Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Large Ribosomal Subunit (GO:0022625),8.506240655002946e-36,238.7279900332226,19277.825498448092,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPLP0', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL39L', 'RPL41', 'RPL21', 'RPL22', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL7L1', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL26L1']",1.7778042968956157e-33,0,0,47
2,Large Ribosomal Subunit (GO:0015934),8.506240655002946e-36,238.7279900332226,19277.825498448092,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPLP0', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL39L', 'RPL41', 'RPL21', 'RPL22', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL7L1', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL26L1']",1.7778042968956157e-33,0,0,47
3,Mitochondrial Inner Membrane (GO:0005743),1.5443552945768165e-25,3.510296726801525,200.5433249694898,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'MPV17L2', 'MICOS13', 'COX6A1', 'CLU', 'CHCHD3', 'PMPCA', 'MPV17', 'CHCHD1', 'PAM16', 'MRPS18B', 'MRPS18A', 'GCAT', 'MRPS18C', 'COX6B1', 'COX7A2L', 'SCO2', 'DNAJC30', 'TMEM126B', 'COX16', 'NDUFB10', 'UQCRB', 'NDUFB11', 'MRPL18', 'MRPL16', 'ATP5MC2', 'PSEN2', 'MRPL17', 'ATP5MC3', 'MTLN', 'MRPL10', 'UQCRH', 'ATP5MC1', 'MRPL20', 'COX11', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'UQCC3', 'UQCC2', 'MRPL27', 'MRPL24', 'MRPL21', 'MRPL30', 'TIMM10B', 'UQCRQ', 'NDUFAF3', 'CYCS', 'MRPS17', 'COX7B', 'SLC25A3', 'MRPS14', 'COX4I1', 'MRPS12', 'MRPS10', 'MRPL36', 'COX7C', 'MRPL35', 'MRPL42', 'MRPL2', 'MRPL40', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'COA8', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS22', 'MRPS23', 'MRPL49', 'MRPS2', 'MRPS21', 'NDUFC2', 'NDUFC1', 'MRPS7', 'MRPL46', 'MRPS6', 'MRPL43', 'MRPL52', 'TMEM177', 'MRPL50', 'SMDT1', 'MRPL51', 'NDUFS6', 'NOA1', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'STOML2', 'NDUFB7', 'DMAC1', 'MRPS36', 'NDUFB5', 'MRPS33', 'NDUFB4', 'MRPS34', 'NDUFB3', 'TIMM13', 'NDUFB2', 'NDUFB1', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'MRPL54', 'ATP5F1A', 'ATP5F1B', 'TMEM65', 'RPS3', 'SLC25A22', 'GADD45GIP1', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'PINK1', 'ATP5PO']",2.1518017104436976e-23,0,0,136
4,Mitochondrial Membrane (GO:0031966),1.2862587077530465e-24,2.8984863647735803,159.4466173814924,"['IFI27L2', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'MPV17L2', 'MICOS13', 'COX6A1', 'CLU', 'TOMM20', 'ATCAY', 'CHCHD3', 'PMPCA', 'MPV17', 'CHCHD1', 'MRPS18B', 'MRPS18A', 'VRK2', 'CPT1B', 'GCAT', 'MRPS18C', 'COX6B1', 'OXA1L', 'COX7A2L', 'SCO2', 'DNAJC30', 'VDAC2', 'VDAC1', 'TMEM126B', 'UBA52', 'UQCRB', 'COX16', 'NDUFB10', 'ABCB7', 'NDUFB11', 'MRPL18', 'MRPL16', 'ATP5MC2', 'PSEN2', 'MRPL17', 'ATP5MC3', 'PLD6', 'MTLN', 'ACACB', 'MRPL10', 'UQCRH', 'ATP5MC1', 'MRPL20', 'CYB5R3', 'UBB', 'COX11', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'MOAP1', 'FIS1', 'UQCC3', 'UQCC2', 'MRPL27', 'MRPL24', 'MRPL21', 'MRPL30', 'TIMM10B', 'UQCRQ', 'NDUFAF3', 'CYCS', 'BCL2L2', 'MRPS17', 'SLC25A3', 'COX7B', 'SLC44A1', 'MRPS14', 'COX4I1', 'MRPS12', 'MRPS10', 'MRPL36', 'MRPL35', 'COX7C', 'MRPL42', 'NGRN', 'MRPL2', 'MRPL40', 'HINT2', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'COX8A', 'TOMM70', 'MRPS26', 'MRPS24', 'VPS13C', 'MRPS22', 'MRPS23', 'PLA2G4C', 'MRPL49', 'VPS13A', 'NDUFC2', 'MRPS2', 'MRPS21', 'NDUFC1', 'MRPS7', 'MRPL46', 'MRPS6', 'MRPL43', 'FAM210B', 'MRPL52', 'TMEM177', 'MRPL50', 'SMDT1', 'MRPL51', 'HAX1', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'TMBIM6', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'STOML2', 'NDUFB7', 'DMAC1', 'NDUFB5', 'MRPS36', 'NDUFB4', 'MRPS33', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'NDUFB1', 'MIEF2', 'TMEM160', 'UQCR11', 'MIEF1', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'MRPL54', 'ATP5F1A', 'PGRMC1', 'ATP5F1B', 'TMEM65', 'RPS3', 'MFN2', 'RPS27A', 'SLC25A22', 'GADD45GIP1', 'NDUFA8', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'ATP5PB', 'MTX2', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'PINK1', 'PPP2R2B', 'LYRM7', 'ATP5PO', 'TOMM7', 'BAX', 'TOMM5']",1.3441403496019336e-22,0,0,171
5,Ribosome (GO:0005840),1.1865898526881714e-23,17.153303767986472,905.4950080470886,"['RPL30', 'RPL32', 'MRPS12', 'RPL11', 'RPL10A', 'RPL8', 'HSPA14', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPS17', 'SERP1', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPS3', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'RPL13A', 'SRP68', 'MRPS7', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL27', 'RPS21', 'RPS23']",9.919891168473112e-22,0,0,44
6,Organelle Inner Membrane (GO:0019866),5.289369125816487e-23,3.216958971057041,165.0099154655579,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'MPV17L2', 'MICOS13', 'COX6A1', 'CLU', 'TM7SF2', 'CHCHD3', 'PMPCA', 'MPV17', 'CHCHD1', 'MRPS18B', 'MRPS18A', 'LEMD3', 'GCAT', 'MRPS18C', 'COX6B1', 'COX7A2L', 'SCO2', 'DNAJC30', 'TMEM126B', 'UQCRB', 'COX16', 'NDUFB10', 'NDUFB11', 'MRPL18', 'MRPL16', 'ATP5MC2', 'PSEN2', 'MRPL17', 'ATP5MC3', 'MTLN', 'MRPL10', 'UQCRH', 'ATP5MC1', 'MRPL20', 'COX11', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'UQCC3', 'UQCC2', 'MRPL27', 'MRPL24', 'MRPL21', 'MRPL30', 'TIMM10B', 'UQCRQ', 'NDUFAF3', 'CYCS', 'MRPS17', 'SLC25A3', 'COX7B', 'MRPS14', 'COX4I1', 'MRPS12', 'MRPS10', 'MRPL36', 'MRPL35', 'COX7C', 'MRPL42', 'MRPL2', 'MRPL40', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'EMD', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS22', 'MRPS23', 'MRPL49', 'NDUFC2', 'MRPS2', 'MRPS21', 'NDUFC1', 'MRPS7', 'MRPL46', 'MRPS6', 'MRPL43', 'MRPL52', 'TMEM177', 'MRPL50', 'SMDT1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'STOML2', 'NDUFB7', 'DMAC1', 'NDUFB5', 'MRPS36', 'NDUFB4', 'MRPS33', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'NDUFB1', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'MRPL54', 'ATP5F1A', 'ATP5F1B', 'TMEM65', 'RPS3', 'SLC25A22', 'GADD45GIP1', 'NDUFA8', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'ATP5PB', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'PINK1', 'ATP5PO']",3.684927157652153e-21,0,0,136
7,Small Ribosomal Subunit (GO:0015935),4.030013169617429e-21,33.31882741535921,1564.669371555445,"['MRPS12', 'RPS27L', 'RPS15', 'RPS4X', 'RPS14', 'RPS17', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RACK1', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS3A', 'RPSA', 'MRPS6', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",2.4064935784286933e-19,0,0,33
8,Cytosolic Small Ribosomal Subunit (GO:0022627),2.1181053593065047e-20,32.29583161370202,1463.0392769584817,"['MRPS12', 'RPS27L', 'RPS15', 'RPS4X', 'RPS14', 'RPS17', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RACK1', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",1.1067100502376488e-18,0,0,32
9,Polysomal Ribosome (GO:0042788),4.74891976686241e-12,17.580525883319638,458.3788786975925,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPL8', 'RPL6', 'RPS26', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL36', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",2.2056094028316526e-10,0,0,21
10,Mitochondrial Respiratory Chain Complex I (GO:0005747),1.0212577774818157e-10,8.37928669410151,192.7639481660248,"['NDUFB9', 'NDUFA13', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'NDUFV1', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFS3']",3.8807795544309e-09,0,0,25
