Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Translation (GO:0002181),7.193562182148667e-14,167.60714285714286,5072.295771690504,"['RPL12', 'RPLP1', 'RPS3A', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS29', 'RPL26', 'RPS2', 'RPS10', 'RPL39', 'RPS13']",4.37368580674639e-11,0,0,13
2,Translation (GO:0006412),5.035004375752134e-13,83.6875,2369.794989907804,"['RPL12', 'RPLP1', 'RPS3A', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS29', 'RPL26', 'RPS2', 'RPS10', 'RPL39', 'RPS13']",1.530641330228649e-10,0,0,13
3,Peptide Biosynthetic Process (GO:0043043),2.5058918931231433e-12,55.714285714285715,1488.2609708349582,"['RPL12', 'RPLP1', 'RPS3A', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS29', 'RPL26', 'RPS2', 'RPS10', 'RPL39', 'RPS13']",5.078607570062904e-10,0,0,13
4,Macromolecule Biosynthetic Process (GO:0009059),3.338071667779824e-11,33.33571428571429,804.1588600710111,"['RPL12', 'RPLP1', 'RPS3A', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS29', 'RPL26', 'RPS2', 'RPS10', 'RPL39', 'RPS13']",5.073868935025333e-09,0,0,13
5,Gene Expression (GO:0010467),3.1492273832362778e-09,16.551785714285714,324.0195561458008,"['RPL12', 'RPLP1', 'RPS3A', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS29', 'RPL26', 'RPS2', 'RPS10', 'RPL39', 'RPS13']",3.829460498015314e-07,0,0,13
6,Ribonucleoprotein Complex Biogenesis (GO:0022613),2.3233502343566836e-06,68.76190476190476,892.013833412684,"['RPS15A', 'RPS16', 'RPS19', 'RPS3A', 'RPL26', 'RPS13']",0.0002017995632126948,0,0,6
7,Ribosome Biogenesis (GO:0042254),2.3233502343566836e-06,68.76190476190476,892.013833412684,"['RPS15A', 'RPS16', 'RPS19', 'RPS3A', 'RPL26', 'RPS13']",0.0002017995632126948,0,0,6
8,Ribosomal Small Subunit Biogenesis (GO:0042274),4.382547156372104e-06,inf,inf,"['RPS15A', 'RPS16', 'RPS19', 'RPS3A', 'RPS13']",0.0003330735838842799,0,0,5
9,rRNA Metabolic Process (GO:0016072),0.0006351741675029587,inf,inf,"['RPS16', 'RPS19', 'RPL26']",0.03861858938417989,0,0,3
10,ncRNA Processing (GO:0034470),0.0006351741675029587,inf,inf,"['RPS16', 'RPS19', 'RPL26']",0.03861858938417989,0,0,3
11,rRNA Processing (GO:0006364),0.005581117789730705,16.386363636363637,85.0184552631189,"['RPS16', 'RPS19', 'RPL26']",0.3084836014687517,0,0,3
12,Regulation Of Multicellular Organism Growth (GO:0040014),0.0074894750414414134,inf,inf,"['STAT5A', 'PPIB']",0.35027698655356765,0,0,2
13,Maturation Of SSU-rRNA (GO:0030490),0.0074894750414414134,inf,inf,"['RPS16', 'RPS19']",0.35027698655356765,0,0,2
14,Positive Regulation Of Signaling (GO:0023056),0.021198136247185,21.55223880597015,83.05892340701426,"['RIMS2', 'CLSTN2']",0.3660127553656884,0,0,2
15,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.021198136247185,21.55223880597015,83.05892340701426,"['RPS16', 'RPS19']",0.3660127553656884,0,0,2
16,Cellular Response To Ionizing Radiation (GO:0071479),0.021198136247185,21.55223880597015,83.05892340701426,"['RPL26', 'ECT2']",0.3660127553656884,0,0,2
17,Positive Regulation Of Cell Communication (GO:0010647),0.021198136247185,21.55223880597015,83.05892340701426,"['RIMS2', 'CLSTN2']",0.3660127553656884,0,0,2
18,Positive Regulation Of Developmental Growth (GO:0048639),0.021198136247185,21.55223880597015,83.05892340701426,"['RIMS2', 'PPIB']",0.3660127553656884,0,0,2
19,Regulation Of Cell Motility (GO:2000145),0.03630023140869506,5.431818181818182,18.01153517995265,"['TMSB4X', 'PLXNA2', 'FGF2']",0.3660127553656884,0,0,3
20,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),0.040015004004250294,10.761194029850746,34.634911541239745,"['WNT5B', 'FGF2']",0.3660127553656884,0,0,2
21,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),0.040015004004250294,10.761194029850746,34.634911541239745,"['OPRM1', 'HCN1']",0.3660127553656884,0,0,2
22,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.040015004004250294,10.761194029850746,34.634911541239745,"['RPS19', 'RPL39']",0.3660127553656884,0,0,2
23,Positive Regulation Of Translation (GO:0045727),0.040015004004250294,10.761194029850746,34.634911541239745,"['RPL26', 'YBX1']",0.3660127553656884,0,0,2
24,Cartilage Development (GO:0051216),0.040015004004250294,10.761194029850746,34.634911541239745,"['WNT5B', 'FGF2']",0.3660127553656884,0,0,2
25,Regulation Of Regulated Secretory Pathway (GO:1903305),0.040015004004250294,10.761194029850746,34.634911541239745,"['RIMS2', 'RAB27A']",0.3660127553656884,0,0,2
26,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),0.04867601443775885,4.64935064935065,14.052982617007373,"['STAT5A', 'TMSB4X', 'FGF2']",0.3660127553656884,0,0,3
27,Cellular Response To Organic Cyclic Compound (GO:0071407),0.06284012115889576,4.0625,11.24159374626785,"['ABCB4', 'HCN1', 'HSP90B1']",0.3660127553656884,0,0,3
28,Regulation Of Exocytosis (GO:0017157),0.06297096844262681,7.164179104477612,19.809538940926732,"['RIMS2', 'RAB27A']",0.3660127553656884,0,0,2
29,Positive Regulation Of Nervous System Development (GO:0051962),0.06297096844262681,7.164179104477612,19.809538940926732,"['CLSTN2', 'OPRM1']",0.3660127553656884,0,0,2
30,Regulation Of Hydrolase Activity (GO:0051336),0.06297096844262681,7.164179104477612,19.809538940926732,"['ARHGAP9', 'PLXNA2']",0.3660127553656884,0,0,2
31,Antimicrobial Humoral Response (GO:0019730),0.06297096844262681,7.164179104477612,19.809538940926732,"['RPS19', 'RPL39']",0.3660127553656884,0,0,2
32,Positive Regulation Of Synaptic Transmission (GO:0050806),0.06297096844262681,7.164179104477612,19.809538940926732,"['RIMS2', 'CLSTN2']",0.3660127553656884,0,0,2
33,Neuropeptide Signaling Pathway (GO:0007218),0.06297096844262681,7.164179104477612,19.809538940926732,"['OPRM1', 'SORCS3']",0.3660127553656884,0,0,2
34,Regulation Of RNA Splicing (GO:0043484),0.06297096844262681,7.164179104477612,19.809538940926732,"['SRRM4', 'RPS13']",0.3660127553656884,0,0,2
35,2-Oxoglutarate Metabolic Process (GO:0006103),0.08712096470005957,inf,inf,['ADHFE1'],0.3660127553656884,0,0,1
36,Spontaneous Synaptic Transmission (GO:0098814),0.08712096470005957,inf,inf,['RIMS2'],0.3660127553656884,0,0,1
37,Establishment Of Melanosome Localization (GO:0032401),0.08712096470005957,inf,inf,['RAB27A'],0.3660127553656884,0,0,1
38,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037),0.08712096470005957,inf,inf,['FGF2'],0.3660127553656884,0,0,1
39,CRD-mediated mRNA Stabilization (GO:0070934),0.08712096470005957,inf,inf,['YBX1'],0.3660127553656884,0,0,1
40,Regulation Of Cytokinesis (GO:0032465),0.08712096470005957,inf,inf,['ECT2'],0.3660127553656884,0,0,1
41,Regulation Of Dendrite Extension (GO:1903859),0.08712096470005957,inf,inf,['RIMS2'],0.3660127553656884,0,0,1
42,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),0.08712096470005957,inf,inf,['RPL26'],0.3660127553656884,0,0,1
43,Negative Regulation Of Interleukin-8 Production (GO:0032717),0.08712096470005957,inf,inf,['TMSB4X'],0.3660127553656884,0,0,1
44,Synaptic Vesicle Transport (GO:0048489),0.08712096470005957,inf,inf,['RAB27A'],0.3660127553656884,0,0,1
45,Regulation Of Enamel Mineralization (GO:0070173),0.08712096470005957,inf,inf,['SLC4A2'],0.3660127553656884,0,0,1
46,Positive Regulation Of Ligase Activity (GO:0051351),0.08712096470005957,inf,inf,['TMSB4X'],0.3660127553656884,0,0,1
47,tRNA Transport (GO:0051031),0.08712096470005957,inf,inf,['YBX1'],0.3660127553656884,0,0,1
48,Taurine Metabolic Process (GO:0019530),0.08712096470005957,inf,inf,['STAT5A'],0.3660127553656884,0,0,1
49,Negative Regulation Of Macrophage Activation (GO:0043031),0.08712096470005957,inf,inf,['LRFN5'],0.3660127553656884,0,0,1
50,Tight Junction Assembly (GO:0120192),0.08712096470005957,inf,inf,['ECT2'],0.3660127553656884,0,0,1
51,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036),0.08712096470005957,inf,inf,['FGF2'],0.3660127553656884,0,0,1
52,Regulation Of Fibroblast Migration (GO:0010762),0.08712096470005957,inf,inf,['FGF2'],0.3660127553656884,0,0,1
53,Transferrin Transport (GO:0033572),0.08712096470005957,inf,inf,['STEAP3'],0.3660127553656884,0,0,1
54,O-glycan Processing (GO:0016266),0.08712096470005957,inf,inf,['GALNT13'],0.3660127553656884,0,0,1
55,Positive Regulation Of Multicellular Organism Growth (GO:0040018),0.08712096470005957,inf,inf,['PPIB'],0.3660127553656884,0,0,1
56,RNA Modification (GO:0009451),0.08712096470005957,inf,inf,['NOP10'],0.3660127553656884,0,0,1
57,"Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900152)",0.08712096470005957,inf,inf,['YBX1'],0.3660127553656884,0,0,1
58,Glycolytic Process (GO:0006096),0.08712096470005957,inf,inf,['ENO4'],0.3660127553656884,0,0,1
59,Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052),0.08712096470005957,inf,inf,['WNT5B'],0.3660127553656884,0,0,1
60,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),0.08712096470005957,inf,inf,['RPL26'],0.3660127553656884,0,0,1
61,Negative Regulation Of Synaptic Transmission (GO:0050805),0.08712096470005957,inf,inf,['HCN1'],0.3660127553656884,0,0,1
62,Innate Immune Response In Mucosa (GO:0002227),0.08712096470005957,inf,inf,['RPL39'],0.3660127553656884,0,0,1
63,Positive Regulation Of Regulated Secretory Pathway (GO:1903307),0.08712096470005957,inf,inf,['RAB27A'],0.3660127553656884,0,0,1
64,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),0.08712096470005957,inf,inf,['TMSB4X'],0.3660127553656884,0,0,1
65,Positive Regulation Of Respiratory Burst (GO:0060267),0.08712096470005957,inf,inf,['RPS19'],0.3660127553656884,0,0,1
66,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.08712096470005957,inf,inf,['CDK2AP2'],0.3660127553656884,0,0,1
67,Regulation Of Microtubule-Based Process (GO:0032886),0.08712096470005957,inf,inf,['CDK2AP2'],0.3660127553656884,0,0,1
68,Insulin Secretion (GO:0030073),0.08712096470005957,inf,inf,['RIMS2'],0.3660127553656884,0,0,1
69,Antibacterial Humoral Response (GO:0019731),0.08712096470005957,inf,inf,['RPL39'],0.3660127553656884,0,0,1
70,Interleukin-5-Mediated Signaling Pathway (GO:0038043),0.08712096470005957,inf,inf,['STAT5A'],0.3660127553656884,0,0,1
71,Apical Junction Assembly (GO:0043297),0.08712096470005957,inf,inf,['ECT2'],0.3660127553656884,0,0,1
72,Positive Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904874),0.08712096470005957,inf,inf,['NOP10'],0.3660127553656884,0,0,1
73,Positive Regulation Of Tooth Mineralization (GO:0070172),0.08712096470005957,inf,inf,['SLC4A2'],0.3660127553656884,0,0,1
74,Neuronal Action Potential (GO:0019228),0.08712096470005957,inf,inf,['KCNMB2'],0.3660127553656884,0,0,1
75,Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050),0.08712096470005957,inf,inf,['WNT5B'],0.3660127553656884,0,0,1
76,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),0.08712096470005957,inf,inf,['RPS2'],0.3660127553656884,0,0,1
77,Lens Fiber Cell Differentiation (GO:0070306),0.08712096470005957,inf,inf,['WNT5B'],0.3660127553656884,0,0,1
78,Bicarbonate Transport (GO:0015701),0.08712096470005957,inf,inf,['SLC4A2'],0.3660127553656884,0,0,1
79,Bicellular Tight Junction Assembly (GO:0070830),0.08712096470005957,inf,inf,['ECT2'],0.3660127553656884,0,0,1
80,Blood Vessel Diameter Maintenance (GO:0097746),0.08712096470005957,inf,inf,['KCNMB2'],0.3660127553656884,0,0,1
81,Regulation Of Phosphatase Activity (GO:0010921),0.08712096470005957,inf,inf,['HSP90B1'],0.3660127553656884,0,0,1
82,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),0.08712096470005957,inf,inf,['HSP90B1'],0.3660127553656884,0,0,1
83,Regulation Of Presynapse Assembly (GO:1905606),0.08712096470005957,inf,inf,['LRFN5'],0.3660127553656884,0,0,1
84,Regulation Of Presynapse Organization (GO:0099174),0.08712096470005957,inf,inf,['LRFN5'],0.3660127553656884,0,0,1
85,One-Carbon Compound Transport (GO:0019755),0.08712096470005957,inf,inf,['SLC4A2'],0.3660127553656884,0,0,1
86,Protein O-linked Glycosylation Via Serine (GO:0018242),0.08712096470005957,inf,inf,['GALNT13'],0.3660127553656884,0,0,1
87,Regulation Of Protein Dephosphorylation (GO:0035304),0.08712096470005957,inf,inf,['HSP90B1'],0.3660127553656884,0,0,1
88,mRNA Processing (GO:0006397),0.08712096470005957,inf,inf,['SRRM4'],0.3660127553656884,0,0,1
89,Osteoblast Development (GO:0002076),0.08712096470005957,inf,inf,['CLEC5A'],0.3660127553656884,0,0,1
90,Protein Exit From Endoplasmic Reticulum (GO:0032527),0.08712096470005957,inf,inf,['HSP90B1'],0.3660127553656884,0,0,1
91,Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039),0.08712096470005957,inf,inf,['TIMM8B'],0.3660127553656884,0,0,1
92,Melanosome Localization (GO:0032400),0.08712096470005957,inf,inf,['RAB27A'],0.3660127553656884,0,0,1
93,Melanosome Transport (GO:0032402),0.08712096470005957,inf,inf,['RAB27A'],0.3660127553656884,0,0,1
94,Protein Localization To Cytoplasmic Stress Granule (GO:1903608),0.08712096470005957,inf,inf,['YBX1'],0.3660127553656884,0,0,1
95,Regulation Of Skeletal Muscle Satellite Cell Proliferation (GO:0014842),0.08712096470005957,inf,inf,['FGF2'],0.3660127553656884,0,0,1
96,Phosphatidylinositol Metabolic Process (GO:0046488),0.08712096470005957,inf,inf,['FGF2'],0.3660127553656884,0,0,1
97,Cellular Response To Gamma Radiation (GO:0071480),0.08712096470005957,inf,inf,['RPL26'],0.3660127553656884,0,0,1
98,Pigment Granule Transport (GO:0051904),0.08712096470005957,inf,inf,['RAB27A'],0.3660127553656884,0,0,1
99,Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872),0.08712096470005957,inf,inf,['NOP10'],0.3660127553656884,0,0,1
100,Pseudouridine Synthesis (GO:0001522),0.08712096470005957,inf,inf,['NOP10'],0.3660127553656884,0,0,1
101,Cellular Response To Light Stimulus (GO:0071482),0.08712096470005957,inf,inf,['RPL26'],0.3660127553656884,0,0,1
102,Positive Regulation By Host Of Viral Genome Replication (GO:0044829),0.08712096470005957,inf,inf,['PPIB'],0.3660127553656884,0,0,1
103,Mitotic Cytokinesis (GO:0000281),0.08712096470005957,inf,inf,['ECT2'],0.3660127553656884,0,0,1
104,Pyruvate Metabolic Process (GO:0006090),0.08712096470005957,inf,inf,['ENO4'],0.3660127553656884,0,0,1
105,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",0.08712096470005957,inf,inf,['RPL26'],0.3660127553656884,0,0,1
106,rRNA Modification (GO:0000154),0.08712096470005957,inf,inf,['NOP10'],0.3660127553656884,0,0,1
107,Modulation By Host Of Viral Genome Replication (GO:0044827),0.08712096470005957,inf,inf,['PPIB'],0.3660127553656884,0,0,1
108,rRNA Pseudouridine Synthesis (GO:0031118),0.08712096470005957,inf,inf,['NOP10'],0.3660127553656884,0,0,1
109,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",0.08712096470005957,inf,inf,['SLC4A2'],0.3660127553656884,0,0,1
110,Regulation Of Voltage-Gated Sodium Channel Activity (GO:1905150),0.08712096470005957,inf,inf,['FGF14'],0.3660127553656884,0,0,1
111,Mucosal Immune Response (GO:0002385),0.08712096470005957,inf,inf,['RPL39'],0.3660127553656884,0,0,1
112,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)",0.08712096470005957,inf,inf,['RPL26'],0.3660127553656884,0,0,1
113,Multivesicular Body Organization (GO:0036257),0.08712096470005957,inf,inf,['RAB27A'],0.3660127553656884,0,0,1
114,Chondrocyte Differentiation (GO:0002062),0.08712096470005957,inf,inf,['WNT5B'],0.3660127553656884,0,0,1
115,Regulation Of NMDA Receptor Activity (GO:2000310),0.08712096470005957,inf,inf,['OPRM1'],0.3660127553656884,0,0,1
116,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),0.08712096470005957,inf,inf,['TMSB4X'],0.3660127553656884,0,0,1
117,Copper Ion Import (GO:0015677),0.08712096470005957,inf,inf,['STEAP3'],0.3660127553656884,0,0,1
118,Copper Ion Transport (GO:0006825),0.08712096470005957,inf,inf,['STEAP3'],0.3660127553656884,0,0,1
119,Response To Ethanol (GO:0045471),0.08712096470005957,inf,inf,['OPRM1'],0.3660127553656884,0,0,1
120,"Negative Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001186)",0.08712096470005957,inf,inf,['SLC4A2'],0.3660127553656884,0,0,1
121,Response To Gamma Radiation (GO:0010332),0.08712096470005957,inf,inf,['RPL26'],0.3660127553656884,0,0,1
122,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),0.08712096470005957,inf,inf,['TMSB4X'],0.3660127553656884,0,0,1
123,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),0.08712096470005957,inf,inf,['TMSB4X'],0.3660127553656884,0,0,1
124,Negative Regulation Of RNA Metabolic Process (GO:0051253),0.08712096470005957,inf,inf,['RPS13'],0.3660127553656884,0,0,1
125,Negative Regulation Of RNA Splicing (GO:0033119),0.08712096470005957,inf,inf,['RPS13'],0.3660127553656884,0,0,1
126,Positive Regulation Of Cation Channel Activity (GO:2001259),0.08712096470005957,inf,inf,['TMSB4X'],0.3660127553656884,0,0,1
127,Positive Regulation Of Cell Division (GO:0051781),0.08712096470005957,inf,inf,['ECT2'],0.3660127553656884,0,0,1
128,Negative Regulation Of Alpha-Beta T Cell Proliferation (GO:0046642),0.08712096470005957,inf,inf,['SLC4A2'],0.3660127553656884,0,0,1
129,"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",0.08712096470005957,inf,inf,['HSP90B1'],0.3660127553656884,0,0,1
130,Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051988),0.08712096470005957,inf,inf,['ECT2'],0.3660127553656884,0,0,1
131,Ribosomal Small Subunit Assembly (GO:0000028),0.08712096470005957,inf,inf,['RPS19'],0.3660127553656884,0,0,1
132,Regulation Of Blood Circulation (GO:1903522),0.08712096470005957,inf,inf,['KCNMB2'],0.3660127553656884,0,0,1
133,Positive Regulation Of Cytokinesis (GO:0032467),0.08712096470005957,inf,inf,['ECT2'],0.3660127553656884,0,0,1
134,Positive Regulation Of Dendrite Extension (GO:1903861),0.08712096470005957,inf,inf,['RIMS2'],0.3660127553656884,0,0,1
135,Sensory Perception Of Pain (GO:0019233),0.08712096470005957,inf,inf,['OPRM1'],0.3660127553656884,0,0,1
136,Negative Regulation Of Cellular Senescence (GO:2000773),0.08712096470005957,inf,inf,['YBX1'],0.3660127553656884,0,0,1
137,Regulation Of Cell Cycle Process (GO:0010564),0.08712096470005957,inf,inf,['ECT2'],0.3660127553656884,0,0,1
138,Endoplasmic Reticulum To Cytosol Transport (GO:1903513),0.08712096470005957,inf,inf,['HSP90B1'],0.3660127553656884,0,0,1
139,Positive Regulation Of Epithelial Tube Formation (GO:1905278),0.08712096470005957,inf,inf,['FGF2'],0.3660127553656884,0,0,1
140,Regulation Of Cell Fate Specification (GO:0042659),0.08712096470005957,inf,inf,['FGF2'],0.3660127553656884,0,0,1
141,Endosome Organization (GO:0007032),0.08712096470005957,inf,inf,['RAB27A'],0.3660127553656884,0,0,1
142,snRNA Modification (GO:0040031),0.08712096470005957,inf,inf,['NOP10'],0.3660127553656884,0,0,1
143,Regulation Of Cellular Response To Stress (GO:0080135),0.08922303969217743,5.365671641791045,12.96676783424462,"['OPRM1', 'MANF']",0.3660127553656884,0,0,2
144,Positive Regulation Of Neurogenesis (GO:0050769),0.08922303969217743,5.365671641791045,12.96676783424462,"['PLXNA2', 'OPRM1']",0.3660127553656884,0,0,2
145,Protein Glycosylation (GO:0006486),0.08922303969217743,5.365671641791045,12.96676783424462,"['OST4', 'GALNT13']",0.3660127553656884,0,0,2
146,Regulation Of Synapse Assembly (GO:0051963),0.08922303969217743,5.365671641791045,12.96676783424462,"['LRFN5', 'CLSTN2']",0.3660127553656884,0,0,2
147,Regulation Of Translation (GO:0006417),0.08922303969217743,5.365671641791045,12.96676783424462,"['RPL26', 'YBX1']",0.3660127553656884,0,0,2
