KLHL17	1.68037973227938
HES4	0.656915614507821
ISG15	-0.413065391293408
AURKAIP1	-0.947269330271733
MRPL20-AS1	-1.01488015717863
ANKRD65	-0.46534657995887
ATAD3C	2.10656835000615
PEX10	1.0451216054357
TNFRSF14	-0.282601463379245
TTC34	-0.775778899152834
PRDM16-DT	0.162481394255224
TPRG1L	-0.494748658201487
LRRC47	-0.350296293441515
Z98884.1	0.742567917652869
PARK7	-0.99859722867797
RERE-AS1	0.653966724316787
ENO1	-0.683266012031412
MIR34AHG	23.651272302674
LNCTAM34A	0.309598972830842
NMNAT1	-0.315393148242221
CORT	0.911346932719891
MASP2	0.179097695184573
ANGPTL7	-0.0097327576107424
KAZN-AS1	0.263219917605531
CELA2B	0.0288535474211848
FBLIM1	0.216848040053227
FAM131C	-0.268783228973916
SPATA21	-0.375045892447609
TMCO4	-0.465770677827103
FAM43B	-0.617890473301579
PINK1	-0.309819145521063
PINK1-AS	0.00183622964779256
CDC42-AS1	-0.368127980995619
C1QA	-0.942413981013208
C1QB	-1.83586111771047
ID3	-0.433149157918843
RPL11	-1.18348837051309
PITHD1	-0.365062873170784
RHD	1.98425297026232
LDLRAP1	1.38537523027523
ZNF593	0.229575445719951
SH3BGRL3	-1.82391382267347
DHDDS	0.254990138979374
HMGN2	1.5897285385002
TRNP1	-0.178147249365996
GPR3	0.891707434251487
IFI6	-1.69048891364886
ATP5IF1	-0.938949115472487
EPB41	0.407655798385147
PEF1	-0.228200462544642
DCDC2B	0.121318975422155
EIF3I	-0.406258060840453
MARCKSL1	-0.430733053009823
FAM229A	0.425325491425468
SYNC	1.04557031431297
FNDC5	0.656819768154319
ZMYM4-AS1	0.611423399672823
NCDN	-0.48834935274381
C1orf216	-0.572376223755198
LSM10	-0.874464642255721
CDCA8	0.368315505950405
YRDC	-0.297330310530363
MYCBP	0.26701973682609
GJA9	0.0791296675440033
RHBDL2	-0.238580724463073
NDUFS5	-1.68569357397857
SLFNL1-AS1	0.39912482852704
TMEM269	0.946183019821198
KDM4A-AS1	0.181224859510211
ATP6V0B	-0.260765053221839
PLK3	-0.0881700515929751
TESK2	0.00855231001215221
PRDX1	-1.22209778054569
UQCRH	-1.32868520119962
MKNK1-AS1	0.668236615547573
MOB3C	-0.0710248381164869
CYP4A22-AS1	-0.482805358603367
CDKN2C	-0.621684217988415
RAB3B	0.482396429684511
KTI12	0.501756838834696
COA7	0.053242463276323
CPT2	0.585331320738856
LRP8	0.102582550278206
DIO1	-0.87633461504204
ACOT11	-1.269299743062
MROH7	-1.84211965613518
DAB1-AS1	0.841706074772442
JUN	1.84428673970443
BX004807.1	4.31460276391124
DLEU2L	0.66678366140765
ROR1-AS1	0.00150247923089782
LEPR	-0.367747847320492
GADD45A	-0.932152375976996
GNG12-AS1	0.0747996312085849
ZRANB2-AS2	0.103522021633648
LRRIQ3	-1.07674984833065
ERICH3-AS1	0.47684298861751
CRYZ	-0.828549685472124
DNAJB4	-1.20548169320068
SPATA1	0.360081099598876
CLCA4-AS1	-21.2812766289589
LRRC8C-DT	1.17937869383227
DPYD-AS1	-0.276811554378683
PALMD	1.21911691909363
CDC14A	4.15538350558488
RNPC3	0.72583614122518
NTNG1	-1.26620177634077
TAF13	-0.820240698950738
AMIGO1	-0.684411198141854
AMPD2	-1.01167378412426
GSTM2	2.06343669848767
GSTM5	-0.765003128030809
LAMTOR5	-1.13574438035865
PIFO	0.354154541714675
WDR77	0.942403445420326
C1orf162	0.559274667843726
AP4B1-AS1	0.164044157353942
NGF-AS1	-0.440969811977822
ATP1A1-AS1	0.661635704804587
SRGAP2-AS1	0.504140274176946
HIST2H3PS2	0.0698660292755251
FP700111.1	1.61914193817904
PDZK1	0.484976171830081
LIX1L-AS1	0.561894024259433
ANKRD34A	-0.254529384018776
TXNIP	-0.686352513430109
FMO5	-0.329075211026982
HIST2H2BE	0.0498851763432286
BOLA1	-1.35703440333707
ADAMTSL4-AS1	-1.27570869310251
C1orf56	0.718300407743621
MLLT11	-1.03304142914512
RFX5	-0.902228542943894
MRPL9	-1.20544816873756
S100A1	-2.01250277498732
ILF2	0.365566544663597
RPS27	-1.14590751109348
HAX1	0.345890627159649
CHRNB2	0.124515345223415
CKS1B	-0.784640559887196
EFNA3	-0.483158228051673
DPM3	-1.19040598934675
MTX1	-0.347869032248234
ASH1L-AS1	2.10396151258127
SSR2	0.148088646683329
LAMTOR2	-0.878300281114588
BGLAP	-0.1152377339927
NAXE	0.530322500544943
GPATCH4	0.425029943787025
NES	-1.31970174530795
CADM3-AS1	0.773300170445274
CASQ1	-0.763007257806732
PEA15	0.118768901671134
PEX19	1.17148699615514
TSTD1	-0.0395693377591382
UFC1	-0.181036546926311
PCP4L1	-0.456315658912622
FCRLB	0.113486437248408
OLFML2B	2.62651254108381
RGS4	-0.141321523209231
RGS5	-0.16939224216564
NUF2	-0.167224520613958
CD247	0.0193176575385956
ADCY10	-0.492821240937712
ATP1B1	-0.289631204397631
Z99758.1	0.896442471691074
F5	0.328766231284935
MYOCOS	-1.83755609048955
Z99127.1	0.166552273209753
CACYBP	-1.29346363353578
PAPPA2	0.00663415635502935
C1orf220	-0.859939829099329
ANGPTL1	0.368858788649023
AXDND1	-4.31677551007131
FAM163A	21.7527390613528
LHX4	0.0992246575597752
IER5	-0.087092897643911
RGS16	-1.19198505346464
RGS8	0.0140565841251449
APOBEC4	1.43825945106665
PDC	0.992464139115432
RGS2	-0.151528215355661
ASPM	0.441324203424726
C1orf53	-4.05227482854468
TNNT2	1.03062576819527
PHLDA3	-0.655939760020393
IPO9-AS1	0.551350765876615
SHISA4	-0.948372337925027
LMOD1	1.2666467891238
TIMM17A	0.402021934866426
ELF3-AS1	0.291567602613424
CHI3L1	-1.93954846367156
PRELP	1.8087646047585
SNRPE	-0.866396295161264
TMEM81	-0.41639788784355
PM20D1	-0.449145650289417
C4BPA	0.348104178925572
LAMB3	-0.388933465481736
G0S2	0.296293718117022
HSD11B1	1.15549148523231
SERTAD4-AS1	-1.96211206298684
SERTAD4	-0.638685363241149
HHAT	-0.275066181992252
LYPLAL1-AS1	-0.196867076585336
HLX-AS1	-2.57993034361857
DUSP10	-0.515086598541727
SRP9	-0.461954679389641
H3F3A	-1.25994307142433
HIST3H2A	-1.13568188298168
RNF187	-0.612758656866809
TRIM67	-0.773529115227396
TOMM20	-0.0725420828323335
GNG4	1.38548094667851
CHRM3-AS2	-0.141282902082593
KMO	0.532337494845708
WDR64	-0.441917739890053
AKT3-IT1	-0.0845999321551954
KIF26B-AS1	0.118664820349747
ZNF695	0.427971199474485
OR2L5	-0.0520237523358073
OR2L2	1.20955178202835
MYT1L-AS1	0.655701965317114
TRAPPC12-AS1	1.21998994769539
RPS7	-0.921627359697378
COLEC11	-2.97684537636196
ID2	-0.296511851325162
ODC1	0.242712559304069
TRIB2	0.205811329679113
RHOB	0.104272275686806
PFN4	-1.50967535332611
PTRHD1	-1.3453281123855
CIB4	0.780105122015925
AGBL5	0.704477542821853
OST4	-1.33979893920164
SNX17	-0.665643654954667
FNDC4	-0.445533089599528
GCKR	-0.170145626756137
C2orf16	-0.642498499162978
FOSL2	1.18526055288395
LBH	0.805344913147673
CAPN13	-1.10662363186818
NLRC4	0.795310571410652
LTBP1	-0.132870149815275
RASGRP3	-0.111828495577313
CRIM1-DT	-1.60211437059164
PRKD3	0.188071911540047
RMDN2-AS1	0.692676560860234
CYP1B1-AS1	0.506820605007179
GALM	0.293724067764796
SLC8A1-AS1	0.143819426809611
HAAO	-0.0875526364747112
ABCG5	0.40922589053605
SLC3A1	0.288154925138122
STPG4	0.774419368997195
CALM2	-0.764353806215433
EPCAM-DT	-1.14566680928519
CHAC2	0.530136422114813
RPS27A	-0.434487232193749
EFEMP1	-0.106567326454499
TMEM17	0.0436440461958071
LGALSL	-0.36088968800945
SPRED2	0.0532079806479412
ARHGAP25	1.96156324958584
PCBP1	-0.712859016201322
ANKRD53	-0.63203047681889
PAIP2B	-0.472238322603029
SPR	-0.626318122339906
CCT7	0.223683243288089
DGUOK-AS1	0.522579575380369
TET3	11.1628199977365
BOLA3	0.880343081717698
PCGF1	-0.679302378863575
LOXL3	-1.84613769333261
TGOLN2	-0.424454738133658
PARTICL	1.74678253390238
GGCX	-0.148888648993154
RNF181	-2.18668171833311
MRPL35	-0.238284331708175
RGPD1	1.31456358900637
RGPD2	-1.75122089045397
DUSP2	-0.77980526262034
FAM178B	21.1915342540678
COX5B	-2.27168232810349
C2orf15	1.53255614582451
LYG2	0.7673611513678
RFX8	0.296067951040647
IL1R1	3.12985305744448
SOWAHC	-0.413754385267252
MTLN	-1.53063934780122
CHCHD5	1.53857555829051
PAX8-AS1	-2.90028680097779
PAX8	1.81032844092594
DPP10-AS3	0.702639714291564
GLI2	-0.501512748861654
MZT2B	-1.11773509475609
