LRP8	17.4414915096803
ANKRD55	17.7248600899637
SPRED1	17.4508737466503
SPRY4	17.0377028563066
SHC3	17.5393863508541
RND3	16.2038528113714
SPRY4-AS1	17.7175848653015
KCTD13	17.3028717801724
SPRED3	17.3133047331156
RIMBP2	18.8937594978762
CKMT2	18.0444335601216
RPS6KA5	5.19354243672711
ZNF641	17.2981970588724
SPRED2	17.5583577166561
SCN2B	13.2417395520258
ETS1	17.9034722280816
RETREG2	12.5546696014421
RASGRF2-AS1	17.683818639217
PITPNC1	18.4655534780846
NSG1	12.7055272832654
TMEM221	17.5543121737127
PNMA8A	12.8802899450974
TMCC3	17.3704500055887
N4BP2	5.07035795146268
ATP6AP1	12.2876113635807
SULT4A1	13.0502296430482
RAB3B	14.9403819432335
TRIM67	17.5011915876559
ATXN7L3B	11.4380838531107
RASGRF2	18.3231340839141
SYT4	10.505092705547
RNPC3	3.33530236866584
ATP6V0E2	13.2521584164774
C4orf3	11.8763501313121
OIP5-AS1	10.5915389855917
CCDC184	14.2234686372491
KBTBD6	11.4743250878406
DUSP10	17.3018746869021
NDN	11.9264821745013
B4GAT1	11.4498942766762
ARL4C	13.0862198751004
BEST3	17.9037922591575
MOAP1	13.0181142623635
SALL2	12.5303615197002
PNMA1	11.5793579715218
GMNN	5.69120581484381
PITHD1	10.5393965289476
MRFAP1	11.6480879857293
CAMK2N2	12.8774542427081
ETV5	17.3842344423866
ARL6IP5	10.9220047304272
SHC4	17.5251009561423
SERINC1	11.7039485690244
PRPS1	13.1438311676995
THY1	11.8698963739172
NAP1L5	13.2170572468474
COPS7A	14.3033142728671
PGAM1	12.3902512405095
CDIPT	12.554952592777
TMEM35A	10.5064103187273
RRAGA	11.7118465750494
MAP1LC3B	10.4421585305411
RBMS2	18.9074339903919
DYNLL2	11.8820889453812
TIMP2	12.4855612919999
PEG10	10.3425473427248
RHOBTB1	18.0730202330511
ZNF215	17.2292617629333
FAIM2	10.2205245716076
FAM13A	3.83560527546636
SLC32A1	13.7384760091047
MZT1	11.8467259709819
ATP6V0C	11.1356545026485
CYSTM1	17.6884608232561
PNMA2	11.6829457304426
PARD6A	12.5366935887992
CDK5R1	10.7201827062858
NORAD	11.4116258033722
RPP25	12.7155375160439
PDXP	10.8061203575196
ZDHHC22	11.2144410505678
YPEL3	8.94044481716845
ALDH1B1	13.5440751836028
PRAF2	12.2014350738712
ATP6AP2	12.5469923102553
ACP2	15.0500340298382
RAB3A	11.7891115009503
PCSK1N	9.29563647141889
RNF187	10.6039254898108
AGPAT1	12.3747339198473
CMTM8	17.985074933469
PRNP	10.3863452586153
ACTG1	12.1514535134747
DUSP4	17.1986785156952
RBM15B	12.295998324898
CDKN1B	10.5414415978701
LGI2	15.5015365710302
OTUB1	12.4126876527529
PNMA8B	12.2440342883096
ATP6V0B	9.93293954901925
TCEAL7	12.9818671460243
GRINA	12.0462601954459
MRPS34	11.6379907956652
TCIM	15.0138941099336
ISOC2	9.22887012151371
EEF1A1	9.09033227284858
EEF1G	11.0932328704645
YWHAG	11.2606499553508
C6orf120	12.5263098655068
PRKAR1A	12.733012623051
TMEM161B-AS1	3.90990628511365
EIF4A2	11.1203304595162
AMPD2	9.14153407275495
ZNF680	4.41556911151408
UBE2S	12.5809008273398
TPRG1L	11.2928797129984
NGRN	10.5381056471057
TEX15	3.03868933865396
CDKN2AIPNL	12.5153691910155
CALM3	11.8433781770266
PDE10A	18.4347922552925
NEU1	13.0930587407956
PTPN13	3.98793551835098
RABAC1	9.82222993246019
HSPA5	12.2910337026228
NUDT11	9.88001352655838
SPRYD3	11.377480696012
ZCCHC12	12.0084330887484
DHDDS	18.7930593349346
TSC22D3	10.2756400101302
TRPC7	17.5578115301238
PHF23	11.6691126232414
SRXN1	11.1541640133397
IGIP	10.7775175981289
PMM2	20.4409254653873
SLITRK4	9.53526284849888
ZC2HC1B	18.0902708027637
CBX4	11.9618291577174
FAM32A	12.1840927362867
EEF1AKMT4	17.7022939283628
AIP	10.7679680370931
GABARAP	11.1183989053
AK7	18.082796009122
CXXC4	6.26569700473329
PRKCD	16.9339049271197
AAMP	12.6813551267005
KCP	18.16102662722
UBL4A	10.7137026520555
EIF1AX	10.4794324364385
BACH2	18.1846986962213
HSP90AA1	11.0488296816478
PEF1	11.1894544947588
H1FX	8.91241853989588
DUBR	3.51933027728643
EHD1	10.3306434489604
NCBP2AS2	13.5477091867905
TBCC	12.0540793203854
COA7	13.7061272848522
BPGM	12.6284177930866
ISM1	17.5051391068048
EYS	18.0870904894503
PLA2R1	1.80350049064322
BDH1	19.7626709844534
CA13	2.52301996073222
SELENOM	11.4702493247682
TMEM115	10.6958640436616
CRH	16.5578136986383
WDR77	15.7500214562487
FRMPD1	19.2298267112919
LDHA	12.9511942295309
CBLN4	15.6936195947105
RGS4	12.7542516148888
VPS18	12.5527820719678
FGF1	17.8443802047286
ARL6IP1	10.585505656511
ZBBX	18.43128188844
KCNJ11	11.4126356637999
MRPL17	12.3178723384487
PER2	17.657319563512
JAGN1	11.5467922587292
SYN3	2.46624412044042
KMO	17.9379293996497
SEPHS2	12.1113996635618
PRELID1	11.3342401368268
ARHGAP18	4.60630872456356
AIMP2	16.9728570171533
UBE2L6	11.4596905643372
ARSG	19.8774138162237
CHST2	11.485454647059
TMEM203	11.7465237903501
CYGB	11.0176652517231
CYCS	12.766252613862
ENO2	11.1543506823815
HNRNPAB	11.6107722426521
KCTD4	7.5014401960953
RND2	11.944418569422
SST	15.939519686888
HELLPAR	16.805789877343
DYNLT3	11.4000267631332
SCG2	13.8205350067098
ATP6V1G1	11.5367841656243
PEG13	11.5421584195533
RTL6	11.808295194091
DCDC2	17.0442850989529
TNFSF12	11.233328971418
SLC25A15	16.6077292470382
NOP9	12.4454626086579
CHGB	14.3286211412444
LYRM9	16.6957479601028
NCDN	8.91394980410043
WASF3-AS1	17.6783469294242
NECTIN3-AS1	18.7997488508272
H1F0	10.5702150581414
SLC26A4-AS1	12.3822836107191
SLC25A25	16.9142446104137
DIRAS1	11.6657693122412
CSTF2T	12.1795572720641
RNASEK	11.8741666606625
CLMN	2.64003750843196
BUB3	9.01024694907397
KBTBD7	11.5051771007534
STARD13-AS	17.4660983161718
RTL1	17.8827032818228
TMEM17	14.5585430951052
FKBP4	10.9153192682672
RTL8A	10.8983389342532
MEF2C-AS2	17.9955575499052
NMNAT1	20.9048321344769
MRPS12	12.0687634724351
CHRNB2	13.1650372930932
TRIB2	16.7831623726357
GPX4	11.0464839792061
NTM-AS1	17.6680165722136
DEXI	11.0530781736854
ARSK	5.93715197753362
NAP1L2	11.1858426417338
HCG11	9.81006250295779
UQCC3	11.2780938378198
INAFM1	10.9338026431561
PNMA8C	13.1274085032165
PGLYRP1	17.7544336801305
CPED1	18.1469752801193
TIRAP	17.9674904062657
XBP1	12.9690574777098
ATP6V1F	11.2527685842622
SRP14	10.4742881777471
FLRT1	16.8312382049528
LRRC61	10.9569259261012
FKBP8	8.67011196267612
IRF2BP1	11.5140200287363
HSP90AB1	9.70878348945619
DNAJC3-DT	4.65351334220892
CBR3	18.1355515812872
DUSP7	14.0530549923702
C11orf68	10.1264725746198
AMIGO1	10.7677959663242
DNAI1	1.86946649612795
SHANK2-AS1	18.3366312455267
KIF26B-AS1	17.4852294773869
DNA2	4.02719266402355
ARF6	11.9300112421804
CEND1	11.4677931574961
IL18	17.8535387091045
BCL2L14	17.4602305540742
HEIH	13.2853001791524
CYP1B1-AS1	1.8605961922251
