Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative phosphorylation,6.069914324041911e-15,5.62520811771588,184.14361728665904,"['NDUFA12', 'COX15', 'NDUFB5', 'COX4I1', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX7A1', 'COX7C', 'ATP5MC1', 'COX11', 'UQCRFS1', 'NDUFV3', 'ATP6V1E1', 'ATP6V0E2', 'ATP5MG', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'ATP6V1G1', 'NDUFA7', 'ATP6V1G2', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6C', 'ATP5F1E', 'COX6B1', 'COX7A2L', 'PPA2', 'UQCRQ', 'NDUFS5']",1.7663450682961961e-12,0,0,41
2,Ribosome,1.1634383159956672e-10,4.054650706436421,92.74799098677497,"['MRPS17', 'MRPS16', 'MRPL18', 'MRPS11', 'MRPS12', 'RPL11', 'MRPS10', 'RPS27L', 'MRPL14', 'MRPL15', 'RPL10A', 'RPL6', 'MRPL32', 'MRPL33', 'RPS4X', 'RPS14', 'MRPL20', 'RPL7A', 'MRPL2', 'RPL37', 'RPL15', 'RPS2', 'RPS27A', 'RPL39', 'RPL41', 'RPS8', 'MRPL27', 'MRPS18A', 'MRPS21', 'RPL35A', 'RPSA', 'MRPL21', 'MRPL30', 'RPL27', 'RPL29', 'RSL24D1', 'RPL26L1', 'RPS23']",1.6928027497736958e-08,0,0,38
3,Thermogenesis,3.3674293922469435e-10,3.1227341638652693,68.11214472244347,"['NDUFA12', 'COX4I1', 'PRKAG1', 'COX7C', 'ACTG1', 'CREB3L4', 'CREB3L1', 'UQCRFS1', 'COA5', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6B1', 'COX7A2L', 'NDUFS5', 'PPARG', 'MGLL', 'COX16', 'COX15', 'NDUFB5', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'ADCY1', 'UQCR10', 'ADCY7', 'COX7A1', 'ATP5MC1', 'COX11', 'COX14', 'NDUFV3', 'ATP5MG', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'COA4', 'ATP5PF', 'COA3', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'NDUFAF8', 'UQCRQ']",3.266406510479535e-08,0,0,50
4,Diabetic cardiomyopathy,7.115203713817405e-09,3.136986031870942,58.853095246602244,"['RYR2', 'NDUFA12', 'NDUFB5', 'COX4I1', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX7C', 'COX7A1', 'ATP5MC1', 'MPC1', 'MPC2', 'UQCRFS1', 'NDUFV3', 'NDUFV1', 'PRKCG', 'ATP5PF', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'PRKCB', 'PRKCD', 'NDUFA1', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6C', 'ATP5F1E', 'NFKB1', 'COX6B1', 'COX7A2L', 'PLCB4', 'TBC1D4', 'UQCRQ', 'NDUFS5', 'REN', 'SLC25A5']",5.176310701802162e-07,0,0,42
5,Prion disease,1.6998837960388904e-07,2.5054051313254235,39.053092071568344,"['RYR2', 'NDUFA12', 'COX4I1', 'LAMC1', 'COX7C', 'PSMD8', 'PSMD7', 'CREB3L4', 'CREB3L1', 'UQCRFS1', 'CSNK2A1', 'PRKCD', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6B1', 'COX7A2L', 'DDIT3', 'NDUFS5', 'SLC25A5', 'PSMD13', 'NDUFB5', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX7A1', 'PSMA7', 'ATP5MC1', 'PSMB6', 'NDUFV3', 'NDUFV1', 'ATP5PF', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'HSPA6', 'NDUFA1', 'COX6C', 'EIF2S1', 'ATP5F1E', 'SOD1', 'UQCRQ', 'PSMC1', 'HSPA1A']",9.893323692946343e-06,0,0,49
6,Parkinson disease,2.5411150060755543e-07,2.551230769230769,38.74169619023028,"['NDUFA12', 'PSMD13', 'NDUFB5', 'COX4I1', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'TXN', 'UQCR10', 'UBE2J2', 'COX7C', 'COX7A1', 'PSMA7', 'TXN2', 'ATP5MC1', 'PSMD8', 'PSMB6', 'PSMD7', 'UQCRFS1', 'NDUFV3', 'RPS27A', 'NDUFV1', 'ATP5PF', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'NDUFC2', 'SDHC', 'NDUFC1', 'UBE2G2', 'SDHD', 'COX6C', 'EIF2S1', 'ATP5F1E', 'COX6B1', 'COX7A2L', 'UQCRQ', 'DDIT3', 'PSMC1', 'NDUFS5', 'CALM3', 'SLC25A5']",1.0814609304559691e-05,0,0,46
7,Huntington disease,2.601452410031541e-07,2.3442332474226806,35.54332484421658,"['NDUFA12', 'COX4I1', 'COX7C', 'PSMD8', 'PSMD7', 'CREB3L4', 'CREB3L1', 'UQCRFS1', 'GPX7', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6B1', 'COX7A2L', 'PLCB4', 'NDUFS5', 'PPARG', 'SLC25A5', 'PSMD13', 'NDUFB5', 'DNAH5', 'DCTN3', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX7A1', 'PSMA7', 'ATP5MC1', 'PSMB6', 'POLR2D', 'AP2S1', 'POLR2E', 'POLR2F', 'NDUFV3', 'NDUFV1', 'POLR2K', 'ATP5PF', 'DNAH11', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'SOD1', 'UQCRQ', 'PSMC1', 'ACTR10', 'DNAL4']",1.0814609304559691e-05,0,0,54
8,Spliceosome,5.103394568904472e-07,3.093468869123253,44.81876390248003,"['DHX8', 'RBM8A', 'SNU13', 'ZMAT2', 'SNRPD1', 'MAGOH', 'SNRPB2', 'SNRPD3', 'TXNL4A', 'HNRNPA1', 'BCAS2', 'PPIL1', 'PRPF38A', 'CCDC12', 'HSPA6', 'THOC2', 'CWC15', 'WBP11', 'LSM5', 'MAGOHB', 'LSM4', 'LSM3', 'LSM2', 'PRPF4', 'LSM7', 'SYF2', 'SNRPG', 'PPIH', 'SNRPE', 'RP9', 'SNRPC', 'HSPA1A']",1.8563597744390018e-05,0,0,32
9,Amyotrophic lateral sclerosis,3.42367694529455e-06,2.0740528503347573,26.10153088271575,"['NDUFA12', 'COX4I1', 'COX7C', 'ACTG1', 'PSMD8', 'PSMD7', 'UQCRFS1', 'GABARAPL1', 'ANXA11', 'GPX7', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6B1', 'COX7A2L', 'ALS2', 'DDIT3', 'NDUFS5', 'CAT', 'SQSTM1', 'PFN2', 'PSMD13', 'NDUFB5', 'DNAH5', 'DCTN3', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX7A1', 'GABARAP', 'PSMA7', 'ATP5MC1', 'PSMB6', 'NDUFV3', 'HNRNPA1', 'NDUFV1', 'ATP5PF', 'DNAH11', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'CHCHD10', 'COX6C', 'EIF2S1', 'ATP5F1E', 'SOD1', 'CCS', 'UQCRQ', 'PSMC1', 'ACTR10', 'DNAL4']",0.00010675104759527913,0,0,57
10,Non-alcoholic fatty liver disease,3.6684208795628563e-06,2.8242587601078166,35.34771450534486,"['NDUFA12', 'NDUFB5', 'COX4I1', 'PRKAG1', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX7A1', 'COX7C', 'UQCRFS1', 'NDUFV3', 'NDUFV1', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6C', 'EIF2S1', 'NFKB1', 'COX6B1', 'COX7A2L', 'UQCRQ', 'DDIT3', 'NDUFS5', 'PPARG']",0.00010675104759527913,0,0,31
