pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,6.92704662945243e-30,1.60014777140351e-27,1.41727590263607,-0.831886221438051,-2.58249582843609,85,RPS27A|RPL36AL|RPL41|RPL26|RPL10A|RPL36A|RPS10|FAU|RPS23|RPS7|RPS18|RPL11|RPL35A|RPL29|RPS15A|RPL9|RPL35|RPL7A|RPS12|RPL24|RSL24D1|RPS27|RPS8|RPS13|RPL34|RPL6|RPL26L1|RPL15|RPL39|RPL3|RPS4X|RPL7|RPS26|RPL38|RPL21|RPS21|RPL12|RPSA|RPL22L1|RPL17|RPS3A|RPL18A|RPL27|RPL32|RPS28|RPS24|RPL19|RPL18|RPLP1|RPL30|RPS19|RPS2|RPS29|RPL10|RPLP2|RPL23|RPL37|RPS16|RPS9|RPL13|RPS15|RPS25|RPS5|RPL37A|RPL22|RPL36|RPS6|RPL27A|RPS17|RPL8|RPL23A|RPS3|UBA52|RPS27L|RPL28|RPL13A
KEGG_OXIDATIVE_PHOSPHORYLATION,1.19225830735504e-15,1.37705834499507e-13,1.01754479730988,-0.68594144510763,-2.17011874745663,109,COX7A1|NDUFA1|UQCR11|NDUFA7|UQCRQ|ATP5PF|ATP5F1E|UQCR10|COX7A2|ATP6V1B1|ATP5MC1|COX7C|ATP5PD|NDUFS5|NDUFB7|NDUFB2|COX7B2|ATP5MF|NDUFA4|COX6C|COX6B1|ATP5ME|COX7B|COX4I1|ATP6V1E1|ATP5MC3|ATP6V1G1|ATP12A|ATP6V1G2|NDUFS6|NDUFB1|NDUFB10|NDUFC2|COX5B|NDUFB3|NDUFA3|NDUFA6|NDUFC1|UQCRFS1|ATP6V1F|UQCRB|NDUFA2|COX17|NDUFA11|NDUFAB1|COX6A1|NDUFA5|UQCRH|ATP6V0E2|ATP5F1D|NDUFB4|COX8A|NDUFB8|ATP5MC2|ATP6AP1|ATP5PO|NDUFB5|ATP6V1D|ATP5F1B|NDUFA8|ATP6V1E2|NDUFV1|NDUFB9|ATP5MG|COX5A
KEGG_PARKINSONS_DISEASE,5.48605848331018e-13,4.22426503214884e-11,0.921426003494898,-0.671478846879793,-2.12001293817982,106,COX7A1|NDUFA1|UQCR11|NDUFA7|UQCRQ|ATP5PF|ATP5F1E|UQCR10|COX7A2|ATP5MC1|COX7C|ATP5PD|NDUFS5|NDUFB7|NDUFB2|COX7B2|SLC25A5|NDUFA4|SEPTIN5|COX6C|COX6B1|CYCS|COX7B|COX4I1|ATP5MC3|NDUFS6|NDUFB1|NDUFB10|NDUFC2|COX5B|NDUFB3|NDUFA3|NDUFA6|NDUFC1|UQCRFS1|UQCRB|NDUFA2|NDUFAB1|COX6A1|NDUFA5|UQCRH|PARK7|VDAC1|ATP5F1D|NDUFB4|COX8A|NDUFB8|ATP5MC2|UBB|ATP5PO|NDUFB5|PINK1|ATP5F1B|NDUFA8|NDUFV1|SLC25A6|NDUFB9
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.08191081124753e-12,1.77980349349545e-10,0.898671232061694,-0.561921546150567,-1.83524053066161,200,TIMM10|NDUFA1|UQCR11|NDUFA7|UQCRQ|ATP5PF|ATP5F1E|UQCR10|COX7A2|ATP5MC1|COX7C|ATP5PD|NDUFB7|NDUFB2|ATP5MF|MRPS12|SLC25A5|NDUFA4|COX6C|COX6B1|ATP5ME|CYCS|COX7B|TIMM13|COX4I1|ATP6V1E1|ATP5MC3|ETFB|ATP6V1G1|NDUFS6|NDUFB1|NDUFC2|COX5B|NDUFB3|NDUFA3|NDUFA6|NDUFC1|ISCU|TIMM8B|UQCRFS1|GPX4|PHYH|ATP6V1F|UQCRB|NDUFA2|COX17|NDUFAB1|COX6A1|BAX|NDUFA5|UQCRH|MDH2|VDAC1|ATP5F1D|NDUFB4|COX8A|CASP7|NDUFB8|IDH3B|ATP5MC2|ATP6AP1|MRPL15|ATP5PO|NDUFB5|ATP6V1D|IDH2|ATP5F1B|NDUFA8|SLC25A11|NDUFV1|SLC25A6|MRPL11|ATP5MG|COX5A|TIMM17A|TOMM22|LDHA|SURF1|SLC25A4|PDHB|ATP5PB|COX15|MGST3|ISCA1|MRPL35|GRPEL1|ATP5F1A|MRPS11|BCKDHA|DECR1|ATP6V0B|VDAC2|LDHB|CYB5R3|PRDX3|CYC1|ATP6V0C|SDHC|CPT1A|ECHS1|ECH1|MRPL34|NDUFB6|COX7A2L|MRPS30|NDUFS3|COX11|SLC25A3|RETSAT|ALDH6A1|MDH1|OAT|TIMM50|HTRA2|AFG3L2|MFN2
KEGG_HUNTINGTONS_DISEASE,1.78088502132333e-10,8.22768879851378e-09,0.826657301178302,-0.569504214946011,-1.84488551708978,166,COX7A1|CREB3L1|NDUFA1|UQCR11|NDUFA7|UQCRQ|POLR2K|ATP5PF|ATP5F1E|UQCR10|COX7A2|ATP5MC1|COX7C|ATP5PD|NDUFS5|NDUFB7|NDUFB2|COX7B2|POLR2L|SLC25A5|NDUFA4|COX6C|COX6B1|CYCS|COX7B|COX4I1|ATP5MC3|SOD1|NDUFS6|NDUFB1|NDUFB10|NDUFC2|COX5B|NDUFB3|POLR2I|NDUFA3|NDUFA6|NDUFC1|CREB3L4|AP2S1|UQCRFS1|UQCRB|NDUFA2|NDUFAB1|COX6A1|BAX|NDUFA5|POLR2J2|UQCRH|DNAL4|VDAC1|POLR2E|ATP5F1D|NDUFB4|COX8A|AP2M1|NDUFB8|ATP5MC2|ATP5PO|NDUFB5|ATP5F1B|POLR2J|NDUFA8|NDUFV1|SLC25A6|NDUFB9|POLR2G
KEGG_ALZHEIMERS_DISEASE,3.18961913670973e-10,1.22800336763325e-08,0.814035837847908,-0.581363183986294,-1.87222886211136,148,COX7A1|LPL|NDUFA1|UQCR11|NDUFA7|UQCRQ|ATP5PF|ATP5F1E|UQCR10|COX7A2|ATP5MC1|COX7C|ATP5PD|NDUFS5|NDUFB7|CALM3|NDUFB2|COX7B2|NDUFA4|COX6C|COX6B1|CYCS|COX7B|COX4I1|ATP5MC3|NDUFS6|NDUFB1|NDUFB10|NDUFC2|COX5B|NDUFB3|NDUFA3|NDUFA6|NDUFC1|UQCRFS1|UQCRB|NDUFA2|CHP1|NDUFAB1|PSENEN|COX6A1|NDUFA5|UQCRH|ATP5F1D|NDUFB4|COX8A|CASP7|NDUFB8|ATP5MC2|ATP5PO|NDUFB5|ATP5F1B|NDUFA8|GAPDH|NDUFV1|NDUFB9|PSEN2|COX5A|ATP2A1|CALM2
HALLMARK_UV_RESPONSE_DN,7.69098179410374e-08,2.53802399205424e-06,0.704975715167238,0.417769434777847,2.06440960230273,139,CCN1|DUSP1|TGFBR3|INPP4B|SNAI2|PDGFRB|PPARG|RUNX1|LTBP1|LAMC1|MYC|IGF1R|PIK3R3|PDLIM5|NR3C1|AMPH|PIK3CD|PLCB4|ADD3|PRKAR2B|IRS1|TJP1|KIT|GJA1|NIPBL|DLG1|NOTCH2|COL11A1|SYNJ2|NFKB1|MIOS|ITGB3|ANXA4|MAGI2|COL5A2|PHF3|DYRK1A|NEK7|CDK13|SIPA1L1|CDC42BPA|SCN8A|ATRX|ZMIZ1|ACVR2A|ATP2B4|PTEN|CACNA1A|PTPN21|CDON|AKT3
HALLMARK_MYC_TARGETS_V1,3.50118718667975e-07,1.01096780015378e-05,0.674962860011025,-0.506538623656572,-1.65299449933096,197,EEF1B2|HSPE1|RPS10|RPL34|RPL6|NHP2|NME1|LSM2|POLE3|RPL18|LSM7|PSMD8|NDUFAB1|AIMP2|RPS2|H2AZ1|EIF2S2|RPS5|SET|RPL22|PA2G4|RANBP1|VDAC1|RPS6|RAN|SNRPD1|PHB1|PSMD7|PGK1|EIF4H|RPS3|PSMA7|NPM1|HSPD1|HSP90AB1|NOP16|PSMB3|EIF3D|ODC1|HNRNPA1|ERH|NOP56|VBP1|COX5A|RPL14|LDHA|TXNL4A|MCM5|MRPS18B|EIF4G2|CCT7|YWHAQ|SNRPA1|SNRPB2|ACP1|POLD2|APEX1|SNRPG|EIF1AX|CCT4|SNRPD3|PRDX4|PTGES3|XRCC6|RRP9|NOLC1|MRPL9|SF3A1|ILF2|RACK1|HDDC2|MCM4|NCBP2|SSB|SRM|GNL3|YWHAE|MRPL23|PRDX3|CYC1|IMPDH2|SERBP1|SSBP1|EIF3J|SNRPD2|DDX18|SNRPA|PCBP1|PSMD3|CCT3|RPLP0|PPIA|MCM2|DDX21|PSMB2|DUT|SLC25A3|EIF2S1|C1QBP|PSMA2|EIF4A1|RUVBL2|ETF1|MAD2L1|CBX3|TCP1|GLO1|EXOSC7
KEGG_SPLICEOSOME,6.55456908327595e-05,0.00168233939804083,0.538434096309916,-0.506058304326253,-1.61545604231977,126,HSPA6|HSPA1A|HSPA1B|LSM3|LSM4|SNRPE|HSPA8|SNU13|ZMAT2|LSM2|SF3B5|LSM7|ALYREF|PPIL1|SNRPD1|LSM5|SYF2|SNRPC|HNRNPA1|RBM8A|WBP11|CWC15|TXNL4A|MAGOH|BCAS2|SNRPA1|SNRPB2|SF3B6|SNRPB|SNRPG|SNRPD3|CCDC12|SRSF9|SF3A1|BUD31|PUF60|PRPF4|DHX8|NCBP2|SLU7|HNRNPK|SNRPD2|SNRPA|PCBP1|RBMX|SNRPF
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.000312314062987047,0.00721445485500078,0.49849310876659,-0.597980600768653,-1.77421429528427,51,HSPA6|HSPA1A|HSPA1B|HLA-DRB1|HLA-B|HSPA8|HSP90AA1|PSME2|PSME1|HSP90AB1|HLA-C|CD4|HSPA5|CD8B|CALR
HALLMARK_MYC_TARGETS_V2,0.000348019035590478,0.00730839974740004,0.49849310876659,-0.568173380360407,-1.70668612225781,58,HSPE1|DCTPP1|HK2|IMP4|PLK4|AIMP2|TMEM97|EXOSC5|MRTO4|DUSP2|PA2G4|PHB1|NPM1|HSPD1|NOC4L|NOP16|NOP56|PPAN|RABEPK|BYSL|MCM5|SORD|RRP9|NOLC1|MCM4|SRM|GNL3|FARSA|PES1|DDX18|LAS1L|MYBBP1A|GRWD1|MPHOSPH10
HALLMARK_DNA_REPAIR,0.000953848424197082,0.0183615821657938,0.477270815362862,-0.456960888676836,-1.47194262524674,149,POLR2K|APRT|SNAPC5|CCNO|POLR2I|POLE4|MRPL40|NME1|SUPT4H1|GPX4|FEN1|COX17|EDF1|SAC3D1|ALYREF|EIF1B|POLD4|GMPR2|RPA3|TAF13|POLR2E|GTF2H5|CETN2|POLR3GL|BRF2|RFC3|POLR2J|GTF2H3|MPC2|POLR2G|POLR1H|GUK1|SURF1|TMED2|ITPA|USP11|POLR2D|BCAP31|TK2|MPG|DAD1|NT5C|POLR1C|NCBP2|CLP1|GTF2F1|RPA2|ZWINT|IMPDH2|PDE4B|CANT1|CMPK2|POLL|RFC2|TAF12|ARL6IP1|ERCC2|RNMT|GSDME|NME3|TAF10|RRM2B|DUT|GTF2A2|RAE1|SDCBP
KEGG_VIBRIO_CHOLERAE_INFECTION,0.00188897051107147,0.0335655529275007,0.34452128726268,-0.558970426007032,-1.6538879143207,50,ATP6V1B1|ACTG1|SEC61G|ATP6V1E1|ATP6V1G1|ATP6V1G2|SEC61B|KCNQ1|ATP6V1F|PDIA4|ATP6V0E2|PRKCG|ATP6AP1|ATP6V1D|ATP6V1E2|PLCG2|ARF1|CFTR|ATP6V1B2|ATP6V0B|ATP6V0C|ATP6V0D1|PRKACA|KDELR3|ACTB|KDELR1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.00382073523337464,0.0630421313506815,0.238352921646911,-0.513703583662497,-1.55645923533145,63,COX7A1|UQCR11|UQCRQ|UQCR10|COX7A2|COX7C|COX7B2|COX6C|CACNG5|COX6B1|COX7B|COX4I1|COX5B|UQCRFS1|UQCRB|COX6A1|CACNG4|UQCRH|COX8A
HALLMARK_ADIPOGENESIS,0.00420757363253857,0.064796633941094,0.223479119117478,-0.416526582249964,-1.35799647785336,190,DDT|LPL|ALDOA|UQCR11|UQCRQ|UQCR10|GADD45A|SNCG|NDUFB7|CHCHD10|COX7B|SOD1|ETFB|OMD|ACADL|GPX4|PHYH|HSPB8|NDUFAB1|GPX3|CAT|COX6A1|NDUFA5|CPT2|MDH2|UBC|COX8A|LEP|MRPL15|ATP5PO|DNAJB9|ARL4A|MGLL|JAGN1|PTGER3|YWHAG|CIDEA|REEP6|LIPE|MGST3|GRPEL1|NMT1|LTC4S|BCKDHA|GHITM|DECR1|CMBL|SPARCL1|PRDX3|CYC1|SULT1A1|DHRS7|SDHC|ABCB8|PLIN2|ECHS1|CD302|ECH1|ACLY|LPCAT3|PREB|TALDO1|NDUFS3|RETSAT|FZD4|NKIRAS1|APLP2|ENPP2|SLC25A10|SLC66A3|G3BP2|EPHX2|CMPK1
