pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,3.42297351664404e-13,7.94129855861418e-11,0.932595211336209,0.704187678425858,1.73411012258042,85,RPL26L1|RSL24D1|RPS8|RPL41|RPS27L|RPL11|RPSA|RPL10A|RPL6|RPS27A|RPL7A|RPS2|RPL15|RPL29|RPS23|RPL39|RPS4X|RPL35A|RPL27|RPL37|RPS15A|RPL9|RPL34|RPS27|RPL21|RPL10|RPS7|RPL22|RPL24|RPL36AL|RPS10|RPL23|RPL36A|RPL17|RPL7|RPS3A|FAU|RPL18|RPS28|RPS3|RPS13|RPL26|RPS24|RPL3|RPL12|RPL35|RPL18A|RPL32|RPL30|RPL22L1|RPS21|RPS20|RPS18|RPL13|RPS17|RPL37A|RPS29|RPL38|RPLP2|RPL8|RPL19|RPS26|RPS19|RPLP1|RPS12|RPL28|UBA52|RPS15|RPL13A|RPS25|RPS5|RPS9|RPL5
HALLMARK_OXIDATIVE_PHOSPHORYLATION,5.21560347020417e-11,6.05010002543684e-09,0.851339057116899,0.580238243172471,1.47592646541867,200,PHYH|NDUFA5|NDUFA7|SDHC|ATP6V1G1|ATP5PF|UQCR10|MPC1|ATP6V1E1|ABCB7|MRPL15|TIMM10|ATP5PD|ATP5MC1|TIMM9|IDH2|NDUFA1|TIMM13|NNT|ATP5MG|COX7A2|UQCR11|MGST3|COX15|NDUFB1|NDUFC2|MRPS12|SLC25A5|MRPS11|SDHD|COX7C|NDUFV1|ETFB|NDUFA6|ATP5F1E|ISCU|NDUFC1|COX6C|NDUFB2|ATP5MF|COX7A2L|DECR1|COX11|UQCRQ|POLR2F|UQCRFS1|COX4I1|ATP5ME|NDUFB5|COX6B1|ATP5MC2|AFG3L2|MDH2|NDUFB6|NDUFS6|MRPL11|ATP6V1D|BAX|UQCRH|NDUFAB1|TIMM8B|CYCS|ATP5MC3|NDUFB3|VDAC1|NDUFB7|NDUFA4|MRPS30|ISCA1|ATP6V1F|GPX4|COX7B|IDH3B|UQCRB|NDUFA8|NDUFB8|CYB5R3|ATP5PB|NDUFA2|TIMM50|UQCRC2|NDUFB4|ATP5PO|TOMM70|TIMM17A|COX5B|SLC25A11|BCKDHA|ATP5F1B|SDHB|PDHB|GRPEL1|MRPL35|NDUFA3|ATP5F1C|ATP5F1A|HSPA9|NDUFS1|ECH1|ECHS1|SLC25A6|MTX2|COX17|DLD|VDAC2|COX6A1|NDUFA9|ATP6AP1|AIFM1|COX8A|PDHA1|OXA1L|RETSAT|ATP5F1D|TOMM22|SLC25A4|ACADSB|RHOT1|NDUFV2|MRPS22|SUCLA2|COX5A|ATP6V1C1|MDH1|IMMT|SURF1|FXN|ACAT1|MFN2
KEGG_OXIDATIVE_PHOSPHORYLATION,8.14017108309058e-11,6.29506563759005e-09,0.839088935621274,0.65137950547111,1.62195712658926,109,NDUFA5|PPA2|NDUFA7|SDHC|ATP6V1G1|ATP5PF|UQCR10|ATP6V1E1|ATP5PD|ATP5MC1|NDUFA1|ATP5MG|NDUFV3|COX7A2|UQCR11|COX15|NDUFB1|NDUFC2|SDHD|COX7A1|COX7C|NDUFV1|NDUFA6|ATP5F1E|NDUFC1|ATP6V0E2|COX6C|NDUFB2|ATP5MF|COX7A2L|COX11|UQCRQ|ATP6V1G2|UQCRFS1|NDUFS5|COX4I1|ATP5ME|NDUFB5|COX6B1|ATP5MC2|NDUFB6|NDUFS6|ATP6V1D|UQCRH|NDUFAB1|ATP5MC3|NDUFB3|NDUFB7|NDUFA4|ATP6V1F|NDUFB10|COX7B|UQCRB|NDUFA8|NDUFB8|ATP5PB|NDUFA2|UQCRC2|NDUFB4|ATP5PO|NDUFA11|ATP6V1E2|COX5B|ATP5F1B|SDHB|NDUFA3|LHPP|ATP5F1C|ATP5F1A|NDUFS1|COX7B2|COX17|COX6A1|NDUFA9|ATP6AP1|ATP6V0A1|COX8A|ATP12A|NDUFA10|ATP6V1B2|ATP5F1D
KEGG_HUNTINGTONS_DISEASE,6.29248849004555e-10,3.64964332422642e-08,0.801215574617779,0.58361164558548,1.47515826835161,166,NDUFA5|NDUFA7|SDHC|ATP5PF|UQCR10|CREB3L1|PPARG|POLR2D|ATP5PD|POLR2K|ATP5MC1|NDUFA1|CREB3L4|NDUFV3|COX7A2|UQCR11|NDUFB1|NDUFC2|SLC25A5|SOD1|SDHD|COX7A1|COX7C|NDUFV1|NDUFA6|ATP5F1E|NDUFC1|COX6C|NDUFB2|AP2S1|COX7A2L|UQCRQ|POLR2F|POLR2E|UQCRFS1|NDUFS5|COX4I1|NDUFB5|COX6B1|DNAL4|ATP5MC2|PLCB4|NDUFB6|NDUFS6|BAX|UQCRH|NDUFAB1|CYCS|POLR2L|ATP5MC3|NDUFB3|POLR2G|VDAC1|NDUFB7|NDUFA4|NDUFB10|GRM5|COX7B|UQCRB|NDUFA8|AP2M1|NDUFB8|ATP5PB|NDUFA2|UQCRC2|NDUFB4|ATP5PO|CASP9|CLTA|POLR2I|COX5B|CREB3L2|DCTN4|ATP5F1B|SDHB|NDUFA3|ATP5F1C|ATP5F1A|NDUFS1|SLC25A31|POLR2J|SLC25A6|COX7B2|PLCB3|TBPL1|DCTN2|CREB5|VDAC2|COX6A1|NDUFA9|COX8A|POLR2A|NDUFA10|ATP5F1D|SLC25A4|CLTC|NDUFV2|EP300|DCTN1|COX5A|CREBBP|DNAL1
KEGG_PARKINSONS_DISEASE,8.20177691933208e-09,3.80562449057008e-07,0.747739663149885,0.627153776945235,1.56010160755835,106,NDUFA5|NDUFA7|SDHC|ATP5PF|UQCR10|ATP5PD|ATP5MC1|NDUFA1|NDUFV3|COX7A2|UQCR11|NDUFB1|NDUFC2|SLC25A5|SDHD|COX7A1|COX7C|NDUFV1|UBE2J2|NDUFA6|ATP5F1E|NDUFC1|COX6C|NDUFB2|UBE2G2|COX7A2L|UQCRQ|UQCRFS1|NDUFS5|COX4I1|NDUFB5|COX6B1|ATP5MC2|NDUFB6|NDUFS6|UQCRH|NDUFAB1|CYCS|ATP5MC3|NDUFB3|VDAC1|NDUFB7|NDUFA4|SEPTIN5|NDUFB10|COX7B|UQCRB|NDUFA8|NDUFB8|ATP5PB|NDUFA2|UQCRC2|NDUFB4|ATP5PO|CASP9|PARK7|COX5B|ATP5F1B|SDHB|NDUFA3|ATP5F1C|ATP5F1A|NDUFS1|SLC25A31|SLC25A6|COX7B2|VDAC2|COX6A1|NDUFA9|COX8A|NDUFA10|ATP5F1D|PINK1|SLC25A4|NDUFV2|COX5A|UBB
KEGG_ALZHEIMERS_DISEASE,2.6089569843853e-08,1.00879670062898e-06,0.73376198835648,0.576973392619774,1.45230690140158,148,CHP1|NDUFA5|NDUFA7|SDHC|CALM3|ATP5PF|UQCR10|ATP5PD|ATP5MC1|NDUFA1|NDUFV3|COX7A2|UQCR11|NDUFB1|NDUFC2|SDHD|COX7A1|COX7C|NDUFV1|NDUFA6|ATP5F1E|NDUFC1|COX6C|NDUFB2|COX7A2L|UQCRQ|UQCRFS1|NDUFS5|COX4I1|NDUFB5|COX6B1|ATP5MC2|PLCB4|NDUFB6|NDUFS6|ADAM10|PSEN2|UQCRH|NDUFAB1|CYCS|LPL|ATP5MC3|NDUFB3|NDUFB7|NDUFA4|EIF2AK3|BACE1|NDUFB10|COX7B|UQCRB|NDUFA8|NDUFB8|ATP5PB|MAPT|NDUFA2|UQCRC2|NDUFB4|ATP5PO|CASP9|PSENEN|COX5B|ATP5F1B|SDHB|GSK3B|NDUFA3|ATP5F1C|ATP5F1A|NDUFS1|ITPR2|CALM2|NCSTN|COX7B2|IDE|PLCB3|COX6A1|NDUFA9|COX8A|APH1A|NDUFA10|CACNA1C|ATP5F1D
HALLMARK_MYC_TARGETS_V1,1.54985538723361e-05,0.000513666356911712,0.575610261071129,0.517129277668555,1.31484368264158,197,TXNL4A|PA2G4|NOP56|NHP2|EXOSC7|LSM2|EIF2S2|SNRPD1|HSPE1|SSBP1|EIF3D|ACP1|SNRPD3|DUT|PSMD8|EIF3J|LSM7|CCT4|POLE3|YWHAQ|PSMD7|EEF1B2|SNRPB2|EIF2S1|RPL6|HSPD1|NME1|HNRNPA1|RPS2|NPM1|PSMA7|MRPS18B|GSPT1|SNRPG|XRCC6|AIMP2|NDUFAB1|RPL34|ERH|RANBP1|SERBP1|RPL22|EIF4H|SET|PSMA1|PSMB2|VDAC1|PGK1|RPS10|PTGES3|PSMB3|RPL18|NOP16|ODC1|VBP1|RPS3|DDX18|RAN|SSB|PHB1|ETF1|SNRPA|SRM|TOMM70|IARS1|SNRPA1|PRDX4|DDX21|AP3S1|MRPL9|HPRT1|H2AZ1|GNL3|POLD2|APEX1|CBX3|HSP90AB1|SF3A1|RACK1|GLO1|MCM4|RRP9|PSMA2|NOLC1|EIF4G2|RUVBL2|NCBP2|PRPS2|ILF2|YWHAE|CCT3|RPS5|PSMD3|PWP1|CCT7|RPL14|RNPS1|EIF1AX|HDDC2|EIF4A1|XPO1|COX5A|IMPDH2|COPS5|PSMC6|RPS6
HALLMARK_DNA_REPAIR,0.000104345762791253,0.00302602712094633,0.538434096309916,0.521021154084755,1.3119124978141,149,GTF2H3|REV3L|APRT|SNAPC5|POLR3GL|CCNO|GTF2H5|POLR2D|POLR2K|DGUOK|DUT|GMPR2|ITPA|SAC3D1|RNMT|EIF1B|TAF12|POLE4|NME1|PDE4B|MPC2|POLR2F|POLR2E|BRF2|FEN1|SUPT4H1|POLD1|TK2|POLD4|POLR2G|ERCC2|MRPL40|EDF1|GPX4|CLP1|RAE1|TAF13|USP11|DAD1|POLL|NUDT9|RFC3|POLR2I|DCTN4|RPA2|GSDME|HPRT1|POLR1H|MPG|CETN2|ALYREF|TMED2|ERCC3|RFC2|DDB1|POLR2J|RBX1|ERCC8|GTF2F1|COX17|NCBP2|GUK1|POLR3C|RRM2B|POLR2A|UMPS|CANT1|SF3A3|RPA3|GTF2A2|SMAD5|BCAP31|AAAS|SSRP1|IMPDH2|SURF1
KEGG_SPLICEOSOME,0.000312150510348751,0.00804654648899003,0.49849310876659,0.524080792256401,1.31170330628119,126,HSPA6|TXNL4A|MAGOH|LSM3|SNRPE|DHX8|SNRPC|ZMAT2|THOC2|LSM4|PPIL1|PRPF38A|SYF2|LSM2|SNRPD1|PPIH|SNRPD3|RBM8A|SNU13|LSM7|LSM5|HSPA1A|SNRPB2|MAGOHB|WBP11|HNRNPA1|CCDC12|PRPF4|CWC15|BCAS2|SNRPG|SF3B6|RBMX|SNRPB|SF3B5|HSPA8|CRNKL1|SNRPF|SNRPA|HSPA1B|SNRPA1|DDX39B|SLU7|SF3A1|ALYREF|SNRNP27|PHF5A|PRPF38B|SRSF9|NCBP2
HALLMARK_MTORC1_SIGNALING,0.0021997800219978,0.051034896510349,0.310776919977249,0.478113523257639,1.21536770032023,196,SERPINH1|SLA|SORD|PDK1|SDF2L1|SLC1A4|PLOD2|ATP5MC1|EIF2S2|HSPE1|WARS1|SQSTM1|DDIT3|HSP90B1|TM7SF2|RRM2|SYTL2|TMEM97|HSPD1|SEC11A|LGMN|PSMD13|ADD3|PDAP1|SERP1|ALDOA|ATP6V1D|ARPC5L|RAB1A|M6PR|PIK3R3|XBP1|PGK1|FKBP2|NFKBIB|NMT1|SRD5A1|ACTR2|ETF1|GOT1|EEF1E1|CALR|PNO1|STC1|HPRT1|GSK3B|ACACA|BUB1|TPI1|PSMG1|YKT6|PSMA3|HSPA9|STIP1|MCM4|RRP9|TOMM40|PSMB5|PSME3|G6PD|IDI1|MLLT11|CCT6A|ABCF2|TUBG1|ACSL3|CACYBP|PRDX1|PITPNB|NUP205|PSMD12|HSPA5|TRIB3|TUBA4A|MAP2K3|ME1|IMMT|CTH|COPS5|PSMC6|CORO1A|GAPDH|AK4|ACLY|RPA1|PPA1|LDHA
