pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_MYC_TARGETS_V1,4.15545234754318e-10,9.6822039697756e-08,0.814035837847908,0.545319233634306,1.50940830008543,199,NCBP2|POLE3|RSL1D1|RAN|NOLC1|ILF2|SF3A1|PSMD3|PSMD8|GOT2|VDAC1|CANX|ODC1|EIF4H|STARD7|NPM1|SET|XRCC6|USP1|EIF4G2|HDGF|BUB3|KARS1|TOMM70|ERH|VBP1|PHB2|PGK1|EIF1AX|HNRNPA1|TUFM|SRSF3|SLC25A3|IMPDH2|EIF4E|RPS2|PSMD7|RACK1|PHB1|SRM|TCP1|SERBP1|MRPL9|LDHA|MCM4|RPLP0|NHP2|SNRPD1|CCT7|APEX1|ETF1|H2AZ1|CYC1|PRDX3|GLO1|EIF2S1|HSP90AB1|YWHAQ|AIMP2|RPL18|C1QBP|CBX3|PA2G4|YWHAE|MAD2L1|PCBP1|TARDBP|TRIM28|NOP16|SNRPB2|HNRNPA3|LSM7|RPS5|ACP1|PCNA|CNBP|XPOT|LSM2|RUVBL2|ORC2|TFDP1|FBL|PSMA2|SYNCRIP|RRP9|SNRPA|DDX21|PPIA|SSB|CCT2|PPM1G|SMARCC1|DEK|NME1|RPL14|UBE2L3|EIF3D|RAD23B|MCM2|KPNB1
KEGG_VIBRIO_CHOLERAE_INFECTION,6.17287015350234e-07,7.19139372883023e-05,0.659444398037935,0.650396868139027,1.6840050838551,51,ATP6AP1|ATP6V0E2|ATP6V1B2|ATP6V1D|ATP6V0D1|ATP6V0C|ACTG1|ATP6V0A1|ATP6V1E1|ATP6V1A|ATP6V0B|ATP6V1G1|PRKACA|ATP6V1C1|ARF1|ATP6V1G2|ATP6V1F|TJP1|KDELR2|KDELR1|ACTB|SEC61A2|KDELR3|SEC61A1|ADCY9|GNAS|ATP6V0A2
HALLMARK_DNA_REPAIR,7.9890715706624e-06,0.00062048455865478,0.593325476396405,0.512978466731881,1.40495650233856,150,BCAP31|NCBP2|SUPT4H1|BRF2|TMED2|FEN1|GTF2F1|TAF13|POLR2E|SUPT5H|SNAPC5|SAC3D1|POLR2C|RAE1|ARL6IP1|TAF6|VPS37D|GPX4|GMPR2|CANT1|POLR2D|USP11|SSRP1|EIF1B|NELFB|CETN2|IMPDH2|ALYREF|POLR2K|DDB1|MPC2|RRM2B|GUK1|TAF9|NFX1|MRPL40|POM121|POLA1|AK1|POLH|VPS28|NUDT21|DDB2|POLR2I|GTF2H1|SEC61A1|POLR2A|PCNA|POLA2|CMPK2|RAD52|CCNO|ERCC8|SDCBP|GTF2A2|ERCC5|NME1|SMAD5|MPG|ITPA|ADRM1|CLP1|POLD3|HCLS1|POLE4|XPC|APRT|RAD51|POLR2J|POLR1C|POLD1|RBX1|GTF2H5|TAF10|EDF1|REV3L|POLR2G|RFC4|RNMT|POLR2H|POLB|GTF2H3|SURF1|ELOA|AK3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,1.52193082727816e-05,0.000886524706889531,0.593325476396405,0.530701601422391,1.43631641567739,112,NOLC1|ATP6V0D1|EEF2|DCTN1|SRPRA|LSM4|EIF4G1|NPM1|H2AX|DNAJB9|DCP2|EIF4A2|SPCS1|SKIC3|HYOU1|TATDN2|POP4|DKC1|EIF4E|EXOC2|IMP3|SPCS3|NHP2|IFIT1|EXOSC4|EIF2S1|BANF1|YWHAZ|ATF4|HERPUD1|CALR|GEMIN4|TUBB2A|WFS1|KDELR3|LSM1|PREB|SRPRB|EXOSC5|XPOT|CEBPB|ATF6|RRP9|PAIP1|CHAC1|DNAJA4|PARN|XBP1|HSP90B1|RPS14|HSPA5|SLC30A5|HSPA9|SEC11A|DCP1A|EDC4|ERN1|CEBPG|EXOSC9|CNOT2
HALLMARK_UV_RESPONSE_UP,5.58452904027748e-05,0.00256269425137016,0.557332238758646,0.496923647712862,1.36206756522817,153,YKT6|GRINA|KLHDC3|POLE3|FEN1|ENO2|SLC25A4|PPT1|MAPK8IP2|SELENOW|HSPA13|H2AX|UROD|PRKACA|FKBP4|CCK|ATP6V1C1|OLFM1|PDAP1|SIGMAR1|PPIF|RXRB|GRPEL1|DLG4|ATP6V1F|EIF5|TUBA4A|FURIN|AMD1|BTG1|SOD2|PSMC3|EIF2S3|SQSTM1|NPTXR|TMBIM6|IL6ST|MGAT1|SPR|STK25|PRPF3|CLTB|RHOB|TYRO3|NFKBIA|AP2S1|GPX3|DDX21|WIZ|DNAJA1|CDC34|BSG|ALDOA
HALLMARK_OXIDATIVE_PHOSPHORYLATION,6.59921266447253e-05,0.00256269425137016,0.538434096309916,0.479713273964158,1.32820142123803,200,ATP6AP1|ATP6V1D|TIMM17A|MFN2|ATP6V0C|GOT2|PDHB|MRPL35|VDAC1|SLC25A6|SLC25A4|ATP6V1E1|ATP6V0B|TOMM22|MDH2|ATP6V1G1|ISCA1|ABCB7|NDUFB5|GPX4|ISCU|MRPS12|ATP6V1C1|HCCS|TOMM70|TIMM13|GRPEL1|PHB2|IDH3B|ATP5PB|CYCS|SLC25A3|ECHS1|ATP1B1|ATP6V1F|HTRA2|SUCLA2|SLC25A5|UQCRFS1|SLC25A11|ATP5F1B|OAT|VDAC2|LDHA|NDUFA5|PDP1|UQCRH|IDH3A|CYC1|PRDX3|TIMM10|COX7A2L|LDHB|IDH1|COX4I1|UQCR10|MRPL34|UQCRC1|MRPL15|PMPCA|NDUFC2|RHOT1|ATP5MC3|MDH1|SDHD|MTRF1|IDH3G|NDUFA8|NDUFS3|SLC25A12|UQCRB|COX8A|ATP5F1D|COX11|HADHB|DLD|HSPA9|NDUFS2|CS|ATP5MF|ATP5F1A|AFG3L2|NDUFA4|NDUFA6|TIMM50|ALAS1|COX7C|ATP5MC1|UQCR11|DLAT|COX6B1|NDUFC1|NDUFS7|ATP5PF|COX7B|ATP5MC2|NDUFA2|COX6A1|NDUFA1|CYB5R3|COX5A|SURF1|NDUFB7|TIMM8B|OXA1L|ATP6V0E1|HSD17B10|ECH1|BCKDHA|ATP5PO
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.000107729917251397,0.00358586724565363,0.538434096309916,0.499444070477617,1.36134594220626,132,SKP1|STUB1|UBE2S|UBE2L6|UBE2M|FBXW8|UBE2Q1|KEAP1|PRPF19|ELOC|UBE3C|UBE2N|DDB1|FBXO2|UBE2QL1|UBE4B|UBE2I|PRKN|SAE1|ANAPC13|RNF7|RHOBTB2|UBA3|UBE2Z|TRIM32|COP1|ITCH|DDB2|UBA1|CUL4B|SYVN1|PIAS1|UBR5|ERCC8|XIAP|FZR1|CDC34|ANAPC10|HERC2|ELOB|CDC27|UBE2L3|KLHL9|UBE2A|HERC4|UBE2D4|HERC3|CBLB|ANAPC7|SKP2|BIRC6|SMURF2|PIAS4|WWP1|ANAPC11|HERC1|NHLRC1|SMURF1|TRIM37|UBE2E1|CUL4A|UBE3A|RBX1|UBE2G2
KEGG_INSULIN_SIGNALING_PATHWAY,0.000200653101527902,0.00584402158200014,0.518848077743792,0.49760716185605,1.3548656056548,128,MAPK3|SHC3|SOS2|CALM3|PDPK1|BAD|FASN|CALM1|ELK1|RPTOR|PRKAR1A|PRKACA|PPP1CC|HRAS|KRAS|PIK3R2|CALM2|HK1|EIF4E|ACACA|PRKAG1|PIK3CA|MKNK1|MTOR|SOS1|PRKAR1B|FLOT1|AKT1|MAPK1|PHKA2|PRKAB2|PDE3B|MAP2K2|PPP1CA|PPP1CB|EIF4E2|MAPK9|AKT3|FLOT2|IRS2|IKBKB|CBLB|PTPRF|PCK2|MAPK10|INPP5K|TRIP10|PRKX|PIK3R1|PRKAG2|AKT2|NRAS|GYS1|CRKL|MAP2K1|RPS6KB1
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.000554114181380259,0.0128930323107968,0.477270815362862,0.589185508971646,1.50266350204079,41,CREB3|DCTN5|DYNLL2|ARHGDIA|DCTN1|RAB5B|NSF|PRKACA|RAB5C|DCTN2|DYNLL1|DYNC1H1|DYNC2H1|DCTN6|ADCY9|GNAS|CREB3L1|DYNC1LI2|PRKX|RAB11B|VAMP2
HALLMARK_MYC_TARGETS_V2,0.000581590306914199,0.0128930323107968,0.477270815362862,0.552340216422268,1.44107130207252,58,FARSA|NOLC1|BYSL|IMP4|MRTO4|GRWD1|NPM1|PES1|NIP7|PPAN|PHB1|SRM|MCM4|NDUFAF4|AIMP2|CBX3|MYBBP1A|PA2G4|DCTPP1|NOP16|TMEM97|RABEPK|EXOSC5|RRP9
