pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.40960383674327e-29,2.10030971674747e-27,1.40995143033448,0.887687407888013,1.8887531271583,78,RSL24D1|RPLP2|FAU|RPL36A|RPL29|RPL41|RPS8|RPS15A|RPL22L1|RPS13|RPL11|RPL18A|RPS2|RPL12|RPL17|RPL35A|RPL35|RPS28|RPL39|RPL9|RPS24|RPL21|RPS27A|RPS15|RPL36AL|RPL10|RPS3A|RPL18|RPL26|RPL19|RPS16|RPLP1|RPS7|RPL32|RPL23|RPL30|RPS21|RPS10|RPS5|RPL7|RPL34|RPL13|RPS9|RPL15|RPL24|RPL7A|RPS27|RPL22|RPS12|RPS19|RPL38|RPL27|RPS25|RPL26L1|RPL37A|RPL3|RPL8|RPL27A|RPL37|RPS29|RPL36|RPS23|RPL14|RPS4X|RPS3|RPL10A|RPL6|RPS18|RPL23A|UBA52|RPS26|RPSA|RPL28|RPL13A|RPS11
HALLMARK_OXIDATIVE_PHOSPHORYLATION,6.95047619420546e-17,5.17810476468307e-15,1.05746357275086,0.776549618866301,1.66625147819893,100,UQCR10|COX7A2|NDUFS6|ATP5MF|NDUFA5|NDUFA6|ATP5F1E|TIMM8B|UQCRQ|MRPS12|NDUFB2|COX17|NDUFA7|COX6C|UQCRH|UQCRB|ATP5MC1|COX4I1|UQCR11|CYCS|ATP5PF|COX6B1|NDUFB3|COX7C|NDUFA1|COX5B|NDUFC1|ISCU|NDUFA4|COX7B|ATP5ME|COX8A|NDUFB5|ATP5PO|NDUFB7|MRPL34|GPX4|TIMM10|UQCRFS1|SLC25A5|COX6A1|NDUFB1|NDUFA2|ATP6V1G1|COX5A|VDAC1|NDUFB8|ATP5F1D|TIMM13|NDUFA8|ATP5PB|ATP6V1F|ATP6V1E1|ATP5MC2|ATP5MC3|VDAC2|ATP5PD|GRPEL1|BAX|NDUFAB1|TOMM22|CYC1|ISCA1|ATP6V1D|NDUFB4|IDH3B|MRPL35|TIMM17A|LDHA|NDUFC2|NDUFS3|NDUFA3|SLC25A4|SLC25A6
KEGG_OXIDATIVE_PHOSPHORYLATION,4.411944020989e-16,2.19126553042454e-14,1.03769615548758,0.815844792721834,1.73103031132001,71,COX7A1|UQCR10|COX7A2|NDUFS6|ATP5MF|NDUFA5|NDUFA6|ATP5F1E|UQCRQ|NDUFB2|COX17|NDUFA7|COX6C|UQCRH|UQCRB|ATP5MC1|COX4I1|UQCR11|NDUFS5|ATP5PF|NDUFB10|COX6B1|NDUFB3|COX7C|NDUFA1|COX5B|NDUFC1|NDUFA4|COX7B|ATP5ME|COX8A|NDUFB5|ATP5PO|NDUFB7|UQCRFS1|COX6A1|NDUFB1|NDUFA2|ATP6V1G1|COX5A|NDUFB8|ATP5F1D|NDUFA8|ATP5PB|ATP6V1F|ATP6V1E1|ATP5MC2|ATP5MC3|ATP5PD|NDUFA11|NDUFAB1|CYC1|ATP6V1D|NDUFB4|ATP6V1G2|NDUFC2|NDUFS3|NDUFA3
KEGG_HUNTINGTONS_DISEASE,2.22435065922779e-15,8.28570620562351e-14,1.00731795687447,0.793794888289147,1.69112176102811,81,COX7A1|UQCR10|POLR2K|POLR2I|COX7A2|NDUFS6|NDUFA5|NDUFA6|ATP5F1E|UQCRQ|NDUFB2|NDUFA7|COX6C|UQCRH|UQCRB|ATP5MC1|COX4I1|UQCR11|CYCS|NDUFS5|ATP5PF|NDUFB10|COX6B1|NDUFB3|COX7C|NDUFA1|COX5B|NDUFC1|NDUFA4|COX7B|COX8A|NDUFB5|ATP5PO|NDUFB7|UQCRFS1|SLC25A5|COX6A1|NDUFB1|NDUFA2|POLR2L|COX5A|VDAC1|NDUFB8|ATP5F1D|NDUFA8|ATP5PB|ATP5MC2|ATP5MC3|VDAC2|ATP5PD|BAX|NDUFAB1|AP2M1|AP2S1|CYC1|NDUFB4|POLR2J|NDUFC2|SOD1|NDUFS3|NDUFA3|SLC25A4|SLC25A6
KEGG_ALZHEIMERS_DISEASE,5.0297924533871e-14,1.49887815110936e-12,0.965327754226083,0.806522977274114,1.70823222051606,69,COX7A1|UQCR10|COX7A2|NDUFS6|NDUFA5|NDUFA6|ATP5F1E|UQCRQ|NDUFB2|NDUFA7|COX6C|UQCRH|UQCRB|ATP5MC1|COX4I1|UQCR11|CYCS|NDUFS5|ATP5PF|NDUFB10|COX6B1|NDUFB3|COX7C|NDUFA1|COX5B|NDUFC1|NDUFA4|COX7B|COX8A|NDUFB5|ATP5PO|NDUFB7|UQCRFS1|COX6A1|NDUFB1|NDUFA2|COX5A|NDUFB8|ATP5F1D|NDUFA8|ATP5PB|ATP5MC2|ATP5MC3|ATP5PD|PSENEN|CALM3|NDUFAB1|CYC1|NDUFB4|BAD|CALM2|NDUFC2|NDUFS3|NDUFA3
KEGG_PARKINSONS_DISEASE,2.28809740159657e-13,5.68210854729816e-12,0.932595211336209,0.797590570332831,1.68878822418963,68,COX7A1|UQCR10|COX7A2|NDUFS6|NDUFA5|NDUFA6|ATP5F1E|UQCRQ|NDUFB2|NDUFA7|COX6C|UQCRH|UQCRB|ATP5MC1|COX4I1|UQCR11|CYCS|NDUFS5|ATP5PF|NDUFB10|COX6B1|NDUFB3|COX7C|NDUFA1|COX5B|NDUFC1|NDUFA4|COX7B|COX8A|NDUFB5|ATP5PO|NDUFB7|UQCRFS1|SLC25A5|COX6A1|NDUFB1|NDUFA2|PARK7|COX5A|VDAC1|NDUFB8|ATP5F1D|NDUFA8|ATP5PB|ATP5MC2|ATP5MC3|VDAC2|ATP5PD|NDUFAB1|CYC1|NDUFB4|NDUFC2|NDUFS3|NDUFA3|SLC25A4|SLC25A6
KEGG_CARDIAC_MUSCLE_CONTRACTION,1.14870797406441e-07,2.44510697336568e-06,0.704975715167238,0.842577260456017,1.70417432715388,26,COX7A1|UQCR10|COX7A2|UQCRQ|COX6C|UQCRH|UQCRB|COX4I1|UQCR11|COX6B1|COX7C|COX5B|COX7B|COX8A|UQCRFS1|COX6A1|COX5A
HALLMARK_MYC_TARGETS_V1,1.15510845364701e-06,2.15138949491756e-05,0.643551836150722,0.700132053235757,1.48551515789478,71,LSM2|LSM7|SNRPD1|VBP1|RPS2|RANBP1|NME1|H2AZ1|EEF1B2|NHP2|SET|RPL18|POLE3|RPS10|RPS5|RPL34|HNRNPA1|RPL22|ERH|COX5A|VDAC1|RPL14|RPS3|RPL6|PSMD7|MRPL9|PGK1|NDUFAB1|RAN|PSMD8|CYC1|PSMA7|CCT7|LDHA|EIF4H|NPM1|PHB1|SRSF3|NCBP2|APEX1|SLC25A3|ODC1|NOLC1|RPLP0|SF3A1|IMPDH2
KEGG_SPLICEOSOME,0.000448856704998447,0.00743107211608541,0.49849310876659,0.725730068279537,1.47634950579089,29,LSM2|LSM3|LSM7|SNRPD1|SNRPE|LSM4|PPIL1|HNRNPA1|SRSF9|ALYREF|ZMAT2|SF3B5|SNU13|BUD31|WBP11|SRSF3|NCBP2|BCAS2|SF3A1|SLU7|PUF60|HSPA8
HALLMARK_DNA_REPAIR,0.000526638086934343,0.00784690749532172,0.477270815362862,0.664751904305907,1.38777471974467,48,POLR2K|POLR2I|SNAPC5|COX17|NME1|GMPR2|MRPL40|GPX4|SAC3D1|EDF1|EIF1B|SUPT4H1|GTF2A2|MPC2|TMED2|ALYREF|APRT|GUK1|POLR2J|POLE4|NCBP2|POLR2E|TAF13|IMPDH2|FEN1|SURF1|BRF2
HALLMARK_ADIPOGENESIS,0.000599907739098823,0.00812602301142951,0.477270815362862,0.66452552584705,1.38951234273525,50,DDT|UQCR10|NDUFA5|UQCRQ|CHCHD10|UQCR11|COX7B|COX8A|ATP5PO|NDUFB7|GPX4|SNCG|COX6A1|GRPEL1|NDUFAB1|CYC1|GADD45A|SOD1|NDUFS3|ALDOA|APLP2|ACLY|DNAJB9|JAGN1|MDH2|MRAP|ARL4A
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0016998300169983,0.0194826671179036,0.354819512103747,0.741268866408576,1.48073007079758,21,ATOX1|LAMTOR5|NDUFA6|GLRX2|TXN|GPX4|NDUFB4|CDKN2D|SOD1|FTL|PRDX1|PDLIM1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.0016998300169983,0.0194826671179036,0.354819512103747,0.741583535829846,1.48135864228567,21,ELOB|ELOC|ANAPC11|RNF7|STUB1|UBE2S|UBE2M|NHLRC1|FBXO2|SKP1|UBE2L6|ANAPC13
HALLMARK_PEROXISOME,0.0090990900909909,0.0968403159684032,0.150964206987421,0.687572188051974,1.38464240637231,24,IDI1|FIS1|PRDX5|FABP6|HRAS|YWHAH|SOD1|SLC25A4|PRDX1|PEX11B|CRABP1|HAO2|HSD11B2|DHCR24
HALLMARK_FATTY_ACID_METABOLISM,0.0097990200979902,0.0973369329733693,0.145392780236481,0.633175023115949,1.3135014364994,42,H2AZ1|IDI1|LGALS1|GABARAPL1|ERP29|YWHAH|HMGCS1|IDH3B|LDHA|PSME1|ALDOA|APEX1|ODC1|HCCS|PCBD1|UBE2L6|MIF|GAD2|MDH2|HAO2|UROD|DHCR24|PDHB|MDH1
KEGG_RNA_DEGRADATION,0.0116988301169883,0.104289571042896,0.132881872272143,0.773438897294638,1.47685908881341,11,LSM2|LSM3|LSM7|LSM4|LSM1|EXOSC5|EXOSC4
KEGG_PYRIMIDINE_METABOLISM,0.0118988101189881,0.104289571042896,0.131742417142485,0.685031128983159,1.37708657623509,23,POLR2K|POLR2I|NME1|NME2|POLE3|POLR3K|POLR2L|POLR2J|POLE4|POLR3H|POLR2E|POLE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0143985601439856,0.119188081191881,0.119566417816168,0.63259242036355,1.30715679065115,39,SPCS1|RPS14|LSM4|LSM1|NHP2|POP4|CKS1B|XBP1|BANF1|IMP3|EXOSC5|NPM1|HSP90B1|CALR|EXOSC4|NOLC1|DNAJB9|DCTN1|HSPA5|ATP6V0D1|TUBB2A|SRPRA|KDELR3
KEGG_PEROXISOME,0.0194980501949805,0.152905762055373,0.102435227350191,0.741816010469191,1.42493937800535,12,PRDX5|PMVK|SOD1|PRDX1|PEX11B|PEX19|HAO2
KEGG_RNA_POLYMERASE,0.0220977902209779,0.162464705910361,0.0960789906091538,0.762156261099693,1.44338323355183,10,POLR2K|POLR2I|POLR3K|POLR2L|POLR2J|POLR3H|POLR2E
KEGG_PURINE_METABOLISM,0.0228977102289771,0.162464705910361,0.0943434935405217,0.61974150784728,1.28060231889182,39,POLR2K|POLR2I|NME1|GMPR2|NME2|POLE3|POLR3K|POLR2L|APRT|GUK1|POLR2J|POLE4|POLR3H|POLR2E|IMPDH2|POLE|PKM
HALLMARK_P53_PATHWAY,0.0511948805119488,0.343907275939073,0.0621371046981612,0.568341330167995,1.19799522285545,60,TRIAP1|ISCU|RPL18|DDIT3|RPS12|RPL36|HRAS|NUDT15|HINT1|BAX|H2AC25|GADD45A|PMM1|DCXR
