pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_E2F_TARGETS,0.0021997800219978,0.391400859914009,0.310776919977249,0.484709114254874,1.23449171084096,194,STAG1|ANP32E|HMGB2|RPA1|CNOT9|DDX39A|SPAG5|DNMT1|SMC1A|CENPE|HMGB3|CHEK1|STMN1|CTCF|UBE2T|PDS5B|POLE|POLD1|CTPS1|PPM1D|ORC6|RRM2|DCTPP1|MCM6|WDR90|PRPS1|CDK1|NUDT21|POLD3|RPA3|CDC25B|ATAD2|MCM7|TRIP13|HELLS|PRIM2|JPT1|DEK|PLK4|HMMR|BIRC5|TFRC|DUT|CDKN3|DEPDC1|SNRPB|CDKN1B|DSCC1|AURKA|CCP110|PRDX4|MAD2L1|PAN2|DCK|RACGAP1|MSH2|LUC7L3|TUBG1|RANBP1|MMS22L|TACC3|PLK1|RFC3|LMNB1|GINS1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0050994900509949,0.391400859914009,0.202498775969141,0.588051616134813,1.4012774932073,44,GTF2H3|RPA1|CDK7|POLE|POLD1|CETN2|RBX1|CUL4A|RFC4|POLD3|RPA3|ERCC8|RFC5
KEGG_CELL_CYCLE,0.0058994100589941,0.391400859914009,0.18806904097585,0.503497072793803,1.26227066622117,122,STAG1|CDC23|SMC1A|ORC3|CHEK1|CDK7|E2F3|ZBTB17|ORC1|YWHAZ|CDC16|ORC6|CDKN2D|CREBBP|MAD1L1|MCM6|CCND2|RBX1|ANAPC4|CDK1|ATR|YWHAG|CCND1|CDC25B|YWHAQ|MCM7|ANAPC13|SKP1|GADD45A|TFDP2|SMAD4|CDKN1C|STAG2|CDKN1B|CDC7|E2F4|MAD2L1|BUB1|ORC4|CCNA1
HALLMARK_DNA_REPAIR,0.0082991700829917,0.391400859914009,0.158177999589196,0.483564806135561,1.22095409766216,150,GTF2H3|CCNO|HPRT1|DGCR8|RNMT|POLR3GL|POLD1|GSDME|CETN2|RBX1|POLB|APRT|SEC61A1|MPC2|RFC4|EIF1B|NUDT21|POLD3|SNAPC5|ALYREF|RPA3|RRM2B|ERCC8|POLR1D|TAF13|GMPR2|RFC5|NT5C3A|ZNF707|POLR1H|USP11|DUT|POLR2K|SDCBP|ELOA|TK2|PDE6G|TAF1C|DGUOK|NT5C|GTF2H5|RAE1|DCTN4
HALLMARK_G2M_CHECKPOINT,0.0083991600839916,0.391400859914009,0.157220069393743,0.471437657704412,1.19950212002148,188,HMGN2|STAG1|FANCC|TPX2|DDX39A|SMC1A|CENPE|HMGB3|CHEK1|STMN1|E2F3|CTCF|PDS5B|POLE|ORC6|MCM6|PRPF4B|CUL4A|CUL3|CDK1|MTF2|NEK2|CCND1|CDC25B|PRIM2|JPT1|CENPA|PLK4|FOXN3|HMMR|NUSAP1|BIRC5|WRN|MT2A|CDKN3|RPS6KA5|CDKN1B|EFNA5|SLC7A1|CDC7|AURKA|PAFAH1B1|E2F4|ATRX|KIF20B|MAD2L1|BUB1|RACGAP1|MAPK14|SLC12A2|CBX1|SNRPD1|TACC3|PLK1|LMNB1|TENT4A|TOP1|CDC27|CHAF1A|EGF|LIG3|PURA
HALLMARK_PANCREAS_BETA_CELLS,0.0236976302369763,0.668275277735384,0.0926961428741135,0.585724694240389,1.35586642867761,29,SCGN|SPCS1|SST|INSM1|SRP9|CHGA|PCSK1|STXBP1|GCK
KEGG_OOCYTE_MEIOSIS,0.0288971102889711,0.668275277735384,0.0837037443963104,0.483055494698563,1.20416372887734,105,CALM3|CHP1|CDC23|ADCY5|SMC1A|CAMK2G|PPP3R2|YWHAZ|CDC16|IGF1R|RBX1|ANAPC4|CDK1|RPS6KA1|YWHAG|ADCY1|PPP2R5C|YWHAQ|PPP2CB|CALM2|ANAPC13|SKP1|PPP3CC|AURKA|PPP3R1|ADCY3|PPP2R1A|MAD2L1|BUB1|PPP2R1B|PLK1|PLCZ1|CDC27|PPP3CB|YWHAH|SMC3|PPP1CC|YWHAB|ANAPC1|PPP2CA|YWHAE|CDC20|CAMK2B|ADCY8|CALM1|PRKACA
KEGG_PURINE_METABOLISM,0.0305969403059694,0.668275277735384,0.0812702847276304,0.464987555191695,1.17446240179121,151,AMPD2|GDA|ADCY5|HPRT1|PDE10A|PDE11A|POLR3GL|GART|POLE|POLD1|PDE3B|RRM2|APRT|NT5E|PDE6H|PRPS1|POLD3|ADCY1|ENPP1|RRM2B|ENTPD6|GMPR|ENTPD2|PRIM2|POLR1D|GMPR2|PDE2A|NT5C3A|PDE3A|POLR1H|POLR2K|NUDT2|POLR1B|ADCY3|PDE5A|PDE4D|PDE6G|PDE1C|PAPSS1|DGUOK|POLR3F|NT5C|AK5|DCK|ADCY10|ADSS2|POLD4|ALLC|NME5|POLR3K|GUCY1B1|PAPSS2|ADA|PKLR|PRPS2|NT5M|ITPA
KEGG_GLIOMA,0.0347965203479652,0.668275277735384,0.0760356521608407,0.514188147718766,1.24879612729623,62,PDGFRB|CALM3|CAMK2G|E2F3|IGF1R|PRKCG|SHC1|PIK3R5|CCND1|CALM2|RAF1|PDGFB|PRKCB
KEGG_OLFACTORY_TRANSDUCTION,0.0347965203479652,0.668275277735384,0.0760356521608407,0.508882645236054,1.23968579598195,66,CALM3|OR2T10|OR14I1|OR2T11|CLCA4|CAMK2G|OR2G6|PRKG2|OR2T6|OR7A5|OR6A2|CALM2|OR3A3|OR8S1|OR2AG2|ADCY3|OR8D4|PDE1C|PRKG1|PDC|OR56A1|OR2T12|GUCA1B|OR2AT4|OR3A2|GUCA1C|OR8A1|CAMK2B|CALM1|PRKACA|GUCY2D|CNGA3
