Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Translation (GO:0002181),1.0480418515577032e-43,48.95969077857537,4845.258367187511,"['EIF4A2', 'RPL4', 'EIF4A1', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'RPLP1', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPL7A', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RACK1', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'RPL13A', 'RPS3A', 'RPSA', 'RPL37A', 'RPL24', 'ETF1', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'ZC3H15', 'RPL19', 'RWDD1', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'EIF3M', 'RPS28', 'RPS27', 'RPS29', 'EIF3I', 'RPL27A', 'RPL22L1', 'RPS20', 'FAU', 'RPS21', 'RPL26L1', 'RPS24', 'RPS23']",4.939421246391455e-40,0,0,86
2,Translation (GO:0006412),8.76048255674774e-38,6.2246723162185145,531.1387307401391,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'EEF1B2', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'CHCHD1', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'MRPS18A', 'RPSA', 'GTPBP1', 'MRPS18C', 'EEF1A1', 'RPL24', 'RPL27', 'RPL26', 'AURKAIP1', 'RPL29', 'RPL28', 'UBA52', 'MRPL18', 'MRPL16', 'MRPL17', 'MRPL14', 'MRPL11', 'MRPL20', 'ZC3H15', 'RPL41', 'MRPL27', 'MRPL28', 'MRPL23', 'HARS2', 'MRPL21', 'MRPL30', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'AGO2', 'RPS20', 'RPS21', 'RPS24', 'RPS23', 'MRPS17', 'MRPS16', 'FASTKD2', 'MRPS14', 'MRPS11', 'RPLP1', 'MRPS12', 'MRPS10', 'MRPL36', 'MRPL35', 'MRPL33', 'MRPL41', 'MRPL4', 'RPS4X', 'MRPL42', 'MRPL3', 'RPL7A', 'MRPL2', 'MRPL40', 'RACK1', 'RPLP2', 'MRPL9', 'MRPS28', 'TSFM', 'MRPS26', 'MRPS24', 'MRPS25', 'MRPS22', 'MRPS23', 'DHPS', 'MRPS21', 'RPL13A', 'MRPL47', 'RPS3A', 'MRPS7', 'MRPL46', 'MRPS6', 'MRPL52', 'MRPL50', 'MRPL51', 'RPL37A', 'ETF1', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL58', 'MRPS30', 'MRPL57', 'MRPL54', 'MRPL55', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'ABCF1', 'GADD45GIP1', 'RWDD1', 'NDUFA7', 'RPL35A', 'RPL23A', 'DRG1', 'RPL22L1', 'FAU', 'RPL26L1']",2.064407714497605e-34,0,0,145
3,Peptide Biosynthetic Process (GO:0043043),1.0309354131042008e-34,9.16908115020275,717.5486951347079,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'MRPS18A', 'RPSA', 'MRPS18C', 'EEF1A1', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'MRPL18', 'MRPL14', 'MRPL11', 'RPL41', 'MRPL27', 'MRPL28', 'MRPL23', 'HARS2', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'AGO2', 'RPS20', 'RPS21', 'RPS24', 'RPS23', 'MRPS17', 'MRPS16', 'MRPS14', 'MRPS11', 'RPLP1', 'MRPS12', 'MRPL36', 'MRPL35', 'PCSK5', 'MRPL41', 'RPS4X', 'MRPL3', 'MRPL42', 'RPL7A', 'RPLP2', 'MRPL9', 'DHPS', 'MRPS21', 'RPL13A', 'RPS3A', 'MRPS7', 'MRPS6', 'MRPL52', 'MRPL51', 'RPL37A', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL55', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL35A', 'RPL23A', 'FAU']",1.6195995339866995e-31,0,0,106
4,Macromolecule Biosynthetic Process (GO:0009059),2.093062906368339e-29,6.086052431311832,401.90062273223714,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'EEF1B2', 'RPS15', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'MRPS18A', 'RPSA', 'GTPBP1', 'MRPS18C', 'EEF1A1', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'MRPL18', 'MRPL14', 'MRPL11', 'FUT9', 'RPL41', 'MRPL27', 'MRPL28', 'MRPL23', 'HARS2', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'AGO2', 'RPS20', 'RPS21', 'EIF4G2', 'RPS24', 'RPS23', 'MRPS17', 'MRPS16', 'MRPS14', 'MRPS11', 'RPLP1', 'MRPS12', 'MRPL36', 'MRPL35', 'MRPL41', 'RPS4X', 'MRPL3', 'MRPL42', 'RPL7A', 'RPLP2', 'MRPL9', 'TSFM', 'DHPS', 'MRPS21', 'RPL13A', 'RPS3A', 'MRPS7', 'MRPS6', 'MRPL52', 'MRPL51', 'RPL37A', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL55', 'RPS15A', 'POLD2', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'ABCF1', 'RPL19', 'RPL35A', 'RPL23A', 'GOLPH3', 'FAU']",2.4661513694284956e-26,0,0,113
5,Gene Expression (GO:0010467),7.710718155433543e-20,3.147664277391335,138.52584214388025,"['RPL4', 'RPL5', 'RPL30', 'NUP107', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'FMR1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'MAGOH', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'AGFG1', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'MRPS18A', 'RPSA', 'THOC2', 'THOC7', 'MRPS18C', 'EEF1A1', 'PRPF4', 'DNAJB11', 'RPL24', 'SRSF3', 'RPL27', 'RPL26', 'RPL29', 'ZNF830', 'RPL28', 'DHX8', 'RBM8A', 'MRPL18', 'MRPL14', 'DEDD2', 'MRPL11', 'TSPAN5', 'RPL41', 'CHTOP', 'MRPL27', 'MRPL28', 'MAGOHB', 'MRPL23', 'HARS2', 'RPS26', 'RPS25', 'RPS28', 'HNRNPK', 'RPS27', 'RPS29', 'RPL27A', 'AGO2', 'NOX4', 'RPS20', 'RPS21', 'RPS24', 'RPS23', 'MRPS17', 'MRPS16', 'FASTKD2', 'MRPS14', 'MRPS11', 'RPLP1', 'MRPS12', 'MRPL36', 'ADAR', 'MRPL35', 'BICD1', 'MRPL41', 'DUSP11', 'RBM3', 'RPS4X', 'MRPL42', 'MRPL3', 'RPL7A', 'RPLP2', 'MRPL9', 'NCBP2', 'DHPS', 'MRPS21', 'DDX54', 'RPL13A', 'RPS3A', 'MRPS7', 'MRPS6', 'MRPL52', 'MRPL51', 'RPL37A', 'RBMS1', 'RPL10', 'DDX25', 'MRPS33', 'RPL12', 'RPL11', 'TSPAN33', 'MRPL55', 'EXOSC7', 'EXOSC5', 'EXOSC4', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RAE1', 'RPL17', 'RPL19', 'ABCF1', 'RPL35A', 'RPL23A', 'GOLPH3', 'TSPAN14', 'FAU']",7.268122933311657e-17,0,0,140
6,Cellular Respiration (GO:0045333),8.394660216497671e-18,7.235192488710427,284.4800693888907,"['COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'ETFB', 'MTFR1L', 'COX6A1', 'COX7C', 'CHCHD5', 'UQCRFS1', 'COX8A', 'NDUFC2', 'NDUFC1', 'SDHC', 'COX6B1', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SDHAF4', 'SLC25A14', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'NDUFB6', 'UQCRB', 'COX15', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'MTLN', 'UQCRH', 'BLOC1S1', 'NDUFV3', 'NDUFV2', 'NDUFV1', 'PPARGC1A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'UQCRQ', 'LYRM7', 'NDUFAB1', 'CYCS']",6.59400560005892e-15,0,0,59
7,Proton Motive Force-Driven ATP Synthesis (GO:0015986),4.744139260004935e-17,11.507706053160598,432.54056819548885,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'ATP5F1B', 'NDUFV3', 'NDUFV2', 'ATP5MG', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'SDHC', 'SDHD', 'ATP5F1D', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'ATP5PO']",3.194161190343323e-14,0,0,45
8,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),3.774489507905234e-16,11.806055646481179,419.2695916166081,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'ATP5F1B', 'NDUFV3', 'NDUFV2', 'ATP5MG', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'SDHC', 'SDHD', 'ATP5F1D', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'ATP5PO']",2.223646131344671e-13,0,0,42
9,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),5.100175323733928e-15,7.776820862188088,255.93129766274168,"['NDUFB9', 'COX7B', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'NDUFB6', 'UQCRB', 'NDUFA12', 'COX15', 'NDUFB5', 'COX4I1', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'UQCRH', 'UQCRFS1', 'NDUFV3', 'NDUFV2', 'NDUFV1', 'COX8A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'SDHC', 'SDHD', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'CYCS']",2.6707918111953334e-12,0,0,47
10,Aerobic Electron Transport Chain (GO:0019646),1.4321787660742144e-14,7.609278118675105,242.5609160114856,"['NDUFB9', 'COX7B', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'NDUFB6', 'UQCRB', 'COX15', 'NDUFB5', 'COX4I1', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'UQCRH', 'UQCRFS1', 'NDUFV3', 'NDUFV2', 'NDUFV1', 'COX8A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'SDHC', 'SDHD', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'CYCS']",6.312417660946211e-12,0,0,46
