Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Defense Response To Bacterium (GO:0042742),3.2706707512326003e-07,6.136332651670075,91.63447258389526,"['CEBPB', 'FCER1G', 'SLC11A1', 'MPEG1', 'FGR', 'RPS19', 'OAS1', 'STAB1', 'CASP4', 'CASP1', 'NLRP1', 'GBP2', 'RPL39', 'S100A9', 'S100A8']",0.0007886049281476336,0,0,15
2,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),6.379013173509755e-07,6.27595818815331,89.52705969234488,"['CX3CR1', 'XBP1', 'TICAM2', 'LY96', 'TNFRSF1B', 'PPM1E', 'ZFP36', 'SBNO2', 'CASP1', 'PDE4B', 'NLRP3', 'CD14', 'GBP2', 'CD68']",0.0007886049281476336,0,0,14
3,Response To Lipopolysaccharide (GO:0032496),9.671755040692167e-07,4.823692939504028,66.80277296512259,"['CX3CR1', 'XBP1', 'TICAM2', 'SLC11A1', 'LY96', 'TNFRSF1B', 'PPM1E', 'ZFP36', 'SBNO2', 'CASP1', 'PDE4B', 'NLRP3', 'CD14', 'GBP2', 'CD68', 'S100A9', 'S100A8']",0.0007886049281476336,0,0,17
4,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1.2355737221271187e-06,9.618580865118261,130.850935004099,"['TICAM2', 'CASP4', 'NLRC5', 'CASP1', 'LAPTM5', 'CD300LF', 'HIF1A', 'IKBKE', 'HSPA1B', 'HSPA1A']",0.0007886049281476336,0,0,10
5,Cellular Response To Lipopolysaccharide (GO:0071222),3.028145946343984e-06,5.356547619047619,68.06865039381461,"['CX3CR1', 'XBP1', 'TICAM2', 'LY96', 'TNFRSF1B', 'PPM1E', 'ZFP36', 'SBNO2', 'CASP1', 'PDE4B', 'NLRP3', 'CD14', 'GBP2', 'CD68']",0.001321819500392273,0,0,14
6,Cellular Response To Lipid (GO:0071396),3.106508814082898e-06,3.943055716436928,50.005876088322815,"['CX3CR1', 'XBP1', 'PID1', 'TICAM2', 'LY96', 'RORA', 'TNFRSF1B', 'PPM1E', 'ZFP36', 'SBNO2', 'SPP1', 'CASP1', 'PDE4B', 'NLRP3', 'CD14', 'CD68', 'GBP2', 'HSPA1B', 'HSPA1A']",0.001321819500392273,0,0,19
7,Positive Regulation Of Cytokine Production (GO:0001819),6.722367716508189e-06,3.1132867132867132,37.079463079829885,"['XBP1', 'CEBPB', 'FCER1G', 'TICAM2', 'IL15', 'SLC11A1', 'LAPTM5', 'RORA', 'CLEC9A', 'HIF1A', 'ALOX15B', 'HSPD1', 'FGR', 'SLC7A5', 'CASP1', 'PDE4B', 'HMOX1', 'NLRP3', 'PRKCQ', 'CD14', 'IKBKE', 'HSPA1B', 'HLA-DPA1', 'HSPA1A']",0.002451743540035058,0,0,24
8,Regulation Of Inflammatory Response (GO:0050727),1.0796688176249675e-05,3.727840199750312,42.63259122088344,"['IL15', 'RORA', 'TNFRSF1B', 'PLA2G7', 'SBNO2', 'LRFN5', 'BCL6', 'TMSB4X', 'CASP4', 'FFAR4', 'CASP1', 'NLRP3', 'APOE', 'NLRP1', 'S100A9', 'MGLL', 'S100A8', 'PTPN2']",0.0034454931142456776,0,0,18
9,Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265),1.9675582164710004e-05,30.207080828323313,327.3279204778544,"['CASP4', 'CASP1', 'LAPTM5', 'HSPA1B', 'HSPA1A']",0.005581306807389405,0,0,5
10,Negative Regulation Of Actin Filament Polymerization (GO:0030837),2.6169166219576975e-05,15.559380378657487,164.1659130239309,"['SCIN', 'TMSB4X', 'MYADM', 'PFN1', 'TMSB10', 'PFN2']",0.006680988135858002,0,0,6
11,Phospholipid Efflux (GO:0033700),3.6726311033799967e-05,72.368,739.0232562332017,"['APOC2', 'APOC1', 'ABCA7', 'APOE']",0.008057284872334394,0,0,4
12,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),4.234900962880111e-05,22.652805611222444,228.10391037129563,"['TMSB4X', 'HSPB1', 'PRKD1', 'VEGFA', 'FGFR1']",0.008057284872334394,0,0,5
13,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),4.6415283271403874e-05,9.787648970747563,97.66000425709993,"['DNAJB1', 'SDF2L1', 'HSPA5', 'DNAJB4', 'HSPA6', 'HSPA1B', 'HSPA1A']",0.008057284872334394,0,0,7
14,Response To Interferon-Beta (GO:0035456),4.6415283271403874e-05,9.787648970747563,97.66000425709993,"['IFITM3', 'IFNAR2', 'BST2', 'PLSCR1', 'IFITM2', 'OAS1', 'IKBKE']",0.008057284872334394,0,0,7
15,Response To Unfolded Protein (GO:0006986),4.734009913239949e-05,6.561454545454546,65.33996734645682,"['DNAJB1', 'PTPN1', 'HSP90AA1', 'HSPH1', 'DNAJB4', 'HSPA6', 'HSPB1', 'HSPD1', 'HSPA1A']",0.008057284872334394,0,0,9
16,Peptidyl-Tyrosine Dephosphorylation Involved In Inactivation Of Protein Kinase Activity (GO:1990264),0.00010557165924632846,36.18,331.26844334639384,"['PTPRT', 'PTPN1', 'PTPRB', 'DUSP10']",0.016845277878492285,0,0,4
17,Negative Regulation Of Viral Process (GO:0048525),0.00011861639654835461,6.616568914956011,59.81124110476336,"['IFITM3', 'BST2', 'ZFP36', 'PLSCR1', 'IFITM2', 'OAS1', 'PROX1', 'ZC3HAV1']",0.01781339178752643,0,0,8
18,Positive Regulation Of Inflammatory Response (GO:0050729),0.00013539850063382146,4.463466306062655,39.757381076677895,"['VAMP8', 'RPS19', 'IL15', 'CASP4', 'CASP1', 'NLRP3', 'NUPR1', 'NLRP1', 'S100A9', 'PLA2G7', 'S100A8']",0.019096366723438857,0,0,11
19,Positive Regulation Of Interleukin-4 Production (GO:0032753),0.00014211945465935694,15.098530394121576,133.7555046152518,"['SLC7A5', 'CEBPB', 'FCER1G', 'NLRP3', 'PRKCQ']",0.019096366723438857,0,0,5
20,'De Novo' Post-Translational Protein Folding (GO:0051084),0.0001723053877513618,7.4813587406793705,64.83526642275947,"['DNAJB1', 'SDF2L1', 'HSPA5', 'DNAJB4', 'HSPA6', 'HSPA1B', 'HSPA1A']",0.020947412139486983,0,0,7
21,Macrophage Activation (GO:0042116),0.0001723053877513618,7.4813587406793705,64.83526642275947,"['C1QA', 'FCGR3A', 'SBNO2', 'CRTC3', 'CD93', 'SLC11A1', 'C5AR1']",0.020947412139486983,0,0,7
22,Cytoplasmic Translation (GO:0002181),0.00018926501068834603,3.4644787644787645,29.698767330187824,"['RPLP1', 'RPL12', 'RPS3A', 'RPS16', 'RPS15A', 'RPL18A', 'RPS19', 'RPS29', 'RPL26', 'RPS2', 'RPL39', 'RPS10', 'RPL28', 'RPS13']",0.021963344194879428,0,0,14
23,Negative Regulation Of Cytoskeleton Organization (GO:0051494),0.0002256563397580022,9.07128514056225,76.16702152180373,"['IQCJ-SCHIP1', 'MYADM', 'FKBP4', 'PFN1', 'ARPIN', 'PFN2']",0.023178344323044126,0,0,6
24,Positive Regulation Of Response To External Stimulus (GO:0032103),0.00022569743135139337,3.6028204653459235,30.250416434262824,"['P2RY12', 'IL15', 'LY96', 'PLAT', 'NRG1', 'PLA2G7', 'PLSCR1', 'CASP4', 'CASP1', 'NLRP3', 'NLRP1', 'S100A9', 'S100A8']",0.023178344323044126,0,0,13
25,Regulation Of Inclusion Body Assembly (GO:0090083),0.00023605051014459352,24.117333333333335,201.41505919257153,"['DNAJB1', 'DNAJA4', 'HSPA1B', 'HSPA1A']",0.023178344323044126,0,0,4
26,High-Density Lipoprotein Particle Remodeling (GO:0034375),0.00023605051014459352,24.117333333333335,201.41505919257153,"['APOC1', 'LIPG', 'APOE', 'PLTP']",0.023178344323044126,0,0,4
