Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cardiac muscle contraction,0.008353130754786824,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
2,Non-alcoholic fatty liver disease,0.018695165110926386,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
3,Oxidative phosphorylation,0.022275104829847514,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
4,Diabetic cardiomyopathy,0.023070647212259054,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
5,Thermogenesis,0.02386618966539773,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
6,Prion disease,0.031026074543627682,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
7,Huntington disease,0.031026074543627682,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
8,Parkinson disease,0.03182161757664395,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
9,Alzheimer disease,0.03301493221102526,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
10,Amyotrophic lateral sclerosis,0.03341270377696704,inf,inf,['COX7A1'],0.03675397415466375,0,0,1
11,Pathways of neurodegeneration,0.04136813717691196,inf,inf,['COX7A1'],0.04136813717691196,0,0,1
