Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,6.824995217596846e-39,28.22685185185185,2480.582147852661,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPS6KA1', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPS6', 'RPL22', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS20', 'FAU', 'RPS21', 'RPS24', 'RPS23']",3.9721472166413646e-36,0,0,78
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.1628342540187443e-27,11.967520378383819,742.2128943480976,"['COX7B', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'ATP5IF1', 'UQCRFS1', 'COX8A', 'NDUFC2', 'SDHC', 'NDUFC1', 'COX6B1', 'COX7A2L', 'SCO1', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'NDUFS1', 'UQCRC2', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB6', 'COX15', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'COX11', 'NDUFV3', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO']",3.383847679194546e-25,0,0,70
3,Oxidative phosphorylation WP623,2.25456667788917e-17,13.23522430572039,507.3192344558743,"['NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFB5', 'NDUFB4', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'NDUFV3', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'ATP6AP1', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'ATP6AP2', 'NDUFA2', 'NDUFC2', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'ATP5PO', 'NDUFS1']",4.37385935510499e-15,0,0,41
4,Nonalcoholic fatty liver disease WP4396,1.5847140881665917e-14,3.798568736539842,120.7025122048442,"['GSK3B', 'NDUFA13', 'COX7B', 'GSK3A', 'NDUFA11', 'NDUFA12', 'COX4I1', 'PRKAG1', 'PIK3CD', 'IRS2', 'COX6A1', 'COX7C', 'BBC3', 'CASP8', 'AKT3', 'LEPR', 'UQCRFS1', 'RAC1', 'COX8A', 'NDUFC2', 'SDHC', 'NDUFC1', 'COX6B1', 'COX7A2L', 'PIK3CA', 'NDUFS6', 'DDIT3', 'NDUFS5', 'NDUFS3', 'NDUFS1', 'UQCRC2', 'ATF4', 'PRKAA1', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB6', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'PIK3R3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'ADIPOR1', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'CDC42', 'NDUFV3', 'CYC1', 'NDUFV1', 'NDUFA8', 'XBP1', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'EIF2AK3', 'NDUFA1', 'COX6C', 'EIF2S1', 'NFKB1', 'ITCH', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX']",2.305758998282391e-12,0,0,75
5,Mitochondrial complex I assembly model OXPHOS system WP4324,9.200990024932943e-14,9.17693949398953,275.46309350610926,"['NDUFA13', 'NDUFB8', 'NDUFB7', 'DMAC1', 'NDUFB10', 'NDUFB6', 'NDUFA12', 'DMAC2', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'ECSIT', 'TMEM186', 'TMEM70', 'NDUFV3', 'NDUFV1', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NUBPL', 'NDUFA3', 'ACAD9', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'NDUFAF3', 'NDUFS1', 'TMEM126B']",1.0709952389021946e-11,0,0,37
6,Mitochondrial CIV Assembly WP4922,1.376164680836023e-10,11.48785596054454,260.8495816972562,"['COX7B', 'COX16', 'COX15', 'TACO1', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'HIGD1A', 'COX5B', 'COX5A', 'COX7C', 'PET117', 'COX11', 'COX14', 'COX8A', 'COA3', 'PET100', 'NDUFA4', 'COX6C', 'COX6B1', 'TMEM177', 'PNKD', 'SCO2', 'SMIM20']",1.3348797404109424e-08,0,0,25
7,Pyrimidine metabolism WP4022,9.327858842911338e-06,2.7170040059034366,31.4697126493828,"['PRIM2', 'POLD4', 'ZNRD1', 'POLR2A', 'POLR2C', 'POLD1', 'POLR2D', 'TWISTNB', 'POLD2', 'POLR2E', 'TK2', 'POLR2G', 'ENPP3', 'POLR2I', 'POLE', 'POLR2J', 'POLR2K', 'POLR2L', 'DUT', 'RRM2', 'PNPT1', 'POLR3GL', 'NME2', 'CTPS1', 'NME1', 'DCTD', 'POLE4', 'POLA1', 'RRM2B', 'NME7', 'POLR3D', 'DPYD', 'POLE3', 'POLR1E', 'CMPK2', 'POLR3H', 'DCTPP1', 'POLR3K']",0.000775544835224914,0,0,38
8,Ciliary landscape WP4352,1.1652671886399818e-05,1.8926734940800276,21.500723685263544,"['RB1', 'GDI1', 'IFT172', 'MYL6B', 'MCM10', 'RPGR', 'PSMD8', 'PSMD7', 'ARHGDIA', 'NEFL', 'BBS9', 'NEFM', 'CEP170', 'RAC1', 'RAB8A', 'BBS4', 'RAB2A', 'NUDC', 'CNOT6L', 'IFT140', 'DYNLT3', 'ARMC8', 'ACSL3', 'DYNLL1', 'DYNLL2', 'AFG3L2', 'MYL6', 'TBC1D4', 'TIPRL', 'EXOC4', 'CD2BP2', 'MCM4', 'EFHC2', 'EXOC2', 'PAFAH1B1', 'MCM2', 'PSMD12', 'ECHS1', 'PSMD13', 'VPS4A', 'COPS7B', 'HTRA2', 'COPS7A', 'EXOSC7', 'PGRMC2', 'EXOSC4', 'CDH23', 'SNRPB2', 'DCAF11', 'CREBBP', 'NDUFA5', 'RHBDD2', 'H3F3A', 'EXOC6B', 'RANBP9', 'COX6C', 'LSM4', 'NFKB1', 'AIMP1', 'COPS4', 'IFT20', 'MKLN1', 'COPS3', 'EHD3', 'COPS6', 'IFT22', 'RAB14', 'MFAP1', 'WNK1', 'WDR60', 'VAPB', 'GLB1', 'GID8', 'IFT27', 'DYNLRB1', 'CALM1', 'COPS8', 'CALM2']",0.0008477318797355868,0,0,78
9,Mitochondrial complex III assembly WP4921,7.085804721782192e-05,8.818406787650247,84.25839551552276,"['UQCRB', 'UQCC3', 'UQCC2', 'UQCRQ', 'LYRM7', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRC2', 'CYC1', 'UQCRH']",0.004515201965694399,0,0,11
10,Translation Factors WP107,7.758078978856355e-05,3.0885643087109154,29.230761655322013,"['EIF4A2', 'EEF1B2', 'EEF2K', 'EIF4H', 'EIF4B', 'EIF1AY', 'EIF1AX', 'EIF2AK1', 'EIF2AK3', 'EIF2S2', 'EEF2', 'EIF2S1', 'EIF1', 'EEF1G', 'EEF1A1', 'EIF5', 'EIF2S3', 'EIF6', 'EIF3I', 'EIF3J', 'ETF1', 'EIF3F', 'EIF3D', 'EIF4G3', 'EIF4G1']",0.004515201965694399,0,0,25
11,Cellular Proteostasis WP4918,0.0001818569799721919,inf,inf,"['VBP1', 'PFDN1', 'PFDN2', 'PFDN4', 'PFDN5', 'PFDN6']",0.009621887485801426,0,0,6
12,Proteasome Degradation WP183,0.00048681469626993864,2.5300450101774605,19.298239650485012,"['PSMD12', 'PSMD13', 'PSMB10', 'PSMA7', 'PSMD8', 'PSMB6', 'UCHL1', 'PSMD7', 'PSMB5', 'PSMD4', 'PSMB2', 'UBB', 'PSMB3', 'PSMD2', 'PSMD3', 'UBC', 'UBE2B', 'H2AFZ', 'H2AFX', 'PSMC5', 'PSMA1', 'PSMC3', 'PSMA2', 'PSME3', 'PSMC1', 'PSME2']",0.023610512769092023,0,0,26
13,Photodynamic therapy-induced unfolded protein response WP3613,0.00053606295900929,4.082032590051458,30.742844449251574,"['XBP1', 'WARS', 'HSPA5', 'UBE2E1', 'EIF2AK3', 'PDIA6', 'HSP90B1', 'BBC3', 'NARS', 'DDIT3', 'DNAJB11', 'DNAJB9', 'CALR', 'ATF4']",0.023999126318723595,0,0,14
14,16p11.2 proximal deletion syndrome WP4949,0.0006180353383491141,2.328579881656805,17.20579505978724,"['INO80E', 'DOC2A', 'PTEN', 'NR3C1', 'SEZ6L2', 'SPN', 'PPP2CB', 'CASP8', 'PPP4R1', 'HIRIP3', 'PPP2R1A', 'PPP4R4', 'CCT7', 'CDIPT', 'CCT4', 'BPTF', 'CCT3', 'IGBP1', 'CCT2', 'PRRT2', 'PPP4R3A', 'KIF22', 'NFKB1', 'CCT6A', 'TCP1', 'CCDC6', 'TMEM219', 'PPARG', 'ALDOA']",0.024297645260495847,0,0,29
15,Parkin-Ubiquitin Proteasomal System pathway WP2359,0.0006366442943320812,2.3664034672578276,17.415071772935026,"['PRKN', 'PSMD12', 'PSMD13', 'UBE2L6', 'UBE2J2', 'HSPA14', 'PSMD8', 'TUBB8', 'TUBA1B', 'CASP8', 'TUBA1A', 'PSMD7', 'PSMD4', 'TUBB3', 'PSMD2', 'PSMD3', 'HSPA9', 'HSPA8', 'HSPA5', 'SIAH2', 'UBE2G1', 'TUBB4B', 'TUBA4A', 'PSMC5', 'TUBB2A', 'PSMC3', 'PSMC1', 'STUB1']",0.024297645260495847,0,0,28
16,7q11.23 copy number variation syndrome WP4932,0.0006679765020067587,2.0354996837444657,14.882062454579938,"['RB1', 'BECN1', 'ELN', 'CLTC', 'ATP5MC2', 'ATP5MC3', 'DDX21', 'UBE2L6', 'ACACA', 'ATP5MC1', 'GRIP1', 'ATP5F1A', 'ATP5F1B', 'CFL1', 'BCL7B', 'EIF4H', 'PRKG1', 'RFC2', 'ATP5PB', 'H2AFX', 'UBE2E1', 'HMGA1', 'EIF2AK3', 'NRG1', 'ATP5F1D', 'ATP5F1E', 'CLIP2', 'TBL2', 'MYBBP1A', 'DNAJC30', 'ATP5PO', 'SQSTM1', 'GAPDH', 'STX1A', 'VAMP2', 'ATF4', 'FBN1', 'ATPAF1']",0.024297645260495847,0,0,38
17,Glycolysis and Gluconeogenesis WP534,0.0013113440767565966,2.7709777825480306,18.390155606297053,"['TPI1', 'PDHA1', 'MDH1', 'GOT1', 'MDH2', 'PGAM1', 'GOT2', 'ENO2', 'GCK', 'LDHB', 'LDHA', 'PKM', 'MPC1', 'MPC2', 'PGK1', 'ALDOA', 'PFKM', 'GAPDH', 'PFKP']",0.044894250157196426,0,0,19
18,nsp1 from SARS-CoV-2 inhibits translation initiation in the host cell WP5027,0.00208643015459317,4.57890130604551,28.262355889500107,"['EIF5', 'EIF2S3', 'EIF1AX', 'EIF3I', 'EIF3J', 'EIF3F', 'EIF2S2', 'EIF2S1', 'EIF3D', 'EIF1']",0.06746124166517917,0,0,10
