Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Mitochondrial Inner Membrane (GO:0005743),7.576293169475863e-20,3.5335705445544554,155.57137187557186,"['MRPS17', 'MRPS16', 'NDUFA12', 'MRPS11', 'COX4I1', 'MRPS12', 'MRPS10', 'MPV17L2', 'MICOS13', 'COX7C', 'TMEM186', 'MRPL33', 'MRPL2', 'NNT', 'MPC1', 'MPC2', 'UQCRFS1', 'MPV17', 'COA8', 'CHCHD1', 'TIMM29', 'MRPS25', 'ACAD9', 'MRPS23', 'PAM16', 'MRPS18B', 'MRPS18A', 'MRPS21', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6B1', 'MRPL52', 'TMEM177', 'AFG3L2', 'COX7A2L', 'SLC25A18', 'MRPL51', 'DNAJC30', 'NOA1', 'SLC25A19', 'NDUFS5', 'SLC25A5', 'DMAC1', 'COX16', 'MRPS36', 'COX15', 'NDUFB5', 'MRPL18', 'MRPS33', 'TIMM9', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR11', 'OMA1', 'TIMM10', 'UQCR10', 'MRPL57', 'PARL', 'MRPL55', 'ATP5MC1', 'HSPD1', 'MRPL20', 'STMP1', 'COX11', 'NDUFV3', 'ATP5MG', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'ATP5PF', 'COA3', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'MRPL27', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'MRPL30', 'TIMM10B', 'CYP24A1', 'UQCRQ']",2.750194420519738e-17,0,0,91
2,Organelle Inner Membrane (GO:0019866),1.6185673631730698e-17,3.211357035743437,124.15878685064447,"['MRPS17', 'MRPS16', 'NDUFA12', 'COX4I1', 'MRPS11', 'MRPS12', 'MPV17L2', 'MRPS10', 'MICOS13', 'COX7C', 'TMEM186', 'MRPL33', 'TM7SF2', 'MRPL2', 'MPC1', 'NNT', 'MPC2', 'UQCRFS1', 'MPV17', 'CHCHD1', 'TIMM29', 'MRPS25', 'ACAD9', 'MRPS23', 'MRPS18B', 'NDUFC2', 'MRPS18A', 'MRPS21', 'NDUFC1', 'SDHC', 'SDHD', 'COX6B1', 'MRPL52', 'TMEM177', 'AFG3L2', 'SLC25A18', 'COX7A2L', 'MRPL51', 'SLC25A19', 'DNAJC30', 'NDUFS5', 'SLC25A5', 'DMAC1', 'COX16', 'NDUFB5', 'MRPS36', 'COX15', 'MRPL18', 'TIMM9', 'MRPS33', 'TIMM13', 'NDUFB2', 'ATP5MC2', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR11', 'TIMM10', 'OMA1', 'UQCR10', 'MRPL57', 'PARL', 'MRPL55', 'ATP5MC1', 'HSPD1', 'MRPL20', 'STMP1', 'COX11', 'NDUFV3', 'ATP5MG', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'MRPL27', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'MRPL30', 'TIMM10B', 'DPY19L1', 'CYP24A1', 'UQCRQ']",2.9376997641591216e-15,0,0,90
3,Mitochondrial Membrane (GO:0031966),3.309645194169047e-13,2.4760956175298805,71.15497841672251,"['NDUFA12', 'CISD1', 'MPV17L2', 'MICOS13', 'MPC1', 'MPC2', 'MPV17', 'CHCHD1', 'SLC30A9', 'MRPS18B', 'MRPS18A', 'SDHC', 'SDHD', 'COX6B1', 'AFG3L2', 'COX7A2L', 'DNAJC30', 'COX16', 'ABCB7', 'COX15', 'MRPL18', 'ATP5MC2', 'MRPL14', 'OMA1', 'ACACB', 'ATP5MC1', 'MRPL20', 'STMP1', 'COX11', 'NDUFV3', 'ATP5MG', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'FIS1', 'MRPL27', 'MRPL21', 'MRPL30', 'TIMM10B', 'UQCRQ', 'ALPL', 'MRPS17', 'MRPS16', 'COX4I1', 'MRPS11', 'MRPS12', 'MRPS10', 'COX7C', 'TMEM186', 'MRPL33', 'MRPL2', 'NNT', 'UQCRFS1', 'TIMM29', 'MRPS25', 'ACAD9', 'MRPS23', 'PLA2G4C', 'NDUFC2', 'MRPS21', 'NDUFC1', 'MRPL52', 'TMEM177', 'QTRT2', 'SLC25A18', 'MRPL51', 'HAX1', 'SLC25A19', 'NDUFS5', 'SLC25A5', 'DMAC1', 'NDUFB5', 'MRPS36', 'TIMM9', 'MRPS33', 'TIMM13', 'NDUFB2', 'NDUFB1', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'MRPL57', 'PARL', 'MRPL55', 'HSPD1', 'RPS27A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'SLC25A37', 'CYP24A1', 'LYRM7']",4.004670684944547e-11,0,0,100
4,U4/U6 X U5 tri-snRNP Complex (GO:0046540),2.838411167642672e-08,8.101688182720954,140.78657028805873,"['TXNL4B', 'SNRPN', 'SNU13', 'LSM5', 'LSM4', 'LSM3', 'LSM2', 'PRPF4', 'LSM7', 'ZMAT2', 'SNRPD1', 'SNRPG', 'PPIH', 'SNRPE', 'SNRPD3', 'TXNL4A']",2.06068650770858e-06,0,0,16
5,Spliceosomal tri-snRNP Complex (GO:0097526),2.838411167642672e-08,8.101688182720954,140.78657028805873,"['TXNL4B', 'SNRPN', 'SNU13', 'LSM5', 'LSM4', 'LSM3', 'LSM2', 'PRPF4', 'LSM7', 'ZMAT2', 'SNRPD1', 'SNRPG', 'PPIH', 'SNRPE', 'SNRPD3', 'TXNL4A']",2.06068650770858e-06,0,0,16
6,U2-type Spliceosomal Complex (GO:0005684),7.083018440633002e-08,4.115272878190496,67.74965753134065,"['DHX8', 'RBM8A', 'SNU13', 'ZMAT2', 'RBMX2', 'SNRPD1', 'SNRPB2', 'SNRPD3', 'TXNL4A', 'BCAS2', 'PPIL1', 'SNRPN', 'PRPF38A', 'CCDC12', 'CWC15', 'LSM5', 'MAGOHB', 'LSM4', 'LSM3', 'LSM2', 'PRPF4', 'LSM7', 'MFAP1', 'SYF2', 'SNRPG', 'SNRPE']",4.285226156582966e-06,0,0,26
7,U2-type Precatalytic Spliceosome (GO:0071005),2.3240335682601588e-07,5.588892500203136,85.36916691821868,"['PRPF38A', 'SNU13', 'LSM5', 'MAGOHB', 'LSM4', 'LSM3', 'LSM2', 'PRPF4', 'LSM7', 'ZMAT2', 'MFAP1', 'RBMX2', 'SNRPD1', 'SNRPG', 'SNRPE', 'SNRPB2', 'SNRPD3', 'TXNL4A']",1.2051774075406252e-05,0,0,18
8,Precatalytic Spliceosome (GO:0071011),4.6649861851066543e-07,5.249484772154798,76.52704558770995,"['PRPF38A', 'SNU13', 'LSM5', 'MAGOHB', 'LSM4', 'LSM3', 'LSM2', 'PRPF4', 'LSM7', 'ZMAT2', 'MFAP1', 'RBMX2', 'SNRPD1', 'SNRPG', 'SNRPE', 'SNRPB2', 'SNRPD3', 'TXNL4A']",2.1167374814921443e-05,0,0,18
9,Spliceosomal snRNP Complex (GO:0097525),1.0142087449811272e-05,4.190815058656469,48.18941425889217,"['TXNL4B', 'SNRPN', 'SNU13', 'LSM5', 'LSM4', 'LSM3', 'LSM2', 'PRPF4', 'LSM7', 'RBMX2', 'SNRPD1', 'SNRPG', 'PPIH', 'SNRPE', 'SNRPB2', 'SNRPD3', 'TXNL4A']",0.00040906419380905463,0,0,17
10,Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753),2.2608957645294862e-05,10.948685857321651,117.11989229755315,"['ATP5PF', 'ATP5PD', 'ATP5MC2', 'ATP5MG', 'ATP5F1E', 'ATP5MF', 'ATP5MC1', 'ATP5ME']",0.0007460956022947305,0,0,8
