Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Sin3 Complex (GO:0016580),0.01048051769481099,126.94642857142857,578.6519334958535,['ING1'],0.07203241233992702,0,0,1
2,Sin3-type Complex (GO:0070822),0.01048051769481099,126.94642857142857,578.6519334958535,['ING1'],0.07203241233992702,0,0,1
3,Respiratory Chain Complex III (GO:0045275),0.016719555576177183,72.51020408163265,296.6520249701487,['UQCR11'],0.07203241233992702,0,0,1
4,Mitochondrial Respiratory Chain Complex III (GO:0005750),0.016719555576177183,72.51020408163265,296.6520249701487,['UQCR11'],0.07203241233992702,0,0,1
5,Axon (GO:0030424),0.017149953260581576,11.365182186234819,46.20810120143099,"['MAP1A', 'NEFH']",0.07203241233992702,0,0,2
6,"RNA Polymerase II, Core Complex (GO:0005665)",0.018791064088676614,63.4375,252.1243402577926,['POLR2I'],0.07203241233992702,0,0,1
7,Mitochondrial Inner Membrane (GO:0005743),0.0607760116176,5.575513491743858,15.614560697966112,"['MRPS18B', 'UQCR11']",0.17199445942562963,0,0,2
8,Organelle Inner Membrane (GO:0019866),0.06530068958938755,5.345187475840742,14.58569466278089,"['MRPS18B', 'UQCR11']",0.17199445942562963,0,0,2
9,Small-Subunit Processome (GO:0032040),0.06730217977524638,15.805803571428571,42.652951233086334,['RPS19BP1'],0.17199445942562963,0,0,1
10,Neuron Projection (GO:0043005),0.08262553041109327,4.645748987854251,11.583880381087072,"['MAP1A', 'NEFH']",0.17912018500893268,0,0,2
11,Cytosolic Large Ribosomal Subunit (GO:0022625),0.09647490381867391,10.738601823708207,25.111923641225463,['RPL29'],0.17912018500893268,0,0,1
12,Large Ribosomal Subunit (GO:0015934),0.09647490381867391,10.738601823708207,25.111923641225463,['RPL29'],0.17912018500893268,0,0,1
13,Mitochondrial Membrane (GO:0031966),0.10124184370070108,4.10416043100868,9.399525240904278,"['MRPS18B', 'UQCR11']",0.17912018500893268,0,0,2
14,Microtubule (GO:0005874),0.14138586613014012,7.084507042253521,13.859155366798976,['MAP1A'],0.23227678007094446,0,0,1
15,Polymeric Cytoskeletal Fiber (GO:0099513),0.18768321744676836,5.166421207658321,8.643421393794453,['MAP1A'],0.2877809334183782,0,0,1
16,Dendrite (GO:0030425),0.2014528986005313,4.7673469387755105,7.6382417338607755,['MAP1A'],0.28958854173826376,0,0,1
17,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),0.2399264300866806,2.316374370550443,3.306445923276038,"['RPS19BP1', 'NEFH']",0.324606346587862,0,0,2
18,Microtubule Cytoskeleton (GO:0015630),0.26551568977006795,3.456845238095238,4.584057982330526,['MAP1A'],0.33927004803953126,0,0,1
19,Cytoskeleton (GO:0005856),0.3862242687234705,2.1667715544367527,2.0613301045160206,['NEFH'],0.4675346410863064,0,0,1
20,Nucleolus (GO:0005730),0.4460902366258791,1.782846715328467,1.439174526680774,['RPS19BP1'],0.49122805831949484,0,0,1
21,Nuclear Lumen (GO:0031981),0.4485125749873648,1.7694099378881987,1.4187457284478904,['RPS19BP1'],0.49122805831949484,0,0,1
22,Nucleus (GO:0005634),0.8669879899003047,0.5576673001900571,0.07959594007020175,"['POLR2I', 'ING1']",0.906396534895773,0,0,2
23,Intracellular Membrane-Bounded Organelle (GO:0043231),0.9151974707398458,0.4704023871165913,0.041684906032431725,"['POLR2I', 'ING1']",0.9151974707398458,0,0,2
