Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Neuron Projection (GO:0043005),3.2707337627326722e-06,2.2091857061975957,27.90311168037721,"['RET', 'CYFIP1', 'GSK3B', 'MTMR2', 'GABRB1', 'STAU1', 'KCNC2', 'ADAM22', 'PTEN', 'PTGS2', 'SLC8A1', 'IGF1R', 'STRN3', 'UNC80', 'GLRA1', 'SCGN', 'PCLO', 'MAP7', 'KIF13B', 'SACS', 'LDLRAP1', 'GABRQ', 'EPHA4', 'NCOA2', 'EPHA7', 'NLGN4X', 'CADM1', 'HOMER1', 'HTR1E', 'NPFF', 'GABRA3', 'DYRK1A', 'SLC4A10', 'ANK2', 'PDYN', 'CD2AP', 'NELL2', 'SLC4A8', 'DLG1', 'GLRB', 'ALS2', 'PALLD', 'SCN8A', 'IL1RAPL1', 'CNTN1', 'RAPGEF2', 'CPEB3']",0.0008896395834632868,0,0,47
2,Axon (GO:0030424),0.0002026758030447174,2.5969078626645308,22.083852265053384,"['RET', 'EPHA4', 'GSK3B', 'MTMR2', 'KCNC2', 'ADAM22', 'DYRK1A', 'SLC8A1', 'CD2AP', 'IGF1R', 'UNC80', 'NELL2', 'PCLO', 'PALLD', 'SCN8A', 'MAP7', 'KIF13B', 'SACS', 'CNTN1', 'LDLRAP1', 'ZC3H14']",0.027563909214081566,0,0,21
3,Nucleus (GO:0005634),0.0003203292127661594,1.3396288436921628,10.778869759977196,"['TRRAP', 'PANK1', 'ZNF292', 'ZMYND8', 'SMC5', 'GPATCH8', 'DCAF1', 'NYNRIN', 'RPS6KA5', 'RPS6KA2', 'CHEK1', 'CDC27', 'EPC1', 'SOX5', 'HES7', 'MBNL1', 'MBNL2', 'PRKCB', 'MRTFB', 'MTUS2', 'PASK', 'EML3', 'SIK2', 'CLOCK', 'MTMR2', 'AIRE', 'ZBTB1', 'STC1', 'HNRNPLL', 'CDK18', 'RABGAP1L', 'EGR2', 'CRADD', 'TIPARP', 'SMARCA1', 'STAG1', 'STAG2', 'INTS6', 'CDK13', 'CPEB3', 'PHF3', 'AHCTF1', 'NCAPG2', 'IDE', 'PHF6', 'MED17', 'NIPBL', 'AIFM3', 'ZMYM2', 'MED13', 'REV3L', 'NELFA', 'ARIH1', 'JARID2', 'JAK2', 'TEAD1', 'ANKRD6', 'NCOA1', 'NCOA2', 'HELLS', 'SS18', 'PBRM1', 'CNOT6L', 'DUSP1', 'RMI1', 'PROX1', 'FOS', 'CDYL2', 'KAT2B', 'ZEB2', 'ZEB1', 'PPARG', 'RAPGEF5', 'AKAP3', 'LINC-PINT', 'PURG', 'CASP8AP2', 'ERBIN', 'SCAF4', 'PER3', 'NR6A1', 'STK17B', 'PKN2', 'DGKD', 'IRS1', 'PRDM6', 'ARID4B', 'RORA', 'NR3C1', 'NR3C2', 'DOCK10', 'SCGN', 'SESN1', 'SACS', 'SMARCAD1', 'NEK1', 'MACROD2', 'PDGFRB', 'TLE4', 'PPP1R16B', 'AGTPBP1', 'RALGAPA1', 'ZBTB38', 'LMO3', 'DYRK1A', 'UBE2E2', 'ARID5B', 'ADAM10', 'FOXP1', 'CLIP2', 'CLIP1', 'MAF', 'PSPC1', 'KAT6A', 'PKP1', 'PKP4', 'TNIK', 'ANKRD17', 'KMT2E', 'KHDRBS2', 'DDX4', 'KHDRBS3', 'TNKS', 'AK5', 'PDS5B', 'STK4', 'ACACB', 'AK9', 'HMBOX1', 'ORC1', 'STK36', 'ATXN7', 'NACC2', 'UBR5', 'ZC3H14', 'IP6K2', 'CPSF1', 'SMURF2', 'ZBTB16', 'MACO1', 'FANCC', 'NFKB1', 'NFKBIA', 'CDK8', 'DLG1', 'FER', 'RALYL', 'CNOT2', 'TCF4', 'NF2', 'BRWD1', 'FGF12', 'BRWD3', 'FGF10', 'GSK3B', 'RBM26', 'SYCP2', 'CDCA7L', 'USP34', 'PTEN', 'MCM10', 'AFF3', 'CHD1', 'RESF1', 'SENP6', 'LBH', 'CASP6', 'TRPS1', 'CASP2', 'ZNF644', 'HORMAD1', 'ZNF385D', 'TNPO1', 'POLE', 'KDM6B', 'USP47', 'DST', 'PDE4D', 'ATRX', 'MSL2', 'PTBP2', 'ALS2', 'TFDP2', 'PALLD', 'LCOR', 'MYH9', 'BIRC6', 'TOP1', 'ZMYND11', 'RBMS3', 'LAMA5', 'SMARCD3', 'NXN', 'CCDC69', 'MLLT3', 'PPM1D', 'GNA13', 'STOX2', 'POLD1', 'ASCC3', 'GBP2', 'TRDMT1', 'PDE4DIP', 'ARID3A', 'MAPK10', 'TAFA2', 'SLC25A31', 'SSBP2', 'PAXBP1', 'PFKP', 'LPIN3']",0.029043181957465122,0,0,211
4,Basolateral Plasma Membrane (GO:0016323),0.0005451976949915585,2.6860285052029393,20.183790761338695,"['SLC23A2', 'SLC47A1', 'CADM1', 'EPB41', 'KCNC2', 'TRPC4', 'SLC22A1', 'SLC4A10', 'ERBIN', 'SLC4A11', 'ANK2', 'SLC4A2', 'IDE', 'SLC4A7', 'TJP1', 'DLG1', 'ATP7B']",0.032899210443343804,0,0,17
5,Dendrite (GO:0030425),0.0007135692723005009,2.1946512269092913,15.900755186223073,"['EPHA4', 'GSK3B', 'EPHA7', 'MTMR2', 'NLGN4X', 'HOMER1', 'STAU1', 'HTR1E', 'KCNC2', 'NPFF', 'GABRA3', 'DYRK1A', 'SLC4A10', 'PDYN', 'SLC8A1', 'CD2AP', 'STRN3', 'SCGN', 'SLC4A8', 'ALS2', 'IL1RAPL1', 'SACS', 'CPEB3', 'ZC3H14']",0.032899210443343804,0,0,24
6,Intracellular Membrane-Bounded Organelle (GO:0043231),0.0007257178774267016,1.2998523602519316,9.395786790766685,"['CHIC2', 'TRRAP', 'PANK1', 'ZNF292', 'ZMYND8', 'ITSN1', 'SMC5', 'GPATCH8', 'DCAF1', 'NYNRIN', 'RPS6KA5', 'RPS6KA2', 'CHEK1', 'CDC27', 'EPC1', 'SOX5', 'HES7', 'MBNL1', 'MBNL2', 'PRKCB', 'MRTFB', 'MTUS2', 'PASK', 'EML3', 'ABCA10', 'SIK2', 'CLOCK', 'MTMR2', 'AIRE', 'ZBTB1', 'STC1', 'HNRNPLL', 'HSD11B2', 'CDK18', 'RABGAP1L', 'EGR2', 'CRADD', 'STK11IP', 'TIPARP', 'ABCA9', 'BRAF', 'SMARCA1', 'STAG1', 'STAG2', 'INTS6', 'CDK13', 'CPEB3', 'PHF3', 'DENND1B', 'AHCTF1', 'MCUB', 'NCAPG2', 'PTPRK', 'IDE', 'PHF6', 'CTSS', 'MED17', 'NIPBL', 'AIFM3', 'ZMYM2', 'MED13', 'ADAMTSL3', 'REV3L', 'NELFA', 'ARIH1', 'JARID2', 'JAK2', 'TEAD1', 'ANKRD6', 'NCOA1', 'NCOA2', 'HELLS', 'SS18', 'PBRM1', 'CNOT6L', 'DUSP1', 'RMI1', 'PROX1', 'FOS', 'CDYL2', 'KAT2B', 'ZEB2', 'ZEB1', 'PPARG', 'RAPGEF5', 'AKAP3', 'GLRA1', 'SNX25', 'LINC-PINT', 'PURG', 'CASP8AP2', 'ERBIN', 'SCAF4', 'PER3', 'NR6A1', 'STK17B', 'PKN2', 'CD84', 'DGKD', 'IRS1', 'PRDM6', 'ARID4B', 'RORA', 'MSI2', 'NR3C1', 'NR3C2', 'IGF1R', 'DOCK10', 'SCGN', 'SESN1', 'SACS', 'SMARCAD1', 'NEK1', 'MACROD2', 'SYBU', 'PDGFRB', 'TLE4', 'PPP1R16B', 'AGTPBP1', 'RALGAPA1', 'ZBTB38', 'LMO3', 'DYRK1A', 'UBE2E2', 'ARID5B', 'ADAM10', 'FOXP1', 'CLIP2', 'CLIP1', 'MAF', 'PSPC1', 'KAT6A', 'PKP1', 'PKP4', 'TNIK', 'ANKRD17', 'KMT2E', 'KHDRBS2', 'DDX4', 'KHDRBS3', 'TNKS', 'AK5', 'PDS5B', 'STK4', 'ACACB', 'AK9', 'HMBOX1', 'ORC1', 'STK36', 'ATXN7', 'NACC2', 'UBR5', 'ZC3H14', 'IP6K2', 'CPSF1', 'SMURF2', 'ZBTB16', 'MACO1', 'FANCC', 'NFKB1', 'NFKBIA', 'CDK8', 'DLG1', 'FER', 'RALYL', 'CNOT2', 'TCF4', 'NF2', 'BRWD1', 'FGF12', 'BRWD3', 'FGF10', 'GSK3B', 'RBM26', 'EDA', 'RNF13', 'SYCP2', 'CDCA7L', 'USP34', 'PTEN', 'MCM10', 'AFF3', 'CHD1', 'RESF1', 'SENP6', 'FYCO1', 'LBH', 'CASP6', 'TRPS1', 'CASP2', 'ZNF644', 'HORMAD1', 'ZNF385D', 'TNPO1', 'POLE', 'KDM6B', 'USP47', 'DST', 'CEMIP2', 'PDE4D', 'ATRX', 'MSL2', 'ARAP1', 'PTBP2', 'ALS2', 'TFDP2', 'TBC1D5', 'PALLD', 'LCOR', 'MYH9', 'BIRC6', 'TOP1', 'ZMYND11', 'RBMS3', 'LAMA5', 'SMARCD3', 'NXN', 'CCDC69', 'MLLT3', 'PPM1D', 'GNA13', 'STOX2', 'POLD1', 'ASCC3', 'GBP2', 'TRDMT1', 'PDE4DIP', 'ARID3A', 'MAPK10', 'GOLPH3', 'TAFA2', 'SLC25A31', 'SEC24D', 'SSBP2', 'PAXBP1', 'PFKP', 'LPIN3']",0.032899210443343804,0,0,237
7,Neuronal Dense Core Vesicle (GO:0098992),0.0008692912508263602,31.67058823529412,223.20899575556132,"['NPY', 'VPS13A', 'PDYN']",0.03377817431782428,0,0,3
8,Glutamatergic Synapse (GO:0098978),0.0022183624877978743,3.2157991524746143,19.6517035139832,"['NELL2', 'GSK3B', 'SLC4A8', 'TRIO', 'PCLO', 'RAP1A', 'NLGN4X', 'OPHN1', 'NRG3', 'IL1RAPL1']",0.07542432458512772,0,0,10
9,Cytoskeleton (GO:0005856),0.002820242919626397,1.6749135802469135,9.833304164335319,"['EDA', 'EPB41', 'KLHL17', 'ADD3', 'ACACA', 'CORO1C', 'GYS2', 'PCLO', 'OPHN1', 'ATXN7', 'SNTG1', 'MAP7', 'ABL2', 'CDH26', 'VASP', 'DST', 'AUTS2', 'TRPC4', 'DYRK1A', 'MTUS2', 'KLHL2', 'KLHL4', 'CDC42BPA', 'MTSS1', 'CD2AP', 'EML3', 'ANLN', 'CLIP1', 'FRMD5', 'FER', 'PALLD', 'PEAK1', 'MYH9', 'PKN2', 'PKP4', 'AMPH', 'TNIK', 'NF2', 'INTS6']",0.07727071243194483,0,0,39
10,Cytoskeleton Of Presynaptic Active Zone (GO:0048788),0.0028408350158803247,15.833333333333334,92.8412397971793,"['RIMS2', 'PCLO', 'ERC1']",0.07727071243194483,0,0,3
11,Calcium Channel Complex (GO:0034704),0.003999839216512912,3.459720730397422,19.10285186889306,"['RYR2', 'TRPC4', 'PDE4D', 'SCN8A', 'MCUB', 'CACHD1', 'SCN7A', 'SCN1A']",0.09890511517195563,0,0,8
12,Cortical Cytoskeleton (GO:0030863),0.0044596156555883615,3.3903157894736844,18.350737499089117,"['GYS2', 'RIMS2', 'PLEKHH2', 'SPTBN5', 'PCLO', 'TRPC4', 'EPB41', 'ERC1']",0.10108462152666953,0,0,8
13,SWI/SNF Complex (GO:0016514),0.007830228267711821,4.595988375406006,22.289457204624735,"['SS18', 'PBRM1', 'SMARCD3', 'ARID2', 'ARID1B']",0.1638324683705858,0,0,5
14,Basement Membrane (GO:0005604),0.011142561175354032,3.525371828521435,15.853537755776307,"['LAMA5', 'FRAS1', 'DST', 'ERBIN', 'LAMC1', 'FBN1']",0.2164840456925926,0,0,6
15,Microvillus Membrane (GO:0031528),0.015064660995566142,7.034858387799564,29.51407027204958,"['CUBN', 'SYTL1', 'ITGAV']",0.2687314429655577,0,0,3
16,Hemidesmosome (GO:0030056),0.01877168167774116,14.056570931244561,55.880574149138695,"['DST', 'ERBIN']",0.2687314429655577,0,0,2
17,Macropinosome (GO:0044354),0.01877168167774116,14.056570931244561,55.880574149138695,"['CARMIL1', 'CLIP1']",0.2687314429655577,0,0,2
18,Pinosome (GO:0044352),0.01877168167774116,14.056570931244561,55.880574149138695,"['CARMIL1', 'CLIP1']",0.2687314429655577,0,0,2
19,Symmetric Synapse (GO:0032280),0.01877168167774116,14.056570931244561,55.880574149138695,"['SLC4A8', 'NLGN4X']",0.2687314429655577,0,0,2
20,Cell-Cell Junction (GO:0005911),0.021161321337172443,1.7079011232094152,6.584949803554967,"['PTPRU', 'CADM1', 'TRPC4', 'PXN', 'GAB1', 'PTPRK', 'CDC42BPA', 'CDH8', 'TJP1', 'AHI1', 'FRMD5', 'DLG1', 'LRRC7', 'RAPGEF2', 'PKP1', 'PKN2', 'PKP4', 'CDH26', 'NF2', 'CDH18']",0.2877939701855452,0,0,20
21,GABA-A Receptor Complex (GO:1902711),0.033521070976718206,4.8690799396681745,16.533355591110453,"['GABRQ', 'GABRB1', 'GABRA3']",0.42056096030997564,0,0,3
22,Supramolecular Fiber (GO:0099512),0.0362503080948262,3.518760907504363,11.672811592192566,"['ELN', 'MYH9', 'LTBP1', 'FBN1']",0.42056096030997564,0,0,4
23,"Phosphatidylinositol 3-Kinase Complex, Class I (GO:0097651)",0.03710832002735079,8.43289817232376,27.777241982975585,"['PIK3CD', 'PIK3R3']",0.42056096030997564,0,0,2
24,"Phosphatidylinositol 3-Kinase Complex, Class IA (GO:0005943)",0.03710832002735079,8.43289817232376,27.777241982975585,"['PIK3CD', 'PIK3R3']",0.42056096030997564,0,0,2
25,Intercalated Disc (GO:0014704),0.040591888009597586,3.377801047120419,10.823106322185016,"['DLG1', 'PIK3CA', 'ANK2', 'SLC8A1']",0.4326176247860454,0,0,4
26,Voltage-Gated Calcium Channel Complex (GO:0005891),0.04409460477970265,2.7791956956611714,8.675031038099721,"['PDE4D', 'SCN8A', 'CACHD1', 'SCN7A', 'SCN1A']",0.4326176247860454,0,0,5
27,Collagen-Containing Extracellular Matrix (GO:0062023),0.044472831679827865,1.561222082415854,4.859892000475317,"['LAMA5', 'SEMA7A', 'DST', 'ELN', 'ERBIN', 'NRG1', 'PRELP', 'LAMC1', 'LTBP1', 'CTSS', 'ACAN', 'SFRP2', 'FRAS1', 'COL5A1', 'CNTN1', 'COL8A1', 'COL10A1', 'EDIL3', 'FBN1', 'FGF10']",0.4326176247860454,0,0,20
