Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MAX mouse,0.0020383753014361003,33.8398849472675,209.65846594182457,"['CCNB1', 'ODC1', 'BAX']",0.4769798205360475,0,0,3
2,MYC human,0.00657552594860207,2.5170857511283042,12.646847439969713,"['EBNA1BP2', 'CCNB1', 'LDHA', 'CCND1', 'SURF2', 'ODC1', 'HLA-B', 'PGK1', 'NOL7', 'TNFRSF10B', 'KRAS', 'HNRNPA1']",0.7693365359864421,0,0,12
3,FOXO4 mouse,0.018893140602513177,22.538314176245212,89.45358525546025,"['CCND1', 'GADD45A']",0.8582438175015781,0,0,2
4,AATF mouse,0.03574795242907096,11.268199233716475,37.53732714059623,"['BAX', 'TPT1']",0.8582438175015781,0,0,2
5,NEUROG2 mouse,0.03574795242907096,11.268199233716475,37.53732714059623,"['RND2', 'DLL3']",0.8582438175015781,0,0,2
6,FOS human,0.03678647556035583,2.7094615384615386,8.948335449505967,"['PDHA1', 'CCND1', 'STAR', 'DDIT3', 'NEFL', 'CCK']",0.8582438175015781,0,0,6
7,ATF6 human,0.04215065876735616,4.831803862484591,15.299930923061385,"['XBP1', 'DDIT3', 'NUCB1']",0.8582438175015781,0,0,3
8,ATF3 mouse,0.056389240367778155,7.511494252873563,21.599128301002157,"['CCND1', 'TNFRSF10B']",0.8582438175015781,0,0,2
9,ERCC2 human,0.056389240367778155,7.511494252873563,21.599128301002157,"['BAX', 'LAMTOR5']",0.8582438175015781,0,0,2
10,PAX5 human,0.06842374801690049,3.757430488974113,10.077561289065141,"['XBP1', 'CCND1', 'BAX']",0.8582438175015781,0,0,3
11,ASCL1 mouse,0.08008757149042835,5.633141762452107,14.221624596605407,"['CDKN2D', 'DLL3']",0.8582438175015781,0,0,2
12,FOXO3 mouse,0.08008757149042835,5.633141762452107,14.221624596605407,"['CCND1', 'GADD45A']",0.8582438175015781,0,0,2
13,NPM1 human,0.08008757149042835,5.633141762452107,14.221624596605407,"['RPL3', 'CCND1']",0.8582438175015781,0,0,2
14,NR1I3 mouse,0.08008757149042835,5.633141762452107,14.221624596605407,"['SQLE', 'ATP6V1E1']",0.8582438175015781,0,0,2
15,PPARD human,0.08008757149042835,5.633141762452107,14.221624596605407,"['TXN', 'SOD1']",0.8582438175015781,0,0,2
16,NR4A1 human,0.106207191994374,4.506130268199234,10.104381819934686,"['STAR', 'RNF7']",0.8582438175015781,0,0,2
17,ATM human,0.11818103756211815,2.8173537871524448,6.016564983272058,"['GADD45A', 'TNFRSF10B', 'BAX']",0.8582438175015781,0,0,3
18,MYC mouse,0.12748938977691993,2.01351722245094,4.147285992854419,"['CCNB1', 'ODC1', 'BAX', 'HNRNPA1', 'PTMA']",0.8582438175015781,0,0,5
19,HOXB7 human,0.13419561567299126,3.7547892720306515,7.5413317646500655,"['CCND1', 'DAPK1']",0.8582438175015781,0,0,2
20,REST human,0.14237814363476922,2.146970112421168,4.185021806358133,"['GABRB3', 'CD59', 'SCG3', 'CHGB']",0.8582438175015781,0,0,4
21,MAZ human,0.15662448567551976,11.258373205741627,20.87194480349676,['HRAS'],0.8582438175015781,0,0,1
