Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Large Ribosomal Subunit (GO:0022625),1.8700616599179308e-47,118.21728395061729,12719.651081512597,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52']",2.1318702923064412e-45,0,0,37
2,Large Ribosomal Subunit (GO:0015934),1.8700616599179308e-47,118.21728395061729,12719.651081512597,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52']",2.1318702923064412e-45,0,0,37
3,Mitochondrial Membrane (GO:0031966),6.082046017596284e-43,8.514681076135746,827.6765376808381,"['MRPS17', 'IFI27L2', 'SLC25A3', 'NDUFA13', 'COX7B', 'NDUFA11', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'COX6A1', 'COX7C', 'HINT2', 'MRPL40', 'UQCRFS1', 'TIMM17B', 'MRPL9', 'CHCHD1', 'COX8A', 'MRPS24', 'MRPL49', 'NDUFC1', 'MRPS7', 'CPT1B', 'COX6B1', 'SMDT1', 'HAX1', 'MRPL51', 'NDUFS6', 'SCO2', 'NDUFS5', 'VDAC2', 'VDAC1', 'SLC25A5', 'UBA52', 'SLC25A6', 'NDUFB9', 'STOML2', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'NDUFB2', 'TIMM13', 'ATP5MC3', 'UQCR11', 'TMEM160', 'TIMM10', 'UQCR10', 'COX5B', 'MTLN', 'MRPL57', 'UQCRH', 'MRPL54', 'ATP5MC1', 'ATP5F1B', 'RPS27A', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'FIS1', 'MOAP1', 'COA3', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1D', 'MRPL21', 'ATP5F1E', 'TIMM10B', 'PINK1', 'UQCRQ', 'TOMM7', 'ATP5PO', 'NDUFAF3', 'CYCS', 'BAX', 'TOMM5']",4.4700958915733304e-41,0,0,86
4,Ribosome (GO:0005840),7.842273493988299e-43,64.97839506172839,6299.761330309964,"['RPL30', 'RPL32', 'MRPS12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'RPL13A', 'MRPS7', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL24', 'RPL27', 'RPS21', 'RPS23']",4.4700958915733304e-41,0,0,37
5,Mitochondrial Inner Membrane (GO:0005743),3.631377591172969e-42,10.476851851851851,999.6903269270026,"['MRPS17', 'COX7B', 'NDUFA13', 'SLC25A3', 'NDUFA11', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'COX6A1', 'COX7C', 'MRPL40', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CHCHD1', 'COX8A', 'MRPS24', 'MRPL49', 'NDUFC1', 'MRPS7', 'COX6B1', 'SMDT1', 'MRPL51', 'SCO2', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'SLC25A6', 'NDUFB9', 'STOML2', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'MRPS34', 'NDUFB3', 'TIMM13', 'NDUFB2', 'ATP5MC3', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'MTLN', 'MRPL54', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'ATP5PF', 'COA3', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1D', 'MRPL21', 'ATP5F1E', 'TIMM10B', 'PINK1', 'UQCRQ', 'ATP5PO', 'NDUFAF3', 'CYCS']",1.655908181574874e-40,0,0,73
6,Organelle Inner Membrane (GO:0019866),1.6201106223972366e-40,9.795489054181322,897.4716140590476,"['MRPS17', 'SLC25A3', 'COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'COX6A1', 'COX7C', 'MRPL40', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CHCHD1', 'COX8A', 'MRPS24', 'MRPL49', 'NDUFC1', 'MRPS7', 'COX6B1', 'SMDT1', 'MRPL51', 'SCO2', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'SLC25A6', 'NDUFB9', 'STOML2', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'ATP5MC3', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'MTLN', 'MRPL54', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'COA3', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1D', 'MRPL21', 'ATP5F1E', 'TIMM10B', 'PINK1', 'UQCRQ', 'ATP5PO', 'NDUFAF3', 'CYCS']",6.1564203651095e-39,0,0,73
7,Cytosolic Small Ribosomal Subunit (GO:0022627),8.379327692045969e-32,80.875,5787.1687592577555,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",2.729266733980687e-30,0,0,26
8,Small Ribosomal Subunit (GO:0015935),2.5811262304178657e-31,74.13020833333333,5221.132314004997,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",7.356209756690917e-30,0,0,26
9,Polysomal Ribosome (GO:0042788),1.4970038861640874e-23,79.93587470449172,4201.109146515217,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPL8', 'RPL6', 'RPS26', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",3.7924098449490214e-22,0,0,19
10,Mitochondrial Respiratory Chain Complex I (GO:0005747),4.718447331915021e-16,24.73391304347826,872.856865221283,"['NDUFB9', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFA4', 'NDUFA3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFC1', 'NDUFS6', 'NDUFS5']",9.780054469787498e-15,0,0,17
