Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Myc Targets V1,0.01138583677511053,22.176470588235293,99.24824568932144,"['RPS2', 'RPS10']",0.13663004130132636,0,0,2
2,Oxidative Phosphorylation,0.02686574131643499,11.058823529411764,39.998695992756495,"['TIMM8B', 'UQCRQ']",0.16119444789860995,0,0,2
3,Allograft Rejection,0.043979283406458146,4.490909090909091,14.02976431163628,"['RPS19', 'RPS3A', 'RPL39']",0.17591713362583258,0,0,3
4,Unfolded Protein Response,0.07187052254992395,5.5,14.480889922194377,"['PDIA6', 'HSP90B1']",0.21561156764977185,0,0,2
5,PI3K/AKT/mTOR  Signaling,0.2788507852844366,3.5714285714285716,4.560994499989004,['HSP90B1'],0.6692418846826478,0,0,1
6,Adipogenesis,0.373700931691575,2.3714285714285714,2.3341958370063023,['UQCRQ'],0.6854061419448091,0,0,1
7,Apoptosis,0.4814998070952396,1.632967032967033,1.1934530552617442,['IFITM3'],0.6854061419448091,0,0,1
8,Epithelial Mesenchymal Transition,0.4814998070952396,1.632967032967033,1.1934530552617442,['PPIB'],0.6854061419448091,0,0,1
9,Interferon Alpha Response,0.5711717849540076,1.242016806722689,0.6956104723216151,['IFITM3'],0.6854061419448091,0,0,1
10,mTORC1 Signaling,0.5711717849540076,1.242016806722689,0.6956104723216151,['HSP90B1'],0.6854061419448091,0,0,1
11,IL-2/STAT5 Signaling,0.6622573639616136,0.9532467532467532,0.39283397007915255,['IFITM3'],0.7224625788672148,0,0,1
12,Interferon Gamma Response,0.7702656491129493,0.6914285714285714,0.1804765645655178,['IFITM3'],0.7702656491129493,0,0,1
