Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,5.1584587989005855e-40,29.602872834811997,2677.957754254059,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPS6KA2', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPS6', 'RPL22', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS20', 'FAU', 'RPS21', 'RPS24', 'RPS23']",2.9661138093678366e-37,0,0,78
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.822084772209893e-26,11.391269340069467,675.1289924214259,"['COX7B', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'ATP5IF1', 'UQCRFS1', 'COX8A', 'NDUFC2', 'SDHC', 'NDUFC1', 'COX6B1', 'COX7A2L', 'SCO1', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'SLC25A14', 'SLC25A6', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB6', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'COX11', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DMAC2L', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO']",5.238493720103442e-24,0,0,67
3,Oxidative phosphorylation WP623,9.208931286596659e-16,10.962519561815336,379.5354472253414,"['NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFB5', 'NDUFB4', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DMAC2L', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFC2', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'ATP5PO']",1.7650451632643594e-13,0,0,39
4,Nonalcoholic fatty liver disease WP4396,1.3893770077118589e-14,4.0235488225588725,128.38072359482305,"['GSK3B', 'NDUFA13', 'COX7B', 'GSK3A', 'NDUFA11', 'NDUFA12', 'COX4I1', 'PRKAG1', 'PIK3CD', 'PIK3CB', 'COX6A1', 'COX7C', 'BBC3', 'AKT3', 'UQCRFS1', 'RAC1', 'COX8A', 'NDUFC2', 'SDHC', 'NDUFC1', 'COX6B1', 'COX7A2L', 'PIK3CA', 'NDUFS6', 'DDIT3', 'NDUFS5', 'NDUFS3', 'ATF4', 'CEBPA', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB6', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'PIK3R3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'CDC42', 'MAPK9', 'NDUFV1', 'NDUFA8', 'XBP1', 'JUN', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'EIF2AK3', 'NDUFA1', 'COX6C', 'EIF2S1', 'NFKB1', 'SMAD7', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX']",1.997229448585797e-12,0,0,70
5,Mitochondrial complex I assembly model OXPHOS system WP4324,4.175317615774995e-09,5.486139638825443,105.84999187880862,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'DMAC1', 'NDUFB10', 'NDUFB6', 'NDUFA12', 'DMAC2', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'TMEM70', 'NDUFV1', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'TMEM126B']",4.801615258141244e-07,0,0,31
6,Mitochondrial CIV Assembly WP4922,4.968595355888881e-08,7.382876712328767,124.16185076941446,"['COX8A', 'COA3', 'COX7B', 'COX16', 'PET100', 'NDUFA4', 'TACO1', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'HIGD1A', 'COX5B', 'COX6C', 'COX7C', 'PET117', 'COX6B1', 'TMEM177', 'COX11', 'COX14', 'SMIM20', 'COX10']",4.76157054939351e-06,0,0,22
7,Cellular Proteostasis WP4918,0.00014990894565718418,inf,inf,"['VBP1', 'PFDN1', 'PFDN2', 'PFDN4', 'PFDN5', 'PFDN6']",0.012313949107554414,0,0,6
8,Chemokine signaling pathway WP3929,0.0007765735900617397,1.9831981789728268,14.200926855377995,"['GSK3B', 'PXN', 'PIK3R3', 'PIK3CD', 'ARRB2', 'PIK3CB', 'ADCY1', 'RASGRP2', 'ADCY7', 'CDC42', 'GNG10', 'GNG3', 'PAK1', 'RAP1A', 'GNG2', 'AKT3', 'RAC1', 'IKBKG', 'JAK2', 'HRAS', 'VAV3', 'PRKCB', 'STAT1', 'STAT2', 'PRKCD', 'BRAF', 'PTK2', 'NFKB1', 'NFKBIA', 'ADCY9', 'PLCB4', 'PIK3CA', 'GNB2', 'GNB1', 'GNB5', 'SOS1', 'SOS2', 'CCL28', 'BCAR1']",0.05581622678568754,0,0,39
9,VEGFA-VEGFR2 Signaling Pathway WP3888,0.00106179216261341,1.4487511003521127,9.92075355328879,"['RPL5', 'ARPC5L', 'RPL10A', 'SLC8A1', 'RPL7', 'ACTG1', 'RPL18A', 'CFL1', 'ATP6V1E1', 'TMSB10', 'MAP2K4', 'PRKCB', 'TPM3', 'PRKCE', 'PRKCD', 'RPS6', 'SARS', 'PDIA6', 'INPP4B', 'KATNAL2', 'NCL', 'FSCN1', 'RPL27', 'RPL26', 'PFN1', 'ATF4', 'LRRC59', 'SET', 'EPB41', 'NOTCH4', 'PXN', 'TXN', 'ACACB', 'NDRG1', 'FUT1', 'GIGYF2', 'ACACA', 'STIP1', 'RAP1A', 'PGK1', 'ZC3H15', 'DECR1', 'EGR1', 'CREBBP', 'JUN', 'JAG1', 'SDF2L1', 'EGR3', 'SIAH2', 'IDH2', 'EIF2AK3', 'NFKB1', 'PTK2', 'NFKBIA', 'AFDN', 'CALU', 'CYCS', 'HYOU1', 'CALR', 'GRSF1', 'RAB5A', 'EIF4G2', 'BCL2L1', 'ITGB1', 'YWHAE', 'GSK3B', 'CCDC124', 'ARRB2', 'HMGB1', 'RND1', 'TMSB4X', 'RACK1', 'RPLP2', 'ITGAV', 'LRRFIP2', 'ELOC', 'RAC1', 'ACP1', 'HRAS', 'DUSP5', 'SSR4', 'SSR3', 'GAB1', 'RPL13A', 'PLA2G4A', 'RHOA', 'RCN1', 'PIK3CA', 'ALDOA', 'SLC25A11', 'PTMA', 'NAPA', 'CRIP2', 'CAMKK2', 'CDC42', 'MAPK9', 'FGD5', 'PAK1', 'AP2S1', 'RICTOR', 'ASCC3', 'CCT7', 'ABCF2', 'STAT1', 'DNAJA1', 'CTNNB1', 'P4HB', 'EIF3F', 'EIF3D', 'BCAR1']",0.06704021033131803,0,0,110
10,Gastrin signaling pathway WP4659,0.0011659167014142265,2.036395089285714,13.75431671210114,"['ITGB1', 'GSK3B', 'CDKN1B', 'PXN', 'PIK3R3', 'ARRB2', 'CDC42', 'MAPK9', 'PAK1', 'KAT5', 'RAC1', 'JAK2', 'HRAS', 'MEF2D', 'EGR1', 'JUN', 'JAG1', 'PRKCE', 'RPS6', 'PRKCD', 'PTK2', 'NFKB1', 'RHOA', 'RHOB', 'NFKBIA', 'TJP1', 'CCKBR', 'PIK3CA', 'CTNNB1', 'PRKCQ', 'PPARG', 'SOS1', 'BCAR1', 'BCL2L1']",0.06704021033131803,0,0,34
11,Myometrial relaxation and contraction pathways WP289,0.0021303579364163544,1.8100161537573969,11.134251504561986,"['YWHAE', 'RYR2', 'RGS14', 'YWHAB', 'CAMK2A', 'ITPR2', 'ARRB2', 'ADCY1', 'ADCY7', 'SLC8A1', 'ACTG1', 'RGS4', 'GNG3', 'GNG2', 'YWHAQ', 'PRKAR2B', 'CORIN', 'YWHAH', 'PRKCG', 'JUN', 'PRKCB', 'GSTO1', 'PRKCE', 'PDE4D', 'PRKCD', 'DGKZ', 'YWHAZ', 'NFKB1', 'CREB3', 'CACNB3', 'ADCY9', 'PRKAR1A', 'GNB2', 'GNB1', 'PRKCQ', 'CALM3', 'GNB5', 'ATF5', 'CALM1', 'CALM2', 'ATF4']",0.11135961940358216,0,0,41
12,G13 Signaling Pathway WP524,0.0025886571607677744,2.952688997313744,17.58803454942979,"['CYFIP1', 'PIK3CD', 'PIK3CB', 'RHOA', 'CIT', 'CDC42', 'GNA13', 'PPP1CB', 'MAPK10', 'PIK3CA', 'CFL1', 'RAC1', 'PFN1', 'CALM1', 'CALM2']",0.121006919319037,0,0,15
13,Pyrimidine metabolism WP4022,0.002735808610691271,2.024759490379615,11.948770347436886,"['POLD4', 'ZNRD1', 'POLR2D', 'TWISTNB', 'POLD2', 'POLR2E', 'TK2', 'POLR2G', 'POLR2I', 'POLE', 'POLR2J', 'POLR2K', 'POLR2L', 'DUT', 'RRM2', 'POLR3GL', 'NME2', 'NME3', 'NME1', 'DCTD', 'POLE4', 'NME7', 'POLR3D', 'POLE3', 'POLR3F', 'POLR1E', 'POLR3H', 'DCTPP1', 'POLR3K']",0.121006919319037,0,0,29
14,Photodynamic therapy-induced unfolded protein response WP3613,0.0035466913376174915,3.3448168839230292,18.870587633722582,"['NARS', 'XBP1', 'WARS', 'HSPA5', 'DDIT3', 'DNAJB11', 'EIF2AK3', 'CALR', 'PDIA6', 'HSP90B1', 'BBC3', 'ATF4']",0.14083567674964054,0,0,12
