Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Small Ribosomal Subunit (GO:0022627),3.7558998868690766e-13,19.192294461644305,549.0968858038802,"['RPS7', 'RPS27L', 'RPS3A', 'RPSA', 'RPS15', 'RPS14', 'RPS28', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'FAU', 'RPS10', 'RPS13']",5.0653973105861405e-11,0,0,16
2,Small Ribosomal Subunit (GO:0015935),6.494099116136077e-13,18.227450980392156,511.51171232627513,"['RPS7', 'RPS27L', 'RPS3A', 'RPSA', 'RPS15', 'RPS14', 'RPS28', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'FAU', 'RPS10', 'RPS13']",5.0653973105861405e-11,0,0,16
3,Ribosome (GO:0005840),1.568859586159537e-10,12.55050505050505,283.3339512758395,"['RPL41', 'RPS7', 'RPL11', 'RPL10A', 'RPL9', 'RPS28', 'RPL18A', 'RPS19', 'RPS18', 'RPS3', 'RPL38', 'RPL18', 'RPS10', 'RPL17', 'RPS13']",7.219937470148285e-09,0,0,15
4,Large Ribosomal Subunit (GO:0015934),2.3140825224834248e-10,12.098794063079778,268.43397951176814,"['RPL41', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL7', 'RPL18A', 'RPL14', 'RPL38', 'RPL26', 'RPL18', 'RPL17']",7.219937470148285e-09,0,0,15
5,Cytosolic Large Ribosomal Subunit (GO:0022625),2.3140825224834248e-10,12.098794063079778,268.43397951176814,"['RPL41', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL7', 'RPL18A', 'RPL14', 'RPL38', 'RPL26', 'RPL18', 'RPL17']",7.219937470148285e-09,0,0,15
6,Focal Adhesion (GO:0005925),5.759794309297597e-08,4.523101927095426,75.39910942902563,"['RPS7', 'RPL12', 'RPLP1', 'RPS3A', 'SLC4A2', 'RPL10A', 'RPL9', 'RPL7', 'ENAH', 'RPS15', 'RPS14', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'CAPN2', 'RPL38', 'RPS2', 'PPIB', 'RPL18', 'RPS10', 'RPL17', 'RPS13']",1.4975465204173753e-06,0,0,23
7,Cell-Substrate Junction (GO:0030055),7.562041742158552e-08,4.445091324200913,72.88856065196877,"['RPS7', 'RPL12', 'RPLP1', 'RPS3A', 'SLC4A2', 'RPL10A', 'RPL9', 'RPL7', 'ENAH', 'RPS15', 'RPS14', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'CAPN2', 'RPL38', 'RPS2', 'PPIB', 'RPL18', 'RPS10', 'RPL17', 'RPS13']",1.6852550168239058e-06,0,0,23
8,Small-Subunit Processome (GO:0032040),6.634603358084873e-06,10.838509316770187,129.2298407950759,"['RPS14', 'RPS28', 'RPS16', 'RPS15A', 'RPS19', 'RPS7', 'RPS3A', 'RPS13']",0.00012937476548265502,0,0,8
9,Polysomal Ribosome (GO:0042788),3.648017892028842e-05,10.056378600823045,102.76353322884472,"['RPL41', 'RPS28', 'RPL18A', 'RPL11', 'RPL38', 'RPL10A', 'RPL18']",0.0006323231012849992,0,0,7
10,Postsynaptic Density (GO:0014069),4.6433280229347235e-05,4.7088262056414925,46.98228572948556,"['RPS14', 'RPS19', 'RPS18', 'SYT11', 'RPL12', 'RPL14', 'RPS3', 'RPL38', 'GRIK2', 'CACNG3', 'RPS13', 'RPL7']",0.0007243591715778169,0,0,12
