Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,2.7049929776201364e-24,17.480698529411764,948.6240692210288,"['RPL10', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL36A', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS16', 'RPS15A', 'RPL18A', 'RPS19', 'RPS18', 'RPL14', 'RPS3', 'RPL38', 'RPS2', 'RPL18', 'RPS10', 'RPL17', 'RPS13', 'RPS12', 'RPL41', 'RPS7', 'RPL21', 'RPSA', 'RPS3A', 'RPS28', 'RPL26', 'FAU']",4.598488061954231e-22,0,0,33
2,Cell cycle WP179,0.025623318077410733,4.0230880230880235,14.741610264575968,"['CDK6', 'TFDP1', 'TFDP2', 'E2F4']",0.6870368509366063,0,0,4
3,Tumor suppressor activity of SMARCB1 WP4204,0.03790395317646154,8.385628742514971,27.443646069381288,"['CDK6', 'DPF1']",0.6870368509366063,0,0,2
4,G1 to S cell cycle control WP45,0.04039576714366134,4.507745266781411,14.46549102486704,"['TFDP1', 'CDK6', 'TFDP2']",0.6870368509366063,0,0,3
5,Retinoblastoma gene in cancer WP2446,0.04688332572862939,4.206024096385542,12.870825715015751,"['TFDP1', 'CDK6', 'TFDP2']",0.6870368509366063,0,0,3
6,Genes related to primary cilium development (based on CRISPR) WP4536,0.0538505345076859,3.9420180722891565,11.516775106160823,"['DYNC2H1', 'TTC8', 'KIF3B']",0.6870368509366063,0,0,3
7,Joubert Syndrome WP4656,0.06117801060525119,5.986313088109496,16.725563960767534,"['TTC8', 'PCNT']",0.6870368509366063,0,0,2
8,LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258,0.06117801060525119,5.986313088109496,16.725563960767534,"['CDK6', 'WNT5B']",0.6870368509366063,0,0,2
9,Glycogen Synthesis and Degradation WP500,0.06117801060525119,5.986313088109496,16.725563960767534,"['PPP2R1A', 'CALM1']",0.6870368509366063,0,0,2
10,3q29 copy number variation syndrome WP4906,0.07748615817852354,3.316740646797717,8.483081492086393,"['DYNC2H1', 'STAT5A', 'NCBP2']",0.6870368509366063,0,0,3
11,PPAR signaling pathway WP3942,0.0880425715194231,4.65335994677312,11.307361337739607,"['DBI', 'ACOX3']",0.6870368509366063,0,0,2
