Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Mitochondrial Inner Membrane (GO:0005743),2.9149293490220673e-78,14.977730646871686,2674.001087552682,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'MICOS13', 'COX6A1', 'MPC2', 'CHCHD1', 'ENDOG', 'PAM16', 'MRPS18B', 'MRPS18A', 'MRPS18C', 'COX6B1', 'SCO2', 'TMEM126B', 'AURKAIP1', 'COX16', 'NDUFB10', 'UQCRB', 'NDUFB11', 'ATP5MC2', 'MRPL17', 'ATP5MC3', 'MRPL14', 'MTLN', 'UQCRH', 'MRPL11', 'ATP5MC1', 'MRPL20', 'CYC1', 'NDUFV2', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'UQCC3', 'MRPL27', 'MRPL21', 'MRPL30', 'TIMM10B', 'TMEM11', 'UQCRQ', 'NDUFAF4', 'NDUFAF3', 'CYCS', 'COX20', 'MRPS17', 'COX7B', 'MRPS15', 'MRPS11', 'COX4I1', 'MRPS12', 'MRPS10', 'MRPL36', 'MRPL34', 'COX7C', 'MRPL35', 'MRPL33', 'MRPL2', 'MRPL40', 'TIMM17A', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'COA8', 'CCDC51', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS23', 'MRPL49', 'MRPS21', 'NDUFC2', 'MRPL47', 'NDUFC1', 'MRPS7', 'MRPL46', 'MRPL43', 'MRPL52', 'MRPL53', 'MRPL50', 'SMDT1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'NDUFB9', 'NDUFB8', 'STOML2', 'TOMM40', 'NDUFB7', 'DMAC1', 'MRPS36', 'NDUFB5', 'MRPS33', 'NDUFB4', 'MRPS34', 'NDUFB3', 'TIMM13', 'NDUFB2', 'NDUFB1', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'COX5A', 'MRPL57', 'MRPL54', 'MRPL55', 'RPS3', 'GADD45GIP1', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'ATP5F1C', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'NDUFAB1', 'ATP5PO']",8.715638753575981e-76,0,0,132
2,Organelle Inner Membrane (GO:0019866),4.919183740896242e-72,12.83095686485517,2106.7530963084487,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'MICOS13', 'COX6A1', 'MPC2', 'CHCHD1', 'ENDOG', 'MRPS18B', 'MRPS18A', 'MRPS18C', 'COX6B1', 'SCO2', 'TMEM126B', 'AURKAIP1', 'UQCRB', 'COX16', 'NDUFB10', 'NDUFB11', 'ATP5MC2', 'MRPL17', 'ATP5MC3', 'MRPL14', 'MTLN', 'UQCRH', 'MRPL11', 'ATP5MC1', 'MRPL20', 'CYC1', 'NDUFV2', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'UQCC3', 'MRPL27', 'MRPL21', 'MRPL30', 'TIMM10B', 'TMEM11', 'UQCRQ', 'NDUFAF4', 'NDUFAF3', 'CYCS', 'COX20', 'MRPS17', 'COX7B', 'MRPS15', 'COX4I1', 'MRPS11', 'MRPS12', 'MRPS10', 'MRPL36', 'MRPL34', 'MRPL35', 'COX7C', 'MRPL33', 'MRPL2', 'MRPL40', 'TIMM17A', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CCDC51', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS23', 'MRPL49', 'NDUFC2', 'MRPS21', 'MRPL47', 'NDUFC1', 'MRPS7', 'MRPL46', 'MRPL43', 'MRPL52', 'MRPL53', 'MRPL50', 'SMDT1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'NDUFB9', 'NDUFB8', 'STOML2', 'NDUFB7', 'TOMM40', 'DMAC1', 'NDUFB5', 'MRPS36', 'NDUFB4', 'MRPS33', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'NDUFB1', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'COX5A', 'MRPL54', 'MRPL55', 'RPS3', 'GADD45GIP1', 'NDUFA8', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'ATP5PB', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'ATP5F1C', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'NDUFAB1', 'ATP5PO']",7.354179692639882e-70,0,0,130
3,Mitochondrial Membrane (GO:0031966),7.194705236527384e-69,9.287153710206798,1457.201094783081,"['IFI27L2', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'CISD2', 'MICOS13', 'COX6A1', 'TOMM22', 'MPC2', 'CHCHD1', 'TMEM14C', 'ENDOG', 'MRPS18B', 'MRPS18A', 'MRPS18C', 'COX6B1', 'SCO2', 'VDAC2', 'VDAC1', 'TMEM126B', 'AURKAIP1', 'UBA52', 'UQCRB', 'COX16', 'NDUFB10', 'NDUFB11', 'ATP5MC2', 'MRPL17', 'ATP5MC3', 'MRPL14', 'MTLN', 'UQCRH', 'MRPL11', 'ATP5MC1', 'MRPL20', 'CYC1', 'NDUFV2', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'MOAP1', 'FIS1', 'UQCC3', 'MRPL27', 'MRPL21', 'MRPL30', 'TIMM10B', 'TMEM11', 'UQCRQ', 'NDUFAF4', 'NDUFAF3', 'CYCS', 'COX20', 'MRPS17', 'COX7B', 'MRPS15', 'COX4I1', 'MRPS11', 'MRPS12', 'MRPS10', 'MRPL36', 'MRPL34', 'MRPL35', 'COX7C', 'MRPL33', 'MRPL2', 'MRPL40', 'HINT2', 'AIFM2', 'TIMM17A', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CCDC51', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS23', 'MRPL49', 'NDUFC2', 'MRPS21', 'MRPL47', 'NDUFC1', 'MRPS7', 'MRPL46', 'MRPL43', 'MRPL52', 'MRPL53', 'MRPL50', 'SMDT1', 'MRPL51', 'HAX1', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'NDUFB9', 'NDUFB8', 'STOML2', 'NDUFB7', 'TOMM40', 'DMAC1', 'NDUFB5', 'MRPS36', 'NDUFB4', 'MRPS33', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'NDUFB1', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'COX5A', 'MRPL54', 'MRPL55', 'RPS3', 'RPS27A', 'GADD45GIP1', 'NDUFA8', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'ATP5PB', 'BAD', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'ATP5F1C', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'LYRM7', 'NDUFAB1', 'ATP5PO', 'TOMM7', 'BAX', 'TOMM5']",7.17072288573896e-67,0,0,148
4,Cytosolic Large Ribosomal Subunit (GO:0022625),1.9123782982499623e-44,161.95631067961165,16303.396220838116,"['RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL39L', 'RPL41', 'RPL21', 'RPL22', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL26L1']",1.1436022223534774e-42,0,0,45
5,Large Ribosomal Subunit (GO:0015934),1.9123782982499623e-44,161.95631067961165,16303.396220838116,"['RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL39L', 'RPL41', 'RPL21', 'RPL22', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL26L1']",1.1436022223534774e-42,0,0,45
6,Ribosome (GO:0005840),2.3268417624523365e-42,118.64209505334627,11373.513158899577,"['RPL30', 'RPL32', 'RPL31', 'MRPS12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPS17', 'SERP1', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPS3', 'RPL38', 'RPL15', 'RPS11', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'RPL13A', 'MRPS7', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL27', 'RPS21', 'RPS23']",1.1595428116220811e-40,0,0,44
7,Cytosolic Small Ribosomal Subunit (GO:0022627),2.0756588644585387e-37,385.3974975938402,32552.742159059286,"['MRPS12', 'RPS27L', 'RPS15', 'RPS4X', 'RPS14', 'RPS17', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RACK1', 'RPS3', 'RPS2', 'RPS11', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS6', 'RPS3A', 'RPSA', 'EIF2S1', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPS20', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",8.866028578187187e-36,0,0,36
8,Small Ribosomal Subunit (GO:0015935),3.616779817914687e-36,192.68142444658326,15724.245351411513,"['MRPS12', 'RPS27L', 'RPS15', 'RPS4X', 'RPS14', 'RPS17', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RACK1', 'RPS3', 'RPS2', 'RPS11', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS6', 'RPS3A', 'RPSA', 'EIF2S1', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPS20', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",1.3517714569456142e-34,0,0,36
9,Mitochondrial Respiratory Chain Complex I (GO:0005747),5.210935051832519e-27,77.07456978967495,4664.478833246361,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'NDUFV2', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'NDUFS8', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3']",1.5580695804979232e-25,0,0,29
10,Respiratory Chain Complex I (GO:0045271),5.210935051832519e-27,77.07456978967495,4664.478833246361,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'NDUFV2', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'NDUFS8', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3']",1.5580695804979232e-25,0,0,29
