Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),0.0001263777812706563,7.685834738617201,68.98985780727195,"['MDK', 'FLNA', 'CSPG5', 'CIB1', 'CALR', 'RREB1', 'DOCK1']",0.2998944749552674,0,0,7
2,Cyclooxygenase Pathway (GO:0019371),0.0007920799585180008,32.76381909547739,233.9614590560645,"['CBR1', 'TBXAS1', 'PTGDS']",0.44159539704180567,0,0,3
3,Secretion (GO:0046903),0.0007920799585180008,32.76381909547739,233.9614590560645,"['RIMS1', 'GUCA1B', 'UNC13D']",0.44159539704180567,0,0,3
4,Response To Fatty Acid (GO:0070542),0.0009544088933198131,12.497603068072866,86.91356034498708,"['PID1', 'GLDC', 'IRS1', 'PDK3']",0.44159539704180567,0,0,4
5,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),0.0010622757740802148,4.392567567567568,30.077411143982815,"['MDK', 'FLNA', 'CSPG5', 'CIB1', 'CALR', 'NPNT', 'DOCK1', 'RREB1']",0.44159539704180567,0,0,8
6,Cellular Response To Fatty Acid (GO:0071398),0.0015323905359127185,21.840871021775545,141.5490758818016,"['PID1', 'IRS1', 'PDK3']",0.44159539704180567,0,0,3
7,T Cell Activation (GO:0042110),0.0018757404281759913,4.516218629104255,28.356215857896043,"['LMBR1L', 'PPP3CB', 'MDK', 'MFAP3', 'KIF13B', 'RAB29', 'RASGRP1']",0.44159539704180567,0,0,7
8,Regulation Of Osteoclast Development (GO:2001204),0.001931282167134019,inf,inf,"['NOTCH2', 'FBXW7']",0.44159539704180567,0,0,2
9,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),0.002167104433985519,4.3868465430016865,26.910510719961078,"['MDK', 'FLNA', 'CSPG5', 'CIB1', 'CALR', 'DOCK1', 'RREB1']",0.44159539704180567,0,0,7
10,AMP Metabolic Process (GO:0046033),0.0025942419472549734,16.37939698492462,97.53047933093796,"['AK4', 'AMPD2', 'AK9']",0.44159539704180567,0,0,3
11,T Cell Proliferation (GO:0042098),0.0025942419472549734,16.37939698492462,97.53047933093796,"['LMBR1L', 'PPP3CB', 'RASGRP1']",0.44159539704180567,0,0,3
12,Diol Metabolic Process (GO:0034311),0.0025942419472549734,16.37939698492462,97.53047933093796,"['NAAA', 'DEGS2', 'PLPP1']",0.44159539704180567,0,0,3
13,Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732),0.0026052825784177325,8.746308724832215,52.04240979709432,"['EIF3M', 'EIF3L', 'EIF3E', 'EIF3D']",0.44159539704180567,0,0,4
14,Regulation Of Carbohydrate Metabolic Process (GO:0006109),0.0026052825784177325,8.746308724832215,52.04240979709432,"['PRKN', 'SCARB2', 'PDK3', 'RORA']",0.44159539704180567,0,0,4
15,Antibacterial Humoral Response (GO:0019731),0.004015747416521812,13.10251256281407,72.2935296317137,"['SFTPD', 'RPL39', 'HLA-E']",0.5797336270971931,0,0,3
16,Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385),0.004015747416521812,13.10251256281407,72.2935296317137,"['ASXL1', 'CALR', 'KLF2']",0.5797336270971931,0,0,3
17,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),0.004936439986623615,5.210484193677471,27.673459176773402,"['PDGFRB', 'CBR1', 'PID1', 'MAPT', 'SLC5A3']",0.5797336270971931,0,0,5
18,Positive Regulation Of Lipid Kinase Activity (GO:0090218),0.005577219278935909,6.726381001548787,34.90362798903578,"['PDGFRB', 'IRS1', 'MAPT', 'DGKZ']",0.5797336270971931,0,0,4
19,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.005608305654552261,2.7811628405921476,14.41617601616288,"['PDGFRB', 'NOTCH2', 'RAP1A', 'FBXW7', 'GPER1', 'MFAP3', 'CIB1', 'NPNT', 'PDE8A', 'RASGRP1']",0.5797336270971931,0,0,10
20,Sphingoid Metabolic Process (GO:0046519),0.005828098581588177,10.917922948073702,56.17341750775713,"['NAAA', 'DEGS2', 'PLPP1']",0.5797336270971931,0,0,3
21,Mitochondrion Morphogenesis (GO:0070584),0.005828098581588177,10.917922948073702,56.17341750775713,"['PID1', 'PNPT1', 'MFF']",0.5797336270971931,0,0,3
22,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),0.005828098581588177,10.917922948073702,56.17341750775713,"['PDGFRB', 'MDK', 'DOCK7']",0.5797336270971931,0,0,3
23,Prostaglandin Biosynthetic Process (GO:0001516),0.005828098581588177,10.917922948073702,56.17341750775713,"['CBR1', 'TBXAS1', 'PTGDS']",0.5797336270971931,0,0,3
24,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),0.0058632983777212955,4.10669191919192,21.104466239943704,"['PDGFRB', 'PRKN', 'CBR1', 'PID1', 'STK17A', 'PDK3']",0.5797336270971931,0,0,6
25,Regulation Of Neuron Projection Development (GO:0010975),0.006372691640840769,2.2671652278658905,11.462182850360911,"['SCARB2', 'CDKL5', 'PLK5', 'AVIL', 'CIB1', 'NOL3', 'TANC2', 'STYXL1', 'RAP1A', 'MDK', 'KIF13B', 'RAB29', 'EFHC2', 'CTNNA2']",0.6048958905486058,0,0,14
26,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),0.006861112083446941,4.756667884545123,23.69717589961852,"['PCDHB16', 'CDH23', 'PCDHB14', 'PCDHB4', 'CDH26']",0.6262084220776766,0,0,5
27,Lymphocyte Proliferation (GO:0046651),0.008056227396429605,9.357501794687725,45.115416013916665,"['LMBR1L', 'PPP3CB', 'RASGRP1']",0.704726829922115,0,0,3
28,Phosphate-Containing Compound Metabolic Process (GO:0006796),0.008751534629618519,2.252142885887135,10.671838088371352,"['ALK', 'MBOAT2', 'ACYP1', 'DUSP15', 'DUSP16', 'PPP3CB', 'PPA2', 'INPP5D', 'EPHB2', 'PLPP1', 'PFKP', 'PLCD1', 'IP6K2']",0.704726829922115,0,0,13
29,Cell Part Morphogenesis (GO:0032990),0.010719417798035568,8.18718592964824,37.13460640569568,"['PID1', 'PNPT1', 'MFF']",0.704726829922115,0,0,3
30,Negative Regulation Of RNA Metabolic Process (GO:0051253),0.010719417798035568,8.18718592964824,37.13460640569568,"['SHQ1', 'NUDT16', 'PTBP2']",0.704726829922115,0,0,3
31,Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057),0.010719417798035568,8.18718592964824,37.13460640569568,"['NOTCH2', 'RASGEF1A', 'RASGRP1']",0.704726829922115,0,0,3
32,Regulation Of Lysosome Organization (GO:1905671),0.010921535523501589,21.806020066889634,98.4982004767662,"['SCARB2', 'PPP3CB']",0.704726829922115,0,0,2
33,Regulation Of mRNA Binding (GO:1902415),0.010921535523501589,21.806020066889634,98.4982004767662,"['EIF3E', 'EIF3D']",0.704726829922115,0,0,2
34,Inclusion Body Assembly (GO:0070841),0.010921535523501589,21.806020066889634,98.4982004767662,"['PRKN', 'MAPT']",0.704726829922115,0,0,2
35,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),0.010921535523501589,21.806020066889634,98.4982004767662,"['BTG1', 'STK17A']",0.704726829922115,0,0,2
36,Positive Regulation Of Keratinocyte Proliferation (GO:0010838),0.010921535523501589,21.806020066889634,98.4982004767662,"['NOTCH2', 'MDK']",0.704726829922115,0,0,2
37,Regulation Of Insulin Secretion (GO:0050796),0.010988155375945325,3.130089135148157,14.119636052226063,"['PRKN', 'PPP3CB', 'IRS1', 'GPER1', 'RFX3', 'MYRIP', 'ADCY8']",0.704726829922115,0,0,7
38,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),0.012203467883465479,5.142123963679431,22.656378749099265,"['FZD3', 'VCAN', 'MDK', 'FZD9']",0.7620744549332521,0,0,4
39,Response To Nerve Growth Factor (GO:1990089),0.013831870516432185,7.2769402568397545,31.150979525347086,"['RAP1A', 'CIB1', 'MAPT']",0.7666908376866539,0,0,3
40,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),0.013840958483278981,3.9057623049219687,16.717143373082866,"['PDGFRB', 'PPP1R12A', 'PPP4R4', 'CRY2', 'STYXL1']",0.7666908376866539,0,0,5
41,Negative Regulation Of Mitochondrion Organization (GO:0010823),0.013840958483278981,3.9057623049219687,16.717143373082866,"['PRKN', 'SLC35F6', 'FZD9', 'MAPT', 'NOL3']",0.7666908376866539,0,0,5
42,Regulation Of Glucose Metabolic Process (GO:0010906),0.01684811222709641,4.600141292829389,18.78475361894028,"['PRKN', 'IRS1', 'PDK3', 'RORA']",0.7666908376866539,0,0,4
43,Regulation Of Ras Protein Signal Transduction (GO:0046578),0.017144059720008972,2.8391730685153957,11.544371657130066,"['KANK2', 'NOTCH2', 'STARD13', 'RASGEF1A', 'PLCE1', 'EPHB2', 'RASGRP1']",0.7666908376866539,0,0,7
44,Glycerolipid Catabolic Process (GO:0046503),0.017403224167078214,6.548743718592965,26.5296143225957,"['PNPLA6', 'GPCPD1', 'PRDX6']",0.7666908376866539,0,0,3
45,Negative Regulation Of Lipid Metabolic Process (GO:0045833),0.017403224167078214,6.548743718592965,26.5296143225957,"['ALK', 'GPER1', 'CCDC3']",0.7666908376866539,0,0,3
46,Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886),0.017403224167078214,6.548743718592965,26.5296143225957,"['PPP3CB', 'STIMATE', 'CIB1']",0.7666908376866539,0,0,3
47,Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058),0.017403224167078214,6.548743718592965,26.5296143225957,"['PPP3CB', 'STIMATE', 'CIB1']",0.7666908376866539,0,0,3
48,Regulation Of Hepatocyte Proliferation (GO:2000345),0.017674529689751618,14.53623188405797,58.66286330965264,"['FBXW7', 'MDK']",0.7666908376866539,0,0,2
49,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599),0.017674529689751618,14.53623188405797,58.66286330965264,"['DEAF1', 'RREB1']",0.7666908376866539,0,0,2
50,Serine Transport (GO:0032329),0.017674529689751618,14.53623188405797,58.66286330965264,"['SFXN2', 'SLC38A2']",0.7666908376866539,0,0,2
51,Positive Regulation Of RNA Binding (GO:1905216),0.017674529689751618,14.53623188405797,58.66286330965264,"['EIF3E', 'EIF3D']",0.7666908376866539,0,0,2
52,Positive Regulation Of Hemoglobin Biosynthetic Process (GO:0046985),0.017674529689751618,14.53623188405797,58.66286330965264,"['SLC25A37', 'SLC6A9']",0.7666908376866539,0,0,2
53,Positive Regulation Of mRNA Binding (GO:1902416),0.017674529689751618,14.53623188405797,58.66286330965264,"['EIF3E', 'EIF3D']",0.7666908376866539,0,0,2
54,Extracellular Matrix Organization (GO:0030198),0.018456541634915922,2.4068342206264703,9.608891894679063,"['COL27A1', 'COL5A1', 'COL11A1', 'COL12A1', 'COL23A1', 'ADAM10', 'COL9A2', 'NPNT', 'COLQ']",0.7666908376866539,0,0,9
55,Platelet Aggregation (GO:0070527),0.01953185950958337,4.369798657718121,17.198252958559216,"['CSRP1', 'FLNA', 'TLN1', 'ACTG1']",0.7666908376866539,0,0,4
56,Regulation Of Keratinocyte Proliferation (GO:0010837),0.02143903560610104,5.952946550936501,22.874446698364316,"['NOTCH2', 'MDK', 'PTPRK']",0.7666908376866539,0,0,3
57,Regulation Of Cell-Matrix Adhesion (GO:0001952),0.02170240904954104,2.9839302112029387,11.429443399069967,"['CAMSAP3', 'PEAK1', 'CIB1', 'TLN1', 'ACTG1', 'AJAP1']",0.7666908376866539,0,0,6
58,Collagen Fibril Organization (GO:0030199),0.02565173897174129,3.971934106162294,14.549766245788291,"['COL27A1', 'COL5A1', 'COL11A1', 'COL12A1']",0.7666908376866539,0,0,4
59,Regulation Of Fibroblast Apoptotic Process (GO:2000269),0.025745621899156117,10.90133779264214,39.893344157031585,"['BTG1', 'STK17A']",0.7666908376866539,0,0,2
60,Regulation Of Heme Biosynthetic Process (GO:0070453),0.025745621899156117,10.90133779264214,39.893344157031585,"['SLC6A9', 'TMEM14C']",0.7666908376866539,0,0,2
61,Regulation Of Hemoglobin Biosynthetic Process (GO:0046984),0.025745621899156117,10.90133779264214,39.893344157031585,"['SLC25A37', 'SLC6A9']",0.7666908376866539,0,0,2
62,Sulfur Amino Acid Biosynthetic Process (GO:0000097),0.025745621899156117,10.90133779264214,39.893344157031585,"['MTR', 'CDO1']",0.7666908376866539,0,0,2
63,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357),0.025745621899156117,10.90133779264214,39.893344157031585,"['NCOA1', 'PDK3']",0.7666908376866539,0,0,2
64,Positive Regulation Of RIG-I Signaling Pathway (GO:1900246),0.025745621899156117,10.90133779264214,39.893344157031585,"['DHX58', 'PUM2']",0.7666908376866539,0,0,2
65,Protein Localization To Ciliary Membrane (GO:1903441),0.025745621899156117,10.90133779264214,39.893344157031585,"['RAB29', 'BBIP1']",0.7666908376866539,0,0,2
66,Regulation Of Cellular Response To Heat (GO:1900034),0.025941222298744245,5.456448911222781,19.926525716960537,"['DNAJC2', 'DNAJC7', 'MAPT']",0.7666908376866539,0,0,3
67,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.026235869777849762,1.9808193954273439,7.211426017240729,"['PDGFRB', 'NOTCH2', 'RAP1A', 'FBXW7', 'GPER1', 'MFAP3', 'CNKSR3', 'CIB1', 'EPHB2', 'NPNT', 'PDE8A', 'RASGRP1']",0.7666908376866539,0,0,12
68,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),0.029096710086588536,3.798949518529326,13.437378943531183,"['LETM1', 'FLNA', 'PLCE1', 'PLCD1']",0.7666908376866539,0,0,4
69,External Encapsulating Structure Organization (GO:0045229),0.03048394002822545,2.7344276094276094,9.544670758576613,"['COL5A1', 'COL11A1', 'COL23A1', 'COL9A2', 'NPNT', 'COLQ']",0.7666908376866539,0,0,6
70,Glycerophospholipid Catabolic Process (GO:0046475),0.030908469325026985,5.03633552377271,17.50995384772945,"['PNPLA6', 'GPCPD1', 'PRDX6']",0.7666908376866539,0,0,3
71,Negative Regulation Of Phosphatase Activity (GO:0010923),0.030908469325026985,5.03633552377271,17.50995384772945,"['PPP4R4', 'CRY2', 'STYXL1']",0.7666908376866539,0,0,3
72,Cytoplasmic Translational Initiation (GO:0002183),0.032802648688483996,3.6403803131991053,12.440075115286806,"['EIF3M', 'EIF3L', 'EIF3E', 'EIF3D']",0.7666908376866539,0,0,4
73,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),0.032802648688483996,3.6403803131991053,12.440075115286806,"['NOTCH2', 'RASGEF1A', 'GPR35', 'RASGRP1']",0.7666908376866539,0,0,4
74,Regulation Of Cellular Metabolic Process (GO:0031323),0.03285434159445827,3.0359477124183005,10.369799708140963,"['PRKN', 'PID1', 'PNPT1', 'STK17A', 'PDK3']",0.7666908376866539,0,0,5
75,Protein Monoubiquitination (GO:0006513),0.03285434159445827,3.0359477124183005,10.369799708140963,"['PRKN', 'UHRF1', 'FANCC', 'RNF40', 'TOPORS']",0.7666908376866539,0,0,5
76,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),0.033111512209586254,2.2753597753597754,7.754140001982402,"['TLE4', 'LMBR1L', 'PRKN', 'TLE2', 'MDK', 'GLI1', 'DKK3', 'SHISA6']",0.7666908376866539,0,0,8
77,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),0.033592734497826834,2.1435665416022953,7.27407617148479,"['TLE4', 'LMBR1L', 'PRKN', 'WWOX', 'TLE2', 'MDK', 'GLI1', 'DKK3', 'SHISA6']",0.7666908376866539,0,0,9
78,Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903747),0.035006195169518424,8.720401337792643,29.2327929675683,"['PRKN', 'MAPT']",0.7666908376866539,0,0,2
79,Regulation Of Long-Term Synaptic Depression (GO:1900452),0.035006195169518424,8.720401337792643,29.2327929675683,"['MAPT', 'NOL3']",0.7666908376866539,0,0,2
80,Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358),0.035006195169518424,8.720401337792643,29.2327929675683,"['ASXL1', 'ASXL2']",0.7666908376866539,0,0,2
81,Regulation Of Response To Stress (GO:0080134),0.035006195169518424,8.720401337792643,29.2327929675683,"['ADCY8', 'SLC38A2']",0.7666908376866539,0,0,2
82,Commissural Neuron Axon Guidance (GO:0071679),0.035006195169518424,8.720401337792643,29.2327929675683,"['NFIB', 'EPHB2']",0.7666908376866539,0,0,2
83,Vasculature Development (GO:0001944),0.035006195169518424,8.720401337792643,29.2327929675683,"['PDGFRB', 'FBXW7']",0.7666908376866539,0,0,2
84,Vasodilation (GO:0042311),0.035006195169518424,8.720401337792643,29.2327929675683,"['GPER1', 'KLF2']",0.7666908376866539,0,0,2
85,Neuronal Action Potential (GO:0019228),0.035006195169518424,8.720401337792643,29.2327929675683,"['GPER1', 'KCNMB3']",0.7666908376866539,0,0,2
86,Prostanoid Biosynthetic Process (GO:0046457),0.035006195169518424,8.720401337792643,29.2327929675683,"['TBXAS1', 'PTGDS']",0.7666908376866539,0,0,2
87,Skeletal System Development (GO:0001501),0.03516246650172775,2.246015246015246,7.51915606614671,"['TRAPPC2', 'GDF10', 'RPS6KA3', 'WWOX', 'COL27A1', 'DEAF1', 'COL9A2', 'PHEX']",0.7666908376866539,0,0,8
88,Extracellular Structure Organization (GO:0043062),0.035635121361561155,2.6246464646464647,8.75168304080166,"['COL5A1', 'COL11A1', 'COL23A1', 'COL9A2', 'NPNT', 'COLQ']",0.7666908376866539,0,0,6
89,Amyloid Fibril Formation (GO:1990000),0.03633660346758795,4.676238334529792,15.501401272897048,"['PRKN', 'BACE1', 'MAPT']",0.7666908376866539,0,0,3
90,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),0.03633660346758795,4.676238334529792,15.501401272897048,"['RAP1A', 'CIB1', 'MAPT']",0.7666908376866539,0,0,3
91,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),0.03633660346758795,4.676238334529792,15.501401272897048,"['PPP4R4', 'CRY2', 'STYXL1']",0.7666908376866539,0,0,3
92,Phospholipid Catabolic Process (GO:0009395),0.03633660346758795,4.676238334529792,15.501401272897048,"['PNPLA6', 'GPCPD1', 'PRDX6']",0.7666908376866539,0,0,3
93,Glycerophospholipid Metabolic Process (GO:0006650),0.039315199664635925,2.875718708536046,9.306240059894519,"['PDGFRB', 'PNPLA6', 'GPCPD1', 'PRDX6', 'PLCD1']",0.7666908376866539,0,0,5
94,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),0.041004674097872125,3.359834796076407,10.731544894298526,"['PRKN', 'GPER1', 'MFF', 'NOL3']",0.7666908376866539,0,0,4
95,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),0.041004674097872125,3.359834796076407,10.731544894298526,"['PLEKHA1', 'PDCD6', 'GPER1', 'CIB1']",0.7666908376866539,0,0,4
96,Positive Regulation Of Insulin Secretion (GO:0032024),0.041004674097872125,3.359834796076407,10.731544894298526,"['PPP3CB', 'GPER1', 'MYRIP', 'ADCY8']",0.7666908376866539,0,0,4
97,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),0.041004674097872125,3.359834796076407,10.731544894298526,"['SMARCC2', 'MDK', 'INPP5D', 'ARID2']",0.7666908376866539,0,0,4
98,Response To Tumor Necrosis Factor (GO:0034612),0.041314582655260966,2.523310023310023,8.040627691887053,"['PID1', 'GPER1', 'ADAM10', 'CIB1', 'NPNT', 'AFF3']",0.7666908376866539,0,0,6
99,Regulation Of Monoatomic Ion Transport (GO:0043269),0.04221893662464109,4.364154103852596,13.812052072954842,"['KCNJ10', 'KCNJ9', 'KCNJ16']",0.7666908376866539,0,0,3
100,Antimicrobial Humoral Response (GO:0019730),0.04221893662464109,4.364154103852596,13.812052072954842,"['HMGN2', 'RPL39', 'HLA-E']",0.7666908376866539,0,0,3
101,Peptidyl-Glutamic Acid Modification (GO:0018200),0.04221893662464109,4.364154103852596,13.812052072954842,"['TTLL7', 'AGTPBP1', 'CEP41']",0.7666908376866539,0,0,3
102,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.04221893662464109,4.364154103852596,13.812052072954842,"['WWOX', 'PPP2R1B', 'GPER1']",0.7666908376866539,0,0,3
103,Regulation Of Mitochondrion Organization (GO:0010821),0.0428153481250896,2.80176686059039,8.827971318900307,"['PRKN', 'PID1', 'FBXW7', 'MAPT', 'MFF']",0.7666908376866539,0,0,5
104,Regulation Of Guanylate Cyclase Activity (GO:0031282),0.04398161617387132,inf,inf,['GUCA1B'],0.7666908376866539,0,0,1
105,Induction Of Bacterial Agglutination (GO:0043152),0.04398161617387132,inf,inf,['SFTPD'],0.7666908376866539,0,0,1
106,Regulation Of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372),0.04398161617387132,inf,inf,['FLNA'],0.7666908376866539,0,0,1
107,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.044315704953218474,1.8152005629838142,5.656920352040238,"['CYFIP2', 'DDB1', 'PRKN', 'SLC25A37', 'SLC6A9', 'UHRF1', 'SAMD4A', 'NAT10', 'EIF3E', 'RASGRP1', 'EIF3D', 'KLF2']",0.7666908376866539,0,0,12
108,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.0443562917652895,2.475509815132457,7.712452596816501,"['DDB1', 'PRKN', 'CTSL', 'CAPN2', 'FBXL17', 'DTX4']",0.7666908376866539,0,0,6
109,Alpha-Beta T Cell Activation (GO:0046631),0.045336364247070306,7.26644370122631,22.479803224403273,"['CDH26', 'HLA-E']",0.7666908376866539,0,0,2
110,Serine Family Amino Acid Catabolic Process (GO:0009071),0.045336364247070306,7.26644370122631,22.479803224403273,"['GLDC', 'SDSL']",0.7666908376866539,0,0,2
111,Steroid Hormone Mediated Signaling Pathway (GO:0043401),0.045336364247070306,7.26644370122631,22.479803224403273,"['GPER1', 'PLPP1']",0.7666908376866539,0,0,2
112,Histone Monoubiquitination (GO:0010390),0.045336364247070306,7.26644370122631,22.479803224403273,"['UHRF1', 'RNF40']",0.7666908376866539,0,0,2
113,Iron Ion Transmembrane Transport (GO:0034755),0.045336364247070306,7.26644370122631,22.479803224403273,"['SLC25A37', 'SLC25A28']",0.7666908376866539,0,0,2
114,Negative Regulation Of Execution Phase Of Apoptosis (GO:1900118),0.045336364247070306,7.26644370122631,22.479803224403273,"['DFFA', 'FZD3']",0.7666908376866539,0,0,2
115,Negative Regulation Of Inclusion Body Assembly (GO:0090084),0.045336364247070306,7.26644370122631,22.479803224403273,"['SACS', 'HSPA2']",0.7666908376866539,0,0,2
116,Nucleoside Metabolic Process (GO:0009116),0.045336364247070306,7.26644370122631,22.479803224403273,"['UPP2', 'MACROD2']",0.7666908376866539,0,0,2
117,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501),0.045336364247070306,7.26644370122631,22.479803224403273,"['PDIA3', 'CALR']",0.7666908376866539,0,0,2
118,Positive Regulation Of Myoblast Differentiation (GO:0045663),0.04550216086389696,3.23514789957743,9.996592330659379,"['RANBP3L', 'BTG1', 'SMARCC2', 'ARID2']",0.7666908376866539,0,0,4
119,Regulation Of Cell Migration (GO:0030334),0.04634978911784606,1.5546484708175947,4.775162689227216,"['SPAG9', 'PDGFRB', 'SEMA5B', 'SEMA3D', 'ARID4A', 'ADAM10', 'CIB1', 'PTPRK', 'ACTG1', 'CAMSAP3', 'MDK', 'GPER1', 'SPATA13', 'FLNA', 'CPNE3', 'AMOTL2', 'CTNNA2', 'EPHB2', 'ARID2', 'SASH1']",0.7666908376866539,0,0,20
120,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.046506462086135354,1.5955271034253409,4.895338830044894,"['PID1', 'IRS1', 'HMGB2', 'RORA', 'MTR', 'IQGAP1', 'PTPRK', 'ADCY8', 'IPO5', 'RAP1A', 'GPER1', 'RRAGD', 'CAPN2', 'LCOR', 'PDK3', 'CPNE3', 'MAPT', 'IP6K2']",0.7666908376866539,0,0,18
121,Negative Regulation Of Protein Dephosphorylation (GO:0035308),0.048546580743850785,4.09108040201005,12.376465359475135,"['PPP4R4', 'CRY2', 'STYXL1']",0.7666908376866539,0,0,3
122,Negative Regulation Of Protein Localization To Nucleus (GO:1900181),0.048546580743850785,4.09108040201005,12.376465359475135,"['ILRUN', 'POLR1A', 'CTNNA1']",0.7666908376866539,0,0,3
123,Positive Regulation Of Neuron Projection Development (GO:0010976),0.04926911329292117,2.2193953613412516,6.681396297628968,"['ALK', 'SCARB2', 'RAP1A', 'PLK5', 'MDK', 'AVIL', 'STYXL1']",0.7666908376866539,0,0,7
