Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,4.82414594479747e-37,16.155844155844157,1350.9842379419122,"['ISCA1', 'COX7B', 'SLC25A3', 'COX4I1', 'MRPS12', 'HCCS', 'MRPL34', 'COX6A1', 'COX7C', 'MRPL35', 'TOMM22', 'IDH3B', 'TIMM17A', 'UQCRFS1', 'ATP6V1E1', 'COX8A', 'ATP6V1G1', 'GPX4', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS6', 'NDUFS3', 'VDAC2', 'VDAC1', 'SLC25A5', 'SLC25A11', 'SLC25A4', 'ISCU', 'SLC25A6', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'COX5B', 'COX5A', 'UQCRH', 'ATP5MC1', 'LDHA', 'ATP5F1A', 'ATP5F1B', 'GRPEL1', 'CYC1', 'ATP6V1D', 'ATP5MF', 'ATP6V1F', 'ATP5ME', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO', 'CYCS', 'BAX']",2.219107134606836e-35,0,0,80
2,Myc Targets V1,4.510118678017264e-15,6.995411887382691,231.07561387722595,"['SLC25A3', 'SET', 'RPL34', 'RPLP0', 'ODC1', 'NOLC1', 'PHB', 'COX5A', 'RPL6', 'PSMA7', 'PSMD8', 'EEF1B2', 'LDHA', 'PSMD7', 'SNRPD1', 'RPS3', 'RPL14', 'PGK1', 'EIF4H', 'RPS2', 'CYC1', 'MRPL9', 'RPL18', 'CCT7', 'HNRNPA1', 'RPS10', 'RANBP1', 'NPM1', 'SF3A1', 'VBP1', 'NCBP2', 'RPS5', 'RPL22', 'NME1', 'LSM2', 'LSM7', 'APEX1', 'IMPDH2', 'NDUFAB1', 'POLE3', 'NHP2', 'SRSF3', 'VDAC1', 'ERH', 'RAN']",1.0373272959439707e-13,0,0,45
3,Adipogenesis,5.117845319823224e-06,3.8069458631256383,46.379172666986584,"['COX7B', 'NDUFB7', 'UQCR11', 'UQCR10', 'COX6A1', 'GRPEL1', 'DDT', 'SNCG', 'DNAJB9', 'CYC1', 'COX8A', 'JAGN1', 'GPX4', 'NDUFA5', 'GADD45A', 'MDH2', 'APLP2', 'CHCHD10', 'SOD1', 'ACLY', 'UQCRQ', 'NDUFAB1', 'ATP5PO', 'NDUFS3', 'ALDOA']",7.847362823728944e-05,0,0,25
4,DNA Repair,7.914823438003192e-06,3.804081632653061,44.685684067096226,"['GTF2A2', 'GPX4', 'NCBP2', 'TAF13', 'ALYREF', 'GMPR2', 'COX17', 'SUPT4H1', 'EDF1', 'NME1', 'APRT', 'SNAPC5', 'POLE4', 'MRPL40', 'GUK1', 'MPC2', 'IMPDH2', 'POLR2E', 'TMED2', 'POLR2I', 'EIF1B', 'POLR2J', 'SAC3D1', 'POLR2K']",9.102046953703671e-05,0,0,24
5,Reactive Oxygen Species Pathway,0.0003208153166752784,5.030913978494624,40.47191666992881,"['PDLIM1', 'CDKN2D', 'NDUFA6', 'GPX4', 'NDUFB4', 'PRDX1', 'GLRX2', 'TXN', 'ATOX1', 'FTL', 'SOD1', 'LAMTOR5']",0.002951500913412561,0,0,12
6,mTORC1 Signaling,0.0003867976523344436,2.7255351681957185,21.416189296375446,"['IDI1', 'XBP1', 'FKBP2', 'TPI1', 'SDF2L1', 'GOT1', 'HMGCS1', 'ARPC5L', 'PDAP1', 'TMEM97', 'TUBG1', 'HSP90B1', 'ATP5MC1', 'MLLT11', 'ACLY', 'LDHA', 'DDIT3', 'PRDX1', 'PGK1', 'CALR', 'ALDOA', 'ATP6V1D', 'GAPDH']",0.002965448667897401,0,0,23
7,Fatty Acid Metabolism,0.0008258908975380395,2.9597848134756153,21.01165410083879,"['IDI1', 'GABARAPL1', 'HMGCS1', 'MDH2', 'ODC1', 'GAD2', 'UBE2L6', 'HCCS', 'MIF', 'LDHA', 'LGALS1', 'APEX1', 'PSME1', 'ERP29', 'IDH3B', 'PCBD1', 'ALDOA', 'YWHAH']",0.005084980100000676,0,0,18
8,Unfolded Protein Response,0.0008843443652175089,3.060114826072273,21.514639197908963,"['XBP1', 'NPM1', 'IMP3', 'POP4', 'LSM1', 'NOLC1', 'LSM4', 'HSP90B1', 'CKS1B', 'RPS14', 'EXOSC5', 'EXOSC4', 'SPCS1', 'NHP2', 'DNAJB9', 'BANF1', 'CALR']",0.005084980100000676,0,0,17
9,E2F Targets,0.004979683564685746,2.5155195681511473,13.338263114361942,"['JPT1', 'RANBP1', 'POP7', 'HMGA1', 'NOLC1', 'TUBG1', 'NME1', 'CKS1B', 'POLE4', 'PTTG1', 'UBE2S', 'STMN1', 'NAA38', 'POLE', 'DCTPP1', 'RAN']",0.025451715997282697,0,0,16
10,Pperoxisome,0.005738567552376784,3.1860717328995274,16.441868638146627,"['IDI1', 'FIS1', 'PRDX5', 'FABP6', 'PRDX1', 'PEX11B', 'CRABP1', 'HRAS', 'SLC25A4', 'YWHAH', 'SOD1']",0.026397410740933203,0,0,11
11,Protein Secretion,0.009443113902535535,4.383483784687395,20.437859408910832,"['CD63', 'RAB14', 'AP2S1', 'PPT1', 'TMED2', 'AP2M1', 'SOD1']",0.039489385410603144,0,0,7
12,Myc Targets V2,0.01499769925863925,3.3404730031236056,14.029513843997654,"['EXOSC5', 'NPM1', 'NDUFAF4', 'NOLC1', 'IMP4', 'TMEM97', 'PHB', 'DCTPP1']",0.05749118049145046,0,0,8
13,G2-M Checkpoint,0.046144551209189213,2.067069486404834,6.358256940757038,"['JPT1', 'PTTG1', 'SNRPD1', 'UBE2S', 'STMN1', 'ODC1', 'HMGA1', 'NOLC1', 'NEK2', 'POLE', 'CKS1B']",0.1632807196632849,0,0,11
14,Pancreas Beta Cells,0.11906896587493791,2.3423423423423424,4.984627263327673,"['SCGN', 'SPCS1', 'MAFB', 'SRP14', 'SRP9']",0.39122660216051025,0,0,5
15,Glycolysis,0.2639276189965506,1.2496626180836707,1.6646510600361595,"['TPI1', 'HOMER1', 'GOT1', 'MDH2', 'PGAM1', 'MPI', 'MIF', 'TXN', 'ARPP19', 'SOD1', 'LDHA', 'HAX1', 'STMN1', 'PGK1', 'ALDOA', 'POLR3K']",0.7734984941861329,0,0,16
16,Cholesterol Homeostasis,0.300933700908799,1.3794541519294727,1.6565386257258072,"['IDI1', 'HMGCS1', 'FABP5', 'PMVK', 'TMEM97', 'PNRC1', 'ACTG1']",0.7734984941861329,0,0,7
17,PI3K/AKT/mTOR  Signaling,0.300933700908799,1.3794541519294727,1.6565386257258072,"['YWHAB', 'DDIT3', 'PIN1', 'CALR', 'HRAS', 'AP2M1', 'HSP90B1']",0.7734984941861329,0,0,7
18,Xenobiotic Metabolism,0.3077167044277981,1.2197791872210477,1.4376021217375872,"['GABARAPL1', 'AHCY', 'PMM1', 'GSTO1', 'DCXR', 'F11', 'DHPS', 'TMEM97', 'ARPP19', 'PSMB10', 'CNDP2', 'PINK1', 'TKFC', 'DDT']",0.7734984941861329,0,0,14
19,UV Response Up,0.31948850846818533,1.2173562058526741,1.3890447881776333,"['PDAP1', 'CCK', 'EIF5', 'GRPEL1', 'PSMC3', 'POLE3', 'SELENOW', 'PPIF', 'PPT1', 'AP2S1', 'ALDOA', 'SLC25A4', 'ATP6V1F']",0.7734984941861329,0,0,13
20,Androgen Response,0.44628239913243056,1.2466666666666666,1.0058148372975995,"['IDI1', 'HMGCS1', 'DNAJB9', 'DBI']",0.9964629711418201,0,0,4
21,p53 Pathway,0.4549070085647439,1.0806368426953694,0.8511768552709638,"['PMM1', 'GADD45A', 'DCXR', 'TRIAP1', 'HINT1', 'DDIT3', 'RPL36', 'BAX', 'RPL18', 'NUDT15', 'HRAS', 'ISCU', 'RPS12']",0.9964629711418201,0,0,13
22,Allograft Rejection,0.5836548792601688,0.9745792426367461,0.5247577403555664,"['NPM1', 'RPS9', 'RPS19', 'CD80', 'GPR65', 'STAB1', 'NCF4', 'RPS3A', 'RPL9', 'RPL39', 'PSMB10', 'NME1']",0.9998647339675498,0,0,12
23,Notch Signaling,0.5968153432913295,1.0678642714570858,0.5511754966422979,"['PSENEN', 'SKP1']",0.9998647339675498,0,0,2
24,Mitotic Spindle,0.6360213112640705,0.934,0.4226566762034111,"['ARFIP2', 'NEK2', 'SAC3D1', 'ARF6']",0.9998647339675498,0,0,4
25,Bile Acid Metabolism,0.7472195106898271,0.7858947368421053,0.2290068033150882,"['IDI1', 'PRDX5', 'PFKM', 'SOD1']",0.9998647339675498,0,0,4
26,Myogenesis,0.7737649461940662,0.81051526550608,0.20788674124325252,"['GABARAPL2', 'FABP3', 'FKBP1B', 'BAG1', 'MYL6B', 'MEF2D', 'COX7A1', 'PFKM', 'OCEL1', 'PVALB']",0.9998647339675498,0,0,10
27,UV Response Dn,0.7980027880645026,0.6998001998001998,0.15790514785229512,"['RGS4', 'KIT', 'RND3']",0.9998647339675498,0,0,3
28,Apical Junction,0.866804205051181,0.6862165443699519,0.09808927377336027,"['CALB2', 'TNFRSF11B', 'TUBG1', 'HRAS', 'MYL12B', 'ACTG1', 'YWHAH']",0.9998647339675498,0,0,7
29,Apoptosis,0.890742668483672,0.6835606604450826,0.07908776693594456,"['GPX4', 'GADD45A', 'DDIT3', 'PPT1', 'VDAC2', 'BAX', 'IGFBP6', 'CD14', 'SOD1']",0.9998647339675498,0,0,9
30,IL-2/STAT5 Signaling,0.895488796645837,0.6889485058499143,0.07604997233703242,"['SPRED2', 'GABARAPL1', 'XBP1', 'AHCY', 'GPX4', 'GSTO1', 'SYT11', 'GPR65', 'ODC1', 'HOPX']",0.9998647339675498,0,0,10
31,Spermatogenesis,0.9180267689553789,0.5518518518518518,0.04719918732221306,"['POMC', 'THEG', 'SCG5', 'NEK2']",0.9998647339675498,0,0,4
32,Hypoxia,0.918794280644434,0.6702821389067737,0.05676822730754227,"['LDHA', 'PRDX5', 'TPI1', 'DDIT3', 'STBD1', 'CAVIN3', 'PGK1', 'MIF', 'ALDOA', 'GAPDH', 'PNRC1']",0.9998647339675498,0,0,11
33,Estrogen Response Late,0.9366722938127261,0.6069994262765347,0.03971099367671196,"['XBP1', 'PCP4', 'SERPINA1', 'FABP5', 'DCXR', 'BAG1', 'PPIF', 'COX6C']",0.9998647339675498,0,0,8
34,Angiogenesis,0.9421042386324461,0.3390736880268286,0.02022213564634591,['LRPAP1'],0.9998647339675498,0,0,1
35,Coagulation,0.9485900029390791,0.4962666666666667,0.026192262050606693,"['SERPINA1', 'F11', 'APOC1', 'ISCU']",0.9998647339675498,0,0,4
36,Epithelial Mesenchymal Transition,0.9506065597372657,0.5828805417749429,0.029525822119192205,"['RGS4', 'LGALS1', 'FAP', 'GADD45A', 'CD59', 'TNFRSF11B', 'PPIB', 'PFN2']",0.9998647339675498,0,0,8
