Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,7.373750930357078e-19,16.03690036900369,669.5596782364446,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPS6KA2', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPS6', 'RPL22', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'MRPL19', 'RPL36A', 'RPS4Y1', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS20', 'FAU', 'RPS21', 'RPS24', 'RPS23']",4.490614316587461e-16,0,0,82
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,4.3695328463224377e-07,3.261754708964736,47.763307900216475,"['COX7B', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'ATP5IF1', 'UQCRFS1', 'COX8A', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS8', 'NDUFS7', 'NDUFS6', 'NDUFS5', 'UQCRC1', 'NDUFS3', 'NDUFS2', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'UCP3', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO']",0.00013305227517051822,0,0,67
3,Oxidative phosphorylation WP623,2.830414773156665e-06,4.534951547652648,57.93440189575627,"['NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB5', 'NDUFB4', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'ATP6AP1', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'ATP6AP2', 'NDUFA2', 'NDUFC2', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'NDUFS8', 'NDUFS7', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'ATP5PO', 'NDUFS2']",0.000574574198950803,0,0,42
4,"GPCRs, Class A Rhodopsin-like WP455",0.00021285821322381714,2.452108362779741,20.732292448156883,"['GPR27', 'CHRM2', 'OXTR', 'CHRM1', 'GPR68', 'GPR22', 'CHRM5', 'HTR2B', 'RRH', 'ADRA1D', 'ADRA1B', 'ADRA1A', 'LTB4R', 'EDNRB', 'GPR171', 'PTGDR', 'GPR39', 'SSTR1', 'ADRA2C', 'SSTR2', 'SSTR3', 'CCKBR', 'ADORA2A', 'GPR161', 'FSHR', 'OR3A2', 'GPR87', 'PTGER3', 'GPR85', 'OPRL1', 'GPR83', 'ADRB1', 'MCHR1', 'HRH1', 'HRH3', 'CNR1', 'DRD1', 'P2RY12', 'OPN4', 'GPR12', 'HTR1E', 'HTR1F', 'P2RY14', 'OPRK1', 'GPR6', 'HTR5A', 'HCRTR2', 'MAS1', 'MC1R', 'LPAR6', 'ACKR4', 'OR6A2', 'RGL4']",0.03240766296332616,0,0,53
5,Transcriptional cascade regulating adipogenesis WP4211,0.0011479132634638527,inf,inf,"['SREBF1', 'CEBPA', 'CEBPB', 'EGR2', 'KLF5', 'CEBPD', 'DDIT3', 'CEBPG', 'PPARG', 'KLF15']",0.13981583548989726,0,0,10
6,Mitochondrial complex I assembly model OXPHOS system WP4324,0.001865570483724424,2.49492385786802,15.678571524743681,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'DMAC1', 'NDUFB10', 'NDUFA12', 'DMAC2', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'TMEM186', 'TMEM70', 'NDUFV1', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NUBPL', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAF4', 'NDUFAB1', 'NDUFS3', 'NDUFAF2', 'NDUFS2', 'NDUFAF3', 'TMEM126B']",0.18935540409802903,0,0,36
7,Vitamin D Receptor Pathway WP2877,0.003489777395858333,1.9816770259452843,11.212164784038693,"['CDKN1A', 'CDKN1B', 'HILPDA', 'PRDM1', 'ADRA1B', 'TIMP2', 'TIMP3', 'SOSTDC1', 'JUNB', 'G6PD', 'SERPINB1', 'IGFBP5', 'IGFBP3', 'CDKAL1', 'CEACAM1', 'CDC34', 'NINJ1', 'S100A6', 'PRKCQ', 'COLEC11', 'CEBPA', 'ABCB1', 'SATB1', 'CLEC16A', 'ATP2C2', 'ASAP2', 'EFNA5', 'CYP3A5', 'CRACR2A', 'BGLAP', 'CLMN', 'ALOX5', 'DND1', 'CREG2', 'SPP1', 'FGF23', 'CDKN2D', 'TGFB2', 'TGFB1', 'CDKN2C', 'GADD45A', 'CDKN2A', 'NFATC2', 'MYO9B', 'BCL6', 'TNFSF4', 'CLPTM1L', 'ZNF257', 'CD200']",0.26876724001756297,0,0,49
8,Prostaglandin Synthesis and Regulation WP98,0.0037994275422376773,3.392641058111721,18.906865876194235,"['CBR1', 'ABCC4', 'ANXA1', 'ANXA4', 'PTGER3', 'ANXA5', 'AKR1B1', 'MITF', 'PTGS2', 'HSD11B1', 'HSD11B2', 'EDNRB', 'ANXA6', 'S100A6', 'PPARG', 'PTGFRN', 'SOX9', 'PTGDS', 'PPARGC1B', 'PTGDR', 'PTGES']",0.26876724001756297,0,0,21
9,Nonalcoholic fatty liver disease WP4396,0.003971929655431965,1.6396072796934866,9.06457416314471,"['NDUFA13', 'COX7B', 'GSK3A', 'NDUFA11', 'NDUFA12', 'COX4I1', 'PRKAG1', 'PIK3CD', 'IRS2', 'COX6A1', 'COX7C', 'BBC3', 'IKBKB', 'CASP8', 'LEPR', 'MLX', 'AKT1', 'UQCRFS1', 'RAC1', 'IL6R', 'COX8A', 'SREBF1', 'NDUFC2', 'NDUFC1', 'COX6B1', 'TNFRSF1A', 'ERN1', 'NDUFS8', 'NDUFS7', 'PIK3CA', 'NDUFS6', 'DDIT3', 'NDUFS5', 'UQCRC1', 'NDUFS3', 'NDUFS2', 'PPARA', 'ATF4', 'CEBPA', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'PIK3R3', 'NDUFB1', 'COX7A2', 'PIK3R2', 'UQCR11', 'UQCR10', 'ADIPOR1', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'BCL2L11', 'CYC1', 'NDUFV1', 'NDUFA8', 'XBP1', 'JUN', 'NDUFA7', 'TGFB1', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'NFKB1', 'MLXIPL', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX']",0.26876724001756297,0,0,81
10,Mitochondrial CIV Assembly WP4922,0.004568783692664939,2.9083614864864864,15.67172989271292,"['COX8A', 'COA3', 'COX7B', 'SURF1', 'PET100', 'NDUFA4', 'TACO1', 'COX4I1', 'COX17', 'CMC1', 'COX7A2', 'COX6A1', 'HIGD1A', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'PET117', 'COX6B1', 'TMEM177', 'SCO2', 'COX14', 'SMIM20', 'COX10']",0.27823892688329477,0,0,24
