pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,4.21266069740459e-17,9.52061317613438e-15,1.06720998682811,0.745012054463262,1.87533313775286,85,RPS27L|RPS8|RPL10A|RPL6|RPS23|RPL13|RSL24D1|RPS28|RPLP0|RPL17|RPL21|RPS27A|RPL26L1|RPL15|RPL5|RPL11|RPS17|RPL22L1|RPL9|RPS27|RPL7A|RPS15A|RPL18|RPL41|RPS29|RPL10|RPL24|RPS13|RPS3|RPS2|RPSA|RPL35A|RPL18A|RPL29|RPL39|RPL14|RPS19|RPLP1|FAU|RPS4X|RPL30|UBA52|RPL28|RPS25|RPS3A|RPS21|RPL34|RPS7|RPS26|RPL13A|RPL36AL|RPL32|RPS15|RPL8|RPL22|RPL3|RPL23|RPL26|RPL37A|RPL27|RPS5|RPL35|RPS18|RPL19|RPS16|RPS24|RPL36|RPS12|RPS9|RPS10|RPL27A|RPL7|RPL37|RPL4|RPL12|RPL36A
HALLMARK_MYC_TARGETS_V1,2.7730760619764e-14,3.13357595003333e-12,0.97599468306432,0.604494622106947,1.57323929647869,194,PA2G4|NPM1|EIF2S2|LSM7|DDX18|EIF3D|YWHAQ|SNRPB2|TXNL4A|SET|NOP56|HNRNPA1|SRM|PSMA1|CCT4|SERBP1|IMPDH2|SSBP1|EIF3J|RPL6|XPO1|SNRPD3|IARS1|MCM4|PSMD8|PSMD7|MRPS18B|SF3A1|EXOSC7|PSMA7|SNRPD1|GNL3|NOLC1|TOMM70|RPLP0|RACK1|ACP1|EIF4H|HSP90AB1|XRCC6|CCT3|EIF4G2|SNRPG|KPNB1|ODC1|NCBP2|LSM2|USP1|POLE3|PHB1|RPL18|EIF1AX|CCT7|MCM6|PSMB3|RPS3|CCT2|RPS2|RPL14|VBP1|VDAC1|CLNS1A|CNBP|DDX21|CTPS1|RSL1D1|CCT5|PWP1|RPL34|SF3B3|HNRNPR|PTGES3|POLD2|HSPE1|RAN|ERH|RPL22|DEK|GLO1|APEX1|CANX|RPS5|EIF2S1|EEF1B2|NHP2|LDHA|RANBP1|PGK1|RPS10|ILF2|MRPL9|SNRPA1|EIF4A1|SSB|PSMA2|HDGF|KARS1|AIMP2|ETF1|DUT|SLC25A3|HNRNPC|NME1|RUVBL2|UBA2|UBE2E1|PSMB2|SYNCRIP|NDUFAB1|TCP1|H2AZ1|YWHAE|HSPD1|PSMA4|GOT2|HDDC2|PRDX4|PCNA|HNRNPA3|RRM1|RRP9
KEGG_OXIDATIVE_PHOSPHORYLATION,5.58574159623897e-12,4.20792533583336e-10,0.887074988399873,0.65917568747743,1.67417741877536,104,NDUFA7|NDUFC2|ATP5PF|ATP6V1G1|ATP5PD|UQCR10|ATP6V1E1|NDUFV1|ATP6V1F|COX11|NDUFB7|COX7C|NDUFA9|ATP6V0E2|PPA2|NDUFA6|ATP6V1A|NDUFS5|ATP5F1E|NDUFA5|NDUFB5|ATP6V1C1|NDUFC1|NDUFA1|ATP5F1A|NDUFB2|ATP5MF|ATP5PB|NDUFV3|ATP5MC2|ATP6AP1|COX6B1|ATP5MC1|NDUFA4|COX7A2|UQCRFS1|ATP6V0A1|UQCRB|NDUFS1|NDUFB6|ATP5MG|COX4I1|ATP6V1E2|NDUFB1|COX15|NDUFB10|COX7B|ATP5F1B|COX6C|ATP5ME|NDUFB9|NDUFA3|NDUFA11|NDUFA8|UQCR11|COX7A2L|ATP5MC3|ATP6V1D|NDUFS3|ATP6V1C2|NDUFB3|COX6A1|NDUFS6|UQCRH|UQCRQ|ATP6V0D1|PPA1|SDHC|COX5B|COX17|ATP5PO|NDUFB4|NDUFB8|ATP6V1G2|ATP5F1D|COX8A|NDUFAB1|UQCRC2|ATP6V0C
HALLMARK_OXIDATIVE_PHOSPHORYLATION,5.73844055723107e-10,3.24221891483556e-08,0.801215574617779,0.563317503033517,1.46719258103756,199,NDUFA7|NDUFC2|ATP5PF|ATP6V1G1|ATP5PD|UQCR10|MGST3|ATP6V1E1|MRPS12|NDUFV1|ATP6V1F|COX11|OXA1L|TOMM70|PHYH|NDUFB7|COX7C|MRPS22|NDUFA9|CYB5R3|NDUFA6|HSPA9|BAX|ATP5F1E|NDUFA5|NDUFB5|MRPL35|ATP6V1C1|NDUFC1|GPX4|POLR2F|SLC25A5|NDUFA1|IDH2|ATP5F1A|VDAC1|NDUFB2|GRPEL1|ATP5MF|ATP5PB|TIMM10|ATP5MC2|ABCB7|ATP6AP1|COX6B1|ATP5MC1|NDUFA4|COX7A2|UQCRFS1|ECHS1|ISCA1|UQCRB|MDH2|MRPL15|NDUFS1|NDUFB6|TIMM13|MTX2|ATP5MG|COX4I1|MFN2|ISCU|TIMM8B|PDHB|SLC25A4|NDUFB1|COX15|COX7B|ATP5F1B|COX6C|SLC25A6|ATP5ME|ALDH6A1|NDUFA3|NDUFA8|UQCR11|COX7A2L|ATP5MC3|CYCS|LDHA|ATP6V1D|NDUFS3|NDUFB3|VDAC2|COX6A1|NDUFS6|UQCRH|PMPCA|UQCRQ|IDH3B|PDHA1|AFG3L2|SDHC|SLC25A3|COX5B|HSD17B10|COX17|ATP5PO|NDUFB4|ETFB|NDUFB8|TIMM9|ATP5F1D|COX8A|ECH1|NDUFAB1|UQCRC2|ATP6V0C|MRPS11|PDP1|GOT2|SURF1|HCCS|MRPL11|TIMM17A|NDUFV2|NDUFA2|SLC25A11
KEGG_HUNTINGTONS_DISEASE,2.03034248258328e-09,9.17714802127644e-08,0.774939030136436,0.585728534006763,1.51196908650627,156,PLCB1|NDUFA7|NDUFC2|ATP5PF|AP2B1|POLR2E|ATP5PD|UQCR10|POLR2D|NDUFV1|PPARG|NDUFB7|COX7C|NDUFA9|NDUFA6|NDUFS5|BAX|ATP5F1E|NDUFA5|NDUFB5|NDUFC1|POLR2F|SLC25A5|NDUFA1|CLTA|ATP5F1A|SOD1|VDAC1|NDUFB2|DNAL4|ATP5PB|NDUFV3|POLR2G|ATP5MC2|GRM5|COX6B1|ATP5MC1|NDUFA4|COX7A2|UQCRFS1|UQCRB|NDUFS1|NDUFB6|COX4I1|POLR2A|CASP9|POLR2K|SLC25A4|NDUFB1|BBC3|NDUFB10|COX7B|ATP5F1B|COX6C|SLC25A6|ITPR1|NDUFB9|NDUFA3|TFAM|NDUFA8|CREB3|UQCR11|COX7A2L|DCTN2|ATP5MC3|DCTN1|CYCS|NDUFS3|NDUFB3|POLR2C|VDAC2|COX6A1|NDUFS6|UQCRH|CLTC|UQCRQ|POLR2I|HIP1|SDHC|DNAI1|COX5B|POLR2L|AP2M1|AP2S1|ATP5PO|NDUFB4|NDUFB8|ATP5F1D|IFT57|COX8A|NDUFAB1|UQCRC2
KEGG_PARKINSONS_DISEASE,2.50994197876708e-09,9.45411478668934e-08,0.774939030136436,0.625151768330551,1.58705913579647,103,NDUFA7|UBE2G2|NDUFC2|ATP5PF|ATP5PD|UQCR10|NDUFV1|NDUFB7|COX7C|NDUFA9|NDUFA6|NDUFS5|UBE2L6|ATP5F1E|NDUFA5|NDUFB5|NDUFC1|SLC25A5|NDUFA1|ATP5F1A|VDAC1|NDUFB2|ATP5PB|NDUFV3|ATP5MC2|COX6B1|ATP5MC1|NDUFA4|COX7A2|UQCRFS1|UQCRB|NDUFS1|NDUFB6|COX4I1|CASP9|SLC25A4|NDUFB1|NDUFB10|COX7B|ATP5F1B|COX6C|SLC25A6|NDUFB9|NDUFA3|UBB|NDUFA8|UQCR11|COX7A2L|ATP5MC3|CYCS|NDUFS3|SEPTIN5|NDUFB3|VDAC2|COX6A1|NDUFS6|UQCRH|UQCRQ|SDHC|UBE2J2|COX5B|PINK1|ATP5PO|UCHL1|NDUFB4|NDUFB8|ATP5F1D|COX8A|NDUFAB1|UQCRC2
KEGG_SPLICEOSOME,1.94962412048976e-07,6.29450073186693e-06,0.690132458796796,0.573420926508729,1.46794152511127,125,CRNKL1|MAGOH|SYF2|XAB2|SNRNP27|SNRPE|CCDC12|LSM7|PRPF4|PRPF38A|DHX8|SNRPB2|TXNL4A|PRPF19|SNU13|HNRNPA1|RBMX|BCAS2|ZMAT2|SNRPD3|SF3A1|SNRPD1|SLU7|WBP11|LSM3|SNRPC|PHF5A|SNRPG|SNRPF|SNRPB|NCBP2|LSM2|CWC15|SF3B1|SF3B5|PPIH|EIF4A3|LSM5|PUF60|HNRNPM|RBM8A|PPIE|SRSF9|SF3B3|PLRG1|PRPF6|ALYREF|CDC5L|HSPA8|DDX39B|SNRPA1|HNRNPC|DDX5|HNRNPK|LSM4|DDX42|EFTUD2|CHERP|HSPA2|SF3B2|THOC2|HNRNPA3|SRSF3|SRSF8|SF3A3|NCBP1|SF3B6|SART1|LSM6|THOC1|SRSF5|MAGOHB
KEGG_ALZHEIMERS_DISEASE,2.77473737954121e-07,7.83863309720392e-06,0.674962860011025,0.553127450716722,1.42276921582757,142,PLCB1|NDUFA7|NDUFC2|ATP5PF|ATP5PD|UQCR10|NDUFV1|CALM3|NDUFB7|COX7C|BACE1|NDUFA9|NDUFA6|NDUFS5|MAPT|ATP5F1E|NDUFA5|CALM1|NDUFB5|NDUFC1|NDUFA1|ATP5F1A|NDUFB2|ATP5PB|NDUFV3|ATP5MC2|COX6B1|ATP5MC1|NDUFA4|COX7A2|UQCRFS1|ERN1|UQCRB|NDUFS1|NDUFB6|MME|COX4I1|CASP9|PSEN2|NDUFB1|NDUFB10|COX7B|ATP5F1B|COX6C|ITPR1|NDUFB9|NDUFA3|NDUFA8|UQCR11|COX7A2L|ATP5MC3|CYCS|PPP3CA|NDUFS3|NDUFB3|COX6A1|NDUFS6|UQCRH|UQCRQ|SDHC|COX5B|GAPDH|HSD17B10|CHP1|ATP5PO|ATP2A2|NDUFB4|NDUFB8|ATP5F1D|COX8A|NDUFAB1|FADD|UQCRC2|NOS1|MAPK3|CALM2|ATP2A1|LRP1|NDUFV2|NDUFA2|COX7A1|IDE|ITPR2
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,5.0809434049045e-06,0.000127588134389824,0.610526878385931,0.665756476783671,1.61476894901002,45,LGMN|HSPA5|B2M|PDIA3|PSME3|CALR|HSP90AA1|TAP1|HSP90AB1|HLA-A|PSME2|HLA-F|CTSB|PSME1|HLA-B|HSPA8|CANX|CTSL|RFX5|HSPA4
HALLMARK_DNA_REPAIR,7.27603927567627e-05,0.00164438487630284,0.538434096309916,0.51353541035672,1.32092951117537,142,GTF2H3|USP11|RNMT|GMPR2|POLR3GL|POLR2E|GSDME|IMPDH2|POLR2D|TK2|SUPT5H|GTF2F1|GTF2H5|SAC3D1|SNAPC5|EIF1B|NCBP2|SSRP1|MRPL40|CANT1|TAF12|GPX4|POLR2F|DDB1|POLR2G|ITPA|UMPS|TMED2|CETN2|POLR2A|POLR2K|DGUOK|DAD1|ALYREF|SUPT4H1|BRF2|STX3|POLR1D|POLE4|GTF2A2|EDF1|APRT|CMPK2|REV3L|POLR2C|FEN1|POLR3C|BCAP31|RRM2B|RBX1|RPA2|POLR2I|DUT|NME4|NME1|POLR1H|PDE4B|COX17|MPC2|TAF13|MPG|PCNA|SURF1|NUDT9|POLD4|POLR1C|SEC61A1|SF3A3|TARBP2|RAE1|POLL|NUDT21|POLR2J|NME3|ERCC3|CLP1|RPA3|ERCC8|NELFB|TAF9|TAF10|AK1
