Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MAX mouse,0.002870797964061067,29.77061855670103,174.25235005464063,"['CCNB1', 'ODC1', 'BAX']",0.6947331073027783,0,0,3
2,MYC human,0.012528773766950699,2.2977022977022976,10.063309661197062,"['EBNA1BP2', 'CCNB1', 'LDHA', 'CCND1', 'SURF2', 'ODC1', 'HLA-B', 'PGK1', 'NOL7', 'TNFRSF10B', 'KRAS', 'HNRNPA1']",0.8697290083538449,0,0,12
3,FOXO4 mouse,0.02369449465992628,19.830042918454936,74.21418450235134,"['CCND1', 'GADD45A']",0.8697290083538449,0,0,2
4,FOS human,0.02741242731459713,2.97984496124031,10.717783636990253,"['PDHA1', 'CCND1', 'STAR', 'DDIT3', 'NEFL', 'CCK']",0.8697290083538449,0,0,6
5,ATF3 mouse,0.04451824170719664,9.914163090128755,30.851450353747467,"['CCND1', 'TNFRSF10B']",0.8697290083538449,0,0,2
6,ATF6 human,0.056642681144342615,4.250736377025037,12.203832232960165,"['XBP1', 'DDIT3', 'NUCB1']",0.8697290083538449,0,0,3
7,KLF4 human,0.06307431776373058,2.6118760757314976,7.217767003769229,"['IFITM3', 'CCNB1', 'CCND1', 'ODC1', 'SOD1']",0.8697290083538449,0,0,5
8,AATF mouse,0.06973931922865724,6.608869814020029,17.59936083057426,"['BAX', 'TPT1']",0.8697290083538449,0,0,2
9,ASCL1 mouse,0.06973931922865724,6.608869814020029,17.59936083057426,"['CDKN2D', 'DLL3']",0.8697290083538449,0,0,2
10,ERCC2 human,0.06973931922865724,6.608869814020029,17.59936083057426,"['BAX', 'LAMTOR5']",0.8697290083538449,0,0,2
11,NEUROG2 mouse,0.06973931922865724,6.608869814020029,17.59936083057426,"['RND2', 'DLL3']",0.8697290083538449,0,0,2
12,PAX2 mouse,0.06973931922865724,6.608869814020029,17.59936083057426,"['SFRP2', 'CCND1']",0.8697290083538449,0,0,2
13,PAX5 human,0.09058530658913778,3.3055555555555554,7.938170213988959,"['XBP1', 'CCND1', 'BAX']",0.8697290083538449,0,0,3
14,FOXO3 mouse,0.09837688238790593,4.956223175965666,11.493230946564106,"['CCND1', 'GADD45A']",0.8697290083538449,0,0,2
15,NPM1 human,0.09837688238790593,4.956223175965666,11.493230946564106,"['RPL3', 'CCND1']",0.8697290083538449,0,0,2
16,NR1I3 mouse,0.09837688238790593,4.956223175965666,11.493230946564106,"['SQLE', 'ATP6V1E1']",0.8697290083538449,0,0,2
17,PPARD human,0.09837688238790593,4.956223175965666,11.493230946564106,"['TXN', 'SOD1']",0.8697290083538449,0,0,2
18,JUN human,0.1132173576972971,1.5835840730153954,3.4497520544683336,"['BEX2', 'LDHA', 'PDHA1', 'CCND1', 'STAR', 'DDIT3', 'POLD2', 'NEFL', 'CCK', 'TXN', 'MEF2D']",0.8697290083538449,0,0,11
19,NR4A1 human,0.12959280565078293,3.9646351931330472,8.101169072901858,"['STAR', 'RNF7']",0.8697290083538449,0,0,2
20,ATM human,0.15309849455252247,2.4785223367697595,4.651377955592225,"['GADD45A', 'TNFRSF10B', 'BAX']",0.8697290083538449,0,0,3
21,REST human,0.15465231358938689,2.0877042132416164,3.8968582033288865,"['GABRB3', 'CD59', 'SCG3', 'CHGB']",0.8697290083538449,0,0,4
22,ATF2 mouse,0.16267378478166744,3.303576537911302,5.999322755611252,"['GABRB3', 'CCND1']",0.8697290083538449,0,0,2
23,CEBPD human,0.16267378478166744,3.303576537911302,5.999322755611252,"['DDIT3', 'SOD1']",0.8697290083538449,0,0,2
24,HOXB7 human,0.16267378478166744,3.303576537911302,5.999322755611252,"['CCND1', 'DAPK1']",0.8697290083538449,0,0,2
25,MAZ human,0.1750926776786282,9.906518010291595,17.2615118401314,['HRAS'],0.8697290083538449,0,0,1
26,MTF1 mouse,0.1750926776786282,9.906518010291595,17.2615118401314,['SELENOW'],0.8697290083538449,0,0,1
27,FOS mouse,0.1919824288052031,1.8885476804651353,3.1167673608896918,"['POMC', 'STAR', 'CRH', 'NEFL']",0.8697290083538449,0,0,4
28,DDIT3 human,0.1970155175416057,2.8313917841814837,4.599518894525896,"['MAP1LC3B', 'TNFRSF10B']",0.8697290083538449,0,0,2
29,KLF5 human,0.1970155175416057,2.8313917841814837,4.599518894525896,"['CCNB1', 'CCND1']",0.8697290083538449,0,0,2
30,NFKBIA human,0.1970155175416057,2.8313917841814837,4.599518894525896,"['S100A6', 'ICAM1']",0.8697290083538449,0,0,2
31,POU2F1 mouse,0.1970155175416057,2.8313917841814837,4.599518894525896,"['IRF3', 'GADD45A']",0.8697290083538449,0,0,2
32,MYC mouse,0.1972726760823199,1.709745385482818,2.7752046214700594,"['CCNB1', 'ODC1', 'BAX', 'HNRNPA1', 'PTMA']",0.8697290083538449,0,0,5
33,EGR1 mouse,0.19795836442094975,1.6083525385850967,2.6050462764074447,"['CDKN2D', 'MAP1LC3B', 'CCND1', 'GADD45A', 'BAX', 'ICAM1']",0.8697290083538449,0,0,6
34,ATF1 human,0.20041125920313868,2.124079528718704,3.414210870805833,"['LDHA', 'MAP1LC3B', 'FTH1']",0.8697290083538449,0,0,3
35,CEBPB human,0.21161020108658618,1.802548268584382,2.7993743525500774,"['XBP1', 'STAR', 'DAPK1', 'DDIT3']",0.8697290083538449,0,0,4
36,CREBBP mouse,0.2252206076572483,1.9823024054982818,2.954968397775886,"['LDHA', 'STAR', 'FTH1']",0.8697290083538449,0,0,3
37,BRCA1 human,0.23133724206651132,1.5991616234523347,2.3409786556123997,"['RNASEL', 'CCNB1', 'CCND1', 'GADD45A', 'DDIT3']",0.8697290083538449,0,0,5
38,NR5A2 mouse,0.23210873276147584,2.4772532188841203,3.6181505573568162,"['CCND1', 'KRAS']",0.8697290083538449,0,0,2
39,SREBF2 mouse,0.23210873276147584,2.4772532188841203,3.6181505573568162,"['HMGCS1', 'FABP6']",0.8697290083538449,0,0,2
40,STAT5A human,0.23210873276147584,2.4772532188841203,3.6181505573568162,"['SUMO1', 'CCND1']",0.8697290083538449,0,0,2
41,PPARG human,0.24896300477550787,1.549053356282272,2.1538827398952205,"['CCND1', 'BAD', 'NOTCH4', 'DBI', 'ICAM1']",0.8697290083538449,0,0,5
42,ATF4 human,0.25057323013337707,1.8582474226804124,2.5718219873549653,"['MAP1LC3B', 'DDIT3', 'TNFRSF10B']",0.8697290083538449,0,0,3
43,EOMES mouse,0.2507917892635066,4.952830188679245,6.850418959387811,['MESP1'],0.8697290083538449,0,0,1
44,JUNB mouse,0.2507917892635066,4.952830188679245,6.850418959387811,['CCND1'],0.8697290083538449,0,0,1
45,KAT5 mouse,0.2507917892635066,4.952830188679245,6.850418959387811,['TPT1'],0.8697290083538449,0,0,1
46,MEF2A mouse,0.2507917892635066,4.952830188679245,6.850418959387811,['COX6A1'],0.8697290083538449,0,0,1
47,PLAG1 mouse,0.2507917892635066,4.952830188679245,6.850418959387811,['TNFRSF10B'],0.8697290083538449,0,0,1
