pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,4.92807592451485e-19,1.10388900709133e-16,1.12391496374483,0.758679699770409,1.91764388677705,85,RSL24D1|RPL26L1|RPL41|RPL39|RPS8|RPL37|RPL36A|RPSA|RPL12|RPS10|RPL6|RPL24|RPL29|RPS24|RPS23|RPL9|RPS18|RPL11|RPL27|RPL35A|RPL15|RPL21|RPS27A|RPL17|RPS4X|RPS27L|RPS3|RPL23|RPL35|RPL22|RPL34|RPL10|RPL10A|RPS15A|RPS27|FAU|RPL7A|RPS13|RPS29|RPS19|RPL38|RPL36|RPL30|RPS7|RPS17|RPS2|RPL13A|RPS3A|RPL7|RPL26|RPS28|RPL5|RPL13|RPL37A|RPS25|RPS12|RPL32|RPL18|RPL28|RPS16|RPLP2|UBA52|RPL36AL|RPL19|RPS26|RPS21|RPL3|RPL18A|RPLP1|RPS6|RPS20|RPL27A|RPS15|RPL4|RPS9|RPL23A|RPL14
KEGG_HUNTINGTONS_DISEASE,1.40095236461409e-10,1.56906664836779e-08,0.826657301178302,0.590814961933978,1.53189685774685,154,SDHC|NDUFA5|NDUFA7|NDUFA1|UQCR10|DNAL4|SOD1|COX7A2|ATP5PF|HAP1|ATP5MC1|NDUFC2|COX6C|UQCR11|NDUFAB1|POLR2K|NDUFB1|ATP5PD|COX7C|COX7A2L|ATP5F1E|UQCRH|POLR2F|UQCRQ|BDNF|NDUFB2|NDUFA2|ATP5MC2|COX6B1|POLR2L|NDUFC1|NDUFS6|DNAL1|COX7A1|SLC25A5|COX4I1|UQCRFS1|COX5B|NDUFA6|AP2S1|TBPL1|NDUFB6|PLCB4|NDUFS5|NDUFV1|UQCRB|NDUFB10|NDUFV3|NDUFB7|PPARG|COX7B|COX6A1|BBC3|AP2A2|ATP5PB|ATP5MC3|NDUFA8|CLTA|COX8A|NDUFB4|NDUFA4|BAX|CYCS|VDAC1|POLR2D|NDUFB3|NDUFB9|ATP5F1B|POLR2I|ATP5PO|ATP5F1D|ATP5F1A|POLR2E|DNALI1|NDUFB8|NDUFB5|NDUFA3|CREBBP|AP2M1|PPARGC1A|POLR2J|VDAC2|DCTN2|SLC25A6|NDUFS3|SDHD|SLC25A4|POLR2G
KEGG_PARKINSONS_DISEASE,3.09140358255695e-10,2.30824800830919e-08,0.814035837847908,0.633230916338935,1.61429724117728,102,SDHC|NDUFA5|NDUFA7|NDUFA1|UQCR10|COX7A2|ATP5PF|ATP5MC1|NDUFC2|UBE2G2|COX6C|UQCR11|NDUFAB1|NDUFB1|ATP5PD|COX7C|COX7A2L|ATP5F1E|UQCRH|UQCRQ|NDUFB2|NDUFA2|ATP5MC2|COX6B1|NDUFC1|NDUFS6|PARK7|COX7A1|SLC25A5|COX4I1|UQCRFS1|COX5B|NDUFA6|NDUFB6|NDUFS5|NDUFV1|UQCRB|NDUFB10|NDUFV3|NDUFB7|COX7B|COX6A1|ATP5PB|ATP5MC3|NDUFA8|COX8A|NDUFB4|NDUFA4|CYCS|VDAC1|UBE2G1|SNCAIP|UBE2J2|NDUFB3|NDUFB9|SEPTIN5|ATP5F1B|ATP5PO|ATP5F1D|ATP5F1A|NDUFB8|NDUFB5|NDUFA3|SNCA|VDAC2|UBB|SLC25A6|NDUFS3|SDHD|SLC25A4
KEGG_OXIDATIVE_PHOSPHORYLATION,5.97588958036587e-10,3.34649816500489e-08,0.801215574617779,0.627348644976265,1.60029626180979,103,SDHC|NDUFA5|PPA2|NDUFA7|NDUFA1|UQCR10|COX7A2|ATP5PF|ATP5MC1|ATP5MG|ATP6V1G1|NDUFC2|ATP6V1E1|COX6C|UQCR11|NDUFAB1|NDUFB1|ATP5PD|COX7C|COX7A2L|ATP5F1E|UQCRH|ATP5ME|UQCRQ|NDUFB2|ATP5MF|NDUFA2|ATP5MC2|COX6B1|NDUFC1|NDUFS6|ATP6V1G2|COX7A1|COX4I1|UQCRFS1|COX5B|NDUFA6|NDUFB6|NDUFS5|NDUFV1|ATP6V1F|UQCRB|NDUFB10|NDUFV3|NDUFB7|COX7B|COX6A1|ATP5PB|ATP5MC3|NDUFA8|COX8A|NDUFB4|COX11|NDUFA11|NDUFA4|ATP6V1D|ATP6V0E2|NDUFB3|NDUFB9|ATP5F1B|ATP5PO|ATP5F1D|ATP5F1A|NDUFB8|NDUFB5|NDUFA3|LHPP|COX10|NDUFS3|SDHD|COX15|COX17|PPA1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,6.13713632049224e-09,2.74943707158052e-07,0.761460801445585,0.549820369268434,1.4370611089174,199,SDHC|NDUFA5|NNT|NDUFA7|NDUFA1|UQCR10|MRPS30|DECR1|TIMM10|COX7A2|ATP5PF|ATP5MC1|ATP5MG|ATP6V1G1|MRPS12|NDUFC2|ATP6V1E1|COX6C|UQCR11|NDUFAB1|ETFB|IDH2|NDUFB1|ATP5PD|COX7C|COX7A2L|ABCB7|ATP5F1E|UQCRH|ATP5ME|POLR2F|UQCRQ|NDUFB2|ISCA1|ATP5MF|NDUFA2|TIMM13|ATP5MC2|COX6B1|NDUFC1|NDUFS6|IDH3B|SLC25A5|COX4I1|UQCRFS1|COX5B|NDUFA6|TIMM8B|IDH1|MDH2|NDUFB6|TIMM17A|NDUFV1|MRPL15|ATP6V1F|ISCU|UQCRB|MTX2|PHYH|NDUFB7|GRPEL1|GPX4|COX7B|COX6A1|ATP5PB|ATP5MC3|NDUFA8|COX8A|NDUFB4|COX11|NDUFA4|BAX|ATP6V1D|CYCS|VDAC1|MGST3|TIMM50|NDUFB3|MRPS22|AFG3L2|ATP5F1B|MRPL11|ATP5PO|CYB5A|MRPS11|ECHS1|ATP5F1D|PDHB|ATP5F1A|MRPL35|TIMM9|NDUFB8|TOMM70|NDUFB5|NDUFA3|SLC25A11|CYB5R3|MDH1|VDAC2|COX10|SLC25A6|NDUFS3|SDHD|COX15|COX17|SLC25A4
KEGG_ALZHEIMERS_DISEASE,5.82018211056045e-08,2.17286798794257e-06,0.719512826338911,0.569789233145313,1.4711077923157,137,SDHC|CHP1|NDUFA5|LPL|NDUFA7|NDUFA1|UQCR10|COX7A2|ATP5PF|ATP5MC1|NDUFC2|CALM3|COX6C|UQCR11|NDUFAB1|NDUFB1|ATP5PD|COX7C|COX7A2L|ATP5F1E|UQCRH|UQCRQ|NDUFB2|NDUFA2|ATP5MC2|COX6B1|NDUFC1|NDUFS6|IDE|COX7A1|COX4I1|UQCRFS1|COX5B|NDUFA6|NDUFB6|PLCB4|NDUFS5|NDUFV1|PSEN2|EIF2AK3|UQCRB|NDUFB10|NDUFV3|NDUFB7|BACE1|MAPT|COX7B|COX6A1|ATP5PB|ATP5MC3|NDUFA8|COX8A|NDUFB4|NDUFA4|CYCS|PSENEN|NDUFB3|NDUFB9|GSK3B|CALM2|ATP5F1B|ATP5PO|ATP5F1D|ATP5F1A|NDUFB8|NDUFB5|NDUFA3|SNCA|CACNA1D
HALLMARK_MYC_TARGETS_V1,3.19835372401391e-07,1.02347319168445e-05,0.674962860011025,0.529759793681025,1.38365900364535,193,LSM2|DUT|EIF2S1|TXNL4A|NHP2|NOP56|PA2G4|YWHAQ|NDUFAB1|SERBP1|SNRPD1|ACP1|EIF3J|ERH|PTGES3|SRM|EIF2S2|SNRPB2|EEF1B2|RPS10|RPL6|PSMA7|MCM6|POLE3|RANBP1|HNRNPR|HNRNPA1|DDX18|EIF4H|RPS3|NME1|HSPE1|PSMD8|RPL22|RPL34|YWHAE|PSMD7|CCT4|NPM1|SSBP1|PSMB2|ODC1|EIF3D|LSM7|RPS2|CBX3|SSB|H2AZ1|SET|PGK1|VBP1|SNRPA|RAN|RPL18|POLD2|HNRNPA3|ILF2|VDAC1|MCM4|SNRPD3|RPS6|PHB1|EIF4G2|NOLC1|MRPS18B|PRPS2|SF3A1|ETF1|ORC2|EXOSC7|CDK4|CCT3|SRSF3|XRCC6|TOMM70|SNRPA1|RPL14|EIF1AX|CCT7|APEX1|HSP90AB1|RACK1|MRPL23|HPRT1|RPS5|NCBP2|SRSF2|GNL3|PSMB3|EIF4A1|DEK|PSMA2|SNRPD2|SNRPG|FBL|MRPL9|PSMA1|TCP1|DDX21|PCBP1|EPRS1|GLO1|LDHA|PRDX3|USP1|RUVBL2|CCT5|PPIA|AP3S1|PRPF31|KPNB1|SLC25A3|HNRNPC|COX5A|CNBP|STARD7|PSMD3|AIMP2|EIF4E|HNRNPD|MAD2L1|HDDC2|HSPD1|COPS5|XPO1|NOP16|C1QBP|SRSF7|GSPT1|CCT2|RSL1D1
HALLMARK_UV_RESPONSE_DN,1.57777996080171e-05,0.00044177838902448,0.575610261071129,0.541092488887902,1.39166295220377,124,LAMC1|AMPH|SCN8A|TGFBR3|PIK3R3|NR3C1|IGF1R|INPP4B|LTBP1|NIPBL|NFKB1|COL5A2|AGGF1|ADD3|MIOS|CAP2|RGS4|PTPRM|BDNF|SMAD3|MGLL|ARHGEF9|PLCB4|DYRK1A|PDGFRB|COL11A1|PPARG|ANXA4|TJP1|CDK13|MAGI2|NFIB|DMAC2L|AKT3|CDON|SCAF8|CDC42BPA|PIK3CD|CITED2|PRDM2|NRP1|SYNJ2|DUSP1|SMAD7|PRKAR2B|SRI|PRKCE|CDKN1B|DBP|KCNMA1|DLC1|VAV2|LDLR|PHF3|ATRN
KEGG_CARDIAC_MUSCLE_CONTRACTION,2.83439333707897e-05,0.000705449008339654,0.575610261071129,0.627224232286988,1.54279246784365,52,TPM3|TPM1|RYR2|UQCR10|COX7A2|COX6C|UQCR11|COX7C|COX7A2L|UQCRH|UQCRQ|CACNG3|SLC8A1|TPM4|COX6B1|COX7A1|COX4I1|UQCRFS1|COX5B|UQCRB|CACNA2D3|COX7B|COX6A1|COX8A
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.000526638086934343,0.0117966931473293,0.477270815362862,0.51904097312751,1.32802294775433,109,PIK3R3|ADCY1|JAK2|NFKB1|PRKCD|RASGRP2|VAV3|ADCY7|RAP1A|BRAF|GNB5|SOS2|GNG3|SOS1|PXN|PIK3CB|PLCB4|RHOA|NFKBIA|CCL28|GNG10|GNG7|GNB1|GNG2|HRAS|STAT1|PIK3CA|PAK1|GSK3B|ADCY9|PTK2|GRK6|RAC1|AKT3|CDC42|PRKCB|PIK3CD|GRK3|IKBKG|ARRB2|BCAR1|STAT2|GSK3A|GNB2|JAK3|GNG13|ADCY2|PTK2B|SHC4|VAV2|GNAI2
