Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,EGR1 mouse,0.022614754745906396,6.104417670682731,23.130570826159794,"['HSD11B2', 'NGB', 'PTGES']",0.3110905197381762,0,0,3
2,EGR1 human,0.0282874794081073,5.490361445783132,19.574983293552943,"['HSD11B2', 'FAP', 'PTGES']",0.3110905197381762,0,0,3
3,FOXP1 mouse,0.05325055559463514,inf,inf,['FGF17'],0.3110905197381762,0,0,1
4,PAX2 mouse,0.05325055559463514,inf,inf,['SFRP2'],0.3110905197381762,0,0,1
5,IRF4 mouse,0.1036968399127254,17.976470588235294,40.739781155366295,['NFATC2'],0.3110905197381762,0,0,1
6,ERG human,0.1036968399127254,17.976470588235294,40.739781155366295,['ADAMTS1'],0.3110905197381762,0,0,1
7,REL mouse,0.1036968399127254,17.976470588235294,40.739781155366295,['NGB'],0.3110905197381762,0,0,1
8,REST mouse,0.1036968399127254,17.976470588235294,40.739781155366295,['GJD2'],0.3110905197381762,0,0,1
9,NF1 human,0.1036968399127254,17.976470588235294,40.739781155366295,['HSD11B2'],0.3110905197381762,0,0,1
10,NFKB1 mouse,0.1318949555520964,2.59552495697074,5.257883291622047,"['HSD11B2', 'NGB', 'PTGES']",0.3561163799906603,0,0,3
11,PPARD human,0.15148478834593684,8.98235294117647,16.952125828410935,['HSD11B2'],0.36031940645091276,0,0,1
12,RELA mouse,0.1686669305503417,3.009920634920635,5.357145038550889,"['HSD11B2', 'NGB']",0.36031940645091276,0,0,2
13,HDAC4 human,0.19675290876064944,5.984313725490196,9.729336797750657,['PTGES'],0.36031940645091276,0,0,1
14,NFIC human,0.19675290876064944,5.984313725490196,9.729336797750657,['HSD11B2'],0.36031940645091276,0,0,1
15,CREB1 human,0.22808208535743282,2.403174603174603,3.5520114804177174,"['NR4A3', 'PTGES']",0.36031940645091276,0,0,2
16,SMARCA4 mouse,0.23963258421696274,4.485294117647059,6.407908389215383,['ADAMTS1'],0.36031940645091276,0,0,1
17,PAX6 mouse,0.23963258421696274,4.485294117647059,6.407908389215383,['SFRP2'],0.36031940645091276,0,0,1
18,MEF2C mouse,0.2802484272395988,3.5858823529411765,4.561525024591494,['SFRP2'],0.36031940645091276,0,0,1
19,NR3C1 human,0.2802484272395988,3.5858823529411765,4.561525024591494,['HSD11B2'],0.36031940645091276,0,0,1
20,EZH2 human,0.2802484272395988,3.5858823529411765,4.561525024591494,['ADAMTS1'],0.36031940645091276,0,0,1
21,NFYA human,0.2802484272395988,3.5858823529411765,4.561525024591494,['CYP2A6'],0.36031940645091276,0,0,1
22,REST human,0.3896646273687962,2.236764705882353,2.1080810368867766,['GJD2'],0.47822476995261354,0,0,1
23,HIF1A human,0.4532995717623781,1.7870588235294118,1.4139246327879755,['PTGES'],0.5321342798949656,0,0,1
24,RELA human,0.49884478321843134,1.2315270935960592,0.8564781863213738,"['HSD11B2', 'PTGES']",0.5387523658759059,0,0,2
25,NFKB1 human,0.49884478321843134,1.2315270935960592,0.8564781863213738,"['HSD11B2', 'PTGES']",0.5387523658759059,0,0,2
26,SP1 human,0.6661278833612035,0.8863095238095238,0.36008416965221757,"['HSD11B2', 'PTGES']",0.6917481865674038,0,0,2
27,SP1 mouse,0.8196314682875389,0.587843137254902,0.11692227550145662,['NGB'],0.8196314682875389,0,0,1
