Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Response To Fatty Acid (GO:0070542),0.0003663316805121046,16.288188002473717,128.8716776991153,"['PID1', 'GLDC', 'IRS1', 'PDK3']",0.26296657249875555,0,0,4
2,Cyclooxygenase Pathway (GO:0019371),0.0003762039663787633,42.68034557235421,336.5507048665951,"['CBR1', 'TBXAS1', 'PTGDS']",0.26296657249875555,0,0,3
3,Secretion (GO:0046903),0.0003762039663787633,42.68034557235421,336.5507048665951,"['RIMS1', 'GUCA1B', 'UNC13D']",0.26296657249875555,0,0,3
4,Cellular Response To Fatty Acid (GO:0071398),0.0007333196373920515,28.451403887688986,205.36020990401516,"['PID1', 'IRS1', 'PDK3']",0.37470588177946684,0,0,3
5,AMP Metabolic Process (GO:0046033),0.0012508064723205856,21.33693304535637,142.61535118961643,"['AK4', 'AMPD2', 'AK9']",0.37470588177946684,0,0,3
6,T Cell Proliferation (GO:0042098),0.0012508064723205856,21.33693304535637,142.61535118961643,"['LMBR1L', 'PPP3CB', 'RASGRP1']",0.37470588177946684,0,0,3
7,Diol Metabolic Process (GO:0034311),0.0012508064723205856,21.33693304535637,142.61535118961643,"['NAAA', 'DEGS2', 'PLPP1']",0.37470588177946684,0,0,3
8,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),0.001652304461493757,6.794236132630926,43.521052452092604,"['PDGFRB', 'CBR1', 'PID1', 'MAPT', 'SLC5A3']",0.4272153566508162,0,0,5
9,Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385),0.001950688749993975,17.068250539956804,106.49859119215985,"['ASXL1', 'CALR', 'KLF2']",0.4272153566508162,0,0,3
10,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),0.002333916197226922,6.202489861359992,37.58837651292683,"['PCDHB16', 'CDH23', 'PCDHB14', 'PCDHB4', 'CDH26']",0.4272153566508162,0,0,5
11,T Cell Activation (GO:0042110),0.0025058048168107574,4.897267080745341,29.330444177719286,"['LMBR1L', 'PPP3CB', 'MDK', 'MFAP3', 'RAB29', 'RASGRP1']",0.4272153566508162,0,0,6
12,Sphingoid Metabolic Process (GO:0046519),0.0028521769161237135,14.222462203023758,83.3389741528211,"['NAAA', 'DEGS2', 'PLPP1']",0.4272153566508162,0,0,3
13,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),0.0028521769161237135,14.222462203023758,83.3389741528211,"['PDGFRB', 'MDK', 'DOCK7']",0.4272153566508162,0,0,3
14,Prostaglandin Biosynthetic Process (GO:0001516),0.0028521769161237135,14.222462203023758,83.3389741528211,"['CBR1', 'TBXAS1', 'PTGDS']",0.4272153566508162,0,0,3
15,Extracellular Matrix Organization (GO:0030198),0.0038493791960832846,3.1447403533116294,17.48426387120102,"['COL27A1', 'COL5A1', 'COL11A1', 'COL12A1', 'COL23A1', 'ADAM10', 'COL9A2', 'NPNT', 'COLQ']",0.5205633856976614,0,0,9
16,Lymphocyte Proliferation (GO:0046651),0.003971871326257788,12.189756248071582,67.39128596182452,"['LMBR1L', 'PPP3CB', 'RASGRP1']",0.5205633856976614,0,0,3
17,Regulation Of Ras Protein Signal Transduction (GO:0046578),0.004601916220801518,3.7058823529411766,19.94239982510523,"['KANK2', 'NOTCH2', 'STARD13', 'RASGEF1A', 'PLCE1', 'EPHB2', 'RASGRP1']",0.5316348490769738,0,0,7
18,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),0.00490047872310999,5.092965602726991,27.086542242336886,"['PDGFRB', 'PPP1R12A', 'PPP4R4', 'CRY2', 'STYXL1']",0.5316348490769738,0,0,5
19,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),0.005066375164618962,6.701807995925643,35.4199243137569,"['FZD3', 'VCAN', 'MDK', 'FZD9']",0.5316348490769738,0,0,4
20,Negative Regulation Of RNA Metabolic Process (GO:0051253),0.00532395413954051,10.665226781857452,55.838210679170075,"['SHQ1', 'NUDT16', 'PTBP2']",0.5316348490769738,0,0,3
21,Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057),0.00532395413954051,10.665226781857452,55.838210679170075,"['NOTCH2', 'RASGEF1A', 'RASGRP1']",0.5316348490769738,0,0,3
22,Regulation Of Lysosome Organization (GO:1905671),0.00667365953916239,28.392241379310345,142.23340084355038,"['SCARB2', 'PPP3CB']",0.5831110022343139,0,0,2
23,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),0.00667365953916239,28.392241379310345,142.23340084355038,"['BTG1', 'STK17A']",0.5831110022343139,0,0,2
24,Positive Regulation Of Keratinocyte Proliferation (GO:0010838),0.00667365953916239,28.392241379310345,142.23340084355038,"['NOTCH2', 'MDK']",0.5831110022343139,0,0,2
25,Phosphate-Containing Compound Metabolic Process (GO:0006796),0.00854660592563784,2.4451316125734732,11.644257217342656,"['ALK', 'PPP3CB', 'PPA2', 'INPP5D', 'MBOAT2', 'EPHB2', 'DUSP15', 'DUSP16', 'PLPP1', 'PFKP', 'PLCD1']",0.6271224372321336,0,0,11
26,Glycerolipid Catabolic Process (GO:0046503),0.008770995876855033,8.530885529157667,40.40487513869448,"['PNPLA6', 'GPCPD1', 'PRDX6']",0.6271224372321336,0,0,3
27,Negative Regulation Of Lipid Metabolic Process (GO:0045833),0.008770995876855033,8.530885529157667,40.40487513869448,"['ALK', 'GPER1', 'CCDC3']",0.6271224372321336,0,0,3
28,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),0.009017145262786028,4.31966081640702,20.339673644777697,"['PDGFRB', 'CBR1', 'PID1', 'STK17A', 'PDK3']",0.6271224372321336,0,0,5
29,External Encapsulating Structure Organization (GO:0045229),0.009928406883648412,3.5673913043478263,16.45407600596913,"['COL5A1', 'COL11A1', 'COL23A1', 'COL9A2', 'NPNT', 'COLQ']",0.6271224372321336,0,0,6
30,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.010009762301462954,1.965626425523922,9.05012624387687,"['PID1', 'IRS1', 'HMGB2', 'RORA', 'MTR', 'IQGAP1', 'PTPRK', 'ADCY8', 'IPO5', 'RAP1A', 'GPER1', 'RRAGD', 'CAPN2', 'LCOR', 'PDK3', 'CPNE3', 'MAPT']",0.6271224372321336,0,0,17
31,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599),0.010871981061945712,18.926724137931036,85.57843886510477,"['DEAF1', 'RREB1']",0.6271224372321336,0,0,2
32,Serine Transport (GO:0032329),0.010871981061945712,18.926724137931036,85.57843886510477,"['SFXN2', 'SLC38A2']",0.6271224372321336,0,0,2
33,Positive Regulation Of Hemoglobin Biosynthetic Process (GO:0046985),0.010871981061945712,18.926724137931036,85.57843886510477,"['SLC25A37', 'SLC6A9']",0.6271224372321336,0,0,2
34,Regulation Of Keratinocyte Proliferation (GO:0010837),0.010883801257131537,7.754761437266837,35.055241797593,"['NOTCH2', 'MDK', 'PTPRK']",0.6271224372321336,0,0,3
35,Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732),0.010883801257131537,7.754761437266837,35.055241797593,"['EIF3M', 'EIF3L', 'EIF3E']",0.6271224372321336,0,0,3
36,Regulation Of Carbohydrate Metabolic Process (GO:0006109),0.010883801257131537,7.754761437266837,35.055241797593,"['SCARB2', 'PDK3', 'RORA']",0.6271224372321336,0,0,3
37,Collagen Fibril Organization (GO:0030199),0.011065107380824484,5.176702085792995,23.31565188400881,"['COL27A1', 'COL5A1', 'COL11A1', 'COL12A1']",0.6271224372321336,0,0,4
38,Extracellular Structure Organization (GO:0043062),0.011792161661918894,3.4241739130434783,15.204428711410749,"['COL5A1', 'COL11A1', 'COL23A1', 'COL9A2', 'NPNT', 'COLQ']",0.6507411317116821,0,0,6
39,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),0.014365356334566379,4.744588744588745,20.130985351071132,"['NOTCH2', 'RASGEF1A', 'GPR35', 'RASGRP1']",0.6752576382536828,0,0,4
40,Positive Regulation Of Neuron Projection Development (GO:0010976),0.014935165893125862,2.896940418679549,12.17884389491415,"['ALK', 'SCARB2', 'RAP1A', 'PLK5', 'MDK', 'AVIL', 'STYXL1']",0.6752576382536828,0,0,7
41,Glycerophospholipid Metabolic Process (GO:0006650),0.015055532255326774,3.7498572896449365,15.734437799518549,"['PDGFRB', 'PNPLA6', 'GPCPD1', 'PRDX6', 'PLCD1']",0.6752576382536828,0,0,5
42,Glycerophospholipid Catabolic Process (GO:0046475),0.01591918247158359,6.560724372819405,27.162910836653534,"['PNPLA6', 'GPCPD1', 'PRDX6']",0.6752576382536828,0,0,3
43,Negative Regulation Of Phosphatase Activity (GO:0010923),0.01591918247158359,6.560724372819405,27.162910836653534,"['PPP4R4', 'CRY2', 'STYXL1']",0.6752576382536828,0,0,3
44,Regulation Of Fibroblast Apoptotic Process (GO:2000269),0.015941329327411508,14.193965517241379,58.746555270374564,"['BTG1', 'STK17A']",0.6752576382536828,0,0,2
45,Regulation Of Heme Biosynthetic Process (GO:0070453),0.015941329327411508,14.193965517241379,58.746555270374564,"['SLC6A9', 'TMEM14C']",0.6752576382536828,0,0,2
46,Regulation Of Hemoglobin Biosynthetic Process (GO:0046984),0.015941329327411508,14.193965517241379,58.746555270374564,"['SLC25A37', 'SLC6A9']",0.6752576382536828,0,0,2
47,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357),0.015941329327411508,14.193965517241379,58.746555270374564,"['NCOA1', 'PDK3']",0.6752576382536828,0,0,2
