NOC2L	0.0109055708005718
HES4	-0.859217545478275
ISG15	0.899096387342523
C1orf159	0.0526911160173268
B3GALT6	0.487255910830569
PUSL1	0.097401374290201
CPTP	0.245686395967304
DVL1	0.118635849792126
AURKAIP1	0.874077995727359
MRPL20-AS1	0.473532736752422
MRPL20	0.59664257524443
ANKRD65	0.740548474908579
VWA1	0.0921105404749016
ATAD3C	1.95699723505001
ATAD3B	0.755288049116449
TMEM240	0.530574866390085
SSU72	0.697175230857103
FNDC10	0.903328568665272
GNB1	0.288232040621237
GABRD	0.0994139256971341
RER1	0.22724619415471
PEX10	0.0343718225681786
PLCH2	-0.54901898102497
PANK4	-0.295029006416193
PRXL2B	-0.111594367439752
MEGF6	1.8694037636601
TPRG1L	0.315461118856438
LRRC47	0.605109677008551
C1orf174	0.229000855018939
KCNAB2	0.319400739446157
RPL22	0.528702170901484
RNF207	0.62969619812761
ICMT	0.123022201868859
KLHL21	-0.22535672548817
PHF13	-0.0847673677024234
THAP3	-22.3339649651534
PARK7	0.621647237289143
RERE-AS1	-0.867027355527978
ENO1	0.306885085956532
GPR157	0.402236197348365
MIR34AHG	0.54946472236234
LNCTAM34A	1.43310092436912
H6PD	0.470416558488492
TMEM201	-22.3514560544952
PIK3CD	-1.56632433903424
CLSTN1	0.271363892605522
NMNAT1	0.778702650635313
UBE4B	-0.179669574829131
CORT	-0.088455912874619
TARDBP	-0.280558410564849
SRM	-0.423115193937171
FBXO2	0.389095298382401
FBXO44	-23.4684285576399
MAD2L2	0.41039937194146
CLCN6	-0.448902418914313
KIAA2013	-0.519019400687238
PLOD1	-1.26909704889514
MFN2	0.307444535185624
VPS13D	0.54464922309048
PDPN	1.05106646960148
KAZN	0.467061580634022
KAZN-AS1	1.22231641474438
EFHD2	-0.177960775444049
CELA2B	0.793770253832714
AGMAT	0.886814893587365
SLC25A34	1.03076888404812
FAM131C	-21.5077439768327
FBXO42	0.758820443687055
SPATA21	0.413531718988427
NBPF1	-0.845540149758247
CROCC	-0.392716191555755
BX284668.5	-20.9701269238319
