Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Translation (GO:0006412),4.359299682384514e-36,13.039412313432836,1061.6787552410897,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL8', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'EEF1B2', 'RPS14', 'RPS16', 'MRPL40', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'MRPL9', 'RPL39', 'RPS10', 'CHCHD1', 'RPS13', 'RPS9', 'RPL21', 'MRPS24', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'AURKAIP1', 'RPL29', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'MRPL54', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'GADD45GIP1', 'RPL41', 'NDUFA7', 'RPL35A', 'MRPL21', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPL26L1']",6.111738154703089e-33,0,0,69
2,Cytoplasmic Translation (GO:0002181),1.185571665528801e-34,19.562135231316727,1528.1483870411018,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL41', 'RPL35A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPL26L1', 'RPS24']",8.310857375356895e-32,0,0,56
3,Peptide Biosynthetic Process (GO:0043043),2.641618832050791e-33,15.261849344054168,1144.851086921862,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'MRPL9', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL41', 'RPL35A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24']",1.2345165341784029e-30,0,0,59
4,Macromolecule Biosynthetic Process (GO:0009059),2.6289266675095046e-32,13.142276422764228,955.6557085322025,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL7', 'EEF1B2', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'MRPL9', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'RPS15A', 'POLD2', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL41', 'RPL35A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24']",9.214387969620813e-30,0,0,61
5,Gene Expression (GO:0010467),5.090479288598532e-30,11.193463164251208,755.001114216986,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL8', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'MRPL9', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'MRPL51', 'RPL37A', 'RPL24', 'SRSF3', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL41', 'ALYREF', 'RPL35A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24']",1.4273703925230282e-27,0,0,61
6,Cellular Respiration (GO:0045333),6.692882554261508e-22,22.316611842105264,1088.064874891094,"['COX7B', 'NDUFA13', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'COX5A', 'MTLN', 'UQCRH', 'BLOC1S1', 'COX8A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",1.5639035568457722e-19,0,0,33
7,Aerobic Electron Transport Chain (GO:0019646),3.5970179336214546e-20,25.84054834054834,1156.9226090544287,"['COX7B', 'NDUFB7', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'COX5A', 'UQCRH', 'COX8A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",6.303773928671599e-18,0,0,29
8,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),3.5970179336214546e-20,25.84054834054834,1156.9226090544287,"['COX7B', 'NDUFB7', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'COX5A', 'UQCRH', 'COX8A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",6.303773928671599e-18,0,0,29
9,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),1.7141146653091657e-13,24.62631027253669,723.8832363146136,"['COX8A', 'COX7B', 'UQCRB', 'NDUFA4', 'COX4I1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6A1', 'COX6C', 'COX5A', 'COX7C', 'MTLN', 'MT3', 'UQCRH', 'COX6B1', 'UQCRQ', 'CYCS']",2.6702097341816114e-11,0,0,19
10,Oxidative Phosphorylation (GO:0006119),3.5051244074094244e-13,16.40791139240506,470.56872902534093,"['ATP5PF', 'NDUFA8', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'CHCHD10', 'NDUFC1', 'UQCRH', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'ATP5MF', 'ATP5ME']",4.9141844191880126e-11,0,0,21
