Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Translation (GO:0002181),5.4609404500034254e-33,40.94736842105263,3041.885290796026,"['RPL10', 'RPL34', 'RPL12', 'RPLP1', 'RPL11', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL14', 'RPS3', 'RPL38', 'RPS2', 'RPL18', 'RPS10', 'RPL17', 'RPS13', 'RPL41', 'RPS7', 'RPL21', 'RPSA', 'RPS3A', 'RPS28', 'RPL22L1', 'FAU', 'RPL26']",2.7413921059017194e-30,0,0,32
2,Peptide Biosynthetic Process (GO:0043043),4.040909804599515e-31,31.585714285714285,2210.48414265243,"['RPL10', 'RPL34', 'RPL12', 'RPLP1', 'RPL11', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL14', 'RPS3', 'RPL38', 'RPS2', 'RPL18', 'RPS10', 'RPL17', 'RPS13', 'RPL41', 'RPS7', 'RPL21', 'RPSA', 'RPS3A', 'MRPL24', 'MRPL52', 'RPS28', 'FAU', 'RPL26']",1.0142683609544782e-28,0,0,33
3,Translation (GO:0006412),4.646827801129195e-30,26.80590909090909,1810.5077703851887,"['RPL10', 'RPL34', 'RPL12', 'RPLP1', 'RPL11', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL14', 'RPS3', 'RPL38', 'RPS2', 'RPL18', 'RPS10', 'RPL17', 'RPS13', 'RPL41', 'RPS7', 'RPL21', 'RPSA', 'RPS3A', 'MRPL24', 'MRPL52', 'RPS28', 'RPL22L1', 'FAU', 'RPL26']",7.77569185388952e-28,0,0,34
4,Macromolecule Biosynthetic Process (GO:0009059),1.6175289146525616e-29,27.295714285714286,1809.5439409707642,"['RPL10', 'RPL34', 'RPL12', 'RPLP1', 'RPL11', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL14', 'RPS3', 'RPL38', 'RPS2', 'RPL18', 'RPS10', 'RPL17', 'RPS13', 'RPL41', 'RPS7', 'RPL21', 'RPSA', 'RPS3A', 'MRPL24', 'MRPL52', 'RPS28', 'FAU', 'RPL26']",2.0299987878889648e-27,0,0,33
5,Gene Expression (GO:0010467),2.792625767514183e-28,22.972434017595308,1457.4952724627003,"['RPL10', 'RPL34', 'RPL12', 'RPLP1', 'RPL11', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS15A', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL14', 'RPS3', 'RPL38', 'RPS2', 'RPL18', 'RPS10', 'RPL17', 'RPS13', 'RPL41', 'RPS7', 'RPL21', 'NCBP2', 'RPSA', 'RPS3A', 'MRPL24', 'MRPL52', 'RPS28', 'FAU', 'RPL26']",2.8037962705842396e-26,0,0,34
6,Ribonucleoprotein Complex Biogenesis (GO:0022613),5.799561399601167e-14,27.416666666666668,835.6163803021753,"['RPS7', 'RPL11', 'RPS3A', 'RPL7', 'RPS15', 'RPS14', 'RPS28', 'RPS15A', 'RPS16', 'RPS19', 'RPL14', 'RPL38', 'RPL26', 'RPS13']",4.8522997043329765e-12,0,0,14
7,Ribosome Biogenesis (GO:0042254),9.26243893428654e-12,20.064473684210526,509.73903177312644,"['RPS7', 'RPL11', 'RPS3A', 'RPL7', 'RPS15', 'RPS14', 'RPS28', 'RPS15A', 'RPS16', 'RPS19', 'RPL14', 'RPL26', 'RPS13']",6.64249192144549e-10,0,0,13
8,Ribosomal Small Subunit Biogenesis (GO:0042274),3.746256801642271e-11,26.201079622132255,629.0271055552042,"['RPS15', 'RPS14', 'RPS28', 'RPS16', 'RPS15A', 'RPS19', 'RPS7', 'RPS27L', 'RPS3A', 'RPSA', 'RPS13']",2.350776143030525e-09,0,0,11
9,ncRNA Processing (GO:0034470),2.7614782771822365e-10,26.299329858525688,578.8504799991138,"['RPS15', 'RPS28', 'RPS16', 'RPS7', 'RPS19', 'RPL11', 'RPL14', 'RPP21', 'RPL26', 'RPL7']",1.540291216828314e-08,0,0,10
10,rRNA Processing (GO:0006364),6.299237119705085e-10,23.51765489673551,498.2314527503589,"['RPS15', 'RPS14', 'RPS28', 'RPS16', 'RPS7', 'RPS19', 'RPL11', 'RPL14', 'RPL26', 'RPL7']",3.162217034091953e-08,0,0,10
11,Ribosomal Small Subunit Assembly (GO:0000028),4.8764610599745606e-09,128.20481927710844,2453.692301934296,"['RPS15', 'RPS14', 'RPS28', 'RPS19', 'RPS27L', 'RPSA']",2.2254395019156628e-07,0,0,6
12,rRNA Metabolic Process (GO:0016072),6.817023711400451e-09,22.06875,414.97730725558847,"['RPS15', 'RPS28', 'RPS16', 'RPS7', 'RPS19', 'RPL11', 'RPL14', 'RPL26', 'RPL7']",2.8517882526025224e-07,0,0,9
13,protein-RNA Complex Assembly (GO:0022618),9.333209060437561e-09,16.511954992967652,305.3008784301658,"['RPS15', 'RPS14', 'RPS28', 'RPS19', 'RPL10', 'RPL11', 'RPS27L', 'SNRPE', 'RPSA', 'RPL38']",3.604054575645889e-07,0,0,10
14,Ribosome Assembly (GO:0042255),1.4665468404920892e-08,26.864197530864196,484.570221526711,"['RPS15', 'RPS14', 'RPS28', 'RPS19', 'RPL10', 'RPL11', 'RPS27L', 'RPSA']",5.258617956621634e-07,0,0,8
15,Maturation Of SSU-rRNA (GO:0030490),9.135631346911925e-07,52.75297619047619,733.5783158886052,"['RPS14', 'RPS28', 'RPS16', 'RPS19', 'TSR2']",3.057391290766524e-05,0,0,5
16,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667),1.4162380114517218e-05,inf,inf,"['RPS7', 'RPL11', 'RPL17']",0.0004443446760929777,0,0,3
17,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",2.174922135814992e-05,41.705882352941174,447.75154199372037,"['RPS14', 'RPS16', 'RPS19', 'TSR2']",0.0006422417130465448,0,0,4
18,Ribosomal Large Subunit Biogenesis (GO:0042273),2.7647810211329977e-05,19.145021645021647,200.94545853644638,"['RPL10', 'RPL11', 'RPL14', 'RPL26', 'RPL7']",0.0007710667070048694,0,0,5
19,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),5.564506041474921e-05,123.76744186046511,1212.4898786573174,"['RPS7', 'RPL11', 'RPL17']",0.0014702010699054792,0,0,3
