Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Small Ribosomal Subunit (GO:0022627),1.1423865732438738e-17,40.7209805335256,1588.5591277383203,"['RPS7', 'RPS27L', 'RPS3A', 'RPSA', 'RPS15', 'RPS14', 'RPS28', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'FAU', 'RPS10', 'RPS13']",8.875633000843058e-16,0,0,16
2,Small Ribosomal Subunit (GO:0015935),2.0171893183734224e-17,38.673972602739724,1486.7141932040115,"['RPS7', 'RPS27L', 'RPS3A', 'RPSA', 'RPS15', 'RPS14', 'RPS28', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'FAU', 'RPS10', 'RPS13']",8.875633000843058e-16,0,0,16
3,Ribosome (GO:0005840),1.160061924700142e-14,26.44144144144144,848.445514235289,"['RPL41', 'RPS7', 'RPL11', 'RPL10A', 'RPL9', 'RPS28', 'RPL18A', 'RPS19', 'RPS18', 'RPS3', 'RPL38', 'RPL18', 'RPS10', 'RPL17', 'RPS13']",3.0751863456890767e-13,0,0,15
4,Large Ribosomal Subunit (GO:0015934),1.7472649691415208e-14,25.489864864864863,807.4714978628758,"['RPL41', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL7', 'RPL18A', 'RPL14', 'RPL38', 'RPL26', 'RPL18', 'RPL17']",3.0751863456890767e-13,0,0,15
5,Cytosolic Large Ribosomal Subunit (GO:0022625),1.7472649691415208e-14,25.489864864864863,807.4714978628758,"['RPL41', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL7', 'RPL18A', 'RPL14', 'RPL38', 'RPL26', 'RPL18', 'RPL17']",3.0751863456890767e-13,0,0,15
6,Focal Adhesion (GO:0005925),7.212366943607523e-12,8.824632352941176,226.3979191348475,"['RPS7', 'RPL12', 'RPLP1', 'RPS3A', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS16', 'RPS19', 'RPS18', 'CAPN2', 'RPS3', 'RPL38', 'RPS2', 'PPIB', 'RPL18', 'RPS10', 'RPL17', 'RPS13']",1.05781381839577e-10,0,0,21
7,Cell-Substrate Junction (GO:0030055),9.558639478457167e-12,8.67490356798457,220.1133224848985,"['RPS7', 'RPL12', 'RPLP1', 'RPS3A', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS16', 'RPS19', 'RPS18', 'CAPN2', 'RPS3', 'RPL38', 'RPS2', 'PPIB', 'RPL18', 'RPS10', 'RPL17', 'RPS13']",1.201657534434615e-10,0,0,21
8,Small-Subunit Processome (GO:0032040),7.194895451803939e-08,20.5199709513435,337.49830156149903,"['RPS14', 'RPS28', 'RPS16', 'RPS15A', 'RPS19', 'RPS7', 'RPS3A', 'RPS13']",7.914384996984333e-07,0,0,8
9,Polysomal Ribosome (GO:0042788),5.235850354599361e-07,20.11219512195122,290.87395706748566,"['RPL41', 'RPS28', 'RPL18A', 'RPL11', 'RPL38', 'RPL10A', 'RPL18']",5.1194981244971535e-06,0,0,7
10,Postsynaptic Density (GO:0014069),2.3620353918905393e-06,8.19268635724332,106.14433676334505,"['RPS14', 'RPS19', 'RPS18', 'RPL12', 'RPL14', 'RPS3', 'RPL38', 'GRIK2', 'RPS13', 'RPL7']",2.0785911448636747e-05,0,0,10
11,Asymmetric Synapse (GO:0032279),9.619529991949757e-06,7.87275,90.94376546185227,"['RPS14', 'RPS19', 'RPS18', 'RPL12', 'RPL14', 'RPS3', 'RPL38', 'RPS13', 'RPL7']",7.695623993559806e-05,0,0,9
12,Nuclear Lumen (GO:0031981),4.021312434471974e-05,4.143267973856209,41.935329156852745,"['RPS7', 'RPL34', 'RPL11', 'RPS3A', 'RPL7', 'RPS14', 'RPS19', 'RPS3', 'RPS2', 'RPL26', 'RPL18', 'RPS10', 'RPL17', 'RPS13']",0.0002910900198934999,0,0,14
13,Nucleolus (GO:0005730),4.3001934756994306e-05,4.115151515151515,41.374825695917195,"['RPS7', 'RPL34', 'RPL11', 'RPS3A', 'RPL7', 'RPS14', 'RPS19', 'RPS3', 'RPS2', 'RPL26', 'RPL18', 'RPS10', 'RPL17', 'RPS13']",0.0002910900198934999,0,0,14
14,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),0.0005055909377077839,2.930064888248017,22.238555620348343,"['RPS7', 'RPL34', 'RPL11', 'RPS3A', 'RPL9', 'RPL7', 'RPS14', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'RPL26', 'RPL18', 'RPS10', 'RPL17', 'RPS13']",0.003178000179877499,0,0,16
15,Multimeric Ribonuclease P Complex (GO:0030681),0.024463830592247823,inf,inf,['RPP21'],0.14352113947452055,0,0,1
16,Proton-Transporting ATP Synthase Complex (GO:0045259),0.028199467501279725,9.042145593869732,32.266464193844,"['ATP5PF', 'ATP5F1E']",0.14597371412427151,0,0,2
17,Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753),0.028199467501279725,9.042145593869732,32.266464193844,"['ATP5PF', 'ATP5F1E']",0.14597371412427151,0,0,2
18,Cortical Cytoskeleton (GO:0030863),0.07027334014485795,5.0761494252873565,13.479018259241672,"['RIMS2', 'CAPN2']",0.31517240320033935,0,0,2
19,Pseudopodium (GO:0031143),0.07163009163644075,20.15340909090909,53.12922356582241,['CAPN2'],0.31517240320033935,0,0,1
20,Sodium Channel Complex (GO:0034706),0.07163009163644075,20.15340909090909,53.12922356582241,['GRIK2'],0.31517240320033935,0,0,1
21,Mitochondrial Inner Membrane (GO:0005743),0.08377962180240892,2.083628632175762,5.166493624583091,"['MRPL52', 'ATP5PF', 'UQCRQ', 'RPS3', 'MRPL24', 'ATP5F1E']",0.3510765104100945,0,0,6
