Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Apical Surface,0.0289964203426286,9.257142857142858,32.775681638757476,"['CRYBG1', 'BRCA1']",0.6089248271952006,0,0,2
2,UV Response Dn,0.06642600781422263,5.388888888888889,14.612870093231026,"['IGFBP5', 'LTBP1']",0.655190075017757,0,0,2
3,Estrogen Response Early,0.15517090298665,3.067936507936508,5.716265724026797,"['CALCR', 'NPY1R']",0.655190075017757,0,0,2
4,Inflammatory Response,0.15517090298665,3.067936507936508,5.716265724026797,"['IL1R1', 'OPRK1']",0.655190075017757,0,0,2
5,Allograft Rejection,0.21083518665979234,2.4728205128205127,3.8493866666430927,"['BRCA1', 'ETS1']",0.655190075017757,0,0,2
6,IL-6/JAK/STAT3 Signaling,0.2902718084792876,3.193421052631579,3.9500623310404186,['IL1R1'],0.655190075017757,0,0,1
7,Spermatogenesis,0.2902718084792876,3.193421052631579,3.9500623310404186,['GSG1'],0.655190075017757,0,0,1
8,p53 Pathway,0.3026816071293187,1.8847058823529412,2.2523626725450727,"['MAPKAPK3', 'PITPNC1']",0.655190075017757,0,0,2
9,Estrogen Response Late,0.3026816071293187,1.8847058823529412,2.2523626725450727,"['CALCR', 'NPY1R']",0.655190075017757,0,0,2
10,Coagulation,0.33327539451394567,2.6589912280701755,2.921662655227744,['PDGFB'],0.655190075017757,0,0,1
11,Mitotic Spindle,0.3737051256365318,2.2772556390977443,2.241475914686739,['KPTN'],0.655190075017757,0,0,1
12,Hypoxia,0.4037897497805122,1.4846511627906978,1.3463721755207165,"['PDGFB', 'ETS1']",0.655190075017757,0,0,2
13,KRAS Signaling Dn,0.5125982059860882,1.444377990430622,0.965224318307528,['NRIP2'],0.655190075017757,0,0,1
14,E2F Targets,0.5701588212414215,1.2201417004048583,0.6855248073148259,['BRCA1'],0.655190075017757,0,0,1
15,Xenobiotic Metabolism,0.5963685189478386,1.1320488721804511,0.5851520801792508,['IL1R1'],0.655190075017757,0,0,1
16,Complement,0.5963685189478386,1.1320488721804511,0.5851520801792508,['PDGFB'],0.655190075017757,0,0,1
17,IL-2/STAT5 Signaling,0.6088753715828134,1.0925589836660616,0.5420640459163825,['SPRED2'],0.655190075017757,0,0,1
18,Apoptosis,0.6209995664776693,1.0557017543859648,0.5029625976456373,['BRCA1'],0.655190075017757,0,0,1
19,Glycolysis,0.655190075017757,0.9585326953748007,0.40529627853422817,['HOMER1'],0.655190075017757,0,0,1
20,KRAS Signaling Up,0.655190075017757,0.9585326953748007,0.40529627853422817,['ETS1'],0.655190075017757,0,0,1
21,mTORC1 Signaling,0.655190075017757,0.9585326953748007,0.40529627853422817,['IGFBP5'],0.655190075017757,0,0,1
