Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",4.513742864311027e-05,19.408163265306122,194.19417578327307,"['UQCC3', 'UQCRQ', 'CYCS', 'UQCR11', 'UQCR10']",0.09077691828752195,0,0,5
2,Cellular Response To Heat (GO:0034605),7.265059486796475e-05,6.920461445051609,65.95095244219624,"['DNAJB1', 'HSP90AA1', 'TCIM', 'BAG3', 'HMOX1', 'IER5', 'HSPA1B', 'HSPA1A']",0.09077691828752195,0,0,8
3,Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265),0.00017889572732594019,23.26086956521739,200.71123852865864,"['CASP4', 'CASP1', 'HSPA1B', 'HSPA1A']",0.11430824051495124,0,0,4
4,Response To Type II Interferon (GO:0034341),0.0002180733594045132,5.007426226304475,42.21600333421926,"['IFITM3', 'GBP6', 'IFITM2', 'CITED1', 'CCL3L1', 'CASP1', 'CCL2', 'CALM1', 'GAPDH']",0.11430824051495124,0,0,9
5,Natural Killer Cell Mediated Immunity (GO:0002228),0.00025544111592299074,11.6421768707483,96.31012518434773,"['CLEC2A', 'FCGR3A', 'RAET1E', 'TUBB2A', 'KLRD1']",0.11430824051495124,0,0,5
6,Regulation Of Epinephrine Secretion (GO:0014060),0.00027444955705870647,69.70013568521031,571.5929051790008,"['CRH', 'CARTPT', 'VIP']",0.11430824051495124,0,0,3
7,Cell Junction Disassembly (GO:0150146),0.0006649386106127918,34.84803256445048,254.94178850370284,"['C1QB', 'DKK1', 'C1QC']",0.20771019849017083,0,0,3
8,Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949),0.0006649386106127918,34.84803256445048,254.94178850370284,"['EGR1', 'HSP90AA1', 'DKK1']",0.20771019849017083,0,0,3
9,Regulation Of Angiogenesis (GO:0045765),0.0009231952059535727,2.5410665045678393,17.756133813726862,"['FOXC1', 'FLT1', 'PSG1', 'HSPB1', 'GATA2', 'KLF4', 'CLDN5', 'CDH5', 'CEACAM1', 'GPNMB', 'IL1B', 'STAB1', 'HMOX1', 'CHI3L1', 'CD34', 'NODAL', 'EPHA2']",0.23598591703948935,0,0,17
10,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),0.0010387535363883085,6.077834379812819,41.753104314383876,"['EGR1', 'HSP90AA1', 'PINK1', 'COPS7A', 'HSPA1B', 'HSPA1A']",0.23598591703948935,0,0,6
11,Vacuolar Acidification (GO:0007035),0.0010387535363883085,6.077834379812819,41.753104314383876,"['RNASEK', 'CCDC115', 'ATP6AP2', 'ATP6V0A4', 'ATP6V1F', 'ATP6V1B1']",0.23598591703948935,0,0,6
12,Aerobic Electron Transport Chain (GO:0019646),0.0012232603553951349,3.8209426688222856,25.6241416073701,"['NDUFB10', 'UQCC3', 'NDUFA4', 'UQCRQ', 'NDUFS5', 'NDUFA1', 'CYCS', 'UQCR11', 'UQCR10']",0.2416707547806856,0,0,9
13,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),0.0013687058711835548,3.7524916943521593,24.743515976801852,"['NDUFB10', 'UQCC3', 'NDUFA4', 'UQCRQ', 'NDUFS5', 'NDUFA1', 'CYCS', 'UQCR11', 'UQCR10']",0.2416707547806856,0,0,9
14,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.001407719985059934,7.273809523809524,47.75826157417793,"['CXCL1', 'FAU', 'PGLYRP1', 'GAPDH', 'S100A7']",0.2416707547806856,0,0,5
15,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.0014867786666162347,2.5007734806629833,16.282894913983945,"['PRNP', 'SLC24A1', 'ATP6AP1', 'TRPA1', 'SLC30A2', 'CCDC115', 'HTR2B', 'STC1', 'CDH5', 'PLN', 'HEPHL1', 'TMEM203', 'HMOX1', 'DRD3', 'SLC24A5', 'ISCU']",0.2416707547806856,0,0,16
