Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TNF-alpha Signaling via NF-kB,2.6000901764073212e-05,3.0391648250381835,32.085615926539475,"['DUSP4', 'EGR1', 'EGR2', 'CDKN1A', 'DUSP2', 'EGR3', 'GADD45B', 'BCL2A1', 'LAMB3', 'CXCL1', 'KLF4', 'SOCS3', 'ZFP36', 'SNN', 'TUBB2A', 'IL1B', 'TRIP10', 'CCL2', 'PHLDA2', 'IER5', 'CD44']",0.0012480432846755142,0,0,21
2,IL-6/JAK/STAT3 Signaling,0.0007350739496712112,3.7697746354396817,27.200957607220108,"['SOCS3', 'TNFRSF12A', 'IL1R2', 'IL1B', 'HMOX1', 'CXCL1', 'OSMR', 'TNFRSF1B', 'CD44', 'IL18R1']",0.01611455209426794,0,0,10
3,Apoptosis,0.00133663259228273,2.6232629953679876,17.359709969113656,"['IFITM3', 'CDKN1A', 'EGR3', 'GADD45B', 'TNFRSF12A', 'GPX4', 'BIK', 'HSPB1', 'IL1B', 'CDK2', 'CASP4', 'CASP1', 'HMOX1', 'TIMP1', 'CD44']",0.01611455209426794,0,0,15
4,Complement,0.0013428793411889952,2.4466647998710216,16.179645584452192,"['C1QA', 'SERPINA1', 'FCER1G', 'CFH', 'HSPA5', 'CXCL1', 'PLG', 'DUSP6', 'CASP5', 'CASP4', 'CASP1', 'IRF7', 'CALM3', 'TIMP1', 'CALM1', 'C1QC', 'HSPA1A']",0.01611455209426794,0,0,17
5,Oxidative Phosphorylation,0.001699066052663057,2.320751270889775,14.801000981181149,"['ATP6AP1', 'GPX4', 'NDUFA4', 'MRPS12', 'NDUFA1', 'ATP5MC3', 'UQCR11', 'UQCR10', 'TIMM10', 'ATP5MC1', 'LDHA', 'UQCRQ', 'PDK4', 'CYCS', 'SLC25A5', 'ISCU', 'ATP5MF', 'ATP6V1F']",0.016311034105565347,0,0,18
6,IL-2/STAT5 Signaling,0.0035759888857171667,2.2714213962832748,12.79608316760423,"['IFITM3', 'PRNP', 'PRKCH', 'GADD45B', 'CISH', 'GPX4', 'IL1R2', 'GPR65', 'SPRY4', 'TNFRSF1B', 'GATA1', 'SELP', 'IL1RL1', 'CD44', 'IL18R1', 'TGM2']",0.028607911085737334,0,0,16
7,Estrogen Response Late,0.0076343978947530046,2.1396131202691335,10.430809103912074,"['SERPINA3', 'DUSP2', 'FOXC1', 'EGR3', 'SERPINA1', 'CISH', 'KLF4', 'ZFP36', 'PCP4', 'CYP26B1', 'GAL', 'SFN', 'FKBP4', 'CD44', 'FKBP5']",0.04812370924901302,0,0,15
8,KRAS Signaling Up,0.008020618208168837,2.1265203761755487,10.262033965404507,"['SERPINA3', 'TPH1', 'FCER1G', 'CFH', 'NAP1L2', 'TNFRSF1B', 'KLF4', 'DUSP6', 'ETV5', 'RBP4', 'PCP4', 'PCSK1N', 'GPNMB', 'IL1B', 'PECAM1']",0.04812370924901302,0,0,15
9,UV Response Up,0.010096707149117635,2.2010047245978113,10.1148183109307,"['CCK', 'AQP3', 'TUBA4A', 'DNAJB1', 'GAL', 'SPR', 'CDK2', 'SELENOW', 'HMOX1', 'FKBP4', 'NPTX2', 'ALDOA', 'ATP6V1F']",0.05384910479529405,0,0,13
10,Inflammatory Response,0.016572810518031323,2.0510799657979852,8.409411137478074,"['CDKN1A', 'OSMR', 'TNFRSF1B', 'SELE', 'IL1B', 'STAB1', 'IRF7', 'CCL2', 'TIMP1', 'SLC28A2', 'VIP', 'IL18R1', 'LY6E']",0.07352475383325749,0,0,13
