Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,1.5331695643145561e-30,14.511911725184564,996.2458685073443,"['RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS17', 'RPL18A', 'RPS19', 'RPS18', 'RPS6KA2', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPS20', 'FAU', 'RPS21', 'RPS24', 'RPS23']",8.800393299165551e-28,0,0,70
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.0729417997476884e-26,11.231778425655977,671.6245002228546,"['COX7B', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'ATP5IF1', 'UQCRFS1', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'SDHB', 'COX6B1', 'COX7A2L', 'SCO1', 'NDUFS6', 'NDUFS5', 'NDUFS1', 'UQCRC2', 'SLC25A5', 'SLC25A6', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB6', 'COX15', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'COX11', 'NDUFV3', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1C', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO']",3.0793429652758655e-24,0,0,67
3,Oxidative phosphorylation WP623,3.3989706301442967e-14,9.23451175888576,286.3873152513621,"['NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFB5', 'NDUFB4', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'NDUFV3', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFC2', 'NDUFC1', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'ATP5PO', 'NDUFS1']",6.503363805676088e-12,0,0,37
4,Mitochondrial complex I assembly model OXPHOS system WP4324,1.1115073114196539e-13,8.982537568955678,267.9301351309773,"['NDUFA13', 'NDUFB8', 'NDUFB7', 'DMAC1', 'NDUFB10', 'NDUFB6', 'NDUFA12', 'DMAC2', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'ECSIT', 'TMEM186', 'FOXRED1', 'NDUFV3', 'NDUFV1', 'NDUFA8', 'NDUFA7', 'COA1', 'NDUFA6', 'NDUFA5', 'NDUFA3', 'ACAD9', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS1', 'TMEM126B', 'NDUFAF1']",1.5950129918872033e-11,0,0,36
5,Nonalcoholic fatty liver disease WP4396,8.899200758478335e-13,3.5613712260614734,98.81966356315122,"['GSK3B', 'NDUFA13', 'COX7B', 'NDUFA11', 'NDUFA12', 'IRS1', 'COX4I1', 'PRKAG1', 'PIK3CD', 'COX6A1', 'COX7C', 'AKT3', 'UQCRFS1', 'RAC1', 'NDUFC2', 'SDHC', 'TRAF2', 'NDUFC1', 'SDHD', 'SDHB', 'COX6B1', 'COX7A2L', 'PIK3CA', 'NDUFS6', 'DDIT3', 'NDUFS5', 'NDUFS1', 'UQCRC2', 'ATF4', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB6', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'PIK3R3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'CDC42', 'NDUFV3', 'NDUFV1', 'NDUFA8', 'XBP1', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'EIF2AK3', 'NDUFA1', 'COX6C', 'COX7B2', 'EIF2S1', 'NFKB1', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX']",1.0216282470733128e-10,0,0,68
6,Mitochondrial CIV Assembly WP4922,2.8588818643239587e-08,7.658848500928628,133.0361143381213,"['COA3', 'COX7B', 'COX16', 'PET100', 'COX15', 'NDUFA4', 'TACO1', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'HIGD1A', 'COX5B', 'COX6C', 'COX7C', 'PET117', 'COX6B1', 'TMEM177', 'PNKD', 'COX11', 'COX14', 'SMIM20']",2.734996983536587e-06,0,0,22
7,Cellular Proteostasis WP4918,0.00012602643567273398,inf,inf,"['VBP1', 'PFDN1', 'PFDN2', 'PFDN4', 'PFDN5', 'PFDN6']",0.010334167725164186,0,0,6
8,Base Excision Repair WP4752,0.0002150609769189661,3.971087984862819,33.534205742146256,"['FEN1', 'PARP1', 'MPG', 'APEX2', 'LIG3', 'HMGB1', 'POLE4', 'POLD4', 'NEIL2', 'NTHL1', 'POLD1', 'APEX1', 'POLD2', 'POLE3', 'POLL', 'POLE']",0.015430625093935817,0,0,16
9,Nucleotide Excision Repair WP4753,0.001695082825318318,2.6406574761399786,16.847457214939993,"['RFC3', 'RFC2', 'CETN2', 'RPA2', 'RAD23A', 'GTF2H3', 'GTF2H5', 'RBX1', 'POLE4', 'DDB1', 'POLD4', 'CDK7', 'ERCC3', 'POLD1', 'POLD2', 'ERCC2', 'POLE3', 'ERCC8', 'POLE']",0.10630919146498247,0,0,19
10,Mitochondrial complex III assembly WP4921,0.0018520765063585797,5.205579058699101,32.750629090874675,"['UQCRB', 'UQCC2', 'UQCRQ', 'LYRM7', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRC2', 'UQCRH']",0.10630919146498247,0,0,9
