Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,4.566199039114328e-16,3.2491808188816007,114.76977546202858,"['ISCA1', 'COX6A1', 'ATP6V1E1', 'ATP6V1G1', 'PHYH', 'SDHC', 'SDHD', 'COX6B1', 'AFG3L2', 'COX7A2L', 'VDAC2', 'VDAC1', 'ISCU', 'UQCRB', 'ABCB7', 'COX15', 'MGST3', 'COX17', 'ATP5MC2', 'ATP5MC3', 'COX7A2', 'MRPL15', 'UQCRH', 'MRPL11', 'ATP5MC1', 'TIMM50', 'CYB5R3', 'GRPEL1', 'COX11', 'NDUFV2', 'NDUFV1', 'ATP6V1D', 'ATP5MG', 'ATP5MF', 'COX10', 'DECR1', 'ATP6V1F', 'ATP5ME', 'IDH1', 'IDH2', 'UQCRQ', 'CYCS', 'COX7B', 'MRPS11', 'COX4I1', 'MRPS12', 'ETFB', 'COX7C', 'MRPL35', 'NNT', 'IDH3B', 'TIMM17A', 'UQCRFS1', 'COX8A', 'TOMM70', 'GPX4', 'MRPS22', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS3', 'SLC25A5', 'SLC25A11', 'SLC25A4', 'SLC25A6', 'NDUFB8', 'ECHS1', 'NDUFB7', 'NDUFB6', 'NDUFB5', 'TIMM9', 'NDUFB4', 'NDUFB3', 'TIMM13', 'NDUFB2', 'NDUFB1', 'UQCR10', 'TIMM10', 'MRPS30', 'PDHB', 'COX5B', 'ATP5F1A', 'ATP5F1B', 'POLR2F', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'CYB5A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'MDH1', 'NDUFA5', 'ATP5PB', 'MTX2', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'NDUFAB1', 'ATP5PO', 'BAX']",2.283099519557164e-14,0,0,106
2,Myc Targets V1,1.4853329056967403e-12,2.871941600146531,78.21842710700017,"['YWHAE', 'EIF4A1', 'HSP90AB1', 'RPL34', 'HNRNPR', 'RPL6', 'PSMD8', 'EEF1B2', 'FBL', 'PSMD7', 'SNRPD2', 'YWHAQ', 'SNRPD1', 'RACK1', 'SNRPD3', 'MRPL9', 'TXNL4A', 'RPS10', 'ACP1', 'CCT3', 'TOMM70', 'DDX18', 'EIF1AX', 'VBP1', 'NCBP2', 'RPS5', 'RPL22', 'RPS6', 'ILF2', 'NME1', 'GNL3', 'PSMA1', 'PSMA2', 'SRSF2', 'SNRPG', 'NHP2', 'SRSF3', 'MCM4', 'VDAC1', 'ERH', 'SNRPA1', 'ETF1', 'HPRT1', 'MCM6', 'SNRPA', 'PRPS2', 'SET', 'ODC1', 'NOLC1', 'PHB', 'PSMA7', 'SRM', 'EXOSC7', 'PSMB2', 'PSMB3', 'ORC2', 'POLD2', 'RPS3', 'RPL14', 'PGK1', 'EIF4H', 'SNRPB2', 'RPS2', 'RPL18', 'CCT7', 'HNRNPA1', 'CCT4', 'NOP56', 'RANBP1', 'XRCC6', 'NPM1', 'SF3A1', 'DUT', 'HNRNPA3', 'SSB', 'CBX3', 'PTGES3', 'PA2G4', 'DEK', 'MRPL23', 'EIF2S2', 'HSPE1', 'EIF2S1', 'LSM2', 'LSM7', 'CDK4', 'APEX1', 'SERBP1', 'NDUFAB1', 'EIF3J', 'POLE3', 'SSBP1', 'EIF3D', 'EIF4G2', 'RAN']",3.713332264241851e-11,0,0,95
3,Myc Targets V2,0.00047631954150304537,2.6058193849746982,19.93301114978518,"['NOLC1', 'NOC4L', 'TMEM97', 'PHB', 'SRM', 'EXOSC5', 'TCOF1', 'PLK4', 'NOP56', 'DDX18', 'DUSP2', 'NPM1', 'CBX3', 'PUS1', 'SORD', 'IMP4', 'PA2G4', 'HSPE1', 'GNL3', 'BYSL', 'LAS1L', 'CDK4', 'MRTO4', 'MCM4', 'DCTPP1', 'SLC29A2']",0.007938659025050757,0,0,26
4,DNA Repair,0.0006567878252417275,1.7988126185624955,13.181967856924368,"['FEN1', 'CETN2', 'SNAPC5', 'ZNRD1', 'MRPL40', 'CLP1', 'GUK1', 'MPC2', 'REV3L', 'TMED2', 'TK2', 'RFC3', 'LIG1', 'GPX4', 'NCBP2', 'RFC2', 'NME3', 'EDF1', 'GTF2F1', 'RBX1', 'NME1', 'APRT', 'DDB1', 'DAD1', 'HPRT1', 'EIF1B', 'CCNO', 'GTF2A2', 'CANT1', 'RNMT', 'USP11', 'GMPR2', 'COX17', 'SUPT4H1', 'DGUOK', 'POLD4', 'POLR2D', 'POLR2E', 'POLR2F', 'POLR2G', 'POLR2J', 'RAE1', 'SAC3D1', 'POLR2K', 'DUT', 'BRF2', 'POLR3GL', 'SSRP1', 'GTF2H3', 'GTF2H5', 'POLE4', 'NUDT9', 'ERCC2', 'ERCC5', 'GSDME']",0.008101040860100037,0,0,55
5,E2F Targets,0.0008101040860100037,1.71029061046543,12.174443433966308,"['DCLRE1B', 'JPT1', 'NUP107', 'POP7', 'CDKN1B', 'SUV39H1', 'HMGB2', 'CKS1B', 'LMNB1', 'PNN', 'STMN1', 'POLE', 'RFC3', 'LIG1', 'RFC2', 'KIF22', 'TUBG1', 'NME1', 'CIT', 'MMS22L', 'SRSF2', 'MCM4', 'LUC7L3', 'NAA38', 'MCM6', 'DCTPP1', 'SNRPB', 'SLBP', 'PRPS1', 'PRKDC', 'NOLC1', 'PDS5B', 'PPM1D', 'ORC6', 'ORC2', 'POLD2', 'LYAR', 'PLK4', 'BARD1', 'NOP56', 'RANBP1', 'XRCC6', 'DUT', 'RRM2', 'SPAG5', 'GINS3', 'RPA1', 'HMGA1', 'NUP153', 'PA2G4', 'DEK', 'SSRP1', 'EIF2S1', 'POLE4', 'CENPE', 'STAG1', 'PHF5A', 'UBE2S', 'CDK4', 'ANP32E', 'RAD1', 'RAN']",0.008101040860100037,0,0,62
6,UV Response Dn,0.0016892589195152891,1.7747576177285318,11.329103766972086,"['NRP1', 'CDKN1B', 'CITED2', 'COL11A1', 'PIK3R3', 'PTPRM', 'PIK3CD', 'PRDM2', 'LAMC1', 'SRI', 'NR3C1', 'ADD3', 'LTBP1', 'IGF1R', 'RGS4', 'NIPBL', 'SCAF8', 'PRKAR2B', 'AKT3', 'CDON', 'CAP2', 'PDGFRB', 'DMAC2L', 'SMAD3', 'MIOS', 'BDNF', 'DUSP1', 'PRKCE', 'ANXA4', 'MAGI2', 'DYRK1A', 'SYNJ2', 'CDC42BPA', 'NFKB1', 'SMAD7', 'TGFBR3', 'TJP1', 'INPP4B', 'ARHGEF9', 'PLCB4', 'NFIB', 'SCN8A', 'COL5A2', 'AGGF1', 'AMPH', 'PPARG', 'CDK13', 'MGLL']",0.014077157662627411,0,0,48
7,mTORC1 Signaling,0.003333603725514919,1.5647577092511014,8.92491067478225,"['GSK3B', 'PITPNB', 'ARPC5L', 'PLOD2', 'SLC2A3', 'TMEM97', 'TM7SF2', 'SERP1', 'ME1', 'PDK1', 'ACTR2', 'G6PD', 'TPI1', 'SORD', 'CACYBP', 'ACSL3', 'TUBG1', 'SYTL2', 'SLC7A5', 'PPA1', 'DDIT3', 'PSME3', 'MCM4', 'ETF1', 'HPRT1', 'ALDOA', 'SQSTM1', 'RAB1A', 'FKBP2', 'TOMM40', 'PSMD13', 'PIK3R3', 'SLC1A4', 'ADD3', 'CORO1A', 'ACACA', 'HSP90B1', 'ATP5MC1', 'STIP1', 'PSMB5', 'PRDX1', 'PGK1', 'ABCF2', 'YKT6', 'ATP6V1D', 'XBP1', 'SDF2L1', 'RRM2', 'HSPA5', 'GOT1', 'IDH1', 'RPA1', 'M6PR', 'PDAP1', 'EIF2S2', 'HSPE1', 'MLLT11', 'QDPR', 'PFKL', 'SCD', 'NMT1', 'PSMG1', 'CALR', 'LGMN']",0.023811455182249423,0,0,64
8,Unfolded Protein Response,0.004472841215619008,1.7544789387308535,9.491259899478338,"['EIF4A2', 'EIF4A1', 'CEBPB', 'FKBP14', 'POP4', 'GOSR2', 'NOLC1', 'SLC1A4', 'HSP90B1', 'CKS1B', 'RPS14', 'EXOSC5', 'TATDN2', 'SERP1', 'EXOSC4', 'BANF1', 'TSPYL2', 'NOP56', 'TTC37', 'XBP1', 'NPM1', 'HSPA5', 'IMP3', 'EIF2AK3', 'LSM1', 'PDIA6', 'EIF2S1', 'LSM4', 'YWHAZ', 'YIF1A', 'SLC7A5', 'TUBB2A', 'SPCS1', 'DNAJA4', 'CNOT2', 'NHP2', 'SRPRB', 'HYOU1', 'CALR', 'ATF4']",0.0279552575976188,0,0,40
9,Pancreas Beta Cells,0.009759228475758731,3.0797014925373136,14.257607195578235,"['PCSK2', 'NEUROD1', 'DPP4', 'SPCS1', 'STXBP1', 'AKT3', 'DCX', 'SRPRB', 'SRP14', 'GCK', 'SRP9']",0.05421793597643739,0,0,11
10,PI3K/AKT/mTOR  Signaling,0.011310943332411293,1.7028848404462822,7.632303605590478,"['GSK3B', 'ARF1', 'CDKN1B', 'YWHAB', 'PRKAG1', 'PIK3R3', 'ITPR2', 'ACACA', 'HSP90B1', 'MAPK9', 'ARHGDIA', 'CFL1', 'RAC1', 'HRAS', 'AP2M1', 'FGF22', 'PDK1', 'VAV3', 'ACTR2', 'DUSP3', 'PRKCB', 'STAT2', 'MAPK10', 'PIKFYVE', 'CDK4', 'ARPC3', 'DDIT3', 'CAMK4', 'CSNK2B', 'UBE2N', 'PIN1', 'CALR', 'PFN1', 'SQSTM1']",0.05655471666205647,0,0,34
