pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.31892565904213e-24,2.84887942353101e-22,1.28710367230144,-0.785885018048752,-3.13338207137106,84,RPS27L|RPS29|RPL12|RPL36A|RPL26|RPS27A|RPS12|RPS10|RPS26|RPL35|RPS18|RPL41|RPS4Y1|RPL21|RPL29|RPL37A|RPL24|RPL10A|RPS15A|RPS13|RPS8|FAU|RPL9|RPL38|RPL36AL|RPL17|RPL30|RPL37|RPL35A|RPL26L1|RPS21|RPS3A|RPS7|RPL6|RPLP2|RPL7|RSL24D1|RPL11|RPS27|RPL39|RPL34|RPS24|RPL27A|RPL32|RPL10|RPL18A|RPS9|RPL22L1|RPL22|RPL36|RPS6|RPL27|RPL19|RPL23A|RPL13|RPL7A|RPS23|RPS19|RPLP1|RPS4X|RPL31|RPS3|RPS25|RPL18|RPL23|RPS15|RPS16|RPS28|RPL3|RPL15|RPS20|RPS5|RPSA|RPL14|RPS2
KEGG_PARKINSONS_DISEASE,1.74506328522759e-17,1.88466834804579e-15,1.07686819261983,-0.70173380937397,-2.84806412379686,92,ATP5F1C|COX7A1|NDUFB6|NDUFB2|NDUFA7|ATP5MC1|NDUFS6|NDUFB1|UQCRQ|COX7A2|UQCR11|COX6C|NDUFV2|ATP5PD|COX5B|NDUFB3|NDUFA6|NDUFAB1|ATP5F1E|NDUFA1|NDUFB8|ATP5PF|NDUFB7|NDUFB9|NDUFA5|COX7B|SNCA|COX5A|UQCR10|NDUFA4|PPID|NDUFS5|NDUFA8|COX4I1|NDUFC1|PARK7|COX6B1|NDUFS3|UQCRFS1|ATP5MC3|NDUFC2|NDUFA2|NDUFB10|COX7C|ATP5PO|UQCRB|COX6A1|SNCAIP|ATP5PB|CYCS|COX8A|ATP5MC2|SDHC|COX7A2L|NDUFB4|NDUFV1|NDUFA3|UQCRH|VDAC2|VDAC1|ATP5F1D|NDUFS1
KEGG_OXIDATIVE_PHOSPHORYLATION,6.46222330271965e-17,4.65280077795815e-15,1.05746357275086,-0.694354480023482,-2.81988097208027,93,ATP5F1C|COX7A1|NDUFB6|ATP5MG|NDUFB2|COX17|NDUFA7|ATP5MC1|NDUFS6|NDUFB1|UQCRQ|COX7A2|UQCR11|COX6C|NDUFV2|ATP5PD|COX5B|NDUFB3|NDUFA6|NDUFAB1|ATP5F1E|NDUFA1|NDUFB8|ATP5PF|NDUFB7|NDUFB9|NDUFA5|COX7B|ATP5ME|COX5A|UQCR10|NDUFA4|NDUFS5|NDUFA8|COX4I1|NDUFC1|COX6B1|ATP5MF|NDUFS3|UQCRFS1|ATP5MC3|NDUFC2|NDUFA2|NDUFB10|COX7C|ATP5PO|COX11|UQCRB|ATP6V1G1|COX6A1|NDUFA11|ATP5PB|COX8A|ATP5MC2|SDHC|COX7A2L|NDUFB4|NDUFV1|NDUFA3|ATP6V1D|UQCRH|ATP5F1D|ATP6V1F|NDUFS1|ATP6V1G2|ATP6V1E1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.18051461310852e-13,1.7174778910786e-11,0.932595211336209,-0.538988739733719,-2.38283138756904,166,ATP5F1C|NDUFB6|HSD17B10|PHYH|ATP5MG|NDUFB2|COX17|NDUFA7|ATP5MC1|NDUFS6|NDUFB1|UQCRQ|COX7A2|MRPS15|UQCR11|COX6C|NDUFV2|ATP5PD|COX5B|NDUFB3|NDUFA6|TIMM10|NDUFAB1|ATP5F1E|TIMM8B|NDUFA1|NDUFB8|DLD|ATP5PF|NDUFB7|NDUFA5|IDH2|COX7B|ATP5ME|MRPS12|COX5A|UQCR10|NDUFA4|NDUFA8|COX4I1|NDUFC1|COX6B1|ATP5MF|NDUFS3|MRPS11|UQCRFS1|ATP5MC3|NDUFC2|NDUFA2|COX7C|ATP5PO|COX11|UQCRB|ATP6V1G1|COX6A1|MRPL15|MRPL11|ATP5PB|SLC25A20|CYCS|COX8A|ATP5MC2|ETFB|TIMM50|SDHC|COX7A2L|MRPL34|PDHB|PDHA1|ECI1|ISCU|NDUFB4|TIMM13|NDUFV1|NDUFA3|LDHA|ISCA1|TIMM17A|ATP6V1D|UQCRH|VDAC2|MRPS30|VDAC1|ATP5F1D|ATP6V1F|NDUFS1|ATP6V1E1|SLC25A5|BAX|NDUFB5|ACAA2|GPX4|SURF1
KEGG_HUNTINGTONS_DISEASE,4.52823396865542e-13,1.95619707445914e-11,0.932595211336209,-0.577006212155445,-2.479375463753,136,ATP5F1C|COX7A1|NDUFB6|NDUFB2|NDUFA7|SP1|ATP5MC1|NDUFS6|NDUFB1|UQCRQ|COX7A2|UQCR11|COX6C|DNAH2|NDUFV2|ATP5PD|COX5B|NDUFB3|NDUFA6|NDUFAB1|ATP5F1E|BDNF|POLR2I|POLR2K|NDUFA1|NDUFB8|ATP5PF|DNALI1|NDUFB7|NDUFB9|NDUFA5|COX7B|COX5A|UQCR10|NDUFA4|PPID|NDUFS5|POLR2L|NDUFA8|COX4I1|AP2S1|NDUFC1|COX6B1|NDUFS3|UQCRFS1|ATP5MC3|NDUFC2|CREBBP|NDUFA2|DCTN2|NDUFB10|COX7C|ATP5PO|UQCRB|COX6A1|ATP5PB|CYCS|COX8A|ATP5MC2|SDHC|COX7A2L|POLR2J|NDUFB4|NDUFV1|NDUFA3|DNAL1|UQCRH|VDAC2|SOD1|VDAC1|TBPL1|ATP5F1D|POLR2G|NDUFS1|SLC25A5|BAX|NDUFB5|HDAC2
KEGG_ALZHEIMERS_DISEASE,4.32227460559222e-11,1.5560188580132e-09,0.851339057116899,-0.561809330446191,-2.37330317127702,121,ATP5F1C|COX7A1|NDUFB6|HSD17B10|NDUFB2|NDUFA7|ATP5MC1|NDUFS6|NDUFB1|UQCRQ|COX7A2|UQCR11|COX6C|NDUFV2|ATP5PD|COX5B|NDUFB3|NDUFA6|NDUFAB1|ATP5F1E|NDUFA1|NDUFB8|ATP5PF|NDUFB7|NDUFB9|NDUFA5|COX7B|SNCA|COX5A|UQCR10|NDUFA4|NDUFS5|NDUFA8|COX4I1|NDUFC1|COX6B1|NDUFS3|UQCRFS1|ATP5MC3|NDUFC2|NDUFA2|NDUFB10|COX7C|ATP5PO|UQCRB|PSENEN|COX6A1|CHP1|ATP5PB|CYCS|COX8A|ATP5MC2|SDHC|COX7A2L|NDUFB4|NDUFV1|NDUFA3
HALLMARK_MYC_TARGETS_V1,4.25292000990172e-10,1.31232960305539e-08,0.814035837847908,-0.499020404763234,-2.20527514891421,165,SNRPG|EIF2S2|SNRPB2|EIF3J|PSMA2|EEF1B2|PSMA7|RPS10|COPS5|NDUFAB1|MRPS18B|RRP9|RANBP1|NME1|TXNL4A|LSM2|HSPE1|PABPC1|COX5A|RPL6|ACP1|PA2G4|RPL34|POLD2|SNRPD3|H2AZ1|YWHAQ|HSPD1|RPL22|DDX18|ERH|RPS6|PSMB3|ODC1|HDDC2|MRPL9|DDX21|GLO1|CCT4|SET|SSB|POLE3|RPS3|PSMD7|RPL18|EIF2S1|EIF3D|LDHA|NHP2|PGK1|CAD|SNRPD1|VBP1|CCT7|SRSF7|LSM7|SRSF3|VDAC1|ILF2|CCT3|RPS5|PHB1|RPL14|RAN|PSMD8|RPS2|NCBP2|PTGES3|XRCC6|FBL|SERBP1|HDAC2|SRM|KPNA2|HNRNPA1|EIF4E|SF3A1|YWHAE|NOP56|HNRNPA3|EIF4H|CBX3|SLC25A3|GNL3|NPM1|PRPF31|APEX1|CYC1|HPRT1|ETF1|CCNA2|HNRNPR|SNRPA|TOMM70|HNRNPA2B1|DUT
KEGG_SPLICEOSOME,2.06254837135686e-06,5.56888060266352e-05,0.627256739718528,-0.499487342971326,-2.05907707938252,102,LSM5|PPIE|DHX16|SNRPF|SNRPG|ALYREF|PPIL1|SNRPB2|SART1|HNRNPA1L2|TXNL4A|LSM2|SNRPE|LSM3|BUD31|SNRPD3|PHF5A|SNRPB|HSPA1L|SRSF9|HSPA8|CWC15|CRNKL1|LSM4|SNRPD1|SF3B6|SMNDC1|SRSF7|LSM7|SRSF3|ZMAT2|RBM8A|SRSF10|SNRPC|NCBP2|XAB2|SF3B2|SNU13|DDX42|LSM6|BCAS2|THOC3|WBP11|HNRNPA1|SF3A1|PRPF18
KEGG_CARDIAC_MUSCLE_CONTRACTION,2.9662429477099e-06,7.11898307450375e-05,0.627256739718528,-0.613401580187587,-2.19080900877917,48,ATP1B2|COX7A1|UQCRQ|COX7A2|UQCR11|COX6C|COX5B|COX7B|COX5A|UQCR10|COX4I1|COX6B1|UQCRFS1|COX7C|UQCRB|COX6A1|COX8A|TPM1|COX7A2L
KEGG_PROTEASOME,0.000317876022063715,0.00686612207657625,0.49849310876659,-0.636645590644859,-2.03117090937598,29,PSMD13|PSMB10|PSMB1|PSMA2|PSMA7|POMP|PSMB6|PSMD6|PSMB3|PSME1|PSMD7|PSMC1|PSMD4|PSMD8|PSMC5|PSME3|PSMA5
