pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.40561860495738e-20,2.58633823312157e-18,1.16906996676109,0.787290802342216,1.9380016869117,84,RPL29|RSL24D1|FAU|RPLP2|RPS10|RPL41|RPL12|RPS13|RPS5|RPS15|RPL39|RPL36|RPL35|RPL36A|RPL21|RPS2|RPS29|RPS21|RPL26L1|RPL13|RPL18A|RPL30|RPL18|RPL15|RPL26|RPL37A|RPS15A|RPL11|RPS27A|RPS9|RPL24|RPL17|RPL38|RPS27|RPS26|RPS18|RPL35A|RPL9|RPL32|RPL37|RPS24|RPS19|RPS3A|RPS8|RPL27|RPL8|RPS27L|RPS28|RPL7|RPL22|RPL10A|RPS12|RPL10|RPS25|RPS16|RPL27A|RPL23|RPL36AL|RPL34|RPL19|RPS11|RPS7|RPLP1|RPS3|RPL28|RPL7A|RPS4X|RPL6|RPL23A|RPS23
KEGG_HUNTINGTONS_DISEASE,4.02638551315413e-15,3.7042746721018e-13,0.996986217533181,0.703906079732469,1.7517100650185,108,COX7A1|POLR2I|UQCR11|NDUFA5|COX8A|COX7A2|POLR2K|ATP5MC1|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP5F1E|NDUFA7|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFA6|CYCS|POLR2L|NDUFA2|NDUFA4|NDUFA1|CREB5|CLTC|POLR2J|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|NDUFC1|UQCRH|DCTN2|AP2M1|NDUFB10|NDUFS5|COX7C|ATP5PF|AP2S1|NDUFA8|NDUFC2|NDUFAB1|ATP5PO|ATP5F1D|ATP5PB|UQCRFS1|VDAC1|ATP5MC3|NDUFA3|PPID|NDUFB5|SOD1|NDUFS3|ATP5PD|NDUFB9
KEGG_OXIDATIVE_PHOSPHORYLATION,1.69380216097086e-14,1.03886532539546e-12,0.97599468306432,0.7379810932309,1.81131600613817,79,COX7A1|UQCR11|NDUFA5|COX8A|COX7A2|ATP5MG|ATP5MC1|COX17|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP6V1G1|ATP5F1E|ATP5MF|NDUFA7|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFA6|NDUFA2|NDUFA4|NDUFA1|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|NDUFC1|ATP5ME|UQCRH|NDUFB10|NDUFS5|COX7C|ATP5PF|NDUFA8|NDUFC2|NDUFAB1|ATP5PO|ATP5F1D|ATP5PB|ATP6V1G2|UQCRFS1|ATP5MC3|NDUFA11|NDUFA3|NDUFB5|NDUFS3|ATP5PD|NDUFB9
KEGG_PARKINSONS_DISEASE,7.8391636942933e-14,2.98486243545052e-12,0.954541630725724,0.744555680925348,1.82193755813356,74,COX7A1|UQCR11|NDUFA5|COX8A|COX7A2|ATP5MC1|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP5F1E|NDUFA7|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFA6|CYCS|NDUFA2|NDUFA4|NDUFA1|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|NDUFC1|UQCRH|NDUFB10|NDUFS5|COX7C|PARK7|ATP5PF|NDUFA8|NDUFC2|NDUFAB1|ATP5PO|ATP5F1D|ATP5PB|UQCRFS1|VDAC1|ATP5MC3|NDUFA3|PPID|NDUFB5|NDUFS3|ATP5PD|NDUFB9
HALLMARK_OXIDATIVE_PHOSPHORYLATION,8.11103922676773e-14,2.98486243545052e-12,0.954541630725724,0.677974569644513,1.69495254778258,121,UQCR11|NDUFA5|COX8A|COX7A2|ATP5MG|MRPS12|ATP5MC1|COX17|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP6V1G1|ATP5F1E|ATP5MF|NDUFA7|TIMM10|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFA6|CYCS|NDUFA2|NDUFA4|NDUFA1|GPX4|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|HSD17B10|NDUFC1|ATP5ME|UQCRH|ECI1|COX7C|TIMM8B|ATP5PF|NDUFA8|TOMM22|NDUFC2|TIMM17A|NDUFAB1|ATP5PO|ATP5F1D|ATP5PB|UQCRFS1|VDAC1|ATP5MC3|NDUFA3|ISCA1|NDUFB5|NDUFS3|LDHA|PDHB|ATP5PD|SLC25A11|ISCU|ATP6V1D|MRPL34|ATP5MC2|TIMM13|ATP1B1
KEGG_ALZHEIMERS_DISEASE,2.98366590327696e-13,9.14990877004934e-12,0.932595211336209,0.705903195899277,1.74608192645981,93,COX7A1|UQCR11|NDUFA5|COX8A|COX7A2|ATP5MC1|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP5F1E|NDUFA7|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFA6|ATP2A1|CYCS|BAD|NDUFA2|NDUFA4|NDUFA1|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|HSD17B10|NDUFC1|UQCRH|NDUFB10|NDUFS5|COX7C|ATP5PF|NDUFA8|NDUFC2|NDUFAB1|ATP5PO|ATP5F1D|ATP5PB|UQCRFS1|ATP5MC3|NDUFA3|CHP1|NDUFB5|NDUFS3|ATP5PD|NDUFB9|LPL
KEGG_CARDIAC_MUSCLE_CONTRACTION,1.85613109632237e-08,4.87897316747594e-07,0.73376198835648,0.784188128050724,1.82542135093525,33,COX7A1|UQCR11|COX8A|COX7A2|UQCRQ|UQCR10|COX6C|COX5B|UQCRB|COX7B|COX6A1|COX4I1|SLC9A6|COX6B1|COX5A|UQCRH|COX7C|ATP1A1|UQCRFS1
HALLMARK_MYC_TARGETS_V1,2.76874536233148e-06,6.3681143333624e-05,0.627256739718528,0.57378946409844,1.43581920450382,124,MRPS18B|YWHAQ|RPS10|ERH|H2AZ1|RPS5|SNRPG|GLO1|RPS2|POLE3|SET|RPL18|EEF1B2|MRPL9|PGK1|SNRPB2|ACP1|SRSF3|PSMA2|COX5A|RPL22|RANBP1|PA2G4|NHP2|POLD2|RPL34|HNRNPA1|PSMA7|NDUFAB1|NME1|RAN|VDAC1|LSM2|RPS3|HSPE1|RPL6|LDHA|SERBP1|ODC1|NOP16|HDDC2|LSM7|SF3A1|VBP1|EIF2S2|RPL14|ILF2|SSB|HSPD1|YWHAE|BUB3|CCT4|RRP9|EIF4H|EIF4G2|PTGES3|SNRPD3|RACK1|PSMD7|PPIA|NCBP2
HALLMARK_DNA_REPAIR,7.9890715706624e-06,0.000163332129889098,0.593325476396405,0.611124905342829,1.49689952978361,76,POLR2I|POLR2K|ALYREF|COX17|SAC3D1|RPA2|MPC2|SUPT4H1|MRPL40|GPX4|POLR2J|RBX1|EDF1|GTF2A2|SNAPC5|TMED2|POLD4|POLH|GUK1|GMPR2|NME1|GTF2H5|ERCC8|APRT|AK1|POLR1H|TAF6|DAD1|ARL6IP1|TAF10|EIF1B|RFC2
HALLMARK_PROTEIN_SECRETION,0.00157389901072944,0.0289597417974217,0.45505986738723,0.632839241596238,1.48602200725669,37,CLTC|ANP32E|AP2M1|TMED2|AP2S1|OCRL|ATP1A1|RAB14|PPT1|SOD1|YKT6|COPE|SCAMP1|CD63|SCAMP3|YIPF6
KEGG_PYRIMIDINE_METABOLISM,0.0037996200379962,0.0635572806355728,0.235141995561108,0.585431236390878,1.3924737831366,45,POLR2I|POLR2K|POLE3|POLR2L|POLR2J|DCK|NME2|POLD4|POLD2|NME1|TYMP|POLR3H|POLR3K|POLR1H|POLE
HALLMARK_FATTY_ACID_METABOLISM,0.0070992900709929,0.108855781088558,0.171214318379654,0.535501064572706,1.30216330892788,66,H2AZ1|GABARAPL1|IDI1|CRAT|HMGCS1|YWHAH|LGALS1|HSD17B10|ECI1|CIDEA|MCEE|CBR3|MAOA|FASN|LDHA|ODC1|PDHB|CD36|MIF|PSME1|SUCLG2|DHCR24
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.007999200079992,0.113219447286041,0.161159145661682,0.705710741377362,1.53008958465912,14,HMGCS1|HSD17B10|MCEE|MMUT|ALDH1B1
KEGG_SPLICEOSOME,0.0086991300869913,0.114331424000457,0.154446348855961,0.543886020126431,1.31455273360666,59,ALYREF|SNRPG|PPIL1|SNRPE|SRSF9|BUD31|SNRPB2|SRSF3|LSM3|CWC15|HNRNPA1|SF3B2|LSM4|SNRNP27|LSM2|ZMAT2|SF3B6|LSM7|SF3A1|SNRPD3|BCAS2|NCBP2|PRPF8|HSPA8|CRNKL1|SNU13|RBM22|HSPA1L|SNRPD1|WBP11|PCBP1
HALLMARK_ADIPOGENESIS,0.00999900009999,0.122654401226544,0.143909619745855,0.511587680720142,1.26148467877208,87,UQCR11|NDUFA5|COX8A|DDT|UQCRQ|UQCR10|CHCHD10|COX7B|COX6A1|CRAT|GPX4|NDUFB7|ARL4A|CIDEA|NDUFAB1|ATP5PO|SOD1|NDUFS3|PFKFB3|CD36|LPL|SNCG|ELOVL6|ACLY|JAGN1|REEP5|GRPEL1|APLP2|RNF11
KEGG_PURINE_METABOLISM,0.0141985801419858,0.163283671632837,0.120420653167431,0.512154367151899,1.25704223501773,79,POLR2I|POLR2K|AMPD2|POLE3|POLR2L|POLR2J|DCK|NME2|GUCY1A1|POLD4|GUK1|POLD2|GMPR2|NME1|PDE1C|APRT|AK1|POLR3H|POLR3K|PDE6B|POLR1H|POLE
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0195980401959804,0.208512482085125,0.10216770010847,0.580081696500172,1.34422707431313,31,IDI1|HMGCS1|PMVK|MAL2|CHKA|FASN|LPL|CYP51A1|PNRC1|FABP5|ANTXR2|NFIL3|ALDOC|ACTG1|TM7SF2
KEGG_BASE_EXCISION_REPAIR,0.0203979602039796,0.208512482085125,0.100098503124201,0.653136198581788,1.43322653120841,16,POLE3|TDG|PARP1|NEIL2|POLD4|POLD2|OGG1
KEGG_RNA_POLYMERASE,0.0266973302669733,0.246535346465353,0.087188756630299,0.639931830035775,1.4122789141851,17,POLR2I|POLR2K|POLR2L|POLR2J|POLR3H|POLR3K|POLR1H
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.0267973202679732,0.246535346465353,0.0870211644808265,0.538899406674751,1.28348675797386,46,ANAPC11|ELOB|ELOC|RBX1|NHLRC1|MID1|FBXW8|UBE2S|ANAPC13|ERCC8|UBE2M|STUB1|SKP1|RNF7|UBE2QL1|FZR1|KLHL13|KEAP1|UBE2Z
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.0395960403959604,0.346936734897939,0.0710949907592617,0.597904368107051,1.34531407187226,21,NEFH|CYCS|BAD|NEFM|CHP1|SOD1|NEFL
HALLMARK_E2F_TARGETS,0.0466953304669533,0.390542763905428,0.0652191815441775,0.486670053560374,1.19601277560535,81,H2AZ1|DCTPP1|RPA2|DCK|ANP32E|RANBP1|PA2G4|JPT1|POLD2|UBE2S|NME1|RAN|POP7|NAA38|CKS1B|STMN1|HMGA1|TIPIN|PTTG1|TACC3|RFC2|POLE|BARD1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0557944205579442,0.423157684231577,0.0593739823723063,0.582741936479635,1.31119785911278,21,POLE3|RPA2|RBX1|POLD4|POLD2|GTF2H5|ERCC8|RFC2|POLE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0572942705729427,0.423157684231577,0.0585444411550859,0.557029699978347,1.28077603078367,28,ATOX1|TXN|LAMTOR5|NDUFA6|GPX4|CDKN2D|EGLN2|SOD1|ABCC1|NDUFB4|PRDX1|GLRX2|PTPA
KEGG_OOCYTE_MEIOSIS,0.0578942105789421,0.423157684231577,0.0582215137439884,0.519268695800827,1.23510328858403,45,YWHAQ|ANAPC11|SMC1B|RBX1|YWHAH|ANAPC13|AR|PPP2R5B|CHP1|YWHAB|CPEB1|SKP1|PTTG1|YWHAE|PPP1CC|CALM3|CALM2
KEGG_CELL_CYCLE,0.0614938506149385,0.423157684231577,0.0563823226021518,0.511672989914328,1.22172700966823,48,YWHAQ|ANAPC11|SMC1B|RBX1|YWHAH|GADD45B|CDKN2D|ANAPC13|YWHAB|SKP1|PTTG1|YWHAE|BUB3|CDC14B|FZR1
HALLMARK_MYOGENESIS,0.0620937906209379,0.423157684231577,0.0560911259623886,0.489740453531551,1.19194159510273,67,COX7A1|BAG1|DENND2B|FOXO4|GABARAPL2|ATP2A1|CRAT|MYL6B|FXYD1|GADD45B|SPARC|CD36|AK1|LDB3|MEF2D|ACTC1|LARGE1|FKBP1B|ITGB1
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0663933606639336,0.423792103548266,0.0541186374330882,0.490453149616312,1.19092304966862,64,BAG1|COX6C|PCP4|IL6ST|CHST8|LSR|SLC24A3|XBP1|DCXR|ADD3|MOCS2|DLG5|OVOL2|AFF1|ID2|FABP5|ISG20|LARGE1
KEGG_DNA_REPLICATION,0.0667933206679332,0.423792103548266,0.0539446818693931,0.576536904873621,1.29723623450982,21,POLE3|RPA2|POLD4|POLD2|RFC2|POLE
