pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,7.03940676381878e-24,1.52051186098486e-21,1.26273988547916,0.814642194366294,1.99918223846063,84,RPL29|RSL24D1|FAU|RPLP2|RPS10|RPL41|RPL12|RPS13|RPS5|RPS15|RPL39|RPL36|RPL35|RPL36A|RPL21|RPS2|RPS29|RPS21|RPL26L1|RPL13|RPL18A|RPL30|RPL18|RPL15|RPL26|RPL37A|RPS15A|RPL11|RPS27A|RPS9|RPL24|RPL17|RPL38|RPS27|RPS26|RPS18|RPL35A|RPL9|RPL32|RPL37|RPS24|RPS19|RPS3A|RPS8|RPL27|RPL8|RPS27L|RPS28|RPL7|RPL22|RPL10A|RPS12|RPL10|RPS25|RPS16|RPL27A|RPL23|RPL36AL|RPL34|RPL19|RPS11|RPS7|RPLP1|RPS3|RPL28|RPL7A|RPS4X|RPL6|RPL23A|RPS23
KEGG_HUNTINGTONS_DISEASE,9.5671238166157e-17,1.0332493721945e-14,1.05746357275086,0.690908271934889,1.73045366766817,136,COX7A1|POLR2I|UQCR11|NDUFA5|COX8A|COX7A2|POLR2K|ATP5MC1|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP5F1E|NDUFA7|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFB6|NDUFA6|CYCS|POLR2L|ATP5F1C|NDUFA2|NDUFA4|NDUFA1|CREB5|CLTC|POLR2J|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|NDUFC1|UQCRH|DCTN2|AP2M1|NDUFB10|NDUFS5|COX7C|ATP5PF|AP2S1|NDUFA8|NDUFC2|NDUFAB1|ATP5PO|DNAL1|SP1|SDHD|ATP5F1D|ATP5PB|UQCRFS1|VDAC1|ATP5MC3|NDUFA3|PPID|NDUFB5|SOD1|NDUFS3|ATP5PD|NDUFB9
KEGG_OXIDATIVE_PHOSPHORYLATION,3.79633725497745e-16,2.60406875581384e-14,1.03769615548758,0.737201472812824,1.81687633685452,93,COX7A1|UQCR11|NDUFA5|COX8A|COX7A2|ATP5MG|ATP5MC1|COX17|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP6V1G1|ATP5F1E|ATP5MF|NDUFA7|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFB6|NDUFA6|ATP5F1C|NDUFA2|NDUFA4|NDUFA1|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|NDUFC1|ATP5ME|UQCRH|NDUFB10|NDUFS5|COX7C|ATP5PF|NDUFA8|NDUFC2|NDUFAB1|ATP5PO|SDHD|ATP6V0E1|ATP5F1D|ATP5PB|ATP6V1G2|UQCRFS1|ATP5MC3|NDUFA11|NDUFA3|NDUFB5|NDUFS3|ATP5PD|NDUFB9|ATP6V1D|NDUFS4
HALLMARK_OXIDATIVE_PHOSPHORYLATION,4.8223495478034e-16,2.60406875581384e-14,1.02766987054358,0.655590853208321,1.65358398814268,166,UQCR11|NDUFA5|COX8A|COX7A2|ATP5MG|MRPS12|ATP5MC1|COX17|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP6V1G1|ATP5F1E|ATP5MF|NDUFA7|TIMM10|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFB6|NDUFA6|CYCS|ATP5F1C|MPC1|NDUFA2|NDUFA4|NDUFA1|GPX4|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|HSD17B10|NDUFC1|ATP5ME|UQCRH|ECI1|COX7C|TIMM8B|ATP5PF|NDUFA8|TOMM22|NDUFC2|TIMM17A|NDUFAB1|ATP5PO|SDHD|ATP6V0E1|ATP5F1D|ATP5PB|UQCRFS1|VDAC1|ATP5MC3|NNT|NDUFA3|ISCA1|NDUFB5|NDUFS3|LDHA|PDHB|ATP5PD|SLC25A11|ISCU|MTX2|OXA1L|ATP6V1D|NDUFS4|MRPL34|ATP5MC2|TIMM13|ATP1B1|VDAC2|DLD|AIFM1|ATP6V1E1|COX11|ATP6V1F|GRPEL1|DLAT|NDUFB4
KEGG_ALZHEIMERS_DISEASE,1.42459287973514e-14,5.45158517183641e-13,0.97599468306432,0.682176796191409,1.70015091667739,121,COX7A1|UQCR11|NDUFA5|COX8A|COX7A2|ATP5MC1|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP5F1E|NDUFA7|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFB6|NDUFA6|ATP2A1|CYCS|BAD|ATP5F1C|NDUFA2|NDUFA4|NDUFA1|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|HSD17B10|NDUFC1|UQCRH|NDUFB10|NDUFS5|COX7C|ATP5PF|NDUFA8|NDUFC2|NDUFAB1|ATP5PO|SDHD|ATP5F1D|ATP5PB|UQCRFS1|ATP5MC3|NDUFA3|CHP1|NDUFB5|NDUFS3|ATP5PD|NDUFB9|LPL
KEGG_PARKINSONS_DISEASE,1.514329214399e-14,5.45158517183641e-13,0.97599468306432,0.72785900213169,1.79310086937499,92,COX7A1|UQCR11|NDUFA5|COX8A|COX7A2|ATP5MC1|UQCRQ|NDUFS6|NDUFB2|UQCR10|COX6C|ATP5F1E|NDUFA7|COX5B|UQCRB|COX7B|COX6A1|COX4I1|NDUFB6|NDUFA6|CYCS|ATP5F1C|NDUFA2|NDUFA4|NDUFA1|NDUFB7|COX6B1|NDUFB1|COX5A|NDUFB3|NDUFC1|UQCRH|NDUFB10|NDUFS5|COX7C|PARK7|ATP5PF|NDUFA8|NDUFC2|NDUFAB1|ATP5PO|SDHD|ATP5F1D|ATP5PB|UQCRFS1|VDAC1|ATP5MC3|NDUFA3|PPID|NDUFB5|NDUFS3|ATP5PD|NDUFB9
KEGG_CARDIAC_MUSCLE_CONTRACTION,8.46009534508167e-09,2.61054370648234e-07,0.747739663149885,0.730271551946533,1.73773661501553,48,COX7A1|UQCR11|COX8A|COX7A2|UQCRQ|UQCR10|COX6C|COX5B|UQCRB|COX7B|COX6A1|COX4I1|SLC9A6|COX6B1|COX5A|UQCRH|COX7C|ATP1A1|UQCRFS1
HALLMARK_MYC_TARGETS_V1,5.40072131374281e-08,1.45819475471056e-06,0.719512826338911,0.575276441268571,1.4505990680995,165,MRPS18B|YWHAQ|RPS10|RFC4|ERH|H2AZ1|RPS5|SNRPG|GLO1|RPS2|POLE3|SET|RPL18|ABCE1|EEF1B2|MRPL9|PGK1|SNRPB2|ACP1|SRSF3|PSMA2|COX5A|RPL22|RANBP1|PA2G4|NHP2|POLD2|RPL34|HNRNPA1|PSMA7|TFDP1|NDUFAB1|NME1|RAN|EIF3J|VDAC1|LSM2|RPS3|HSPE1|RPL6|LDHA|SERBP1|ODC1|EIF4E|NOP16|HDDC2|LSM7|SF3A1|ORC2|VBP1|EIF3B|EIF2S2|RPL14|ILF2|SSB|HSPD1|YWHAE|BUB3|CCT4|G3BP1|DDX21|RRP9|XPOT|EIF4H|EIF4G2|TXNL4A|PTGES3|SNRPD3|RACK1
HALLMARK_PROTEIN_SECRETION,0.000334934828273008,0.00803843587855219,0.49849310876659,0.586534205930073,1.42072390196146,65,RAB2A|CLCN3|CLTC|ANP32E|VPS45|AP2M1|TMED2|AP2S1|OCRL|ATP1A1|RAB14|PPT1|SOD1|YKT6|COPE|SCAMP1|CD63|CTSC|SCAMP3|YIPF6
HALLMARK_DNA_REPAIR,0.000444299823474529,0.00959687618704983,0.49849310876659,0.537941006226305,1.33775178332631,115,POLR2I|POLR2K|ALYREF|COX17|RFC4|SAC3D1|POLR3GL|RPA2|MPC2|SUPT4H1|MRPL40|GPX4|POLR2J|RBX1|EDF1|GTF2A2|SEC61A1|SNAPC5|TMED2|POLD4|POLH|GUK1|GMPR2|NME1|GTF2H5|ERCC8|ITPA|APRT|AK1|POLR1H|TAF6|DAD1|ARL6IP1|TAF10|EIF1B|RFC2|RNMT|POLR2H|GSDME|ELL|TARBP2|SRSF6|TAF12|NCBP2|CLP1|AAAS|FEN1|POLR2A
