pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,2.47303278905258e-15,5.53959344747778e-13,1.00731795687447,0.764632769506011,1.70524054506922,85,RSL24D1|RPL15|UBA52|RPL41|RPL39|RPSA|RPS2|RPL29|RPL4|RPL28|RPL26L1|RPL18|RPS8|RPL23|RPS3|RPS4X|RPS16|RPL37|RPL36|RPL13A|RPL27|RPL13|RPL7A|RPL10|RPS17|RPS19|RPL11|RPS28|RPL9|RPS23|FAU|RPS24|RPL36A|RPL5|RPL21|RPS27|RPS18|RPL6|RPL35A|RPL17|RPS15|RPL35|RPS13|RPS10|RPL24|RPL18A|RPL22|RPS25|RPL34|RPL3|RPL30|RPL12|RPLP2|RPL38|RPS20|RPS5|RPS15A|RPL32|RPL7|RPS3A|RPL14|RPS7|RPL19|RPLP1|RPL8|RPS27A|RPL10A|RPL27A|RPS29|RPS9|RPS21|RPS12|RPS6|RPL23A|RPS11|RPL26|RPS27L|RPL36AL
KEGG_OXIDATIVE_PHOSPHORYLATION,1.98592842714167e-08,2.22423983839867e-06,0.73376198835648,0.654743696140992,1.47122444734345,103,ATP6V1E1|ATP6V1G1|ATP6V1G2|PPA2|NDUFA5|ATP6V1F|UQCRH|UQCR10|ATP6AP1|ATP6V1B2|ATP6V0E2|NDUFC2|ATP6V1D|NDUFA2|NDUFB5|ATP5MC2|COX7C|SDHC|ATP5PB|ATP5F1B|ATP5PF|NDUFA1|COX10|COX8A|ATP6V0C|ATP5MF|UQCRB|COX4I1|COX6C|ATP6V0D1|UQCR11|ATP5F1E|ATP6V0B|COX7A2L|ATP5MC1|COX7A2|UQCRFS1|NDUFA7|NDUFS4|NDUFAB1|NDUFS5|PPA1|ATP5ME|NDUFC1|COX6B1|COX6A1|ATP5MG|NDUFB10|NDUFA6|NDUFS6|COX5B|NDUFA8|COX7B|NDUFA4|ATP5MC3|ATP6V0A2|UQCRQ|NDUFV1|ATP5F1A|NDUFA11|NDUFB1|NDUFB2|ATP5PO|NDUFB7|NDUFB4|ATP5F1D|COX11|ATP6V1C1|NDUFB3|ATP5PD|NDUFA3
KEGG_HUNTINGTONS_DISEASE,2.94418379409897e-07,2.19832389959389e-05,0.674962860011025,0.596353712935658,1.3575348137401,154,NDUFA5|AP2M1|SOD1|DNAL4|SLC25A6|UQCRH|UQCR10|POLR2K|VDAC1|NDUFC2|NDUFA2|DCTN1|NDUFB5|SLC25A5|ATP5MC2|HAP1|SLC25A4|CLTA|COX7C|SDHC|ATP5PB|ATP5F1B|POLR2L|ATP5PF|NDUFA1|COX8A|NRF1|CYCS|UQCRB|COX4I1|COX6C|UQCR11|ATP5F1E|CREBBP|COX7A2L|PPARGC1A|POLR2E|ATP5MC1|CREB3|COX7A2|UQCRFS1|PLCB4|NDUFA7|NDUFS4|BBC3|NDUFAB1|POLR2I|NDUFS5|POLR2D|PPARG|AP2S1|NDUFC1|PLCB1|COX6B1|COX6A1|NDUFB10|NDUFA6|NDUFS6|COX5B|NDUFA8|COX7B|VDAC2|TBPL1|NDUFA4|ATP5MC3|AP2A2|UQCRQ|DLG4|DNAL1|NDUFV1|POLR2J|ATP5F1A|DNALI1|NDUFB1|NDUFB2|ATP5PO|NDUFB7|NDUFB4|ATP5F1D|NDUFB3|ATP5PD|GRM5|POLR2A|NDUFA3|DCTN2
HALLMARK_MYC_TARGETS_V1,7.36485529806293e-07,4.12431896691524e-05,0.659444398037935,0.573962633815401,1.31401563562398,193,YWHAQ|POLE3|SERBP1|NHP2|RAN|EIF4H|ERH|YWHAE|HNRNPA1|NOLC1|RPS2|ILF2|SET|EIF4G2|SRM|ORC2|PSMD8|LSM2|SRSF3|RPL18|EIF1AX|VDAC1|PGK1|RPS3|PTGES3|NPM1|EIF2S1|H2AZ1|HNRNPA3|VBP1|PA2G4|ACP1|SF3A1|SNRPD1|HSP90AB1|CBX3|RPL6|POLD2|MCM4|RPS10|RACK1|RPL22|CCT4|HNRNPR|RPL34|TOMM70|SSB|TCP1|UBE2E1|PSMD7|RPS5|PCBP1|RANBP1|PHB1|CCT7|LDHA|EEF1B2|NDUFAB1|RPL14|STARD7|PSMD3|PSMA7|NCBP2|LSM7|XRCC6|MCM6|DUT|SNRPB2|USP1|SNRPA|RSL1D1|PRDX3|DEK|HSPE1|ODC1|EIF3J|APEX1|TXNL4A|RPS6|CCT3|NME1|EIF2S2|EPRS1|SLC25A3|CANX|PSMB2|CCT5|EIF3D|MRPS18B|PPIA|GLO1|PSMD1|EIF4A1|HDGF|C1QBP|ETF1|MRPL9|SMARCC1|MAD2L1|DDX18|NOP56|SRSF2|RPLP0|FBL|SNRPD2
KEGG_ALZHEIMERS_DISEASE,7.43332459996087e-06,0.000333012942078247,0.610526878385931,0.585490431065778,1.32819234391944,137,CALM3|CACNA1D|NDUFA5|IDE|CALM2|CHP1|UQCRH|CALM1|PPP3CC|UQCR10|NDUFC2|NDUFA2|NDUFB5|ATP5MC2|COX7C|SDHC|ATP5PB|ATP5F1B|ATP5PF|NDUFA1|CACNA1C|COX8A|CYCS|UQCRB|COX4I1|COX6C|UQCR11|ATP5F1E|COX7A2L|ATP2A2|GRIN2A|ATP5MC1|COX7A2|UQCRFS1|CDK5R1|PLCB4|NDUFA7|EIF2AK3|GSK3B|NDUFS4|NDUFAB1|NDUFS5|NDUFC1|PLCB1|COX6B1|COX6A1|LPL|NDUFB10|NDUFA6|NDUFS6|COX5B|GAPDH|NDUFA8|COX7B|BACE1|NDUFA4|ATP5MC3|PSENEN|UQCRQ|ITPR2|NDUFV1|ATP5F1A|BAD|NDUFB1|NDUFB2|ATP5PO|NDUFB7|NDUFB4|CAPN2|ATP5F1D|NDUFB3|ATP5PD|NDUFA3|CDK5|NCSTN
KEGG_PARKINSONS_DISEASE,1.03510052116933e-05,0.000386437527903215,0.593325476396405,0.614957634749795,1.38115689477248,102,PRKN|NDUFA5|SLC25A6|UQCRH|UQCR10|VDAC1|NDUFC2|NDUFA2|NDUFB5|SLC25A5|ATP5MC2|SLC25A4|COX7C|SDHC|ATP5PB|ATP5F1B|ATP5PF|NDUFA1|COX8A|UBE2G1|CYCS|UQCRB|COX4I1|COX6C|UQCR11|ATP5F1E|COX7A2L|ATP5MC1|COX7A2|UQCRFS1|NDUFA7|NDUFS4|NDUFAB1|NDUFS5|PARK7|NDUFC1|COX6B1|COX6A1|UCHL1|NDUFB10|NDUFA6|NDUFS6|COX5B|NDUFA8|COX7B|VDAC2|NDUFA4|ATP5MC3|PINK1|SEPTIN5|UBB|UQCRQ|NDUFV1|ATP5F1A|NDUFB1|NDUFB2|ATP5PO|NDUFB7|NDUFB4|ATP5F1D|NDUFB3|ATP5PD|NDUFA3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.66684438984356e-05,0.000853390204749939,0.575610261071129,0.551163906681743,1.26252423883461,199,ATP6V1E1|ATP6V1G1|NDUFA5|MRPS12|MDH2|ISCA1|GRPEL1|SLC25A6|ATP6V1F|UQCRH|GPX4|IDH3B|UQCR10|MRPL35|TIMM17A|TIMM13|VDAC1|NNT|ATP6AP1|ISCU|TIMM10|ABCB7|MRPS30|NDUFC2|ATP6V1D|NDUFA2|NDUFB5|SLC25A5|ATP5MC2|SLC25A4|HADHB|COX7C|SDHC|ATP5PB|ATP5F1B|ATP5PF|NDUFA1|COX10|COX8A|SLC25A11|ATP6V0C|ATP5MF|ECHS1|CYCS|UQCRB|COX4I1|COX6C|UQCR11|ATP5F1E|ATP6V0B|COX7A2L|TOMM70|IDH1|ATP5MC1|COX7A2|UQCRFS1|NDUFA7|MTX2|PDHB|NDUFS4|LDHA|NDUFAB1|SLC25A12|ATP5ME|NDUFC1|COX6B1|COX6A1|ATP5MG|PRDX3|NDUFA6|ETFB|NDUFS6|COX5B|TOMM22|NDUFA8|COX7B|VDAC2|PDP1|NDUFA4|ATP5MC3|MDH1|UQCRQ|NDUFV1|ATP5F1A|SLC25A3|NDUFB1|NDUFB2|ATP5PO|NDUFB7|NDUFB4|ATP5F1D|COX11|ATP6V1C1|MRPL15|NDUFB3|HCCS|ATP5PD|NDUFA3|TIMM8B|PDHX|CPT1A|RHOT1|LDHB|CYB5R3|NDUFS2|IDH3G|GOT2|PMPCA|NDUFS7|TIMM50|MRPL34|NDUFS3|PHB2|ACADVL|BAX|NDUFB6|POR|ECH1|MFN2
KEGG_VIBRIO_CHOLERAE_INFECTION,9.19372064902009e-05,0.00257424178172563,0.538434096309916,0.666684867415606,1.44451051727855,45,ACTG1|ATP6V1E1|ATP6V1G1|ATP6V1G2|ARF1|PDIA4|ATP6V1F|ATP6AP1|ATP6V1B2|ATP6V0E2|PRKCG|ATP6V1D|SEC61B|ATP6V0C|ADCY9|ATP6V0D1|PRKCB|ATP6V0B|TJP1|SEC61G|SLC12A2
HALLMARK_UV_RESPONSE_DN,0.0010584774006314,0.0263443264157149,0.45505986738723,0.557550723974667,1.26099129087701,124,LAMC1|IGF1R|RGS4|SCN8A|AMPH|INPP4B|NFKB1|KCNMA1|CDK13|COL5A2|PTPRM|TGFBR3|PIK3R3|AKT3|SCAF8|NIPBL|AGGF1|LTBP1|NR3C1|ADD3|MIOS|ANXA4|MAP2K5|PRKCE|MAGI2|DLC1|TJP1|CDON|PDGFRB|SRI|PLCB4|CDC42BPA|PEX14|DBP|PPARG|DYRK1A|CDKN1B|ABCC1|SYNJ2|RASA2|APBB2|NRP1|COL11A1|SIPA1L1|CACNA1A|CITED2
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.00135300362750369,0.0303072812560825,0.45505986738723,0.616413040680066,1.34485247991029,52,CACNA2D3|TPM3|RYR2|CACNA1D|TPM1|UQCRH|UQCR10|CACNB3|CACNG7|COX7C|CACNA1C|COX8A|UQCRB|COX4I1|COX6C|UQCR11|COX7A2L|ATP2A2|COX7A2|UQCRFS1|SLC8A1|COX6B1|COX6A1|COX5B|COX7B|UQCRQ|CACNB4
KEGG_SMALL_CELL_LUNG_CANCER,0.0027997200279972,0.055994400559944,0.274717458595242,0.584266246935706,1.29117159318817,68,LAMC1|LAMA3|NFKB1|TRAF3|PIK3R3|PIK3CB|AKT3|ITGB1|LAMA4|FHIT|RXRB|CYCS|PTK2|CDKN1B|ITGA2B|RARB|LAMA2|RB1|PIAS2|PIK3CA|SKP2|ITGAV|PIK3CD|BCL2L1|NFKBIA|CDK6|LAMA5|CDK4|IKBKB
