pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_INSULIN_SIGNALING_PATHWAY,0.000198385859103917,0.0365029980751207,0.518848077743792,0.599843117097817,1.44596635552574,56,IRS2|CRKL|MAP2K2|PIK3R2|CALM2|PIK3CD|PHKG1|ELK1|AKT1|SHC4|ARAF|PPP1CC|PPARGC1A|FLOT1|PPP1CA|FASN|PRKACA|PHKA2|PRKAG1|BAD|KRAS|FLOT2|CALM3|IKBKB|NRAS|PRKAR1A|PHKA1|MAPK1|MKNK2
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,0.0040995900409959,0.278372162783722,0.22623238004642,0.755185158532861,1.59255577358536,11,B3GAT3|CHPF2|CHST11|B3GALT6|UST
KEGG_TYPE_II_DIABETES_MELLITUS,0.0071992800719928,0.278372162783722,0.170004278488927,0.660940962369642,1.48074109285519,20,IRS2|KCNJ11|PIK3R2|PIK3CD|CACNA1D
KEGG_ENDOMETRIAL_CANCER,0.0092990700929907,0.278372162783722,0.149308206900753,0.635621012407477,1.44093139642122,23,MAP2K2|PIK3R2|PIK3CD|ELK1|AKT1|ARAF|APC2|TCF7|CTNNA3|BAD|KRAS|EGF|NRAS|MAPK1
KEGG_WNT_SIGNALING_PATHWAY,0.0094990500949905,0.278372162783722,0.147704896905467,0.560657215717666,1.33907035062872,48,SFRP2|CHP1|DVL1|CAMK2B|CCND2|WNT2|APC2|RBX1|TCF7|RAC3|FRAT2|CXXC4|PRKACA|SKP1|TBL1X|PPP2R5B|PPP2CB|WNT5B|PLCB2
HALLMARK_SPERMATOGENESIS,0.0131986801319868,0.278372162783722,0.124978791119589,0.572058621261628,1.3436154492955,37,ADCYAP1|TSN|CHFR|CCT6B|EZH2|CFTR|IFT88|MEP1B|NEFH|HSPA1L|NF2|ART3|CNIH2|SCG5|SPATA6|GSG1
KEGG_OOCYTE_MEIOSIS,0.0137986201379862,0.278372162783722,0.122184433304052,0.557611332420395,1.3267020290404,45,CHP1|SMC1B|FBXO5|CALM2|CAMK2B|CCNB1|PPP1CC|RBX1|YWHAQ|PPP1CA|PRKACA|SKP1|YWHAH|PPP2R5B|STAG3|PPP2CB|CALM3|YWHAZ|MAPK1|AR
KEGG_COLORECTAL_CANCER,0.0155984401559844,0.278372162783722,0.114790404232843,0.606624725759475,1.3866462370315,26,PIK3R2|PIK3CD|AKT1|CYCS|ARAF|APC2|TCF7|RAC3|BAD|KRAS|TGFB1|MAPK1|JUN
KEGG_CHRONIC_MYELOID_LEUKEMIA,0.0164983501649835,0.278372162783722,0.111555069436528,0.57497199385442,1.34201482900035,34,CRKL|MAP2K2|PIK3R2|PIK3CD|NFKBIA|AKT1|SHC4|ARAF|BAD|KRAS|TGFB1|E2F1|IKBKB|NRAS|MAPK1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.0186981301869813,0.278372162783722,0.104651813957764,0.551041121455781,1.30957540030688,44,MAP2K2|CALM2|KCNMA1|ARAF|PPP1CC|CACNA1D|ADRA1B|PPP1CA|ACTA2|PRKACA|CALCRL|GUCY1B1|GNA11|ADRA1D|ARHGEF11|CALM3|MYL6|GUCY1A1|PLCB2|MAPK1
KEGG_LONG_TERM_POTENTIATION,0.0202979702029797,0.278372162783722,0.100350475629529,0.57808804826603,1.33986185279121,31,CHP1|MAP2K2|CALM2|CAMK2B|ARAF|PPP1CC|PPP1CA|PRKACA|ATF4|GRIN1|KRAS|CALM3|NRAS|PLCB2|MAPK1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0212978702129787,0.278372162783722,0.0979108420486795,0.509842514563817,1.24391557240503,70,TGFBR3|BDNF|PRRX1|ID2|SLC6A8|GAS1|CCN1|COL12A1|RGS4|WIPF1|SCG2|MSX1|IGFBP2|TIMP3|IGFBP4|IL15|ACTA2|RHOB|SERPINE2|TGFB1|PMP22|SGCD|ADAM12|PFN2|JUN|CDH11|LGALS1|NT5E|NOTCH2|OXTR
HALLMARK_KRAS_SIGNALING_UP,0.0230976902309769,0.278372162783722,0.093923690818302,0.51305015125613,1.24785416707536,66,SOX9|PRRX1|ID2|TRIB2|SPRY2|IL1RL2|ITGBL1|PCP4|CCND2|BPGM|YRDC|SATB1|SNAP25|NRP1|PRDM1|APOD|HSD11B1|TSPAN13|MMD|PRELID3B|PTGS2|SCG5|DOCK2|GUCY1A1|ETV5|SPON1|LAT2|ETV1
KEGG_ERBB_SIGNALING_PATHWAY,0.0234976502349765,0.278372162783722,0.0931001287011121,0.569053827179941,1.32492668015019,33,CRKL|MAP2K2|PIK3R2|CAMK2B|PIK3CD|ELK1|AKT1|SHC4|ARAF|BAD|KRAS|EGF|NRAS|MAPK1|JUN
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.0260973902609739,0.278372162783722,0.0882143061853503,0.52566892795506,1.26557226742034,55,IRS2|BDNF|CRKL|MAP2K2|PIK3R2|CALM2|CAMK2B|PIK3CD|NFKBIA|AKT1|SHC4|YWHAQ|ATF4|YWHAH|BAD|KRAS|CALM3|IKBKB|YWHAZ|BEX3|NRAS
KEGG_OLFACTORY_TRANSDUCTION,0.0262973702629737,0.278372162783722,0.0878685871563087,0.611596131079407,1.37597093093977,21,CALM2|PDE1C|CAMK2B|PDC|OR2L13|OR2L3|PRKACA|OR2L2|CALM3|OR2M4|CNGA4|OR2AG2|OR2M3
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.0266973302669733,0.278372162783722,0.087188756630299,0.666804782254353,1.43472389580112,13,GTF2A2|TAF9B|TAF10|TAF6
KEGG_MELANOMA,0.0286971302869713,0.278372162783722,0.0840040435343081,0.566413924413174,1.31519338535264,32,MAP2K2|PIK3R2|FGF1|PIK3CD|AKT1|FGF17|ARAF|FGF23|BAD|KRAS|E2F1|FGF7|EGF|NRAS|MAPK1
KEGG_FOCAL_ADHESION,0.0292970702929707,0.278372162783722,0.0831123213823906,0.505086541722825,1.23072954322036,68,ITGA1|CRKL|PIK3R2|LAMB1|PIK3CD|PXN|ELK1|AKT1|CCND2|SHC4|MYL5|PPP1CC|TNXB|ACTG1|RAC3|ITGB8|PPP1CA|MYL12B|ITGA9|BAD
KEGG_VEGF_SIGNALING_PATHWAY,0.0312968703129687,0.278372162783722,0.0803258897498862,0.58921914430393,1.34349895335437,25,CHP1|MAP2K2|PIK3R2|PIK3CD|PXN|AKT1|RAC3|BAD|KRAS|PTGS2|NRAS|MAPK1|HSPB1|PIK3CA|MAPK11|NFATC2
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.0323967603239676,0.278372162783722,0.0789035841438956,0.491663678853277,1.21109767588671,85,ITGA1|CRKL|MAP2K2|PIK3R2|FGF1|PIK3CD|PXN|FGF17|ARAF|MYL5|PPP1CC|APC2|LIMK2|PIP4K2B|ACTG1|RAC3|BRK1|ITGB8|PPP1CA|MYL12B|TMSB4X|ITGA9|FGF23|KRAS|ARPC5L|FGF7|EGF|NRAS|MAPK1|MYL11|PFN2|CHRM2|GIT1|BAIAP2|PFN4|ARHGEF6|CHRM5|CFL2|PIK3CA|ARPC5|FN1|PDGFRA|ITGA8|IQGAP1|FGF10|ARPC3|PIP4K2C
KEGG_THYROID_CANCER,0.0340965903409659,0.278372162783722,0.0768410915258218,0.655034838422987,1.40939921290067,13,MAP2K2|PAX8|TCF7|PPARG|KRAS|RXRB|NRAS|MAPK1
KEGG_PANCREATIC_CANCER,0.0347965203479652,0.278372162783722,0.0760356521608407,0.573454748106504,1.31876809290391,28,PIK3R2|PIK3CD|AKT1|ARAF|RAC3|BAD|KRAS|TGFB1|E2F1|EGF|IKBKB|STAT1|MAPK1|ARHGEF6|PIK3CA
KEGG_ACUTE_MYELOID_LEUKEMIA,0.0388961103889611,0.298203512982035,0.0717587601968224,0.575422254773351,1.31532242324395,26,MAP2K2|PIK3R2|PIK3CD|AKT1|ARAF|TCF7|BAD|KRAS|SPI1|IKBKB|NRAS|MAPK1
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.0431956804319568,0.31206110158215,0.0679370144586811,0.611254485402737,1.35448023112098,18,ID2|RBX1|BMPR1B|SKP1|TGFB1|PPP2CB|MAPK1
HALLMARK_ANGIOGENESIS,0.0440955904409559,0.31206110158215,0.067207783715993,0.667536843345432,1.40772053308891,11,SLCO2A1|MSX1|CCND2|NRP1|PGLYRP1
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.045995400459954,0.313450136467835,0.0657381960282851,0.613864205862958,1.35436213696335,17,IRS2|PIK3R2|PIK3CD|HSD11B2|HSD11B1|KRAS|ATP1B1|MAPK1|NHERF2|PIK3CA
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0494950504949505,0.325253188966818,0.0632527426055139,0.548814727327772,1.27432866328879,32,MAP2K2|PIK3R2|PIK3CD|NFKBIA|TIRAP|AKT1|TICAM2|IKBKB|STAT1|RIPK1|MAPK1|JUN|PIK3CA|TICAM1|MAPK11
KEGG_GLIOMA,0.0517948205179482,0.328629206044913,0.0617563057695609,0.559483796382482,1.28663923631674,28,MAP2K2|PIK3R2|CALM2|CAMK2B|PIK3CD|AKT1|SHC4|ARAF|KRAS|E2F1|CALM3|EGF|NRAS|MAPK1
KEGG_MELANOGENESIS,0.0571942805719428,0.350791587507916,0.0585987461758163,0.529500380385986,1.24610220621599,38,TYR|DVL1|MAP2K2|CALM2|CAMK2B|WNT2|TCF7|PRKACA|DCT|KRAS|CALM3|WNT5B|NRAS|PLCB2|MAPK1|FZD1|MC1R
KEGG_NON_SMALL_CELL_LUNG_CANCER,0.0616938306169383,0.360157923601579,0.0562847952048854,0.56257143081282,1.28273858001843,25,MAP2K2|PIK3R2|PIK3CD|AKT1|ARAF|BAD|KRAS|E2F1|EGF|RXRB|NRAS|MAPK1
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0636936306369363,0.360157923601579,0.0553343907639583,0.509170447873503,1.21609966134299,48,CRKL|PIK3R2|PIK3CD|PXN|NFKBIA|AKT1|SHC4|GNG4|GRK2|PRKACA|KRAS|GNB4|IKBKB|DOCK2|STAT1|NRAS|PLCB2|MAPK1|GNG10|GNG3|PIK3CA
KEGG_PATHWAYS_IN_CANCER,0.0645935406459354,0.360157923601579,0.0549208699749138,0.458065898223014,1.14592665233351,122,DVL1|CRKL|MAP2K2|PIK3R2|FGF1|LAMB1|PIK3CD|NFKBIA|PAX8|ELOC|AKT1|CYCS|WNT2|FGF17|ARAF|APC2|RBX1|CKS1B|TCF7|EPAS1|RAC3|CTNNA3|FGF23|PPARG|BAD|KRAS|SPI1|TGFB1|PTGS2|E2F1|FGF7|EGF|IKBKB|WNT5B|STAT1|RXRB|NRAS|MAPK1|AR|PTCH1|JUN|FZD1|HHIP|HSP90AA1
KEGG_HOMOLOGOUS_RECOMBINATION,0.0688931106889311,0.368488865399174,0.0530558347956872,0.624487501319381,1.34367233801614,13,TOP3B|POLD4|RAD51B|RPA3|SEM1
HALLMARK_APICAL_SURFACE,0.0700929907009299,0.368488865399174,0.0525655298882517,0.58984631565555,1.30704181815303,18,BRCA1|GAS1|GHRL|CROCC|FLOT2|CRYBG1|HSPB1|THY1
HALLMARK_HYPOXIA,0.0776922307769223,0.397093623970936,0.0497224553511444,0.47410245107452,1.16476214061419,80,MT2A|IRS2|NFIL3|BCAN|CCN1|KLF6|AK4|PHKG1|DUSP1|NCAN|GBE1|PPARGC1A|B3GALT6|LDHA|FOSL2|SDC3
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0826917308269173,0.407686504076865,0.0480641860346252,0.523354360903802,1.22473000851376,35,CHP1|MAP2K2|PIK3R2|PIK3CD|NFKBIA|AKT1|KRAS|IKBKB|NRAS|MAPK1|JUN|PIK3CA|TEC|MAPK11|NFATC2|PRKCQ
KEGG_PRION_DISEASES,0.0878912108789121,0.407686504076865,0.0464876729628047,0.59575498003704,1.29908343392019,15,C5|MAP2K2|ELK1|PRKACA|PRNP
KEGG_P53_SIGNALING_PATHWAY,0.0887911208879112,0.407686504076865,0.0462285382195579,0.549858406380441,1.2504573165575,24,CCNB1|EI24|CCND2|CYCS|ATR|RRM2B
KEGG_SMALL_CELL_LUNG_CANCER,0.0905909409059094,0.407686504076865,0.0457215328459934,0.526900283035835,1.2234440876557,32,PIK3R2|LAMB1|PIK3CD|NFKBIA|AKT1|CYCS|CKS1B|PTGS2|E2F1|IKBKB|RXRB
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0930906909309069,0.407686504076865,0.0450411129911139,0.52811818435208,1.22404434947438,31,CHP1|MAP2K2|PIK3R2|PIK3CD|NFKBIA|AKT1|RAC3|KRAS|IKBKB|NRAS|MAPK1|JUN|PIK3CA|NFATC2
KEGG_GNRH_SIGNALING_PATHWAY,0.0941905809419058,0.407686504076865,0.0447500605207678,0.520539653413961,1.21496688783266,34,MAP2K2|CALM2|CAMK2B|ELK1|CACNA1D|PRKACA|ATF4|GNA11|KRAS|CALM3|NRAS|PLCB2|MAPK1|JUN|GNRHR
KEGG_APOPTOSIS,0.0971902809719028,0.407686504076865,0.043980694668116,0.529023111258047,1.22274508538446,30,CHP1|PIK3R2|PIK3CD|NFKBIA|AKT1|CYCS|PRKACA|BAD|IKBKB|CASP6|PRKAR1A|RIPK1|ENDOD1|IL1RAP|PIK3CA
