Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Glutamatergic synapse,0.03374578614830096,4.6419718309859155,15.731177058346885,"['HOMER1', 'SLC17A6', 'SLC38A2']",0.7782616793685405,0,0,3
2,Natural killer cell mediated cytotoxicity,0.040310542075576924,4.296557120500783,13.796856117539745,"['FCGR3A', 'SHC3', 'ICAM1']",0.7782616793685405,0,0,3
3,Base excision repair,0.048444197561699535,6.417249417249417,19.427213236336573,"['TDG', 'POLE']",0.7782616793685405,0,0,2
4,Staphylococcus aureus infection,0.09963323550669752,4.047846889952153,9.335385264461035,"['FCGR3A', 'ICAM1']",0.7782616793685405,0,0,2
5,Neuroactive ligand-receptor interaction,0.13098944317877437,1.935,3.9331555854453932,"['CHRNA2', 'CHRNB3', 'FSHR', 'NMUR2', 'GNRH1']",0.7782616793685405,0,0,5
6,Mucin type O-glycan biosynthesis,0.16611955577545587,6.37962962962963,11.451738436678854,['GALNT17'],0.7782616793685405,0,0,1
7,FoxO signaling pathway,0.17845315922361124,2.7422577422577423,4.726086862667618,"['HOMER1', 'FOXO4']",0.7782616793685405,0,0,2
8,Phospholipase D signaling pathway,0.17845315922361124,2.7422577422577423,4.726086862667618,"['SHC3', 'CYTH4']",0.7782616793685405,0,0,2
9,Steroid hormone biosynthesis,0.18749729534595178,5.467261904761905,9.15214644958197,['HSD11B2'],0.7782616793685405,0,0,1
10,Various types of N-glycan biosynthesis,0.18749729534595178,5.467261904761905,9.15214644958197,['CHST8'],0.7782616793685405,0,0,1
11,Fatty acid elongation,0.18749729534595178,5.467261904761905,9.15214644958197,['THEM5'],0.7782616793685405,0,0,1
12,Influenza A,0.18773838447509605,2.647214854111406,4.428011791814663,"['IRF3', 'ICAM1']",0.7782616793685405,0,0,2
13,Other types of O-glycan biosynthesis,0.20833066893797927,4.782986111111111,7.502729319517557,['GALNT17'],0.7782616793685405,0,0,1
14,Shigellosis,0.2248592786801172,1.8899792195797738,2.8203791357816788,"['CYTH4', 'IRF3', 'FOXO4']",0.7782616793685405,0,0,3
15,Aldosterone-regulated sodium reabsorption,0.2286334443019391,4.250771604938271,6.272588368039345,['HSD11B2'],0.7782616793685405,0,0,1
16,Intestinal immune network for IgA production,0.2286334443019391,4.250771604938271,6.272588368039345,['IL15RA'],0.7782616793685405,0,0,1
17,African trypanosomiasis,0.24841904337756354,3.825,5.326841373954321,['ICAM1'],0.7782616793685405,0,0,1
18,Nicotine addiction,0.24841904337756354,3.825,5.326841373954321,['SLC17A6'],0.7782616793685405,0,0,1
19,Ovarian steroidogenesis,0.24841904337756354,3.825,5.326841373954321,['FSHR'],0.7782616793685405,0,0,1
20,RIG-I-like receptor signaling pathway,0.24841904337756354,3.825,5.326841373954321,['IRF3'],0.7782616793685405,0,0,1
21,Axon guidance,0.26365707319110215,2.071820071820072,2.761955738430972,"['SEMA7A', 'SEMA3F']",0.7782616793685405,0,0,2
22,Cytosolic DNA-sensing pathway,0.26770055103120094,3.476641414141414,4.581817985644016,['IRF3'],0.7782616793685405,0,0,1
23,Notch signaling pathway,0.26770055103120094,3.476641414141414,4.581817985644016,['DTX3'],0.7782616793685405,0,0,1
24,Nucleotide excision repair,0.28649072327834335,3.1863425925925926,3.9830847629183204,['POLE'],0.7782616793685405,0,0,1
