Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Pathways in clear cell renal cell carcinoma WP4018,0.0008249611260919209,2.4407894736842106,17.330030674770516,"['SETD2', 'TGFB2', 'CREBBP', 'KSR1', 'MDH1', 'ARNT', 'ENO1', 'ENO2', 'HIF1A', 'RPTOR', 'ACLY', 'LDHB', 'LDHA', 'PKM', 'AKT1S1', 'LDHD', 'ME1', 'EP300', 'ENPP3', 'GAPDH', 'KCNJ2']",0.15451080814286666,0,0,21
2,Histone Modifications WP2369,0.0008656856754409986,3.148342642059252,22.20207666208795,"['SETD5', 'SETD2', 'KMT2A', 'SMYD5', 'SETD6', 'KMT2C', 'SETD1A', 'H3F3A', 'SETDB2', 'EHMT1', 'SETBP1', 'AEBP2', 'NSD1', 'SMYD3']",0.15451080814286666,0,0,14
3,Glycolysis in senescence WP5049,0.0008948502402096525,8.617706821480406,60.486427572377515,"['RB1', 'LDHA', 'PRKAA1', 'PKM', 'ENO1', 'GAPDH']",0.15451080814286666,0,0,6
4,Type 2 papillary renal cell carcinoma WP4241,0.0013352001732994064,3.5952958292919495,23.796091228346185,"['EGLN1', 'SETD2', 'TGFB2', 'CREBBP', 'EGLN2', 'CADM2', 'CTSK', 'DVL2', 'EP300', 'ARNT', 'HIF1A']",0.17290842244227314,0,0,11
5,Hereditary leiomyomatosis and renal cell carcinoma pathway WP4206,0.005410570322798296,4.189214262665376,21.865188154825475,"['EGLN1', 'PRKAA1', 'LDHA', 'PDHA1', 'CUL3', 'RPS6', 'HIF1A']",0.48119290909073015,0,0,7
6,Parkinson's disease pathway WP2371,0.006062758584792469,2.994223622556148,15.287279294346021,"['PRKN', 'ATXN2', 'UCHL1', 'PINK1', 'UBB', 'APAF1', 'LRRK2', 'HTRA2', 'UBE2L6', 'UBE2G1']",0.48119290909073015,0,0,10
7,Fragile X Syndrome  WP4549,0.007374147048515852,1.8584675451439727,9.124657561864082,"['SH3GL3', 'NTRK2', 'DUSP3', 'KCNC1', 'CLTC', 'TECR', 'DICER1', 'PIK3CB', 'GRIN2B', 'GPHN', 'GRM1', 'DNM2', 'PPP1CA', 'RPTOR', 'GRIN2A', 'RPS6KB1', 'MKNK1', 'AKT1S1', 'NF1', 'KRAS', 'RAF1', 'GABRD', 'EIF4G1', 'HCN1']",0.48119290909073015,0,0,24
8,3q29 copy number variation syndrome WP4906,0.007639333180187965,2.341213278064538,11.412115262827884,"['DYNC2H1', 'STAT5B', 'TFRC', 'MAD2L1BP', 'FBXO45', 'HIF1A', 'PIGX', 'BRINP1', 'WDR60', 'UBE2N', 'UBXN7', 'PIGM', 'DYNLRB1', 'PAK2']",0.48119290909073015,0,0,14
9,Regulation of Actin Cytoskeleton WP51,0.008962670675272531,1.752159784417849,8.260885010032679,"['CHRM3', 'CHRM1', 'ROCK1', 'PIK3R4', 'PIK3CB', 'ARHGAP35', 'FGD1', 'PIK3C2B', 'CFL2', 'RAC3', 'PIP4K2C', 'MYH10', 'PAK2', 'WASF2', 'ACTN1', 'MSN', 'RRAS2', 'SSH2', 'SSH3', 'PTK2', 'SSH1', 'DIAPH3', 'APC', 'ARHGEF4', 'KRAS', 'RAF1', 'ARHGEF7']",0.48119290909073015,0,0,27
10,TNF-alpha signaling pathway WP231,0.009289438399434946,1.9814289544614256,9.27086271910526,"['MAP3K3', 'CREBBP', 'APAF1', 'KSR1', 'CHUK', 'BAD', 'TNFAIP3', 'OTUD7B', 'KSR2', 'MAPK9', 'TBK1', 'PSMD2', 'RFK', 'MADD', 'MAP3K8', 'KRAS', 'RAF1', 'GLUL', 'MAP3K14']",0.48119290909073015,0,0,19
