Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Regulation Of Inflammatory Response (GO:0050727),1.7587678137238954e-10,5.33394128113879,119.80692177692292,"['CEBPA', 'TNFAIP3', 'RELA', 'SBNO2', 'CASP4', 'NFKBIZ', 'FFAR4', 'CASP1', 'APOE', 'GPSM3', 'GSDMD', 'IL15', 'STAT3', 'WNT5A', 'NR1D2', 'TNFRSF1B', 'FOXP1', 'BCL6', 'LCP1', 'PIK3AP1', 'S100A9', 'MGLL', 'TLR3', 'S100A8', 'PTPN2', 'PPARD', 'TLR2']",5.040628554132684e-07,0,0,27
2,Cellular Response To Cytokine Stimulus (GO:0071345),5.162745238527557e-08,3.6610428571428573,61.429415277023494,"['PTPRT', 'CEBPA', 'IFITM2', 'PID1', 'SELPLG', 'LRRK2', 'HIF1A', 'CSF2RA', 'YBX3', 'RELA', 'SBNO2', 'CASP1', 'IL21R', 'GBP2', 'JAK3', 'STAT5A', 'IFNAR2', 'XBP1', 'IL4R', 'DUSP1', 'STAT3', 'WNT5A', 'LILRB4', 'CXCL12', 'OAS1', 'IL3RA', 'HCLS1', 'CHI3L1', 'TLR2']",7.39821392680999e-05,0,0,29
3,Positive Regulation Of Cytokine Production (GO:0001819),9.166811783116557e-08,3.457033545303788,56.0215438733854,"['CLEC9A', 'HIF1A', 'RELA', 'CASP1', 'PDE4B', 'HMOX1', 'CD14', 'IKBKE', 'CD276', 'XBP1', 'FCER1G', 'IL15', 'SLC11A1', 'PDE4D', 'STAT3', 'WNT5A', 'ALOX15B', 'RUNX1', 'FOXP1', 'FGR', 'SLC7A5', 'IRF7', 'CHI3L1', 'PRKCQ', 'LCP1', 'TLR5', 'TLR3', 'HSPA1B', 'TLR2', 'HSPA1A']",8.757360856804018e-05,0,0,30
4,Positive Regulation Of Response To External Stimulus (GO:0032103),2.0756190907848007e-07,4.945555555555556,76.10139873157073,"['GSDMD', 'P2RY12', 'CEBPA', 'IL15', 'WNT5A', 'PDGFB', 'LY96', 'PLAT', 'NRG1', 'PLSCR1', 'CASP4', 'NFKBIZ', 'CASP1', 'LCP1', 'S100A9', 'S100A8', 'GPSM3', 'TLR3', 'TLR2']",0.00014871810785473097,0,0,19
5,Response To Lipopolysaccharide (GO:0032496),3.8874608422985194e-07,4.708465608465609,69.4985506518256,"['CX3CR1', 'XBP1', 'SLC11A1', 'WNT5A', 'HMGB2', 'LY96', 'TNFAIP3', 'TNFRSF11A', 'SMAD6', 'TNFRSF1B', 'RELA', 'FOXP1', 'SBNO2', 'CASP1', 'PDE4B', 'CD14', 'GBP2', 'S100A9', 'S100A8']",0.00020041194190905336,0,0,19
6,Defense Response To Bacterium (GO:0042742),4.195644282813399e-07,5.659527209265429,83.10477338238687,"['GSDMD', 'FCER1G', 'SLC11A1', 'HMGB2', 'MPEG1', 'SPN', 'FGR', 'OAS1', 'STAB1', 'CASP4', 'CASP1', 'GBP2', 'S100A9', 'TLR3', 'S100A8', 'TLR2']",0.00020041194190905336,0,0,16
7,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1.2000861312449053e-06,4.813064208518754,65.61706857922505,"['CX3CR1', 'ARG2', 'WNT5A', 'STAT3', 'LY96', 'HSPB1', 'TNFAIP3', 'IGF1', 'LILRB4', 'FOXP1', 'SPN', 'FCGR3A', 'OAS1', 'CD14', 'LCP1', 'TLR3', 'TLR2']",0.0004913495503068427,0,0,17
8,Regulation Of Response To External Stimulus (GO:0032101),1.8731537218470472e-06,5.296563192904657,69.85047722246837,"['P2RY12', 'WNT5A', 'NR1D2', 'NRG1', 'RELA', 'FOXP1', 'FGR', 'SBNO2', 'BCL6', 'TRIM5', 'CASP4', 'CASP1', 'PIK3AP1', 'MGLL', 'CD55']",0.0006710573208517047,0,0,15
9,Cellular Response To Lipid (GO:0071396),2.116222974790237e-06,3.771551724137931,49.27863346841089,"['CX3CR1', 'XBP1', 'PID1', 'WNT5B', 'WNT5A', 'HMGB2', 'LY96', 'TNFAIP3', 'TNFRSF1B', 'RELA', 'SBNO2', 'ADAM15', 'FES', 'SPP1', 'CASP1', 'PDE4B', 'CD14', 'LCP1', 'GBP2', 'HSPA1B', 'HSPA1A']",0.0006738994495276466,0,0,21
10,Cytokine-Mediated Signaling Pathway (GO:0019221),3.354979405331901e-06,3.644600938967136,45.94043146525871,"['STAT5A', 'IL15RA', 'CEBPA', 'PLVAP', 'FCER1G', 'IL4R', 'IL15', 'SRC', 'STAT3', 'PDGFB', 'TNFRSF11A', 'TNFRSF1B', 'LILRB4', 'CSF2RA', 'RELA', 'UGCG', 'CXCL12', 'OAS1', 'IL3RA', 'IL21R', 'JAK3']",0.000961537097568123,0,0,21
