Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,HIF1A human,0.012936779935348903,6.929549902152642,30.127471524269517,"['TUBB3', 'ZNF217', 'FGF2']",0.17938425656249005,0,0,3
2,REST human,0.014100302010429812,13.725868725868725,58.49360026144239,"['TUBB3', 'OPRM1']",0.17938425656249005,0,0,2
3,RBL1 mouse,0.020890450159651068,inf,inf,['FGF2'],0.17938425656249005,0,0,1
4,NFIL3 mouse,0.020890450159651068,inf,inf,['ABCB4'],0.17938425656249005,0,0,1
5,HOXA10 mouse,0.020890450159651068,inf,inf,['HLF'],0.17938425656249005,0,0,1
6,FOXA2 human,0.020890450159651068,inf,inf,['COL18A1'],0.17938425656249005,0,0,1
7,TCF3 human,0.041350193580952724,47.48,151.25599979652551,['CDK6'],0.17938425656249005,0,0,1
8,GATA1 mouse,0.041350193580952724,47.48,151.25599979652551,['TFDP2'],0.17938425656249005,0,0,1
9,TFAP2C mouse,0.041350193580952724,47.48,151.25599979652551,['CDK6'],0.17938425656249005,0,0,1
10,TWIST1 mouse,0.041350193580952724,47.48,151.25599979652551,['FGF2'],0.17938425656249005,0,0,1
11,WWTR1 human,0.041350193580952724,47.48,151.25599979652551,['LTBR'],0.17938425656249005,0,0,1
12,HDAC5 human,0.041350193580952724,47.48,151.25599979652551,['FGF2'],0.17938425656249005,0,0,1
13,CUX1 human,0.041350193580952724,47.48,151.25599979652551,['ECT2'],0.17938425656249005,0,0,1
14,E2F3 mouse,0.041350193580952724,47.48,151.25599979652551,['FGF2'],0.17938425656249005,0,0,1
15,EGR1 human,0.04783866544678925,6.390990990990991,19.42810814554189,"['SLC4A2', 'FGF2']",0.17938425656249005,0,0,2
16,SP1 human,0.05846773159495529,2.5425469483568075,7.219003395164153,"['COL18A1', 'CDK6', 'PSIP1', 'OPRM1', 'SLC4A2']",0.17938425656249005,0,0,5
17,ATF4 mouse,0.061387931528908084,23.733333333333334,66.22886389510707,['FGF2'],0.17938425656249005,0,0,1
18,PTTG1 human,0.061387931528908084,23.733333333333334,66.22886389510707,['FGF2'],0.17938425656249005,0,0,1
19,NANOG human,0.061387931528908084,23.733333333333334,66.22886389510707,['CDK6'],0.17938425656249005,0,0,1
20,NFKB2 human,0.061387931528908084,23.733333333333334,66.22886389510707,['CDK6'],0.17938425656249005,0,0,1
21,TAL1 mouse,0.08101224489918905,15.817777777777778,39.75252674388632,['TFDP2'],0.17938425656249005,0,0,1
22,REST mouse,0.08101224489918905,15.817777777777778,39.75252674388632,['OPRM1'],0.17938425656249005,0,0,1
23,NFIC human,0.08101224489918905,15.817777777777778,39.75252674388632,['COL18A1'],0.17938425656249005,0,0,1
24,HOXB7 human,0.08101224489918905,15.817777777777778,39.75252674388632,['FGF2'],0.17938425656249005,0,0,1
25,E2F4 mouse,0.08101224489918905,15.817777777777778,39.75252674388632,['FGF2'],0.17938425656249005,0,0,1
26,ESR2 mouse,0.08101224489918905,15.817777777777778,39.75252674388632,['STAT5A'],0.17938425656249005,0,0,1
27,LMO2 human,0.08101224489918905,15.817777777777778,39.75252674388632,['FGF2'],0.17938425656249005,0,0,1
28,STAT6 human,0.08101224489918905,15.817777777777778,39.75252674388632,['OPRM1'],0.17938425656249005,0,0,1
29,STAT1 human,0.09490437112026633,4.158636897767333,9.793113789162893,"['OPRM1', 'FGF2']",0.18831381860084526,0,0,2
30,ZNF382 human,0.10023154861012731,11.86,27.281229282307002,['CDK6'],0.18831381860084526,0,0,1
31,NR1H4 human,0.10023154861012731,11.86,27.281229282307002,['ABCB4'],0.18831381860084526,0,0,1
32,SOX2 human,0.10023154861012731,11.86,27.281229282307002,['TUBB3'],0.18831381860084526,0,0,1
33,ERG human,0.10023154861012731,11.86,27.281229282307002,['FGF2'],0.18831381860084526,0,0,1
34,MECP2 mouse,0.11905409037894164,9.485333333333333,20.186471539591096,['OPRM1'],0.199496043337686,0,0,1
35,SMARCA4 mouse,0.11905409037894164,9.485333333333333,20.186471539591096,['CALM1'],0.199496043337686,0,0,1
36,NR3C1 mouse,0.11905409037894164,9.485333333333333,20.186471539591096,['CDK6'],0.199496043337686,0,0,1
37,SPI1 mouse,0.11905409037894164,9.485333333333333,20.186471539591096,['OPRM1'],0.199496043337686,0,0,1
38,SP1 mouse,0.13381101322311595,2.4827586206896552,4.993639010294417,"['CDK6', 'MGST1', 'OPRM1']",0.2183232321008734,0,0,3
39,PAX6 mouse,0.13748795295656943,7.902222222222222,15.67973932205671,['CDK6'],0.21857059187967448,0,0,1
40,PPARA mouse,0.15554105699323936,6.771428571428571,12.600582724978619,['STAT5A'],0.23520842764831318,0,0,1
41,ESR1 mouse,0.15554105699323936,6.771428571428571,12.600582724978619,['STAT5A'],0.23520842764831318,0,0,1
42,STAT3 human,0.1651865238673565,2.89025389025389,5.2044223631814015,"['OPRM1', 'FGF2']",0.24384677332800245,0,0,2
43,CREB1 mouse,0.17322116405952492,5.923333333333333,10.38470564185406,['NMNAT2'],0.24976074817884988,0,0,1
44,RB1 human,0.19053587979477002,5.263703703703704,8.726772045639356,['TFDP1'],0.2684823760744487,0,0,1
45,PPARA human,0.20749265680268802,4.736,7.4481145813876335,['STAT5A'],0.27371371748439693,0,0,1
46,EP300 mouse,0.20749265680268802,4.736,7.4481145813876335,['STAT5A'],0.27371371748439693,0,0,1
47,ETS1 mouse,0.20749265680268802,4.736,7.4481145813876335,['LTBR'],0.27371371748439693,0,0,1
48,NR3C1 human,0.22409879782394745,4.304242424242425,6.437718788700443,['CDK6'],0.2835535809200968,0,0,1
49,SP3 mouse,0.22409879782394745,4.304242424242425,6.437718788700443,['OPRM1'],0.2835535809200968,0,0,1
