Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Early Phagosome (GO:0032009),0.0004307808828854375,inf,inf,"['SYT11', 'SYT7']",0.041354964757002004,0,0,2
2,Spindle (GO:0005819),0.0020033608810590482,6.36150234741784,39.523562852032356,"['TFDP2', 'KIF3B', 'TUBB3', 'ECT2', 'CALM1']",0.09616132229083432,0,0,5
3,Axon (GO:0030424),0.003092831354669484,4.6848214285714285,27.072029134817836,"['UNC80', 'SYT11', 'NFIB', 'TUBB3', 'OPRM1', 'SYT7']",0.0989706033494235,0,0,6
4,Microtubule (GO:0005874),0.009096908744269178,5.441358024691358,25.57340665396328,"['DYNC2H1', 'KIF3B', 'TUBB3', 'CALM1']",0.20813749088475805,0,0,4
5,Peroxisome (GO:0005777),0.01448340115944738,6.6127023661270234,28.00315478794525,"['PEX5L', 'MGST1', 'SYT7']",0.20813749088475805,0,0,3
6,Neuron Projection (GO:0043005),0.01678143344763374,2.657576938059992,10.86279831153451,"['UNC80', 'GLRB', 'KIF3B', 'SYT11', 'TUBB3', 'SEPTIN3', 'OPRM1', 'SYT7']",0.20813749088475805,0,0,8
7,Microbody Membrane (GO:0031903),0.017388815843534473,12.006756756756756,48.65051445666908,"['PEX5L', 'MGST1']",0.20813749088475805,0,0,2
8,Peroxisomal Membrane (GO:0005778),0.017388815843534473,12.006756756756756,48.65051445666908,"['PEX5L', 'MGST1']",0.20813749088475805,0,0,2
9,Chloride Channel Complex (GO:0034707),0.020890450159651068,inf,inf,['GLRB'],0.20813749088475805,0,0,1
10,Mitotic Spindle (GO:0072686),0.021680988633828963,5.589041095890411,21.413402149612068,"['TFDP2', 'TUBB3', 'ECT2']",0.20813749088475805,0,0,3
11,Dendrite (GO:0030425),0.026017213011417253,3.2301704966641958,11.786882196991465,"['SGCE', 'KIF3B', 'SYT11', 'TUBB3', 'OPRM1']",0.22705931355418693,0,0,5
12,Cation Channel Complex (GO:0034703),0.02894693249031607,8.724815724815725,30.9058365629623,"['UNC80', 'CALM1']",0.23157545992252856,0,0,2
13,Cilium (GO:0005929),0.03297224071299459,4.680954485196642,15.97183453499179,"['DYNC2H1', 'TTC8', 'KIF3B']",0.24348731603442159,0,0,3
14,Phagocytic Vesicle (GO:0045335),0.03553483612995215,4.533390410958904,15.129019812989359,"['SYT11', 'CYBA', 'SYT7']",0.24366744774824334,0,0,3
15,Septin Cytoskeleton (GO:0032156),0.041350193580952724,47.48,151.25599979652551,['SEPTIN3'],0.24810116148571634,0,0,1
16,Septin Ring (GO:0005940),0.041350193580952724,47.48,151.25599979652551,['SEPTIN3'],0.24810116148571634,0,0,1
17,Vesicle (GO:0031982),0.05011449703342304,3.0855379188712524,9.236387903758937,"['CBR1', 'DCTN2', 'SYT11', 'CALM1']",0.2678746103079625,0,0,4
18,Spindle Microtubule (GO:0005876),0.05310536433115446,5.989864864864865,17.58311253645441,"['KIF3B', 'CALM1']",0.2678746103079625,0,0,2
19,Microtubule Cytoskeleton (GO:0015630),0.05972993383178595,2.898009950248756,8.166365937143365,"['DYNC2H1', 'KIF3B', 'TUBB3', 'SEPTIN3']",0.2678746103079625,0,0,4
20,Inhibitory Synapse (GO:0060077),0.061387931528908084,23.733333333333334,66.22886389510707,['SYT11'],0.2678746103079625,0,0,1
21,Sarcoglycan Complex (GO:0016012),0.061387931528908084,23.733333333333334,66.22886389510707,['SGCE'],0.2678746103079625,0,0,1
22,Dystroglycan Complex (GO:0016011),0.061387931528908084,23.733333333333334,66.22886389510707,['SGCE'],0.2678746103079625,0,0,1
23,Calcium Channel Complex (GO:0034704),0.0700397089450544,5.039829302987198,13.399358521776,"['CALM1', 'CACNG3']",0.28804353741933886,0,0,2
24,Ciliary Membrane (GO:0060170),0.08101224489918905,15.817777777777778,39.75252674388632,['TTC8'],0.28804353741933886,0,0,1
25,nBAF Complex (GO:0071565),0.08101224489918905,15.817777777777778,39.75252674388632,['DPF1'],0.28804353741933886,0,0,1
26,SAGA Complex (GO:0000124),0.08101224489918905,15.817777777777778,39.75252674388632,['ATXN7L3'],0.28804353741933886,0,0,1
27,Exocytic Vesicle (GO:0070382),0.08101224489918905,15.817777777777778,39.75252674388632,['SYTL2'],0.28804353741933886,0,0,1
28,Endocytic Vesicle Membrane (GO:0030666),0.08945504810140958,3.0085616438356166,7.262725078368924,"['WNT5B', 'CYBA', 'CACNG3']",0.29158268686582495,0,0,3
29,Secretory Vesicle (GO:0099503),0.10023154861012731,11.86,27.281229282307002,['SYTL2'],0.29158268686582495,0,0,1
30,Monoatomic Ion Channel Complex (GO:0034702),0.10023154861012731,11.86,27.281229282307002,['UNC80'],0.29158268686582495,0,0,1
31,Transcription Factor TFTC Complex (GO:0033276),0.10023154861012731,11.86,27.281229282307002,['ATXN7L3'],0.29158268686582495,0,0,1
32,Euchromatin (GO:0000791),0.10023154861012731,11.86,27.281229282307002,['PSIP1'],0.29158268686582495,0,0,1
33,Pigment Granule (GO:0048770),0.10023154861012731,11.86,27.281229282307002,['SYTL2'],0.29158268686582495,0,0,1
34,Melanosome (GO:0042470),0.11905409037894164,9.485333333333333,20.186471539591096,['SYTL2'],0.2948469381392,0,0,1
35,Motile Cilium (GO:0031514),0.11905409037894164,9.485333333333333,20.186471539591096,['DYNC2H1'],0.2948469381392,0,0,1
36,Non-Motile Cilium (GO:0097730),0.11905409037894164,9.485333333333333,20.186471539591096,['TTC8'],0.2948469381392,0,0,1
37,SAGA-type Complex (GO:0070461),0.11905409037894164,9.485333333333333,20.186471539591096,['ATXN7L3'],0.2948469381392,0,0,1
38,Excitatory Synapse (GO:0060076),0.11905409037894164,9.485333333333333,20.186471539591096,['SYT11'],0.2948469381392,0,0,1
39,Endocytic Vesicle (GO:0030139),0.11978156861904998,2.620423412204234,5.560762412641131,"['WNT5B', 'SYT11', 'CACNG3']",0.2948469381392,0,0,3
40,Polymeric Cytoskeletal Fiber (GO:0099513),0.12907133400308127,2.52703677000721,5.173829940634757,"['DYNC2H1', 'KIF3B', 'TUBB3']",0.3069498484611783,0,0,3
41,Tertiary Granule Membrane (GO:0070821),0.13597948485620162,3.292637465051258,6.569639022122533,"['CLEC5A', 'CYBA']",0.3069498484611783,0,0,2
42,AMPA Glutamate Receptor Complex (GO:0032281),0.13748795295656943,7.902222222222222,15.67973932205671,['CACNG3'],0.3069498484611783,0,0,1
43,Cytoplasmic Dynein Complex (GO:0005868),0.13748795295656943,7.902222222222222,15.67973932205671,['DYNC2H1'],0.3069498484611783,0,0,1
44,Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307),0.15554105699323936,6.771428571428571,12.600582724978619,['CDK6'],0.3393623061670677,0,0,1
45,Specific Granule Membrane (GO:0035579),0.17265645940314833,2.8044515103338634,4.92588290092651,"['CLEC5A', 'CYBA']",0.3683337800600498,0,0,2
46,Ionotropic Glutamate Receptor Complex (GO:0008328),0.20749265680268802,4.736,7.4481145813876335,['CACNG3'],0.4330281533273489,0,0,1
47,Dendrite Membrane (GO:0032590),0.22409879782394745,4.304242424242425,6.437718788700443,['SGCE'],0.4577337147042331,0,0,1
48,Bicellular Tight Junction (GO:0005923),0.24036145853312638,3.9444444444444446,5.623245011695023,['ECT2'],0.4614940003836026,0,0,1
49,Serine/Threonine Protein Kinase Complex (GO:1902554),0.24036145853312638,3.9444444444444446,5.623245011695023,['CDK6'],0.4614940003836026,0,0,1
50,Voltage-Gated Calcium Channel Complex (GO:0005891),0.24036145853312638,3.9444444444444446,5.623245011695023,['CACNG3'],0.4614940003836026,0,0,1
51,Caveola (GO:0005901),0.25628765064182313,3.64,4.955695581158623,['PLPP1'],0.46421914078518905,0,0,1
52,Golgi Lumen (GO:0005796),0.25628765064182313,3.64,4.955695581158623,['WNT5B'],0.46421914078518905,0,0,1
53,Postsynaptic Density Membrane (GO:0098839),0.25628765064182313,3.64,4.955695581158623,['CACNG3'],0.46421914078518905,0,0,1
54,Nuclear Membrane (GO:0031965),0.2651986203068969,2.065804935370153,2.7418937723757932,"['GTPBP4', 'CEP128']",0.4680284938177903,0,0,2
55,Postsynaptic Specialization Membrane (GO:0099634),0.27188424451316384,3.379047619047619,4.4008002363633345,['CACNG3'],0.4680284938177903,0,0,1
56,Specific Granule (GO:0042581),0.273016621393711,2.021276595744681,2.624066960326115,"['CLEC5A', 'CYBA']",0.4680284938177903,0,0,2
57,Tight Junction (GO:0070160),0.28715797219917344,3.152888888888889,3.933931317442089,['ECT2'],0.4752959539848388,0,0,1
58,Apical Junction Complex (GO:0043296),0.28715797219917344,3.152888888888889,3.933931317442089,['ECT2'],0.4752959539848388,0,0,1
59,Secretory Granule Membrane (GO:0030667),0.301606443474001,1.6036632291826998,1.922202510779459,"['CLEC5A', 'MGST1', 'CYBA']",0.4796677520955789,0,0,3
