Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,6.55415773193429e-28,5.080497901780651,317.9999623848011,"['ISCA1', 'COX6A1', 'MPC1', 'ATP6V1E1', 'ATP6V1G1', 'PHYH', 'ECH1', 'SDHC', 'SDHD', 'COX6B1', 'AFG3L2', 'COX7A2L', 'VDAC2', 'VDAC1', 'UQCRC2', 'ISCU', 'UQCRB', 'ABCB7', 'COX15', 'MGST3', 'COX17', 'ATP5MC2', 'ATP5MC3', 'COX7A2', 'MRPL15', 'UQCRH', 'MRPL11', 'ATP5MC1', 'TIMM50', 'CYB5R3', 'GRPEL1', 'COX11', 'NDUFV1', 'ATP6V1D', 'ATP5MG', 'ATP5MF', 'DECR1', 'ATP6V1F', 'ATP5ME', 'HSPA9', 'IDH2', 'UQCRQ', 'CYCS', 'COX7B', 'MRPS11', 'COX4I1', 'MRPS12', 'ETFB', 'COX7C', 'MRPL35', 'NNT', 'IDH3B', 'TIMM17A', 'UQCRFS1', 'TOMM70', 'BCKDHA', 'GPX4', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS1', 'SLC25A5', 'DLD', 'SLC25A11', 'SLC25A6', 'NDUFB8', 'ECHS1', 'NDUFB7', 'NDUFB6', 'NDUFB5', 'TIMM9', 'NDUFB4', 'NDUFB3', 'TIMM13', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'TIMM10', 'MRPS30', 'PDHB', 'COX5B', 'ATP5F1A', 'ATP5F1B', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'MTX2', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'ATP5F1C', 'COX6C', 'ATP5F1E', 'NDUFAB1', 'ATP5PO', 'BAX']",3.277078865967145e-26,0,0,104
2,Myc Targets V1,9.384764053239374e-18,3.7433493784746474,146.767161671795,"['YWHAE', 'HSP90AB1', 'RPL34', 'RPL6', 'RRP9', 'PSMD8', 'EEF1B2', 'PSMD7', 'YWHAQ', 'SNRPD1', 'RUVBL2', 'RACK1', 'SNRPD3', 'MRPL9', 'TXNL4A', 'RPS10', 'ACP1', 'CCT3', 'TOMM70', 'DDX18', 'VBP1', 'NCBP2', 'RPS5', 'RPL22', 'MRPS18B', 'ILF2', 'NME1', 'GNL3', 'PSMA1', 'PSMA2', 'SNRPG', 'NHP2', 'MCM4', 'VDAC1', 'ERH', 'ETF1', 'SNRPA', 'PRPS2', 'SET', 'GLO1', 'ODC1', 'NOLC1', 'DDX21', 'PHB', 'GSPT1', 'PSMA7', 'SRM', 'EXOSC7', 'PRDX4', 'PSMB2', 'PSMB3', 'POLD2', 'RPS3', 'PGK1', 'EIF4H', 'SNRPB2', 'RPS2', 'RPL18', 'HNRNPA1', 'CCT4', 'NOP56', 'RANBP1', 'XRCC6', 'NPM1', 'SF3A1', 'DUT', 'SSB', 'NOP16', 'CBX3', 'PTGES3', 'PA2G4', 'EIF2S2', 'HSPE1', 'EIF2S1', 'LSM2', 'AIMP2', 'LSM7', 'APEX1', 'SERBP1', 'NDUFAB1', 'EIF3J', 'POLE3', 'SSBP1', 'EIF3D', 'EIF4G2', 'RAN']",2.3461910133098433e-16,0,0,86
3,DNA Repair,2.215818615484889e-07,2.5449379877369007,38.99474548102453,"['FEN1', 'MPG', 'CETN2', 'SNAPC5', 'ZNRD1', 'MRPL40', 'CLP1', 'GUK1', 'MPC2', 'REV3L', 'TMED2', 'POLL', 'TK2', 'GPX4', 'NCBP2', 'RFC2', 'EDF1', 'GTF2F1', 'RBX1', 'NME1', 'APRT', 'DDB1', 'DAD1', 'EIF1B', 'CCNO', 'RNMT', 'USP11', 'GMPR2', 'COX17', 'SUPT4H1', 'DGUOK', 'POLD4', 'POLD1', 'POLR2D', 'POLR2E', 'POLR2G', 'POLR2I', 'POLR2J', 'RAE1', 'SAC3D1', 'POLR2K', 'DUT', 'BRF2', 'POLR3GL', 'TAF13', 'ALYREF', 'RPA2', 'GTF2H3', 'GTF2H5', 'POLE4', 'NUDT9', 'ERCC2', 'ITPA']",3.693031025808149e-06,0,0,53
4,Myc Targets V2,7.793986963417074e-06,3.4756109805811595,40.88068558247676,"['PPAN', 'NOLC1', 'NOC4L', 'TMEM97', 'PHB', 'RRP9', 'SRM', 'EXOSC5', 'PLK4', 'NOP56', 'DDX18', 'NPM1', 'NOP16', 'CBX3', 'SORD', 'IMP4', 'PA2G4', 'HSPE1', 'GNL3', 'AIMP2', 'MYBBP1A', 'MRTO4', 'MCM4', 'MPHOSPH10', 'DCTPP1']",9.742483704271342e-05,0,0,25
5,Unfolded Protein Response,0.00011025622876420096,2.264196327291115,20.632949906219437,"['POP4', 'GOSR2', 'NOLC1', 'SLC1A4', 'RRP9', 'HSP90B1', 'CKS1B', 'RPS14', 'EXOSC5', 'TATDN2', 'SERP1', 'EXOSC4', 'BANF1', 'TSPYL2', 'HSPA9', 'NOP56', 'TTC37', 'XBP1', 'NPM1', 'EIF2AK3', 'LSM1', 'PDIA6', 'EIF2S1', 'LSM4', 'YWHAZ', 'YIF1A', 'CNOT4', 'TUBB2A', 'SPCS1', 'DNAJA4', 'CNOT2', 'NHP2', 'SRPRB', 'HYOU1', 'CALR', 'ATF4']",0.0011025622876420097,0,0,36
6,mTORC1 Signaling,0.0008044435134884593,1.727066581275647,12.305970802557576,"['GSK3B', 'ARPC5L', 'SLA', 'PLOD2', 'TMEM97', 'RRP9', 'TM7SF2', 'SERP1', 'PDK1', 'ACTR2', 'G6PD', 'TPI1', 'SORD', 'SYTL2', 'DDIT3', 'PSME3', 'MCM4', 'ETF1', 'ALDOA', 'EEF1E1', 'SQSTM1', 'IDI1', 'RAB1A', 'FKBP2', 'TOMM40', 'PSMD13', 'PIK3R3', 'STC1', 'SLC1A4', 'ADD3', 'ACACA', 'HSP90B1', 'ATP5MC1', 'STIP1', 'PSMB5', 'PGK1', 'YKT6', 'ATP6V1D', 'BUB1', 'HSPA9', 'XBP1', 'SDF2L1', 'GOT1', 'M6PR', 'PDAP1', 'EIF2S2', 'HSPE1', 'MLLT11', 'NMT1', 'PSMG1', 'CALR', 'LGMN', 'NFKBIB']",0.006577483096232908,0,0,53
7,PI3K/AKT/mTOR  Signaling,0.0009208476334726071,2.116061170823866,14.791724592676077,"['GSK3B', 'ARF1', 'YWHAB', 'PTEN', 'PRKAG1', 'SLA', 'PIK3R3', 'ITPR2', 'ECSIT', 'ACACA', 'HSP90B1', 'ARHGDIA', 'CFL1', 'E2F1', 'RAC1', 'HRAS', 'AP2M1', 'FGF22', 'PDK1', 'VAV3', 'ACTR2', 'PRKCB', 'MAPK10', 'ARPC3', 'DDIT3', 'CDK1', 'PIN1', 'CALR', 'SQSTM1', 'NFKBIB']",0.006577483096232908,0,0,30
8,E2F Targets,0.009585650158531767,1.5284824210057855,7.1036038228699745,"['JPT1', 'SLBP', 'PRIM2', 'POP7', 'SUV39H1', 'HMGB2', 'NOLC1', 'HMGB3', 'PDS5B', 'PPM1D', 'GSPT1', 'CKS1B', 'PRDX4', 'ORC6', 'POLD1', 'CHEK1', 'STMN1', 'PPP1R8', 'POLD2', 'POLE', 'PLK4', 'NOP56', 'HELLS', 'RANBP1', 'XRCC6', 'DUT', 'SPAG5', 'RFC2', 'GINS3', 'RPA2', 'PA2G4', 'KIF22', 'EIF2S1', 'NME1', 'POLE4', 'STAG1', 'PHF5A', 'UBE2S', 'ANP32E', 'CDK1', 'MCM4', 'RAD1', 'DCTPP1', 'SPC24', 'RAN', 'CDKN3', 'SNRPB']",0.05881456653673854,0,0,47
9,Adipogenesis,0.010586621976612937,1.5176079843547265,6.902330232191644,"['RTN3', 'COX7B', 'ECHS1', 'NDUFB7', 'MGST3', 'HSPB8', 'ITSN1', 'LPL', 'UQCR11', 'MRPL15', 'UQCR10', 'ETFB', 'COX6A1', 'GRPEL1', 'CPT2', 'NKIRAS1', 'DDT', 'DBT', 'SNCG', 'MAP4K3', 'DECR1', 'BCKDHA', 'PHYH', 'JAGN1', 'GPX4', 'NDUFA5', 'GADD45A', 'MDH2', 'GPX3', 'ECH1', 'CIDEA', 'TALDO1', 'CHCHD10', 'SDHC', 'CMBL', 'SOD1', 'DHRS7', 'ARL4A', 'UQCRQ', 'NDUFAB1', 'CAT', 'NMT1', 'ATP5PO', 'PPARG', 'ALDOA', 'DLD', 'MGLL']",0.05881456653673854,0,0,47
10,Reactive Oxygen Species Pathway,0.018140546425727645,2.0784796445298426,8.33388385508984,"['CDKN2D', 'G6PD', 'NDUFA6', 'GPX4', 'GPX3', 'NDUFB4', 'TXN', 'SCAF4', 'ATOX1', 'SOD1', 'PRDX4', 'CAT', 'ERCC2', 'PFKP', 'LAMTOR5']",0.09070273212863822,0,0,15
