pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_E2F_TARGETS,0.000857752482666906,0.0102930297920029,0.477270815362862,0.742628300635167,1.87210121145766,12,DEK|PDS5B|CDKN1B|LMNB1|TMPO|PNN|ILF3|RAD21
HALLMARK_G2M_CHECKPOINT,0.00774280424171015,0.0464568254502609,0.213387923018053,0.611683649876897,1.68416375241502,17,PDS5B|CBX1|CDKN1B|LMNB1|BUB3|TMPO|PRPF4B|ILF3|RAD21|RPS6KA5
HALLMARK_MYC_TARGETS_V1,0.0190721649484536,0.0762886597938144,0.136483198012004,0.63477107390244,1.60020254471132,12,DEK|HDGF|DHX15|BUB3|HNRNPA2B1|MRPS18B
HALLMARK_APICAL_JUNCTION,0.218993621545004,0.58622009569378,0.0451481889855519,-0.481417319841381,-1.21962965291182,10,NECTIN3|RHOF|AKT3
HALLMARK_UV_RESPONSE_UP,0.244258373205742,0.58622009569378,0.0427952262098946,-0.455232417183979,-1.1843649813838,11,PRKCD|NPTX2|STK25
HALLMARK_APOPTOSIS,0.650120233596702,0.964207980652963,0.0184890640973116,0.350675594538615,0.864143126600613,11,CDKN1B|PDCD4|CD14|DFFA|PLPPR4
HALLMARK_ESTROGEN_RESPONSE_LATE,0.691237113402062,0.964207980652963,0.0175870747344904,0.331055290568035,0.834561529639795,12,PDCD4|FGFR3|SERPINA3|FDFT1|SNX10|CELSR2|ALDH3A2|PAPSS2
KEGG_PATHWAYS_IN_CANCER,0.744540727902946,0.964207980652963,0.0166258800530875,0.3310285401108,0.790128516025535,10,CDKN1B|TPR|SMAD4
HALLMARK_ADIPOGENESIS,0.790219702338767,0.964207980652963,0.0203518895016982,-0.296523517382413,-0.751216999638615,10,ESYT1|HSPB8|G3BP2|ORM1|MRPL15|AK2|SULT1A1|ITGA7|PTCD3|PDCD4
HALLMARK_DNA_REPAIR,0.905023923444976,0.964207980652963,0.0184969264833752,-0.253838199597782,-0.660403484446107,11,NUDT9|MRPL40
KEGG_MAPK_SIGNALING_PATHWAY,0.905025996533795,0.964207980652963,0.0138017626571723,0.274663910917761,0.655592379637663,10,RPS6KA5|RASGRF1|CD14|FGFR3|MAP2K6|MAP3K5|HSPA1B
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.964207980652963,0.964207980652963,0.017719420224253,-0.211934156378601,-0.578979705009894,13,TIAM2|ARHGEF6|PIK3R1|IQGAP1|ITGB1|NCKAP1L|APC2|MSN|ARHGAP35|ITGA7|FGFR3|CD14|CSK
