pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_G2M_CHECKPOINT,7.29438803645544e-06,0.001473466383364,0.610526878385931,0.610844940372078,1.48508874262316,91,RPS6KA5|UPF1|RASAL2|AMD1|PRPF4B|NUP98|DTYMK|JPT1|TMPO|ILF3|BUB3|RAD21|DKC1|PDS5B|LMNB1|CDKN1B|CBX1|SRSF1|NCL|LIG3|MT2A|SLC7A1|TOP1|GSPT1|NUMA1|ATRX|SMC1A|SLC38A1|HNRNPU|H2AX|STAG1|NOTCH2|EWSR1|XPO1|SNRPD1|TRA2B|PML
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.000581590306914199,0.0587406209983341,0.477270815362862,0.620537481998106,1.4590989655659,48,SCD|HMGCS1|NSDHL|CLU|CHKA|S100A11|FDFT1|IDI1|TM7SF2|CYP51A1|SC5D|FABP5|PLSCR1|LGALS3|MVK|NIBAN1|FASN|GSTM2|ATXN2|MAL2|DHCR7|ACSS2|ECH1|FADS2
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.00102166173996351,0.0687918904908764,0.45505986738723,0.630904117269072,1.46488804110932,39,SERPING1|SERPINF2|FGA|C1S|SERPINA1|FGG|C1QA|FGB|F3|C1QC|C4B|C9|PLAT|CFH|C3|C4BPA|C5|A2M|C7|C2
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.0050994900509949,0.235643102356431,0.202498775969141,0.699791202825704,1.52683264985835,17,NT5E|NAMPT|PNP|NMNAT2|NUDT12|NT5C2|NT5C
HALLMARK_E2F_TARGETS,0.0070992900709929,0.235643102356431,0.171214318379654,0.519204252946595,1.26623968873454,98,AK2|JPT1|TMPO|ILF3|NOP56|CIT|PNN|RAD21|DEK|PDS5B|LMNB1|CDKN1B|SRSF1|HMGB2|GSPT1|RPA1|NUP205|SMC1A|ZW10|NUP107|H2AX|PAICS|LUC7L3|DCK|STAG1|ANP32E|SMC3|PHF5A|XPO1|TRA2B|PMS2|SRSF2|ORC2|UBR7|PRKDC|NME1|LYAR|SHMT1|RBBP7|LBR
KEGG_GLYCEROLIPID_METABOLISM,0.0076992300769923,0.235643102356431,0.164313492356652,0.6196052205604,1.41248886035423,30,DGKZ|ALDH3A2|DGKG|DGKQ|DGKD|DGKH
HALLMARK_COMPLEMENT,0.0094990500949905,0.235643102356431,0.147704896905467,0.502948155889155,1.23478166339378,116,CLU|SERPING1|C1S|DOCK4|SERPINA1|C1QA|KCNIP3|DGKG|PRKCD|F3|ME1|ITGAM|C1QC|PFN1|CP|DGKH|C9|PLAT|CFH|HSPA5|PRCP|VCPIP1|FCER1G|C3|TIMP2|PLSCR1|LGALS3|EHD1|AKAP10|LTA4H|PDP1|CSRP1|LAP3|C2|CASP7|PLEK|SCG3|RAF1|GNAI3|PIK3CA|CFB|USP15|CDA|JAK2|LRP1|GRB2|CD46|CASP9|MT3|CASP1|ITIH1|CDK5R1|CTSD|ANXA5|S100A9|S100A13|ACTN2|GNG2|LTF|CTSC|CPM|USP14|COL4A2|LAMP2|CTSL
HALLMARK_ANDROGEN_RESPONSE,0.0097990200979902,0.235643102356431,0.145392780236481,0.548999696436789,1.30685417295289,58,FKBP5|SCD|HMGCS1|AZGP1|GPD1L|CAMKK2|HERC3|ITGAV|PDLIM5|XRCC5|ACSL3|SLC38A2|SPCS3|IDI1|H1-0
KEGG_STEROID_BIOSYNTHESIS,0.0104989501049895,0.235643102356431,0.140389202001749,0.734828579047411,1.54118709528215,11,NSDHL|FDFT1|MSMO1|TM7SF2|CYP51A1|SC5D
HALLMARK_APOPTOSIS,0.0224977502249775,0.433338484333385,0.0951997347571879,0.501218339222309,1.22093112901644,95,CLU|PDCD4|HSPB1|DAP3|PLPPR4|BCL2L2|DAP|CDKN1B|RHOT2|CD14|DFFA|HMGB2|TGFB2|TSPO|PLAT|H1-0|FDXR|CD44|FEZ1|DNAJA1|TAP1|SC5D|TIMP2|LGALS3|NEFH|RNASEL|SLC20A1|ROCK1|LMNA|SQSTM1|CASP7|TXNIP|PLCB2|GSR|PAK1|AIFM3|ANXA1|PTK2|GSTM1|SATB1|CASP9|CASP1|BAX|IGF2R|CAV1|BCL10|CD38|BCAP31|PPT1|DNM1L|BCL2L1|MADD
