Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Allograft Rejection,0.02420656625945788,5.692599620493358,21.18291090847171,"['GPR65', 'STAB1', 'NCF4']",0.2662722288540367,0,0,3
2,Epithelial Mesenchymal Transition,0.11252585974665537,3.91015625,8.542018717019774,"['FAP', 'TNFRSF11B']",0.33415525704767457,0,0,2
3,Pancreas Beta Cells,0.12342306732510468,10.242424242424242,21.428557325351477,['SCGN'],0.33415525704767457,0,0,1
4,IL-2/STAT5 Signaling,0.13429859974838135,3.46875,6.964173306256895,"['SPRED2', 'GPR65']",0.33415525704767457,0,0,2
5,UV Response Dn,0.15188875320348844,7.674242424242424,14.462930324112271,['RND3'],0.33415525704767457,0,0,1
6,Coagulation,0.30475812036546807,3.0515151515151517,3.625922797092737,['SERPINA1'],0.5020983764556991,0,0,1
7,Glycolysis,0.391431162034471,2.170995670995671,2.0362758596796944,['HOMER1'],0.5020983764556991,0,0,1
8,Apical Junction,0.4114034633730357,2.0242424242424244,1.7978934243638616,['TNFRSF11B'],0.5020983764556991,0,0,1
9,Inflammatory Response,0.4307389664227977,1.8958333333333333,1.5967713479654364,['STAB1'],0.5020983764556991,0,0,1
10,Estrogen Response Late,0.4851188205755854,1.59170653907496,1.1513791137450997,['SERPINA1'],0.5020983764556991,0,0,1
11,Complement,0.5020983764556991,1.5106060606060605,1.0407459573124394,['SERPINA1'],0.5020983764556991,0,0,1
