Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,5.331396054153146e-32,14.509569377990431,1044.8211751879296,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPL23', 'RPS5', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",2.8736224731885455e-29,0,0,65
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,3.775614733515644e-14,5.459200972082039,168.7309533090803,"['NDUFB9', 'COX7B', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'COX4I1', 'COX17', 'NDUFB3', 'NDUFB2', 'ATP5MC3', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'ATP5F1B', 'UCP3', 'UQCRFS1', 'ATP5MF', 'ATP5ME', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'SLC25A4', 'SLC25A6']",1.0175281706824661e-11,0,0,46
3,Nonalcoholic fatty liver disease WP4396,1.3330580645919223e-07,2.7806152458630695,44.01886346632353,"['NDUFB9', 'NDUFA13', 'COX7B', 'GSK3A', 'NDUFB7', 'NDUFA11', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'CASP7', 'CASP8', 'LEPR', 'UQCRFS1', 'CYC1', 'COX8A', 'XBP1', 'JUN', 'NDUFA7', 'TGFB1', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6C', 'UQCRHL', 'COX6B1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'NDUFS5', 'CYCS', 'BAX']",2.395060989383487e-05,0,0,47
4,Oxidative phosphorylation WP623,1.7957009849142088e-07,4.645265093472265,72.15350997400034,"['NDUFB9', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB5', 'NDUFB2', 'ATP5MC3', 'ATP5MC1', 'ATP5F1B', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP6AP1', 'NDUFA4', 'NDUFA3', 'ATP6AP2', 'NDUFA2', 'NDUFC2', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'NDUFS6', 'NDUFS5']",2.4197070771718962e-05,0,0,25
5,Mitochondrial CIV Assembly WP4922,2.1703535116920273e-05,4.817784835252084,51.73354412050342,"['COX8A', 'COA3', 'COX7B', 'PET100', 'NDUFA4', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'HIGD1A', 'COX5B', 'COX6C', 'COX7C', 'COX6B1', 'SCO2', 'COX14']",0.002339641085604005,0,0,16
6,Proximal tubule transport WP4917,4.8465375946290365e-05,4.09539316918189,40.686342441164804,"['SLC47A2', 'ATP6V1G1', 'SLC13A3', 'ATP6V0B', 'SLC22A6', 'ABCC2', 'ABCB1', 'SLC3A1', 'SLC4A2', 'ATP1B1', 'SLC7A7', 'SLC7A9', 'ATP6V0A4', 'ATP6V1E1', 'ATP6V0C', 'SLC26A6', 'ATP6V1F']",0.004353806272508418,0,0,17
7,Allograft Rejection WP2328,7.36694981716402e-05,3.900052952078369,37.11259855345549,"['C1QB', 'C1QA', 'ABCB1', 'TGFB1', 'HLA-B', 'HLA-A', 'HLA-E', 'C2', 'VEGFA', 'C3', 'TUBA1B', 'CASP7', 'CASP8', 'C6', 'IL5', 'CXCL12', 'VIM']",0.005271648293516996,0,0,17
8,"GPCRs, Class A Rhodopsin-like WP455",7.824338840099437e-05,2.541233322828028,24.029104926171613,"['NPFFR2', 'GPR27', 'NPFFR1', 'CHRM5', 'HTR2B', 'ADRA1D', 'MCHR1', 'MC4R', 'HRH1', 'HTR7', 'GPER1', 'NTSR1', 'P2RY12', 'GPR39', 'HTR1F', 'P2RY14', 'NPY1R', 'OPRK1', 'NMBR', 'GPR3', 'SSTR1', 'ADRA2C', 'ADRA2A', 'HCRTR2', 'ADORA2A', 'LPAR6', 'ACKR4', 'OR6A2', 'RGL4', 'OR3A2']",0.005271648293516996,0,0,30
9,Mitochondrial complex I assembly model OXPHOS system WP4324,0.00012050340645672865,3.21325381047051,28.99586428161547,"['NDUFB9', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFA3', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'TMEM70', 'NDUFS6', 'NDUFS5', 'NDUFAF4', 'NDUFAF3']",0.007216815120019637,0,0,20
10,Selenium Micronutrient Network WP15,0.0002269030107374121,3.011928429423459,25.273054998707757,"['SERPINA3', 'GPX2', 'GPX4', 'DIO1', 'KMO', 'SELENOK', 'SELENOH', 'SOD1', 'PRDX3', 'PRDX2', 'SELENOM', 'PRDX5', 'RFK', 'ALOX5', 'PRDX1', 'SELENOW', 'PNPO', 'SEPHS2', 'LDLR', 'MSRB1']",0.012230072278746512,0,0,20
