Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Pigment Granule (GO:0048770),0.002800217271675331,6.439714170692431,37.85301512320809,"['GPR143', 'DCT', 'MLANA', 'RAB29', 'RAB27A']",0.33358229689796925,0,0,5
2,Basement Membrane (GO:0005604),0.00325683494033568,4.166558018252934,23.86187540562832,"['CCDC80', 'SMOC1', 'COL23A1', 'ERBIN', 'P3H2', 'HSPG2', 'COLQ']",0.33358229689796925,0,0,7
3,Collagen-Containing Extracellular Matrix (GO:0062023),0.0037131811876424444,1.9930461961976313,11.152820057193761,"['GDF10', 'ITIH4', 'COL27A1', 'COL11A1', 'COL12A1', 'COL23A1', 'P3H2', 'ERBIN', 'NPNT', 'HSPG2', 'COLQ', 'VCAN', 'CCDC80', 'COL5A1', 'ADAMTSL4', 'MDK', 'SMOC1', 'COL5A2', 'HMCN2', 'SERPINH1', 'COL21A1', 'COL9A2']",0.33358229689796925,0,0,22
4,Protein Serine/Threonine Phosphatase Complex (GO:0008287),0.004982554320683172,4.4180342027984105,23.42358941971844,"['PPP3CB', 'PPP4R1', 'PPP4R2', 'PPP2R2C', 'PPP2R2B', 'PPP4R4']",0.33358229689796925,0,0,6
5,Cytoskeleton Of Presynaptic Active Zone (GO:0048788),0.006593751220483787,11.57078313253012,58.10422483137471,"['RIMS1', 'PCLO', 'ERC2']",0.33358229689796925,0,0,3
6,Melanosome (GO:0042470),0.0075152999597493005,4.828275966183575,23.61420134143471,"['GPR143', 'DCT', 'MLANA', 'RAB29', 'RAB27A']",0.33358229689796925,0,0,5
7,Chitosome (GO:0045009),0.010074633127791017,9.255903614457832,42.55618817220354,"['GPR143', 'DCT', 'RAB27A']",0.33358229689796925,0,0,3
8,Melanosome Membrane (GO:0033162),0.010074633127791017,9.255903614457832,42.55618817220354,"['GPR143', 'DCT', 'RAB27A']",0.33358229689796925,0,0,3
9,Pigment Granule Membrane (GO:0090741),0.010074633127791017,9.255903614457832,42.55618817220354,"['GPR143', 'DCT', 'RAB27A']",0.33358229689796925,0,0,3
10,Exocytic Vesicle (GO:0070382),0.014433272539767235,7.712650602409639,32.68790343932971,"['RAB27A', 'SYTL3', 'UNC13D']",0.4301115216850636,0,0,3
11,Secretory Vesicle (GO:0099503),0.019696063742573877,6.610327022375215,25.960978414915733,"['RAB27A', 'SYTL3', 'UNC13D']",0.5108674415449205,0,0,3
12,Protein Phosphatase 4 Complex (GO:0030289),0.020571843283688072,15.411552346570398,59.85587969615782,"['PPP4R1', 'PPP4R2']",0.5108674415449205,0,0,2
13,Endoplasmic Reticulum Lumen (GO:0005788),0.024504051251099328,1.7149234329466887,6.360508361890307,"['COL27A1', 'COL11A1', 'COL12A1', 'COL23A1', 'P3H2', 'ADAM10', 'PRSS23', 'BACE1', 'VCAN', 'COL5A1', 'ADAMTSL4', 'BGLAP', 'DNAJB11', 'COL5A2', 'SERPINH1', 'COL21A1', 'ARSG', 'CALR', 'COL9A2']",0.5140305027630997,0,0,19
14,Septin Cytoskeleton (GO:0032156),0.02587401859545804,5.783584337349398,21.136201248306442,"['SEPTIN2', 'SEPTIN4', 'SEPTIN7']",0.5140305027630997,0,0,3
15,Septin Ring (GO:0005940),0.02587401859545804,5.783584337349398,21.136201248306442,"['SEPTIN2', 'SEPTIN4', 'SEPTIN7']",0.5140305027630997,0,0,3
16,Cell-Substrate Junction (GO:0030055),0.030823437654548036,1.4988677873093006,5.21528036204956,"['SCARB2', 'PRAG1', 'AVIL', 'DOCK7', 'IQGAP1', 'LPP', 'DCAF6', 'CSRP1', 'CAPN5', 'CTNNA1', 'CAPN2', 'CPNE3', 'CD59', 'VASP', 'LMLN', 'PDGFRB', 'TLE2', 'PPP1R12A', 'ACTN2', 'ERBIN', 'ADAM10', 'PARVB', 'HSPG2', 'ENAH', 'PEAK1', 'CD9', 'CALR', 'TLN1', 'FERMT2']",0.5740865263159571,0,0,29
17,Pseudopodium (GO:0031143),0.032908532116587036,10.27356598475732,35.07419385133134,"['ACTN2', 'CAPN2']",0.5768672100437022,0,0,2
18,Rough Endoplasmic Reticulum (GO:0005791),0.04188867322198586,3.428762900415494,10.878572578676234,"['SFTPD', 'MACO1', 'PTGDS', 'SEC62']",0.6929631940532687,0,0,4
19,Focal Adhesion (GO:0005925),0.04418221707051042,1.455285735058892,4.539666200226179,"['SCARB2', 'PRAG1', 'AVIL', 'DOCK7', 'IQGAP1', 'LPP', 'DCAF6', 'CSRP1', 'CAPN5', 'CTNNA1', 'CAPN2', 'CPNE3', 'CD59', 'VASP', 'LMLN', 'PDGFRB', 'TLE2', 'PPP1R12A', 'ACTN2', 'ADAM10', 'PARVB', 'HSPG2', 'ENAH', 'PEAK1', 'CD9', 'CALR', 'TLN1', 'FERMT2']",0.6929631940532687,0,0,28
20,Dendritic Spine Membrane (GO:0032591),0.04738970185292577,7.704572803850782,23.493941655618748,"['GPER1', 'SHISA6']",0.706106557608594,0,0,2
21,Protein Kinase Complex (GO:1902911),0.049825089942037014,4.205257393209201,12.612561918623916,"['CAB39L', 'IRS1', 'TRAF3']",0.7070417525108109,0,0,3
22,Membrane Raft (GO:0045121),0.05230243911143928,1.8297360228134893,5.399024537161979,"['ORC3', 'MFAP3', 'CAPN2', 'SERPINH1', 'MAL', 'TPP1', 'ARID3A', 'MAPT', 'ADCY8', 'NOL3', 'PLPP1']",0.7084603116004048,0,0,11
23,Intracellular Vesicle (GO:0097708),0.06370810755418796,6.163176895306859,16.969959037286333,"['RAB29', 'AP3B2']",0.7946975518332497,0,0,2
24,Cytoplasmic Side Of Plasma Membrane (GO:0009898),0.06400248739596642,1.818883568008005,4.999807776613455,"['RNF31', 'FARP1', 'RACGAP1', 'TRAF3', 'PALM', 'AP2A1', 'IQGAP1', 'GEM', 'FERMT2', 'AJAP1']",0.7946975518332497,0,0,10
25,Clathrin Adaptor Complex (GO:0030131),0.07007086063873298,3.5577386468952734,9.457352546719768,"['AP1B1', 'AP2A1', 'STON2']",0.8204632930115358,0,0,3
26,Axon (GO:0030424),0.07195413594541526,1.5482252141982864,4.074505113143566,"['DOCK7', 'DYRK1A', 'IQGAP1', 'SEPTIN4', 'ADCY8', 'SETX', 'UNC80', 'PCLO', 'NFIB', 'GPER1', 'DHX36', 'ALDH1A1', 'HMCN2', 'SACS', 'MAPT', 'EPHB2']",0.8204632930115358,0,0,16
27,Chromosome (GO:0005694),0.07605648670191296,1.6569949538889857,4.268881250927307,"['SETX', 'STAG1', 'POLR1A', 'EXOSC9', 'HMGB2', 'HMGA2', 'MPHOSPH10', 'PIN4', 'PDS5B', 'HMGB1', 'ZFX', 'PUM3']",0.8204632930115358,0,0,12
