Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Regulation Of Inflammatory Response (GO:0050727),1.4473328713282025e-11,5.066506296872789,126.45347941033079,"['CEBPA', 'GRN', 'TNFAIP3', 'RORA', 'PLA2G7', 'RELA', 'SBNO2', 'CASP4', 'NFKBIZ', 'FFAR4', 'CASP1', 'NLRP3', 'APOE', 'NLRP1', 'GPSM3', 'GSDMD', 'IL15', 'STAT3', 'WNT5A', 'NR1D2', 'TNFRSF1B', 'FOXP1', 'LRFN5', 'BCL6', 'LCP1', 'PIK3AP1', 'S100A9', 'MGLL', 'TLR3', 'S100A8', 'PTPN2', 'PPARD', 'TLR2']",4.728436490629238e-08,0,0,33
2,Defense Response To Bacterium (GO:0042742),5.996739807930671e-09,6.047283901665345,114.48748046932245,"['GSDMD', 'CEBPB', 'FCER1G', 'SLC11A1', 'HMGB2', 'RNASE1', 'MPEG1', 'SPN', 'FGR', 'RPS19', 'OAS1', 'STAB1', 'CASP4', 'CASP1', 'NLRP1', 'GBP2', 'RPL39', 'S100A9', 'TLR3', 'S100A8', 'TLR2']",7.560927995650875e-06,0,0,21
3,Positive Regulation Of Cytokine Production (GO:0001819),7.479301576933553e-09,3.347427766032417,62.63414411669421,"['CEBPB', 'RORA', 'BRCA1', 'CLEC9A', 'HIF1A', 'RELA', 'HSPD1', 'CASP1', 'PDE4B', 'HMOX1', 'NLRP3', 'CD14', 'IKBKE', 'HLA-DPA1', 'CD276', 'XBP1', 'FCER1G', 'TICAM2', 'IL15', 'RIPK2', 'SLC11A1', 'PDE4D', 'STAT3', 'WNT5A', 'ALOX15B', 'RUNX1', 'FOXP1', 'FGR', 'SLC7A5', 'IRF7', 'CHI3L1', 'PRKCQ', 'LCP1', 'TLR5', 'TLR3', 'HSPA1B', 'TLR2', 'HSPA1A']",7.560927995650875e-06,0,0,38
4,Positive Regulation Of Inflammatory Response (GO:0050729),9.257334552373278e-09,6.233376233376234,115.30405653295936,"['GSDMD', 'CEBPA', 'GRN', 'IL15', 'WNT5A', 'PLA2G7', 'VAMP8', 'RPS19', 'CASP4', 'NFKBIZ', 'CASP1', 'NLRP3', 'NUPR1', 'NLRP1', 'LCP1', 'S100A9', 'S100A8', 'GPSM3', 'TLR3', 'TLR2']",7.560927995650875e-06,0,0,20
5,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),4.071819060932162e-08,5.914095972579263,100.63775171244173,"['CX3CR1', 'XBP1', 'TICAM2', 'WNT5A', 'HMGB2', 'LY96', 'TNFAIP3', 'TNFRSF1B', 'PPM1E', 'RELA', 'ZFP36', 'SBNO2', 'CASP1', 'PDE4B', 'NLRP3', 'CD14', 'GBP2', 'CD68', 'TLR2']",2.6605265744130748e-05,0,0,19
6,Positive Regulation Of Response To External Stimulus (GO:0032103),6.089963384996527e-08,4.615494647471392,76.68200657533504,"['GSDMD', 'P2RY12', 'CEBPA', 'GRN', 'IL15', 'WNT5A', 'PDGFB', 'LY96', 'PLAT', 'NRG1', 'PLA2G7', 'PLSCR1', 'CASP4', 'NFKBIZ', 'CASP1', 'NLRP3', 'NLRP1', 'LCP1', 'S100A9', 'S100A8', 'GPSM3', 'TLR3', 'TLR2']",3.315985063130609e-05,0,0,23
7,Cellular Response To Cytokine Stimulus (GO:0071345),1.0179003663901331e-07,3.2061598951507206,51.620308040636736,"['PTPRT', 'CEBPA', 'IFITM2', 'PID1', 'SELPLG', 'LRRK2', 'BRCA1', 'HIF1A', 'CSF2RA', 'YBX3', 'RELA', 'DUOX1', 'ZFP36', 'SBNO2', 'LEPR', 'CASP1', 'IL21R', 'GBP2', 'JAK3', 'HLA-DPA1', 'STAT5A', 'IFNAR2', 'XBP1', 'IL4R', 'DUSP1', 'STAT3', 'WNT5A', 'LILRB4', 'CXCL12', 'OAS1', 'IL3RA', 'HCLS1', 'CHI3L1', 'TLR2']",4.750686424280807e-05,0,0,34
8,Response To Lipopolysaccharide (GO:0032496),1.3024315545314615e-07,4.379297507992818,69.42878144481554,"['CX3CR1', 'XBP1', 'TICAM2', 'SLC11A1', 'WNT5A', 'HMGB2', 'LY96', 'TNFAIP3', 'TNFRSF11A', 'TNFRSF1B', 'PPM1E', 'RELA', 'FOXP1', 'ZFP36', 'SBNO2', 'CASP1', 'PDE4B', 'NLRP3', 'CD14', 'GBP2', 'CD68', 'S100A9', 'S100A8']",5.318804860817856e-05,0,0,23
9,Cellular Response To Lipid (GO:0071396),5.576770740240543e-07,3.566353484546519,51.353656224682055,"['CX3CR1', 'PID1', 'HMGB2', 'LY96', 'TNFAIP3', 'RORA', 'PPM1E', 'RELA', 'ZFP36', 'SBNO2', 'SPP1', 'CASP1', 'PDE4B', 'NLRP3', 'CD14', 'GBP2', 'XBP1', 'TICAM2', 'WNT5B', 'WNT5A', 'TNFRSF1B', 'FES', 'LCP1', 'CD68', 'HSPA1B', 'HSPA1A']",0.0002024367778707317,0,0,26
10,Regulation Of Interleukin-1 Beta Production (GO:0032651),9.540055113602737e-07,5.977804165144319,82.86788643033758,"['CX3CR1', 'GSDMD', 'RIPK2', 'WNT5A', 'STAT3', 'HSPB1', 'TNFAIP3', 'IGF1', 'LILRB4', 'FOXP1', 'CASP1', 'FFAR4', 'NLRP3', 'LCP1', 'NLRP1']",0.0003116736005614014,0,0,15
