Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ESR1 human,1.0079699125420299e-05,36.12190476190476,415.5820499182252,"['FLT1', 'SERPINE1', 'CTSD', 'FOXP1']",0.0006854195405285803,0,0,4
2,EPAS1 mouse,0.0001612170553664398,171.33333333333334,1496.2126968390298,"['FLT1', 'SERPINE1']",0.005467248596914276,0,0,2
3,EPAS1 human,0.00024120214398151216,128.48648648648648,1070.2763978763587,"['FLT1', 'SERPINE1']",0.005467248596914276,0,0,2
4,TP53 human,0.0005338590914553931,12.10016051364366,91.17929092387709,"['SLC6A6', 'FLT1', 'GPNMB', 'CTSD']",0.009075604554741682,0,0,4
5,ESR2 human,0.0012317990948801068,46.68796068796069,312.7756979106029,"['SERPINE1', 'CTSD']",0.016752467690369453,0,0,2
6,E2F1 human,0.0029700504078244254,11.573529411764707,67.3484086850344,"['FLT1', 'DRAM1', 'SERPINE1']",0.033660571288676826,0,0,3
7,USF1 human,0.00792012046116913,16.53182214472537,79.98672288597724,"['SERPINE1', 'CTSD']",0.0553122452512175,0,0,2
8,JUNB mouse,0.008150345521621152,250.28947368421052,1203.8160194534996,['SERPINE1'],0.0553122452512175,0,0,1
9,PDX1 mouse,0.008150345521621152,250.28947368421052,1203.8160194534996,['ST18'],0.0553122452512175,0,0,1
10,EGR1 human,0.010410785537202963,14.228228228228229,64.95062314287065,"['FLT1', 'TNFSF10']",0.0553122452512175,0,0,2
11,SP1 human,0.011264886691338257,5.013477088948787,22.490782911940638,"['SERPINE1', 'TNFSF10', 'CHI3L1', 'ALOX15B']",0.0553122452512175,0,0,4
12,FOXG1 mouse,0.012201230570121508,125.13157894736842,551.3570738283966,['SERPINE1'],0.0553122452512175,0,0,1
13,NEUROD1 mouse,0.012201230570121508,125.13157894736842,551.3570738283966,['ST18'],0.0553122452512175,0,0,1
14,NFIL3 human,0.012201230570121508,125.13157894736842,551.3570738283966,['TNFSF10'],0.0553122452512175,0,0,1
15,NR4A1 mouse,0.012201230570121508,125.13157894736842,551.3570738283966,['SERPINE1'],0.0553122452512175,0,0,1
16,KLF5 mouse,0.016235997690019318,83.41228070175438,343.7023397497145,['SERPINE1'],0.0688660070274273,0,0,1
17,HOXA10 human,0.020254707949243323,62.55263157894737,243.91573121652712,['IL15'],0.0688660070274273,0,0,1
18,NR2F2 mouse,0.020254707949243323,62.55263157894737,243.91573121652712,['FLT1'],0.0688660070274273,0,0,1
19,KLF10 human,0.020254707949243323,62.55263157894737,243.91573121652712,['SERPINE1'],0.0688660070274273,0,0,1
20,KLF4 mouse,0.020254707949243323,62.55263157894737,243.91573121652712,['SERPINE1'],0.0688660070274273,0,0,1
21,FOXO4 human,0.02425742282072808,50.036842105263155,186.088647627808,['TNFSF10'],0.07497748871861407,0,0,1
22,NR4A1 human,0.02425742282072808,50.036842105263155,186.088647627808,['SERPINE1'],0.07497748871861407,0,0,1
23,MITF human,0.028244203836257833,41.69298245614035,148.7133239372551,['GPNMB'],0.08021911515403768,0,0,1
24,CREB5 human,0.032215112454179747,35.733082706766915,122.75455959315215,['RASGRP3'],0.08021911515403768,0,0,1
25,NR0B2 mouse,0.032215112454179747,35.733082706766915,122.75455959315215,['SERPINE1'],0.08021911515403768,0,0,1
26,CLOCK mouse,0.036170209985360725,31.263157894736842,103.77865999730463,['SERPINE1'],0.08021911515403768,0,0,1
27,HIF1A mouse,0.036170209985360725,31.263157894736842,103.77865999730463,['SERPINE1'],0.08021911515403768,0,0,1
28,NR1H3 mouse,0.036170209985360725,31.263157894736842,103.77865999730463,['ARG2'],0.08021911515403768,0,0,1
29,FOXO1 human,0.04010955757701884,27.78654970760234,89.36545146830721,['TNFSF10'],0.08021911515403768,0,0,1
30,FOXO3 human,0.04010955757701884,27.78654970760234,89.36545146830721,['TNFSF10'],0.08021911515403768,0,0,1
