Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1.059361040193308e-06,1.9764900765401014,27.192243373645937,"['GSK3A', 'UBE3C', 'UBE3D', 'FAF1', 'OTUD7A', 'OTUD7B', 'TNFAIP3', 'UBE2L6', 'ARRB2', 'CCAR1', 'UCHL1', 'KAT5', 'PSMD2', 'CHMP1B', 'PSMD3', 'UBXN7', 'RNF111', 'UBE2E1', 'RC3H1', 'KCTD2', 'UBE4B', 'VPS37A', 'ARMC8', 'FBXO11', 'RNF40', 'PJA2', 'RNF144A', 'RNF167', 'KCTD17', 'PRKN', 'PSMD12', 'TSG101', 'CUL3', 'VPS4A', 'UBR4', 'NEDD4L', 'UBR3', 'FBXO45', 'RNF6', 'AMBRA1', 'COP1', 'ZNRF2', 'SHARPIN', 'RNF216', 'MVB12B', 'RNF130', 'UBL4A', 'KLHDC3', 'ATE1', 'UBE2I', 'FEM1A', 'SIAH3', 'RNF26', 'SYVN1', 'FBXL17', 'KLHL3', 'UBE2G1', 'UBE2A', 'KLHL20', 'CUL4A', 'ITCH', 'PINK1', 'KBTBD6', 'PSMC6', 'PSMC3', 'APPBP2', 'UBXN11', 'APC', 'TOLLIP', 'GID8', 'MKRN2', 'TRIP12', 'STUB1', 'UBAP1L']",0.0042681656309388385,0,0,74
2,Organelle Organization (GO:0006996),2.6639854766515814e-06,1.890150671713798,24.26138289074258,"['RB1', 'MAST4', 'MAST3', 'LRRK2', 'PITPNB', 'MAST1', 'TNFAIP3', 'PKD2', 'RAB43', 'FAM174B', 'CHMP1B', 'LONP2', 'TMED1', 'KIFAP3', 'DYNC2H1', 'VPS18', 'PRKCI', 'SEMA6A', 'COG7', 'FBXW8', 'COG5', 'VPS13D', 'COG3', 'PRPF40A', 'ANK1', 'BSCL2', 'TMEM135', 'FAM161A', 'GORASP1', 'PHIP', 'WDPCP', 'ARHGEF7', 'PI4K2A', 'PPID', 'PRKN', 'RAB1B', 'VPS4A', 'AFG1L', 'MIEF2', 'THY1', 'FGD1', 'PRDX3', 'NCKIPSD', 'FGD4', 'STRIP1', 'ARHGAP21', 'RHOT1', 'BAG5', 'VPS11', 'DYM', 'STX4', 'PPARGC1A', 'RAB6B', 'CLASP1', 'MARK1', 'CLASP2', 'ARFGEF1', 'CHGA', 'SEC16B', 'YTHDF1', 'ATP8B4', 'PEX19', 'MTX1', 'RANBP9', 'HPS6', 'PEX14', 'KLHL20', 'TTC17', 'VMP1', 'PINK1', 'PIKFYVE', 'DIAPH3', 'REEP5', 'TMEM11', 'VAPB', 'REEP6', 'TMCC1']",0.0053665987427146105,0,0,77
3,Positive Regulation Of Mitochondrial Fission (GO:0090141),6.395294569268382e-06,10.27768160099716,122.9205381411753,"['PRKN', 'RALBP1', 'PINK1', 'BNIP3', 'SPIRE1', 'MIEF2', 'PGAM5', 'VPS35', 'DDHD1', 'MFF']",0.006454032775460811,0,0,10
4,Neuron Projection Development (GO:0031175),6.407577836148733e-06,2.35970366299108,28.217405378826548,"['RB1', 'CNTNAP2', 'NLGN1', 'ROCK1', 'LRRK2', 'DOCK7', 'BICDL1', 'STMN4', 'FRY', 'NYAP2', 'ARHGAP35', 'UBB', 'GRM7', 'BLOC1S1', 'SVBP', 'MICALL1', 'TMEM108', 'DIP2A', 'NCDN', 'RAB6B', 'NEFH', 'SH3GL2', 'GPM6B', 'PLXNA3', 'MAP4K4', 'SNAPIN', 'ADGRV1', 'UNC5A', 'PRMT1', 'OMG', 'DICER1', 'L1CAM', 'MYO16', 'DNM2', 'CDK5', 'TAOK3', 'TBC1D24', 'TBC1D23', 'CNTN4', 'NBL1', 'LRP12', 'FRYL']",0.006454032775460811,0,0,42
5,Regulation Of Neuron Death (GO:1901214),2.052509377330504e-05,3.703097449932893,39.97072408359285,"['PRKN', 'CHGA', 'PRNP', 'EGLN2', 'LRRK2', 'SIGMAR1', 'HTRA2', 'FAIM2', 'DHCR24', 'GRIN2B', 'GRM4', 'TBK1', 'UBB', 'CDK5', 'AKT1S1', 'VPS35', 'SNCB', 'EIF4G1', 'PICALM']",0.01646984160800334,0,0,19
6,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),2.4870314680233044e-05,2.57591723237304,27.309451138471243,"['RB1', 'CNTNAP2', 'NLGN1', 'ROCK1', 'DOCK7', 'BICDL1', 'STMN4', 'FRY', 'PKD2', 'LIMA1', 'BLOC1S1', 'MICALL1', 'TMEM108', 'ARFIP2', 'NCDN', 'KIFAP3', 'RAB6B', 'SH3GL2', 'SNAPIN', 'UNC5A', 'PRMT1', 'L1CAM', 'TTC17', 'FAM161A', 'CDK5', 'TBC1D24', 'WDPCP', 'TBC1D23', 'CNTN4', 'LRP12', 'FRYL']",0.01646984160800334,0,0,31
7,Regulation Of Neuron Projection Development (GO:0010975),2.9825861078915673e-05,2.2585486725663717,23.534381438355457,"['GSK3A', 'NLGN1', 'LRRK2', 'ULK4', 'PTPRO', 'TWF2', 'ARHGAP35', 'CX3CL1', 'ARHGAP44', 'BAG5', 'SIPA1L1', 'CDH2', 'CHN1', 'EP300', 'KIF1A', 'LRRC4C', 'PDLIM5', 'PAK2', 'SCN1B', 'ARSB', 'MARK1', 'MINAR1', 'NTRK1', 'NTRK2', 'PRKCI', 'YTHDF1', 'CAMK1D', 'DCC', 'KIDINS220', 'MAGI2', 'CBFA2T2', 'MT3', 'TANC2', 'STX1B', 'CCDC88A', 'RIT2', 'CDK5', 'RUFY3', 'PTPN9']",0.01646984160800334,0,0,39
8,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),3.270258944254821e-05,1.8609096251607893,19.21957936922069,"['GSK3A', 'UBE3D', 'FAF1', 'ARRB2', 'UCHL1', 'KAT5', 'PSMD2', 'PSMD3', 'UBXN7', 'MAN1A1', 'UBXN4', 'KCTD2', 'UBE4B', 'ARMC8', 'PJA2', 'SELENOS', 'CANX', 'KCTD17', 'PRKN', 'PSMD12', 'CUL3', 'NEDD4L', 'UBR3', 'FBXO45', 'UBR1', 'AMBRA1', 'ANAPC10', 'DNAJB2', 'FBXL20', 'COP1', 'ZNRF2', 'SHARPIN', 'RNF216', 'DNAJB9', 'AKIRIN2', 'KLHDC3', 'HSPA5', 'FEM1A', 'SIAH3', 'RHBDD2', 'FBXO38', 'KLHDC1', 'SGTA', 'SYVN1', 'FBXL17', 'TRIP4', 'UBE2G1', 'FBXL15', 'UBE2A', 'FBXL16', 'KLHL20', 'CUL4A', 'ITCH', 'KBTBD6', 'PSMC6', 'PSMC3', 'APPBP2', 'UBXN11', 'APC', 'GID8', 'TRIP12', 'STUB1']",0.01646984160800334,0,0,62
9,Regulation Of Mitochondrial Fission (GO:0090140),4.912687031407354e-05,6.088039991046781,60.40008043964514,"['PRKN', 'RALBP1', 'PINK1', 'LRRK2', 'BNIP3', 'SPIRE1', 'MIEF2', 'VPS35', 'PGAM5', 'DDHD1', 'MFF']",0.019131192585092698,0,0,11
10,Golgi Vesicle Transport (GO:0048193),5.5305213418245526e-05,2.1117470868209423,20.700703598083276,"['NBAS', 'PITPNB', 'COPB1', 'CUL3', 'RAB1B', 'STX18', 'SNX12', 'IER3IP1', 'RAB43', 'GOLGA4', 'SCFD1', 'TFG', 'LMAN2', 'VTI1A', 'TMED1', 'RAB6B', 'ATP9B', 'BCAP31', 'NSF', 'SEC16B', 'COG7', 'RAB6D', 'SEC24A', 'COG5', 'COG3', 'YIPF5', 'TRAPPC5', 'MYO5A', 'TRAPPC2B', 'SCAMP3', 'ARCN1', 'DNM2', 'EHD3', 'RER1', 'VAPB', 'RAB12', 'YIPF7', 'SPIRE1', 'KDELR2', 'PREB', 'COPG1', 'COPE']",0.019131192585092698,0,0,42
11,Regulation Of Axonogenesis (GO:0050770),5.574606923500298e-05,4.155359946176273,40.70051926140139,"['NTRK2', 'GDI1', 'THY1', 'ARHGAP35', 'TIAM2', 'TIAM1', 'SIPA1L1', 'CDH2', 'RUFY3', 'CHN1', 'SLIT2', 'LRRC4C', 'PAK2', 'PLXNA4', 'PLXNA3']",0.019131192585092698,0,0,15
