Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,1.334473670945834e-45,298.56880733944956,30850.455689514743,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPL23', 'RPS5', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",3.603078911553752e-43,0,0,64
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.3763796275063367e-29,98.08333333333333,6518.178047380469,"['NDUFB9', 'COX7B', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'COX4I1', 'COX17', 'NDUFB3', 'NDUFB2', 'ATP5MC3', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'ATP5F1B', 'UCP3', 'UQCRFS1', 'ATP5MF', 'ATP5ME', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'SLC25A6']",1.8581124971335546e-27,0,0,44
3,Nonalcoholic fatty liver disease WP4396,5.999278306630222e-21,21.43519522776573,998.0794453382973,"['NDUFB9', 'NDUFA13', 'COX7B', 'NDUFB7', 'NDUFA11', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'UQCRFS1', 'CYC1', 'COX8A', 'XBP1', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'NDUFS5', 'CYCS', 'BAX']",5.3993504759672e-19,0,0,39
4,Oxidative phosphorylation WP623,2.66592915599968e-13,31.174337517433752,902.5922638604316,"['NDUFB9', 'ATP5PF', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'NDUFB10', 'NDUFB5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFB2', 'ATP5MC3', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'ATP5MC1', 'ATP5F1B', 'NDUFS6', 'NDUFS5', 'ATP5MF', 'ATP5ME']",1.799502180299784e-11,0,0,22
5,Mitochondrial complex I assembly model OXPHOS system WP4324,2.0250248461174523e-11,37.96058091286307,934.6978435755527,"['NDUFB9', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFA3', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAF4', 'NDUFAF3']",1.0935134169034242e-09,0,0,18
6,Mitochondrial CIV Assembly WP4922,2.9404364445601874e-10,62.90721649484536,1380.6431065070835,"['COX8A', 'COA3', 'COX7B', 'PET100', 'NDUFA4', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'COX5B', 'COX6C', 'COX7C', 'COX6B1', 'SCO2', 'COX14']",1.3231964000520843e-08,0,0,15
7,Mitochondrial complex III assembly WP4921,2.1890708811024076e-06,inf,inf,"['UQCRB', 'UQCC3', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'CYC1', 'UQCRH']",8.443559112823572e-05,0,0,8
8,Cholesterol Biosynthesis Pathway WP197,0.0003349287196182032,24.704453441295545,197.6749774270749,"['IDI1', 'SQLE', 'HMGCS1', 'MSMO1', 'HMGCR', 'FDFT1']",0.010047861588546095,0,0,6
9,Cholesterol metabolism (includes both Bloch and Kandutsch-Russell pathways) WP4718,0.0003349287196182032,24.704453441295545,197.6749774270749,"['IDI1', 'SQLE', 'HMGCS1', 'MSMO1', 'HMGCR', 'FDFT1']",0.010047861588546095,0,0,6
10,Selenium Micronutrient Network WP15,0.0004693044819907813,5.063849125198819,38.8106501428838,"['SELENOM', 'PRDX5', 'GPX4', 'PRDX1', 'SELENOW', 'SELENOK', 'SEPHS2', 'LDLR', 'SELENOH', 'SOD1', 'MSRB1']",0.012671221013751096,0,0,11
11,Eukaryotic Transcription Initiation WP405,0.00147505143704181,20.545454545454547,133.93710057213212,"['TAF13', 'TAF7', 'POLR2I', 'POLR3K', 'POLR2K']",0.036205808000117155,0,0,5
12,Sterol regulatory element-binding proteins (SREBP) signaling WP1982,0.0027925741944356307,8.226720647773279,48.37962851437084,"['IDI1', 'SQLE', 'HMGCS1', 'HMGCR', 'LDLR', 'FDFT1']",0.06283291937480169,0,0,6
13,Statin inhibition of cholesterol production WP430,0.006319460368193901,16.403225806451612,83.06792780734719,"['SQLE', 'HMGCR', 'LDLR', 'FDFT1']",0.1312503307240272,0,0,4
14,SREBF and miR33 in cholesterol and lipid homeostasis WP2011,0.007636163303694532,inf,inf,"['HMGCS1', 'HMGCR', 'LDLR']",0.13745093946650158,0,0,3
15,Mevalonate arm of cholesterol biosynthesis pathway WP4190,0.007636163303694532,inf,inf,"['IDI1', 'HMGCS1', 'HMGCR']",0.13745093946650158,0,0,3
16,mRNA Processing WP411,0.00967388129887151,6.841750841750842,31.734268589708744,"['SF3B5', 'LSM7', 'SNRPE', 'SNU13', 'SRSF9']",0.15572874603031142,0,0,5
17,Pyrimidine metabolism WP4022,0.009805143268575163,3.6603432700993674,16.928532012114545,"['POLE3', 'NME2', 'POLR2I', 'DCTPP1', 'POLR3K', 'POLR2K', 'NME1', 'POLR2L']",0.15572874603031142,0,0,8
18,Nanomaterial induced apoptosis WP2507,0.016008312110381652,8.19758064516129,33.894103736199284,"['ENDOG', 'BAX', 'CYCS', 'FADD']",0.23401587613840283,0,0,4
