Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Large Ribosomal Subunit (GO:0022625),5.697971567740512e-23,21.823307231690464,1117.7755434451874,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPLP0', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52']",1.0199369106255517e-20,0,0,38
2,Large Ribosomal Subunit (GO:0015934),5.697971567740512e-23,21.823307231690464,1117.7755434451874,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPLP0', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52']",1.0199369106255517e-20,0,0,38
3,Ribosome (GO:0005840),1.4995662829970383e-17,10.61109576427256,411.0608052557022,"['RPL30', 'RPL32', 'MRPS12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'RPL13A', 'MRPS7', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL24', 'RPL27', 'RPS21', 'RPS23']",1.7894824310431325e-15,0,0,37
4,Cytosolic Small Ribosomal Subunit (GO:0022627),5.589935287565337e-14,13.498604922333737,411.9129473753776,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",5.0029920823709764e-12,0,0,26
5,Small Ribosomal Subunit (GO:0015935),1.5168768364662318e-13,12.372728660864254,365.2052466617467,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",1.0860838149098219e-11,0,0,26
6,Mitochondrial Inner Membrane (GO:0005743),3.662070152918412e-12,2.449017972002649,64.48997192061508,"['NDUFA13', 'NDUFA11', 'GHITM', 'MICOS13', 'COX6A1', 'CHCHD1', 'ENDOG', 'COX6B1', 'SCO2', 'MGARP', 'AURKAIP1', 'NDUFB10', 'UQCRB', 'NDUFB11', 'MRPL17', 'ATP5MC3', 'MRPL12', 'HIGD1A', 'MTLN', 'UQCRH', 'ATP5MC1', 'CYC1', 'ATP5MF', 'ATP5ME', 'COA3', 'UQCC3', 'MRPL21', 'TIMM10B', 'UQCRQ', 'NDUFAF4', 'NDUFAF3', 'CYCS', 'MRPS17', 'COX7B', 'SLC25A3', 'COX4I1', 'MRPS12', 'MRPL36', 'MRPL34', 'COX7C', 'MRPL35', 'MAIP1', 'MRPL40', 'TIMM17A', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CCDC51', 'COX8A', 'MRPS24', 'MRPL49', 'MRPS2', 'NDUFC2', 'MRPL47', 'NDUFC1', 'MRPS7', 'SLC25A15', 'SMDT1', 'MRPL51', 'NDUFS6', 'CHDH', 'NDUFS5', 'SLC25A5', 'SLC25A11', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'STOML2', 'NDUFB7', 'MTFP1', 'NDUFB5', 'MRPS34', 'NDUFB3', 'IFI6', 'TIMM13', 'NDUFB2', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'MRPL54', 'TMEM70', 'CKMT2', 'ATP5F1B', 'UCP3', 'GADD45GIP1', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'PINK1', 'ATP5PO']",2.1850351912413194e-10,0,0,100
7,Organelle Inner Membrane (GO:0019866),7.783511571101213e-12,2.3728086042900856,60.69410337144606,"['NDUFA13', 'NDUFA11', 'GHITM', 'MICOS13', 'COX6A1', 'CHCHD1', 'ENDOG', 'COX6B1', 'TERB1', 'IFI27', 'SCO2', 'MATR3', 'MGARP', 'AURKAIP1', 'UQCRB', 'NDUFB10', 'NDUFB11', 'MRPL17', 'ATP5MC3', 'MRPL12', 'HIGD1A', 'MTLN', 'UQCRH', 'ATP5MC1', 'CYC1', 'ATP5MF', 'ATP5ME', 'COA3', 'UQCC3', 'MRPL21', 'TIMM10B', 'UQCRQ', 'NDUFAF4', 'NDUFAF3', 'CYCS', 'MRPS17', 'SLC25A3', 'COX7B', 'COX4I1', 'MRPS12', 'MRPL36', 'MRPL34', 'MRPL35', 'MAIP1', 'COX7C', 'MRPL40', 'TIMM17A', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CCDC51', 'COX8A', 'MRPS24', 'MRPL49', 'NDUFC2', 'MRPS2', 'MRPL47', 'NDUFC1', 'MRPS7', 'SLC25A15', 'SMDT1', 'MRPL51', 'NDUFS6', 'CHDH', 'NDUFS5', 'SLC25A5', 'SLC25A11', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'STOML2', 'NDUFB7', 'MTFP1', 'NDUFB5', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'IFI6', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'MRPL54', 'TMEM70', 'CKMT2', 'ATP5F1B', 'UCP3', 'GADD45GIP1', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'PINK1', 'ATP5PO']",3.9807102035060494e-10,0,0,103
8,Mitochondrial Membrane (GO:0031966),5.918177378977379e-11,2.077726203898006,48.931298768192235,"['IFI27L2', 'NDUFA13', 'NDUFA11', 'GHITM', 'MICOS13', 'COX6A1', 'TOMM20', 'TOMM22', 'CHCHD1', 'ENDOG', 'KMO', 'COX6B1', 'IFI27', 'SCO2', 'VDAC2', 'VDAC1', 'MGARP', 'AURKAIP1', 'UBA52', 'UQCRB', 'NDUFB10', 'NDUFB11', 'MRPL17', 'ATP5MC3', 'MRPL12', 'HIGD1A', 'MTLN', 'ACACB', 'UQCRH', 'ATP5MC1', 'UBB', 'CYC1', 'ATP5MF', 'ATP5ME', 'COA3', 'MOAP1', 'FIS1', 'UQCC3', 'MRPL21', 'TIMM10B', 'UQCRQ', 'NDUFAF4', 'NDUFAF3', 'CYCS', 'MRPS17', 'SLC25A3', 'COX7B', 'COX4I1', 'MRPS12', 'MRPL36', 'MRPL34', 'MRPL35', 'MAIP1', 'COX7C', 'NGRN', 'MRPL40', 'HINT2', 'CASP8', 'FUNDC1', 'GPER1', 'TIMM17A', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CCDC51', 'COX8A', 'MRPS24', 'MRPL49', 'NDUFC2', 'MRPS2', 'MRPL47', 'NDUFC1', 'MRPS7', 'SLC25A15', 'SMDT1', 'MRPL51', 'HAX1', 'NDUFS6', 'CHDH', 'NDUFS5', 'SLC25A5', 'NAT8L', 'SLC25A11', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'STOML2', 'NDUFB7', 'MTFP1', 'NDUFB5', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'IFI6', 'TMEM160', 'UQCR11', 'MIEF1', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'MRPL54', 'TMEM70', 'CKMT2', 'PGRMC1', 'ATP5F1B', 'UCP3', 'RPS27A', 'GADD45GIP1', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'MTX1', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'PINK1', 'ATP5PO', 'TOMM7', 'BAX', 'TOMM5']",2.648384377092377e-09,0,0,126
9,Polysomal Ribosome (GO:0042788),1.428466944491289e-10,13.523401826484019,306.5653650562956,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPL8', 'RPL6', 'RPS26', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",5.682124068087572e-09,0,0,19
10,Mitochondrial Respiratory Chain Complex IV (GO:0005751),2.03964101934424e-07,20.810585380649076,320.59376524911556,"['COX8A', 'COX7B', 'NDUFA4', 'COX4I1', 'UQCRFS1', 'COX7A2', 'COX5B', 'COX6A1', 'COX6C', 'COX7C', 'COX6B1']",5.831160127123437e-06,0,0,11
