pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,2.951024854884e-16,6.87588791187972e-14,1.03769615548758,0.747902294763397,2.21849986121029,85,RSL24D1|RPL15|RPS2|RPL29|RPSA|UBA52|RPL41|RPL28|RPL39|RPL7A|RPL18|RPS16|RPL35|RPL26L1|RPS4X|RPS8|RPS28|RPL8|RPL27|RPL36|RPL18A|RPS17|RPS5|RPL23|FAU|RPL30|RPS3|RPL9|RPL36A|RPS19|RPS23|RPL13|RPL10|RPL3|RPL11|RPL34|RPS27|RPS10|RPLP2|RPS15|RPL24|RPL4|RPL6|RPL22|RPL35A|RPS13|RPL38|RPS18|RPL37|RPS29|RPS9|RPS24|RPL13A|RPS6|RPS15A|RPL10A|RPL36AL|RPLP1|RPL32|RPS12|RPL17|RPL21|RPL27A|RPS7|RPL23A|RPL19|RPS20|RPL7|RPS11|RPLP0|RPS25|RPS21|RPS3A
HALLMARK_MYC_TARGETS_V1,9.80541976160391e-12,1.14233140222686e-09,0.875325132024659,0.584478245081189,1.80601171059147,197,POLE3|ORC2|RAN|NHP2|ACP1|HNRNPA1|VDAC1|RPS2|PSMD8|SF3A1|EIF4H|NOLC1|UBE2E1|NPM1|LSM2|SET|ERH|PGK1|VBP1|ILF2|LSM7|YWHAQ|PSMD3|NCBP2|MRPL9|RACK1|SNRPD1|PSMD7|EIF4G2|RPL18|PA2G4|EEF1B2|ODC1|PHB1|EIF3D|SRM|SERBP1|HSP90AB1|RPS5|EIF1AX|H2AZ1|XRCC6|RPS3|GLO1|POLD2|EIF2S1|RPL34|TOMM70|MRPS18B|CCT4|RPS10|RPL6|RPL22|CCT7|IMPDH2|MCM4|LDHA|KARS1|SMARCC1|SNRPB2|APEX1|RPS6|RSL1D1|HDGF|CBX3|RANBP1|SNRPG|TUFM|FAM120A|CANX|TCP1|YWHAE|GSPT1|SNRPA|DHX15|CUL1|SLC25A3|SSB|CTPS1|MAD2L1|PRDX3|CYC1|RPLP0|PSMA2|PSMD1|GOT2|SRSF3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,9.38109524234252e-09,7.28598397155269e-07,0.747739663149885,0.548620169015386,1.69613919725415,200,ATP6V1E1|ATP6AP1|NDUFA5|NDUFB5|MRPS12|TIMM13|ISCU|IDH3B|VDAC1|ATP6V1G1|MDH2|SLC25A6|MRPL35|SLC25A5|ISCA1|ATP6V1D|UQCRH|TIMM17A|UQCR10|HADHB|ABCB7|TIMM10|ATP6V1F|GPX4|GRPEL1|SLC25A11|ATP5PB|PDHB|NDUFA2|TOMM22|SLC25A4|UQCRFS1|ATP5F1B|CYCS|MFN2|ECHS1|ATP6V0C|NDUFS4|UQCRB|COX7C|ATP5F1E|MRPL15|COX4I1|VDAC2|ATP5PF|ATP6V0B|ATP5MF|TOMM70|ATP5MC2|NDUFA6|ETFB|HTRA2|NDUFA1|HCCS|COX8A|LDHA|PHYH|COX7B|SLC25A12|ATP5ME|NNT|NDUFA7|COX6C|NDUFC2|NDUFS6|LDHB|OGDH|NDUFA8|RHOT1|NDUFB1|UQCR11|COX6B1|ATP6V1C1|SLC25A3|NDUFV1|COX11|COX7A2|PRDX3|NDUFC1|ATP5PO|NDUFB3|COX5B|ATP5MC1|PDHX|CYC1|SLC25A20|MRPS11|ATP5MC3|GOT2|PHB2|COX17|COX7A2L|MRPL34|UQCRQ|MTRR|NDUFB7|NDUFAB1|COX6A1|MDH1|OAT|ATP5F1A|CYB5R3
KEGG_OXIDATIVE_PHOSPHORYLATION,1.8306130304561e-06,0.000106633209024068,0.643551836150722,0.577616657220926,1.74083791212106,109,ATP6V1E1|ATP6V0E2|ATP6AP1|NDUFA5|NDUFB5|ATP6V1G2|ATP6V1G1|ATP6V1D|UQCRH|UQCR10|ATP6V1B2|ATP6V1F|ATP5PB|PPA2|NDUFA2|ATP6V0D1|UQCRFS1|ATP5F1B|ATP6V0C|NDUFS4|UQCRB|COX7C|ATP5F1E|COX4I1|ATP5PF|ATP6V0B|NDUFS5|ATP5MF|ATP5MC2|NDUFA6|NDUFA1|COX8A|COX7B|ATP5ME|NDUFA7|COX6C|NDUFC2|NDUFB10|PPA1|NDUFS6|NDUFA8|NDUFB1|UQCR11|COX6B1|ATP6V1C1|NDUFV1|COX11|COX7A2|ATP6V0A1|NDUFC1|ATP5PO|NDUFB3|COX5B|ATP5MC1|CYC1|ATP5MC3|COX17|COX7A2L|UQCRQ|NDUFB7|NDUFAB1|COX6A1|ATP6V1A|ATP5F1A
KEGG_ALZHEIMERS_DISEASE,5.94255990253418e-06,0.000276923291458093,0.610526878385931,0.536851233002659,1.64178979786668,148,CALM3|PPP3CC|NDUFA5|NDUFB5|IDE|CHP1|CACNA1D|UQCRH|UQCR10|APAF1|ATP5PB|NDUFA2|CAPN2|CALM1|UQCRFS1|CACNA1C|ATP5F1B|CYCS|CALM2|NDUFS4|UQCRB|GRIN2A|COX7C|ATP5F1E|COX4I1|ATP5PF|NDUFS5|ATP5MC2|NDUFA6|NDUFA1|COX8A|BAD|COX7B|PSENEN|GRIN2B|GAPDH|NDUFA7|COX6C|NCSTN|NDUFC2|NDUFB10|NDUFS6|NDUFA8|PLCB1|NDUFB1|UQCR11|COX6B1|NDUFV1|COX7A2|CDK5|NDUFC1|ATP5PO|NDUFB3|COX5B|ATP5MC1|CYC1|ATP5MC3|ITPR1|NAE1|GNAQ|GSK3B|COX7A2L|CDK5R1|APH1A|ITPR2|UQCRQ|NDUFB7|NDUFAB1|ATF6|MAPK3|COX6A1|ATP5F1A|BACE1|NDUFA4|NOS1|RYR3
KEGG_VIBRIO_CHOLERAE_INFECTION,1.20680959769759e-05,0.000468644393772565,0.593325476396405,0.652030543605778,1.84159679526565,50,ATP6V1E1|ACTG1|ATP6V0E2|ATP6AP1|ATP6V1G2|PDIA4|ATP6V1G1|ATP6V1D|ATP6V1B2|ARF1|ATP6V1F|ATP6V0D1|TJP1|ADCY9|ATP6V0C|PRKCB|SEC61B|KDELR1|PRKACA|ATP6V0B
KEGG_HUNTINGTONS_DISEASE,2.36724601533167e-05,0.000787954745103257,0.575610261071129,0.51123380771557,1.57063183512872,166,AP2M1|NDUFA5|NDUFB5|POLR2D|POLR2K|VDAC1|POLR2E|SLC25A6|SLC25A5|DCTN1|UQCRH|UQCR10|APAF1|ATP5PB|NDUFA2|CREBBP|CREB3|SLC25A4|UQCRFS1|ATP5F1B|DNAL4|CYCS|POLR2G|POLR2I|SOD1|POLR2C|NDUFS4|POLR2L|UQCRB|COX7C|ATP5F1E|COX4I1|VDAC2|EP300|ATP5PF|NRF1|NDUFS5|ATP5MC2|NDUFA6|NDUFA1|CLTA|COX8A|COX7B|PPARGC1A|GRIN2B|NDUFA7|COX6C|NDUFC2|NDUFB10|NDUFS6|POLR2J|NDUFA8|PLCB1|GRM5|NDUFB1|UQCR11|COX6B1|RCOR1|NDUFV1|DCTN2|COX7A2|NDUFC1|SP1|ATP5PO|NDUFB3|AP2S1|COX5B|ATP5MC1|CYC1|TAF4|CLTC|ATP5MC3|ITPR1|GNAQ|COX7A2L|UQCRQ|NDUFB7|PPARG|NDUFAB1|COX6A1|ATP5F1A|HDAC1|NDUFA4|SIN3A
HALLMARK_PI3K_AKT_MTOR_SIGNALING,3.46210835576166e-05,0.00100833905861558,0.557332238758646,0.555070743079781,1.65978230405607,95,AP2M1|ATF1|SQSTM1|ARHGDIA|PRKAR2A|RPTOR|CALR|PIN1|ARF1|HRAS|YWHAB|DUSP3|RAF1|ACACA|HSP90B1|CFL1|RAC1|PRKCB|TBK1|TIAM1|MAPK10|CDKN1B|CSNK2B|PLCB1|E2F1|MKNK1|RPS6KA3|CAB39L|AKT1S1|THEM4|CLTC|DDIT3|PIK3R3|PLCG1|GSK3B|MAPK8|ITPR2|UBE2N|PPP1CA|ACTR3|SMAD2
KEGG_PARKINSONS_DISEASE,5.0417600270433e-05,0.00119921548082429,0.557332238758646,0.551984748533665,1.66113285453687,106,NDUFA5|NDUFB5|VDAC1|SLC25A6|SLC25A5|UQCRH|UQCR10|APAF1|ATP5PB|NDUFA2|SLC25A4|UQCRFS1|ATP5F1B|CYCS|PINK1|NDUFS4|PRKN|UQCRB|COX7C|ATP5F1E|COX4I1|VDAC2|ATP5PF|NDUFS5|ATP5MC2|NDUFA6|UBE2G1|HTRA2|NDUFA1|COX8A|COX7B|NDUFA7|COX6C|NDUFC2|NDUFB10|NDUFS6|NDUFA8|UCHL1|NDUFB1|UQCR11|COX6B1|UBE2L6|NDUFV1|COX7A2|NDUFC1|ATP5PO|NDUFB3|COX5B|ATP5MC1|CYC1|ATP5MC3|COX7A2L|UQCRQ|NDUFB7|NDUFAB1|COX6A1|LRRK2|PARK7|ATP5F1A
HALLMARK_MITOTIC_SPINDLE,5.14684755718577e-05,0.00119921548082429,0.557332238758646,0.48885885402704,1.50906983493062,194,OPHN1|EPB41|TRIO|SAC3D1|ARHGDIA|ITSN1|PALLD|RAPGEF6|SSH2|PKD2|DYNLL2|LATS1|ARHGEF3|ARFIP2|TBCD|ALS2|CDC27|CD2AP|RABGAP1|CNTRL|CEP192|ARFGEF1|DOCK4|FSCN1|NIN|MYH10|SOS1|CCDC88A|NF1|CLIP2|CEP250|CDK5RAP2|ARL8A|CLIP1|STAU1|SASS6|ALMS1|APC|RAPGEF5|WASF2|TIAM1|KIF1B|KIF3B|CDC42BPA|RICTOR|TUBGCP3|TUBA4A|YWHAE|RASAL2|CYTH2|CDC42EP2|KIF3C|ARHGEF7|ABL1|ROCK1|HOOK3|CLASP1|RASA2|NEK2|BCR|VCL|FLNB|DLG1|KLC1|PCNT|GSN|PXN|RASA1|NOTCH2|KIF22|SMC3|ARF6|CDC42|MYO9B|AKAP13|DST|NCK2|ANLN|SORBS2|ARHGEF12|RANBP9|FGD4|TLK1|STK38L|EPB41L2|WASF1
