Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,UV Response Dn,0.006996588763273243,1.6753052203317125,8.313421656591148,"['PHF3', 'IRS1', 'PTEN', 'PIK3R3', 'PIK3CD', 'PRDM2', 'LAMC1', 'NR3C1', 'ADD3', 'LTBP1', 'IGF1R', 'NIPBL', 'PRKAR2B', 'AKT3', 'ERBB2', 'CCN1', 'CAP2', 'PDGFRB', 'MIOS', 'DUSP1', 'ATRX', 'DYRK1A', 'CDC42BPA', 'NFKB1', 'TGFBR3', 'TJP1', 'INPP4B', 'DLG1', 'ARHGEF9', 'PLCB4', 'SCN8A', 'AGGF1', 'AMPH', 'PPARG', 'CDK13', 'MGLL']",0.18856552287801331,0,0,36
2,Myc Targets V2,0.007542620915120533,2.1533619210977704,10.523879277385667,"['PLK4', 'NOP56', 'DDX18', 'CBX3', 'PPAN', 'SORD', 'NOC4L', 'HSPE1', 'RRP9', 'GNL3', 'SRM', 'HSPD1', 'AIMP2', 'MYBBP1A', 'LAS1L', 'MRTO4', 'MCM4', 'MPHOSPH10']",0.18856552287801331,0,0,18
3,PI3K/AKT/mTOR  Signaling,0.03224803755793404,1.617282934457899,5.554231690386377,"['VAV3', 'GSK3B', 'ACTR2', 'ARF1', 'PRKCB', 'PTEN', 'PRKAG1', 'SLA', 'PIK3R3', 'ITPR2', 'TRAF2', 'ECSIT', 'ACACA', 'MAPK10', 'ARPC3', 'ARHGDIA', 'CDK1', 'E2F1', 'CALR', 'RAC1', 'SQSTM1', 'FGF22', 'PDK1', 'NFKBIB']",0.3918329121528792,0,0,24
4,Mitotic Spindle,0.03294358231018769,1.4051367255105573,4.7956737631567545,"['DOCK4', 'TRIO', 'STAU1', 'EPB41', 'ITSN1', 'PXN', 'TUBD1', 'RASAL2', 'CDC42', 'FGD6', 'OPHN1', 'KIF3B', 'ARHGDIA', 'CDC27', 'NUSAP1', 'RICTOR', 'SPTAN1', 'BUB1', 'DST', 'ARAP3', 'KIF23', 'KIF22', 'CDC42BPA', 'DYNLL2', 'CD2AP', 'ANLN', 'CLIP2', 'CENPF', 'CLIP1', 'DLG1', 'NIN', 'ALS2', 'PALLD', 'KIF4A', 'SASS6', 'ARHGEF3', 'FSCN1', 'CDK1', 'MYH9', 'ARHGEF2', 'RAPGEF5', 'SOS1', 'RAPGEF6', 'PAFAH1B1']",0.3918329121528792,0,0,44
5,mTORC1 Signaling,0.048439990298637624,1.3635372029606545,4.128012835184275,"['GSK3B', 'RAB1A', 'TOMM40', 'PSMD13', 'PIK3R3', 'STC1', 'SLA', 'PLOD2', 'SLC1A4', 'ADD3', 'ACACA', 'RRP9', 'TM7SF2', 'HSPD1', 'STIP1', 'SERP1', 'SERPINH1', 'YKT6', 'SEC11A', 'BUB1', 'PDK1', 'HSPA9', 'ACTR2', 'G6PD', 'RRM2', 'PNO1', 'SRD5A1', 'M6PR', 'SORD', 'EIF2S2', 'HSPE1', 'SYTL2', 'PSMA3', 'NMT1', 'MCM4', 'PSMG1', 'ETF1', 'HPRT1', 'CALR', 'EEF1E1', 'SQSTM1', 'LGMN', 'NFKBIB']",0.3918329121528792,0,0,43
6,Unfolded Protein Response,0.05089244891796535,1.4984851687451561,4.462549847464246,"['GOSR2', 'SLC1A4', 'RRP9', 'TATDN2', 'SERP1', 'SEC11A', 'EXOSC1', 'TSPYL2', 'HSPA9', 'NOP56', 'TTC37', 'NFYA', 'EIF2AK3', 'PDIA6', 'EIF2S1', 'YWHAZ', 'YIF1A', 'CNOT4', 'DNAJC3', 'TUBB2A', 'DNAJA4', 'CNOT2', 'SRPRB', 'HYOU1', 'CALR', 'ATF4']",0.3918329121528792,0,0,26
7,Androgen Response,0.05485660770140308,1.5277348224513172,4.435064041000237,"['ABCC4', 'XRCC6', 'TNFAIP8', 'TSC22D1', 'XRCC5', 'TMEM50A', 'KRT8', 'ZBTB10', 'SORD', 'ARID5B', 'NDRG1', 'ELL2', 'CAMKK2', 'INPP4B', 'HERC3', 'MAF', 'ANKH', 'MAP7', 'ITGAV', 'SEC24D', 'PLPP1', 'FKBP5', 'SPDEF']",0.3918329121528792,0,0,23
8,Spermatogenesis,0.06744221329134006,1.4580257993088872,3.931543453977326,"['DDX4', 'DDX25', 'PEBP1', 'IDE', 'PHF7', 'CLGN', 'MAP7', 'ZC3H14', 'BUB1', 'TLE4', 'HBZ', 'NPY5R', 'TALDO1', 'BRAF', 'SNAP91', 'MLF1', 'TSN', 'ADCYAP1', 'ARL4A', 'DMC1', 'CDK1', 'SCG3', 'PSMG1', 'NF2', 'CDKN3']",0.4215138330708754,0,0,25
9,Myc Targets V1,0.12484055062457748,1.2503473563639074,2.601620189305562,"['PRPS2', 'HSP90AB1', 'GLO1', 'DDX21', 'GSPT1', 'RRP9', 'HSPD1', 'SRM', 'EXOSC7', 'PRDX4', 'PSMB2', 'PSMB3', 'RUVBL2', 'SNRPD3', 'AP3S1', 'TXNL4A', 'CCT3', 'TOMM70', 'NOP56', 'DDX18', 'XRCC6', 'DUT', 'CBX3', 'PTGES3', 'EIF2S2', 'HSPE1', 'ILF2', 'EIF2S1', 'GNL3', 'AIMP2', 'PSMA1', 'EIF3J', 'MCM4', 'SNRPA1', 'ETF1', 'HPRT1', 'SSBP1', 'EIF3D', 'SNRPA', 'EIF4G2']",0.693558614580986,0,0,40
10,Protein Secretion,0.20200904139769826,1.2737384140061792,2.037271764901123,"['RAB2A', 'NAPA', 'ARF1', 'DST', 'VPS4B', 'GOSR2', 'M6PR', 'CLTA', 'ADAM10', 'AP3B1', 'RAB22A', 'CLN5', 'GALC', 'VAMP7', 'ANP32E', 'AP3S1', 'VPS45', 'SEC24D', 'YKT6', 'RAB5A']",0.922637675561197,0,0,20
11,DNA Repair,0.2097177140401619,1.2044914417713348,1.8814070457014944,"['MPG', 'RNMT', 'CETN2', 'USP11', 'DCTN4', 'DGUOK', 'CLP1', 'POLD1', 'POLR2D', 'PDE4B', 'REV3L', 'POLR2F', 'POLL', 'TK2', 'DUT', 'TAF12', 'POLR3GL', 'RFC2', 'GTF2F1', 'GTF2H3', 'RBX1', 'DDB1', 'NUDT9', 'ERCC3', 'ERCC2', 'ERCC8', 'HPRT1', 'CCNO', 'ITPA', 'GSDME']",0.922637675561197,0,0,30
12,E2F Targets,0.22143304213468726,1.1708453770443819,1.765207502853498,"['SLBP', 'PRIM2', 'SUV39H1', 'DSCC1', 'HMGB2', 'HMGB3', 'PDS5B', 'PPM1D', 'GSPT1', 'PNN', 'PRDX4', 'ORC6', 'POLD1', 'CHEK1', 'PPP1R8', 'PLK4', 'NOP56', 'HELLS', 'XRCC6', 'DUT', 'RRM2', 'SPAG5', 'RFC2', 'GINS3', 'KIF22', 'EIF2S1', 'STAG1', 'PHF5A', 'NASP', 'KIF4A', 'ANP32E', 'CDK1', 'MCM4', 'RAD1', 'CNOT9', 'SPC24', 'CDKN3']",0.922637675561197,0,0,37
13,G2-M Checkpoint,0.33094051917211975,1.1043639256323434,1.2212239836467131,"['PRIM2', 'SUV39H1', 'HMGB3', 'PDS5B', 'RASAL2', 'EFNA5', 'GSPT1', 'RPS6KA5', 'CHAF1A', 'ORC6', 'CHEK1', 'CDC27', 'NUSAP1', 'E2F1', 'E2F3', 'BUB1', 'PLK4', 'SS18', 'PRMT5', 'CASP8AP2', 'ATRX', 'KIF23', 'LIG3', 'FANCC', 'KIF22', 'STAG1', 'CENPF', 'NASP', 'KIF4A', 'CDK1', 'TOP1', 'ATF5', 'PAFAH1B1', 'CDKN3']",0.9869860152345146,0,0,34
14,Estrogen Response Early,0.3327994804039774,1.1071444629288252,1.2180970906741364,"['RET', 'ARL3', 'HSPB8', 'RHOBTB3', 'SLC1A4', 'ADCY1', 'ADD3', 'RASGRP1', 'SLC7A2', 'AFF1', 'IGF1R', 'FAM102A', 'PODXL', 'RPS6KA2', 'MYB', 'CCN5', 'JAK2', 'SYBU', 'MREG', 'TIPARP', 'SIAH2', 'DYNLT3', 'MYOF', 'KRT8', 'FOS', 'TPD52L1', 'MED13L', 'ADCY9', 'MYBBP1A', 'MAPT', 'RAB17', 'FKBP5']",0.9869860152345146,0,0,32
15,Pancreas Beta Cells,0.3551129310380227,1.3013945398639626,1.347359046052498,"['PCSK1', 'STXBP1', 'AKT3', 'SRPRB', 'SEC11A', 'GCK']",0.9869860152345146,0,0,6
16,Oxidative Phosphorylation,0.3585620691477363,1.0837075890587398,1.111508479777263,"['ECHS1', 'NDUFB6', 'ABCB7', 'COX15', 'MGST3', 'MRPS11', 'TIMM9', 'MRPS30', 'PDHB', 'MRPL11', 'TIMM50', 'CYB5R3', 'NNT', 'MPC1', 'COX11', 'POLR2F', 'NDUFV1', 'ATP5MG', 'DECR1', 'TOMM70', 'HSPA9', 'BCKDHA', 'PHYH', 'MTX2', 'MDH2', 'ECH1', 'IDH2', 'SDHC', 'SDHD', 'ATP5F1C', 'SDHB', 'AFG3L2', 'COX7A2L', 'NDUFS1', 'UQCRC2', 'DLD', 'SLC25A11']",0.9869860152345146,0,0,37
